datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-01-11 13:30:00,82.510,0.549,-0.100,255.600,111.487,255.600,-0.930,-2.600,0.690,3.280,18.330,-5.588,-0.851,-0.468,-0.233,0.473,0.389,-0.422,-0.297,-1.353,3.153,0.335,1.529,1.663,2.076,27.871,33.078,29.143,-0.305,0.098,0.078,3.142,3.681,58.464,58.464,-0.009,0.998,0.996,1.000,0.957,1.156,-0.081,-0.369,0.151,0.032,0.441,0.095,0.268,0.538,0.647,0.744,1.152,104.640,101.320,100.710,100.380,98.110,99.830,99.830,99.830,0.556,0.434,-0.702,-0.053,0.265,1.922,2.380,2.407,-0.444,-0.017,-0.034,1
2011-01-11 14:00:00,82.198,0.547,-0.200,278.800,111.064,278.800,-1.110,-3.190,-0.280,3.310,18.070,-5.638,-0.929,-0.364,-0.241,0.182,0.104,-0.570,-0.366,-1.353,3.137,0.320,1.496,1.612,2.075,24.301,28.841,11.111,-0.347,0.084,0.072,3.116,3.664,53.340,53.340,-0.011,0.998,0.995,0.999,0.956,1.156,-0.121,-0.419,0.105,0.065,0.433,0.091,0.277,0.533,0.645,0.741,1.151,104.640,101.300,100.670,100.380,98.110,99.830,99.830,99.880,0.373,0.058,-1.005,-0.145,0.343,1.589,1.773,2.136,-0.679,0.142,0.182,1
2011-01-11 14:30:00,82.821,0.551,0.200,298.800,111.909,298.800,0.110,-3.320,1.350,4.430,18.300,-5.694,-0.957,-0.308,-0.268,0.444,1.262,-0.614,-0.246,-1.352,3.121,0.310,1.439,1.607,2.070,30.796,36.549,45.351,-0.391,0.074,0.068,3.090,3.646,51.853,51.853,0.001,0.997,0.996,0.999,0.956,1.156,-0.101,-0.469,0.094,0.107,0.427,0.103,0.324,0.494,0.625,0.737,1.148,104.640,101.300,100.670,100.640,98.110,99.830,99.830,99.880,0.494,0.820,-0.877,0.025,0.354,1.367,1.646,1.635,-0.456,0.275,0.036,0
2011-01-11 15:00:00,83.305,0.554,-0.300,427.200,112.565,427.200,0.780,-2.860,1.940,4.770,18.890,-5.748,-0.949,0.083,-0.236,0.669,2.953,-0.529,-0.201,-1.352,3.105,0.336,1.392,1.608,2.066,41.333,49.056,91.786,-0.437,0.066,0.063,3.065,3.629,53.062,53.062,0.008,0.998,0.996,0.998,0.956,1.156,-0.003,-0.506,0.094,0.142,0.419,0.304,0.523,0.570,0.632,0.738,1.150,104.640,101.520,101.520,101.520,98.110,99.830,99.830,100.000,0.733,1.870,-0.820,0.055,0.346,1.584,1.723,1.611,-0.428,0.098,0.362,0
2011-01-11 15:30:00,83.788,0.557,-0.200,587.600,113.221,587.600,0.780,-2.570,1.260,6.060,19.480,-5.792,-0.894,0.723,-0.043,0.602,1.832,-0.481,-0.250,-1.351,3.089,0.366,1.381,1.609,2.060,50.022,62.551,96.280,-0.473,0.063,0.061,3.048,3.616,56.885,56.885,0.008,1.000,0.997,0.997,0.956,1.156,0.089,-0.515,0.098,0.168,0.413,0.504,0.658,0.665,0.636,0.738,1.148,104.100,102.070,102.070,102.070,98.110,99.830,99.830,100.470,0.957,1.544,-1.039,-0.012,0.383,1.616,1.484,1.522,-0.462,-0.104,0.062,0
2011-01-12 09:30:00,82.890,0.551,-0.400,40.800,112.020,40.800,-0.300,-3.360,0.050,6.250,17.710,-5.815,-0.892,0.838,0.024,-0.308,0.076,-0.676,-0.337,-1.350,3.081,0.405,1.376,1.608,2.034,37.290,48.445,52.232,-0.474,0.062,0.061,3.042,3.611,56.968,56.968,-0.003,1.000,0.998,0.997,0.956,1.156,0.104,-0.522,0.095,0.179,0.409,0.507,0.686,0.671,0.636,0.735,1.147,104.020,102.070,102.070,102.070,98.110,99.830,99.830,100.740,-0.240,0.519,-1.086,-0.096,0.525,0.852,1.338,1.480,-0.445,0.086,0.162,1
2011-01-12 10:00:00,83.305,0.554,0.200,74.000,112.576,74.000,0.240,-2.780,0.800,3.730,18.640,-5.861,-0.899,0.648,0.184,-0.038,-0.608,-0.554,-0.281,-1.349,3.065,0.443,1.369,1.608,2.000,38.581,50.713,56.696,-0.480,0.063,0.059,3.029,3.600,56.588,56.588,0.002,1.002,0.998,0.996,0.956,1.156,0.040,-0.533,0.095,0.190,0.403,0.295,0.694,0.672,0.633,0.734,1.143,103.980,102.070,102.070,102.070,98.110,99.830,99.880,100.740,0.130,-0.724,-0.947,-0.022,0.502,0.868,1.157,1.718,-0.476,0.265,0.242,0
2011-01-12 10:30:00,82.682,0.550,-0.100,138.000,111.742,138.000,0.160,-3.370,-0.550,1.640,18.360,-5.908,-0.886,0.286,0.265,-0.201,-0.410,-0.713,-0.377,-1.348,3.050,0.435,1.364,1.605,1.994,31.570,42.971,32.440,-0.484,0.060,0.057,3.016,3.589,57.267,57.267,0.002,1.003,0.999,0.996,0.956,1.155,0.009,-0.540,0.087,0.195,0.399,0.168,0.763,0.679,0.636,0.729,1.138,103.690,102.070,102.070,101.240,98.110,99.830,99.880,100.490,0.030,-0.700,-1.123,-0.193,0.474,1.169,1.346,2.261,-0.251,0.349,0.352,0
2011-01-12 11:00:00,81.991,0.545,-0.200,223.200,110.808,223.200,-0.890,-4.040,-1.010,1.000,18.360,-5.968,-0.926,-0.168,0.303,-0.474,-2.253,-0.898,-0.409,-1.347,3.034,0.467,1.350,1.601,1.988,22.022,30.652,2.232,-0.499,0.051,0.053,3.005,3.579,53.350,53.350,-0.009,1.003,0.999,0.995,0.955,1.155,-0.035,-0.565,0.071,0.196,0.394,0.232,0.791,0.744,0.645,0.731,1.139,103.650,102.070,102.070,101.160,98.110,99.650,99.650,99.650,-0.443,-1.534,-1.111,-0.229,0.417,1.366,1.367,1.984,-0.180,0.374,0.362,1
2011-01-12 11:30:00,81.334,0.541,-0.000,389.200,109.930,389.200,-1.810,-4.500,-1.880,0.590,18.240,-6.043,-1.060,-1.045,0.158,-0.731,-1.630,-1.034,-0.470,-1.346,3.018,0.557,1.354,1.608,1.986,7.828,11.111,8.877,-0.508,0.040,0.048,3.013,3.578,43.328,43.328,-0.018,1.002,0.998,0.994,0.955,1.155,-0.197,-0.599,0.048,0.189,0.390,0.315,0.805,0.890,0.662,0.739,1.144,103.570,102.070,102.070,100.320,98.110,98.390,98.390,98.390,-0.455,-1.824,-1.225,-0.306,0.496,1.597,1.495,1.995,0.229,0.357,0.353,1
2011-01-12 12:00:00,80.505,0.536,-0.400,526.400,108.818,526.400,-2.690,-5.580,-2.210,0.660,16.870,-6.121,-1.218,-1.670,-0.165,-1.026,-1.541,-1.330,-0.494,-1.346,3.003,0.583,1.369,1.620,1.983,1.241,1.800,2.417,-0.511,0.026,0.042,3.027,3.581,35.020,35.020,-0.027,0.998,0.997,0.994,0.955,1.154,-0.325,-0.626,0.023,0.181,0.386,0.328,0.672,1.012,0.675,0.738,1.147,103.110,102.070,102.070,99.070,97.860,97.860,97.860,97.860,-0.598,-1.238,-1.241,-0.296,0.710,1.896,1.910,2.269,-0.410,-0.062,0.181,1
2011-01-12 12:30:00,80.228,0.534,0.000,658.800,108.440,658.800,-2.650,-5.050,-2.220,0.030,16.650,-6.195,-1.393,-1.980,-0.599,-1.341,-1.009,-1.238,-0.493,-1.346,2.987,0.591,1.387,1.633,1.988,0.159,0.239,0.290,-0.519,0.009,0.034,3.048,3.587,28.490,28.490,-0.026,0.994,0.996,0.993,0.954,1.154,-0.370,-0.658,-0.003,0.171,0.383,0.265,0.607,1.120,0.669,0.743,1.150,103.070,102.070,101.240,99.070,97.480,97.480,97.480,97.480,-0.764,-1.067,-1.185,-0.291,0.701,1.750,1.996,2.248,-0.646,0.037,0.105,0
2011-01-12 13:00:00,79.710,0.530,-0.400,748.800,107.762,748.800,-3.050,-6.040,-2.490,-0.640,15.160,-6.275,-1.583,-2.267,-0.991,-1.684,-0.570,-1.522,-0.512,-1.346,2.971,0.599,1.407,1.649,1.994,0.797,1.193,1.403,-0.534,-0.011,0.024,3.077,3.597,23.406,23.406,-0.031,0.990,0.994,0.992,0.954,1.154,-0.405,-0.701,-0.026,0.158,0.379,0.205,0.623,1.189,0.669,0.742,1.151,102.950,102.070,101.160,98.240,96.910,96.910,96.910,96.910,-0.804,-0.376,-1.206,-0.306,0.630,1.788,2.313,2.561,-0.662,0.077,0.194,0
2011-01-12 13:30:00,80.055,0.533,0.300,824.000,108.240,824.000,-2.920,-5.520,-1.850,-1.680,15.950,-6.363,-1.822,-2.379,-1.367,-1.738,0.290,-1.409,-0.464,-1.346,2.955,0.601,1.439,1.674,2.004,5.568,8.205,9.411,-0.572,-0.012,0.018,3.114,3.611,18.884,18.884,-0.029,0.986,0.993,0.991,0.954,1.153,-0.472,-0.754,-0.050,0.139,0.375,0.145,0.602,1.244,0.673,0.739,1.150,102.860,102.070,100.320,98.240,96.580,96.580,96.580,96.580,-0.881,0.315,-1.217,-0.234,0.540,2.160,2.564,2.499,-0.675,-0.000,-0.035,0
2011-01-12 14:00:00,80.090,0.533,-0.200,880.000,108.284,880.000,-2.500,-5.280,-3.510,-1.260,16.140,-6.440,-2.011,-2.152,-1.585,-1.617,0.957,-1.371,-0.579,-1.347,2.939,0.632,1.457,1.689,2.011,10.453,15.954,17.668,-0.575,-0.022,0.008,3.152,3.626,16.153,16.153,-0.025,0.984,0.992,0.990,0.953,1.153,-0.473,-0.791,-0.070,0.123,0.372,0.112,0.560,1.272,0.676,0.739,1.150,102.660,102.070,99.070,97.720,96.580,96.580,96.580,96.580,-1.238,0.810,-1.493,-0.413,0.544,1.783,1.912,2.213,-0.691,-0.070,0.102,0
2011-01-12 14:30:00,79.986,0.532,0.100,1004.000,108.151,1004.000,-3.380,-5.310,-4.220,-1.190,16.180,-6.515,-2.209,-1.702,-1.574,-1.450,0.350,-1.399,-0.627,-1.349,2.924,0.616,1.480,1.701,2.018,7.579,11.703,12.811,-0.579,-0.052,0.000,3.189,3.641,13.781,13.781,-0.034,0.984,0.990,0.990,0.953,1.153,-0.441,-0.817,-0.106,0.102,0.369,0.141,0.482,1.363,0.686,0.729,1.153,102.590,102.070,99.070,97.720,96.580,96.580,96.580,97.130,-1.100,0.643,-1.432,-0.509,0.730,1.842,1.805,1.759,-0.502,0.039,-0.051,0
2011-01-12 15:00:00,80.401,0.535,0.900,1074.400,108.718,1074.400,-3.460,-4.180,-4.520,-0.560,17.930,-6.586,-2.472,-1.561,-1.486,-1.161,0.979,-1.100,-0.644,-1.350,2.908,0.582,1.517,1.717,2.028,6.430,9.928,10.868,-0.582,-0.085,-0.013,3.225,3.656,11.408,11.408,-0.034,0.985,0.988,0.989,0.952,1.152,-0.534,-0.842,-0.155,0.079,0.368,0.160,0.450,1.305,0.683,0.723,1.154,102.590,102.070,98.240,97.770,96.580,96.580,96.580,96.840,-0.651,1.056,-1.361,-0.563,0.680,1.977,1.757,1.677,-0.469,-0.144,0.273,0
2011-01-12 15:30:00,79.813,0.531,-0.200,1209.200,107.928,1209.200,-4.760,-4.350,-5.860,-1.950,17.010,-6.649,-2.767,-1.189,-1.185,-1.703,0.553,-1.155,-0.735,-1.352,2.892,0.571,1.561,1.737,2.035,6.537,10.094,11.758,-0.586,-0.125,-0.029,3.260,3.670,9.433,9.433,-0.047,0.988,0.985,0.988,0.952,1.152,-0.642,-0.869,-0.209,0.053,0.365,0.172,0.462,1.274,0.683,0.717,1.156,102.590,101.240,98.240,98.110,96.580,96.580,96.580,96.840,-0.996,0.601,-1.335,-0.684,0.631,2.330,1.919,1.764,-0.499,-0.358,-0.032,0
2011-01-13 09:30:00,80.816,0.538,-0.100,61.200,109.296,61.200,-2.450,-3.750,-4.260,-3.260,12.480,-6.680,-2.869,-0.841,-1.042,-1.151,2.193,-0.981,-0.622,-1.354,2.884,0.597,1.572,1.742,2.039,15.086,23.295,30.043,-0.586,-0.126,-0.029,3.272,3.674,8.857,8.857,-0.024,0.990,0.984,0.988,0.951,1.152,-0.624,-0.880,-0.228,0.033,0.362,0.182,0.452,1.292,0.688,0.716,1.153,102.590,101.240,98.380,98.380,96.580,96.580,96.580,96.840,-1.006,1.535,-1.329,-0.504,0.677,1.033,1.370,1.575,-0.489,-0.164,0.173,0
2011-01-13 10:00:00,79.813,0.531,-0.100,108.400,107.951,108.400,-4.160,-5.260,-4.760,-4.310,6.210,-6.756,-3.120,-0.599,-0.681,-1.637,0.116,-1.393,-0.658,-1.356,2.868,0.604,1.607,1.762,2.051,6.753,10.658,13.510,-0.586,-0.129,-0.028,3.294,3.682,7.660,7.660,-0.041,0.993,0.982,0.987,0.951,1.151,-0.601,-0.917,-0.268,-0.003,0.347,0.136,0.413,1.310,0.689,0.719,1.147,102.460,101.160,98.380,98.380,96.580,96.580,96.840,97.060,-1.256,0.114,-1.291,-0.533,0.579,1.828,1.663,1.948,-0.517,0.021,0.248,0
2011-01-13 10:30:00,79.882,0.531,0.100,208.400,108.062,208.400,-3.310,-3.900,-5.250,-3.590,8.800,-6.835,-3.400,-0.706,-0.436,-1.280,-0.595,-1.037,-0.689,-1.359,2.852,0.642,1.652,1.790,2.066,9.082,14.915,20.590,-0.586,-0.136,-0.030,3.315,3.690,6.587,6.587,-0.033,0.996,0.980,0.987,0.950,1.151,-0.616,-0.954,-0.308,-0.028,0.332,0.116,0.437,1.342,0.693,0.724,1.147,102.070,100.320,98.380,97.630,96.170,96.170,96.170,96.170,-0.980,-0.592,-1.300,-0.577,0.775,1.438,1.587,2.376,-0.315,0.110,0.262,0
2011-01-13 11:00:00,80.850,0.538,0.200,298.400,109.374,298.400,-1.290,-2.100,-4.280,-2.620,10.510,-6.876,-3.549,-0.375,-0.227,-0.835,2.017,-0.544,-0.617,-1.362,2.836,0.703,1.641,1.793,2.071,20.571,33.785,60.685,-0.586,-0.144,-0.032,3.323,3.691,6.059,6.059,-0.013,0.998,0.978,0.986,0.950,1.150,-0.513,-0.941,-0.338,-0.047,0.319,0.150,0.401,1.355,0.687,0.726,1.148,102.070,99.070,98.380,98.360,96.170,96.170,96.170,96.170,-0.739,1.331,-0.840,-0.516,0.779,0.638,1.200,2.000,-0.237,0.132,0.271,0
2011-01-13 11:30:00,80.781,0.537,0.300,338.400,109.285,338.400,-0.580,-1.720,-3.990,-2.530,9.580,-6.905,-3.558,0.416,-0.013,-0.910,1.436,-0.446,-0.595,-1.365,2.820,0.664,1.617,1.783,2.071,19.711,32.373,65.862,-0.585,-0.154,-0.036,3.316,3.684,5.940,5.940,-0.006,1.000,0.978,0.986,0.950,1.150,-0.229,-0.899,-0.357,-0.059,0.308,0.114,0.435,1.222,0.687,0.726,1.147,102.070,99.070,98.380,98.360,96.170,96.170,96.170,96.880,-0.808,1.134,-0.633,-0.488,0.645,0.899,1.373,1.985,0.179,0.128,0.268,0
2011-01-13 12:00:00,80.297,0.534,0.000,353.200,108.629,353.200,-0.170,-2.360,-4.950,-1.590,7.280,-6.932,-3.559,0.597,0.102,-1.103,-0.681,-0.637,-0.661,-1.368,2.804,0.643,1.582,1.769,2.070,15.996,26.271,70.136,-0.584,-0.166,-0.041,3.302,3.674,5.834,5.834,-0.002,1.001,0.978,0.986,0.949,1.150,-0.077,-0.850,-0.378,-0.071,0.293,0.054,0.404,1.116,0.674,0.726,1.143,102.070,98.380,98.380,98.320,96.170,96.170,96.170,97.650,-0.736,-0.672,-0.822,-0.573,0.636,1.457,1.646,2.232,-0.408,-0.286,0.103,0
2011-01-13 12:30:00,81.231,0.540,0.100,452.400,109.897,452.400,1.310,-1.220,-3.310,0.660,7.930,-6.955,-3.476,0.640,0.184,-0.421,0.637,-0.314,-0.543,-1.372,2.788,0.643,1.578,1.755,2.061,25.318,41.582,98.643,-0.562,-0.170,-0.042,3.287,3.664,8.429,8.429,0.013,1.002,0.979,0.986,0.949,1.149,0.020,-0.798,-0.391,-0.073,0.278,0.115,0.396,1.066,0.685,0.729,1.140,102.070,98.830,98.830,98.830,96.170,96.170,96.170,97.650,-0.346,0.337,-0.471,-0.446,0.436,1.780,1.866,2.124,-0.226,-0.003,0.103,1
2011-01-13 13:00:00,81.507,0.542,0.000,502.800,110.275,502.800,2.260,-0.880,-3.010,0.490,8.990,-6.972,-3.331,1.022,0.323,-0.163,1.601,-0.221,-0.520,-1.375,2.772,0.642,1.588,1.743,2.052,29.653,48.701,97.527,-0.531,-0.171,-0.042,3.280,3.657,14.234,14.234,0.023,1.003,0.980,0.986,0.948,1.149,0.181,-0.731,-0.400,-0.072,0.266,0.158,0.416,1.018,0.689,0.731,1.139,102.070,99.170,99.170,99.170,96.170,96.170,96.170,97.910,-0.115,1.119,-0.250,-0.429,0.736,2.076,2.249,2.526,-0.261,0.041,0.191,1
2011-01-13 13:30:00,81.542,0.542,0.400,609.600,110.330,609.600,1.880,-1.050,-2.460,0.370,10.800,-6.990,-3.147,1.187,0.547,-0.263,0.127,-0.276,-0.480,-1.379,2.756,0.621,1.606,1.735,2.047,29.446,48.362,92.341,-0.495,-0.171,-0.042,3.277,3.653,21.453,21.453,0.019,1.005,0.982,0.985,0.948,1.149,0.294,-0.652,-0.405,-0.066,0.257,0.160,0.409,1.034,0.699,0.734,1.140,102.070,99.260,99.260,99.260,96.170,96.170,96.880,98.670,-0.246,0.096,-0.221,-0.373,0.703,2.329,2.502,2.409,-0.271,-0.031,-0.039,1
2011-01-13 14:00:00,81.611,0.543,-0.300,688.000,110.430,688.000,1.930,-1.760,-3.130,0.590,12.820,-7.019,-2.975,1.234,0.677,-0.040,-0.233,-0.484,-0.524,-1.382,2.740,0.613,1.633,1.729,2.039,34.125,56.045,97.182,-0.454,-0.173,-0.042,3.276,3.650,27.505,27.505,0.020,1.007,0.984,0.985,0.948,1.148,0.322,-0.596,-0.409,-0.060,0.250,0.185,0.389,1.067,0.692,0.728,1.142,102.070,99.600,99.600,99.600,96.170,96.170,97.650,98.760,0.014,-0.175,-0.512,-0.454,0.621,2.184,1.965,2.101,-0.268,-0.115,0.099,1
2011-01-13 14:30:00,81.956,0.545,-0.100,755.600,110.897,755.600,2.470,-1.180,-2.380,-0.480,11.490,-7.042,-2.781,1.350,0.739,-0.181,0.232,-0.319,-0.469,-1.385,2.724,0.611,1.667,1.741,2.027,37.049,60.847,98.826,-0.408,-0.176,-0.042,3.280,3.649,33.969,33.969,0.025,1.007,0.986,0.985,0.947,1.148,0.333,-0.536,-0.398,-0.053,0.242,0.154,0.441,1.005,0.694,0.728,1.139,102.070,99.860,99.860,99.860,96.170,96.170,97.650,99.010,-0.219,0.083,-0.564,-0.382,0.617,2.378,2.017,1.789,-0.099,0.011,-0.057,1
2011-01-13 15:00:00,81.991,0.545,0.000,821.200,110.942,821.200,2.000,0.030,-2.590,-1.280,11.570,-7.056,-2.563,1.303,0.822,-0.418,0.106,0.034,-0.482,-1.388,2.708,0.594,1.706,1.759,2.028,37.186,61.073,97.651,-0.357,-0.178,-0.042,3.287,3.649,40.509,40.509,0.020,1.008,0.988,0.985,0.947,1.148,0.385,-0.469,-0.382,-0.051,0.234,0.142,0.497,1.006,0.693,0.728,1.135,102.070,99.860,99.860,99.860,96.170,96.170,97.910,99.270,-0.527,0.096,0.501,-0.357,0.380,2.148,1.924,1.698,-0.067,-0.167,0.270,1
2011-01-13 15:30:00,82.129,0.546,0.000,928.400,111.131,928.400,2.880,-0.220,-2.300,-1.570,11.900,-7.061,-2.349,1.281,0.888,-0.595,-0.267,-0.040,-0.459,-1.391,2.692,0.566,1.741,1.778,2.032,38.768,63.672,96.325,-0.301,-0.150,-0.042,3.297,3.651,46.245,46.245,0.030,1.009,0.990,0.985,0.947,1.147,0.408,-0.403,-0.357,-0.053,0.225,0.189,0.521,0.971,0.700,0.727,1.131,102.070,100.070,100.070,100.070,96.170,96.170,98.670,99.480,-0.810,-0.092,0.410,-0.331,0.658,2.856,2.219,1.862,-0.113,-0.182,-0.033,1
2011-01-17 09:30:00,82.510,0.549,1.000,76.000,111.665,76.000,2.130,-0.590,-0.550,-0.810,8.520,-7.069,-2.271,1.297,0.900,0.121,0.717,-0.147,-0.333,-1.393,2.684,0.549,1.752,1.782,2.034,38.115,62.599,91.709,-0.297,-0.150,-0.042,3.302,3.652,48.248,48.248,0.022,1.009,0.991,0.985,0.947,1.147,0.386,-0.377,-0.342,-0.050,0.222,0.212,0.555,1.020,0.677,0.727,1.128,102.070,100.420,100.420,100.420,96.170,96.170,98.760,99.440,-0.182,1.180,-0.338,-0.146,0.560,1.631,1.525,1.645,-0.062,0.014,0.175,1
2011-01-17 10:00:00,82.613,0.550,-0.100,122.400,111.798,122.400,3.460,-0.440,-0.100,-0.370,9.080,-7.077,-2.025,1.314,0.885,-0.050,0.240,-0.104,-0.298,-1.395,2.669,0.510,1.800,1.808,2.043,44.995,73.898,99.327,-0.282,-0.146,-0.043,3.318,3.658,54.115,54.115,0.036,1.009,0.993,0.985,0.946,1.147,0.436,-0.303,-0.310,-0.035,0.223,0.176,0.534,1.067,0.647,0.727,1.127,102.070,100.630,100.630,100.630,96.170,96.170,98.840,99.440,-0.453,-0.080,0.031,-0.085,0.272,2.723,2.065,2.093,-0.048,0.199,0.248,1
2011-01-17 10:30:00,82.648,0.550,0.100,156.800,111.854,156.800,3.410,0.110,-0.010,-0.530,8.720,-7.081,-1.723,1.326,0.818,0.319,-0.692,0.055,-0.289,-1.398,2.653,0.415,1.872,1.844,2.054,45.580,74.859,96.780,-0.260,-0.141,-0.044,3.330,3.661,60.217,60.217,0.035,1.008,0.996,0.985,0.946,1.146,0.558,-0.219,-0.267,-0.020,0.224,0.094,0.505,1.006,0.638,0.728,1.126,102.070,100.710,100.710,100.710,96.170,96.880,99.270,100.210,0.067,-1.387,0.951,-0.074,0.406,2.410,1.955,2.420,0.161,0.281,0.257,1
2011-01-17 11:00:00,83.166,0.553,0.200,216.400,112.554,216.400,2.860,0.700,-0.510,-0.110,8.570,-7.075,-1.454,1.366,0.807,1.004,0.177,0.227,-0.323,-1.400,2.637,0.368,1.929,1.872,2.060,50.396,82.768,95.331,-0.274,-0.135,-0.045,3.336,3.661,64.733,64.733,0.029,1.008,0.999,0.985,0.946,1.146,0.585,-0.167,-0.228,-0.008,0.222,0.113,0.507,0.966,0.641,0.729,1.127,102.070,101.220,101.220,101.220,96.170,97.650,99.440,100.290,1.240,0.590,1.474,-0.125,0.364,1.647,1.577,2.053,-0.346,0.301,0.265,1
2011-01-17 11:30:00,83.374,0.555,0.000,266.400,112.843,266.400,3.200,1.460,0.080,-0.220,7.850,-7.061,-1.189,1.596,0.856,1.484,0.781,0.450,-0.277,-1.402,2.622,0.339,1.980,1.898,2.069,55.934,91.864,94.712,-0.296,-0.127,-0.046,3.347,3.664,68.568,68.568,0.033,1.009,1.001,0.985,0.946,1.146,0.544,-0.116,-0.192,0.002,0.219,0.130,0.460,0.980,0.639,0.731,1.127,102.070,101.810,101.810,101.810,96.170,97.650,99.440,100.760,1.012,0.982,1.451,-0.055,0.413,1.868,1.775,2.107,0.107,0.294,0.263,1
2011-01-17 12:00:00,83.339,0.554,-0.200,293.600,112.799,293.600,3.750,2.450,-2.260,0.490,7.760,-7.028,-0.893,1.574,0.844,1.933,-0.938,0.751,-0.443,-1.403,2.607,0.308,2.038,1.929,2.080,56.416,92.655,95.388,-0.262,-0.122,-0.048,3.360,3.668,72.153,72.153,0.038,1.008,1.004,0.985,0.946,1.145,0.565,-0.047,-0.160,0.014,0.218,0.090,0.392,1.032,0.616,0.717,1.126,102.070,101.820,101.820,101.820,96.170,97.910,99.440,101.390,1.471,-1.533,0.874,-0.301,0.300,2.339,2.107,2.356,0.073,-0.326,0.097,1
2011-01-17 12:30:00,84.411,0.562,0.100,392.800,114.256,392.800,3.920,3.970,-1.760,1.210,8.950,-6.978,-0.565,1.641,0.929,2.705,1.798,1.205,-0.404,-1.404,2.592,0.346,2.097,1.955,2.092,66.598,100.000,100.000,-0.219,-0.128,-0.049,3.372,3.671,75.413,75.413,0.040,1.009,1.006,0.986,0.946,1.145,0.610,0.033,-0.143,0.017,0.219,0.148,0.371,1.022,0.621,0.710,1.128,102.750,102.750,102.750,102.750,96.170,98.670,100.210,101.390,1.672,1.401,0.810,-0.277,0.399,2.436,2.171,2.277,0.272,-0.047,0.097,1
2011-01-17 13:00:00,84.238,0.560,-0.500,494.000,114.022,494.000,3.370,3.260,-2.900,0.950,6.870,-6.923,-0.224,2.009,1.030,2.906,1.144,0.985,-0.482,-1.405,2.577,0.353,2.156,1.974,2.107,69.797,96.619,94.633,-0.169,-0.136,-0.050,3.388,3.677,78.262,78.262,0.034,1.010,1.009,0.986,0.945,1.145,0.640,0.112,-0.133,0.020,0.219,0.221,0.411,1.073,0.626,0.695,1.129,103.170,103.170,103.170,103.170,96.170,98.760,100.290,101.400,1.637,1.481,0.608,-0.394,0.403,2.552,2.285,2.615,0.252,-0.028,0.186,1
2011-01-17 13:30:00,84.618,0.563,0.100,537.200,114.545,537.200,3.790,4.310,-2.190,0.750,7.250,-6.864,0.093,1.929,1.099,2.921,-0.952,1.292,-0.430,-1.404,2.562,0.379,2.195,1.979,2.119,75.266,95.857,93.161,-0.110,-0.148,-0.050,3.403,3.683,80.504,80.504,0.038,1.011,1.011,0.987,0.945,1.145,0.622,0.196,-0.130,0.023,0.214,0.172,0.452,1.010,0.618,0.686,1.128,103.170,103.170,103.170,103.170,96.170,99.010,100.760,102.500,1.599,-0.842,0.720,-0.344,0.371,2.742,2.563,2.548,0.239,-0.126,-0.045,1
2011-01-17 14:00:00,84.687,0.563,-0.200,572.400,114.634,572.400,3.780,4.090,-0.530,0.830,7.650,-6.803,0.401,1.671,1.134,2.895,-0.148,1.213,-0.308,-1.404,2.547,0.375,2.219,2.002,2.131,82.527,98.637,97.579,-0.045,-0.164,-0.051,3.413,3.685,82.482,82.482,0.038,1.011,1.014,0.988,0.945,1.144,0.597,0.292,-0.115,0.025,0.207,0.098,0.446,0.964,0.615,0.672,1.127,103.300,103.300,103.300,103.300,96.170,99.270,101.390,102.500,1.654,-0.157,0.796,-0.164,0.431,2.569,2.328,2.263,0.222,-0.228,0.092,1
2011-01-17 14:30:00,84.998,0.565,0.200,629.200,115.056,629.200,3.740,4.340,1.300,1.120,6.470,-6.745,0.686,1.637,1.129,3.016,-0.361,1.275,-0.170,-1.403,2.532,0.376,2.243,2.030,2.144,84.258,97.763,95.947,0.028,-0.166,-0.050,3.423,3.688,84.175,84.175,0.038,1.011,1.016,0.988,0.945,1.144,0.591,0.381,-0.086,0.023,0.200,0.117,0.461,0.946,0.620,0.661,1.124,103.470,103.470,103.470,103.470,96.170,99.440,101.390,102.880,1.534,-0.480,1.015,0.033,0.358,2.731,2.378,1.975,0.403,-0.106,-0.061,0
2011-01-17 15:00:00,84.480,0.562,-0.000,682.800,114.367,682.800,3.080,3.680,1.640,0.070,6.500,-6.690,0.943,1.326,1.092,2.396,-1.794,1.071,-0.140,-1.401,2.518,0.400,2.263,2.053,2.155,78.670,91.279,84.202,0.108,-0.128,-0.051,3.432,3.691,85.561,85.561,0.031,1.011,1.018,0.989,0.945,1.144,0.559,0.456,-0.054,0.027,0.192,0.142,0.502,0.933,0.621,0.650,1.121,103.470,103.470,103.470,103.470,96.170,99.440,101.400,102.760,1.249,-1.596,1.006,0.069,0.440,2.490,2.156,1.843,0.427,0.113,0.270,1
