datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-12-29 15:00:00,155.288,0.186,0.100,684.500,133.022,3422.500,6.480,1.700,16.320,11.030,44.970,3.264,-0.243,1.512,0.594,-0.279,-0.291,-0.113,0.664,1.909,6.525,0.382,1.335,1.790,1.750,81.771,65.049,87.758,-0.027,0.333,0.138,5.386,5.685,52.095,52.095,0.026,1.006,0.990,1.027,1.031,1.131,0.419,-0.132,0.664,0.185,0.272,0.206,0.486,1.193,1.022,0.952,0.982,261.860,258.980,258.980,258.980,250.730,250.730,254.300,257.640,-0.284,-0.482,-0.078,0.558,0.311,1.991,2.162,1.997,0.270,0.334,0.205,0
2010-12-29 15:30:00,155.095,0.186,-0.200,769.225,132.857,3846.125,4.990,0.330,16.930,12.060,42.680,3.247,-0.114,1.125,0.600,-0.396,-1.677,-0.241,0.709,1.920,6.520,0.407,1.369,1.781,1.754,77.062,62.564,84.404,0.007,0.334,0.141,5.431,5.706,57.839,57.839,0.020,1.006,0.992,1.027,1.032,1.131,0.400,-0.095,0.657,0.185,0.277,0.200,0.500,1.228,1.027,0.946,0.982,261.860,258.980,258.980,258.730,250.730,250.730,254.390,257.030,-0.431,-1.147,-0.180,0.632,0.414,1.760,2.231,1.974,-0.034,0.316,-0.023,0
2010-12-30 09:30:00,155.215,0.186,-0.000,35.800,132.960,179.000,6.390,-4.010,9.820,9.730,41.190,3.229,-0.029,0.955,0.605,-0.254,-1.338,-0.630,0.198,1.926,6.517,0.406,1.383,1.764,1.756,71.452,63.552,85.737,0.005,0.333,0.141,5.454,5.716,60.610,60.610,0.025,1.006,0.993,1.027,1.032,1.131,0.388,-0.084,0.647,0.187,0.279,0.182,0.478,1.275,1.007,0.932,0.981,261.860,258.980,258.980,258.500,250.730,250.730,254.390,257.030,-0.020,-1.195,-0.607,0.161,0.437,1.851,1.885,2.110,-0.181,0.096,0.133,0
2010-12-30 10:00:00,155.027,0.186,0.100,99.250,132.800,496.250,5.020,-4.230,9.010,9.000,41.520,3.181,0.141,0.757,0.602,-0.175,-0.750,-0.647,0.141,1.938,6.512,0.396,1.397,1.748,1.761,67.353,58.700,74.915,-0.002,0.329,0.140,5.493,5.733,65.433,65.433,0.020,1.006,0.995,1.026,1.032,1.131,0.395,-0.076,0.636,0.191,0.284,0.178,0.526,1.293,0.995,0.919,0.980,261.860,258.980,258.980,258.150,250.730,252.720,254.390,257.170,0.136,-0.392,-0.580,0.096,0.313,1.449,1.622,1.752,-0.179,0.100,-0.049,0
2010-12-30 10:30:00,155.085,0.186,-0.000,131.900,132.852,659.500,3.310,-3.470,8.900,9.350,41.660,3.137,0.234,0.565,0.649,-0.162,-0.681,-0.577,0.132,1.949,6.507,0.348,1.395,1.728,1.760,68.168,60.617,72.278,-0.009,0.325,0.140,5.496,5.733,68.031,68.031,0.013,1.006,0.997,1.026,1.032,1.131,0.325,-0.078,0.619,0.192,0.288,0.133,0.550,1.226,0.991,0.916,0.979,261.860,258.980,258.980,258.150,250.730,253.570,256.000,257.120,0.129,-0.494,-0.564,0.098,0.354,0.918,1.286,1.494,-0.509,0.092,-0.108,0
2010-12-30 11:00:00,156.484,0.187,-0.100,208.400,134.059,1042.000,6.180,-0.950,11.010,11.290,43.740,3.100,0.344,0.570,0.577,0.399,1.192,-0.348,0.272,1.961,6.502,0.362,1.405,1.713,1.761,80.102,75.382,90.560,-0.015,0.321,0.140,5.500,5.733,70.790,70.790,0.024,1.006,0.998,1.026,1.032,1.131,0.265,-0.071,0.605,0.195,0.292,0.151,0.510,1.206,1.002,0.918,0.982,261.860,259.960,259.960,259.960,250.730,254.300,257.030,257.120,0.768,0.806,-0.368,0.208,0.428,1.515,1.360,1.594,-0.512,0.102,-0.097,0
2010-12-30 11:30:00,156.113,0.187,-0.200,239.400,133.744,1197.000,4.560,-0.420,10.430,10.630,42.790,3.074,0.466,0.841,0.481,0.308,0.635,-0.299,0.232,1.973,6.498,0.388,1.419,1.695,1.763,82.789,78.706,91.696,-0.022,0.316,0.140,5.502,5.732,73.499,73.499,0.018,1.005,1.000,1.026,1.032,1.131,0.297,-0.058,0.592,0.197,0.296,0.152,0.484,1.199,0.990,0.914,0.981,261.860,259.960,259.960,259.960,250.730,254.300,257.030,257.540,0.713,0.596,-0.337,0.171,0.406,1.232,1.114,1.507,-0.089,0.320,0.093,0
2010-12-30 12:00:00,156.416,0.187,0.100,275.925,134.002,1379.625,4.990,-0.870,11.420,9.310,43.280,3.044,0.577,0.887,0.449,0.560,-0.574,-0.337,0.299,1.985,6.493,0.393,1.427,1.676,1.766,83.151,79.245,92.756,-0.029,0.312,0.140,5.505,5.732,75.799,75.799,0.020,1.004,1.001,1.025,1.032,1.130,0.302,-0.051,0.577,0.198,0.300,0.097,0.449,1.182,0.993,0.912,0.977,261.860,259.960,259.960,259.850,250.730,254.300,257.120,258.780,0.871,-0.522,-0.353,0.233,0.427,1.435,1.290,1.625,-0.094,0.319,0.090,0
2010-12-30 12:30:00,155.847,0.186,-0.100,313.700,133.517,1568.500,4.050,-1.710,9.840,8.090,42.940,3.010,0.684,0.646,0.395,0.586,-0.749,-0.411,0.191,1.997,6.489,0.400,1.427,1.645,1.769,76.786,72.836,79.832,-0.036,0.307,0.140,5.506,5.731,77.786,77.786,0.016,1.004,1.003,1.025,1.032,1.130,0.287,-0.051,0.556,0.200,0.304,0.110,0.412,1.140,0.996,0.913,0.976,261.860,259.960,259.960,259.670,250.730,254.390,257.120,258.730,0.892,-0.687,-0.417,0.151,0.356,1.474,1.280,1.676,-0.098,0.332,0.092,0
2010-12-30 13:00:00,155.878,0.187,-0.100,340.925,133.543,1704.625,4.150,-2.000,9.740,8.350,42.650,2.976,0.788,0.430,0.346,0.600,-1.002,-0.435,0.183,2.010,6.484,0.400,1.425,1.607,1.771,77.281,73.525,81.209,-0.043,0.303,0.141,5.507,5.730,79.547,79.547,0.016,1.003,1.004,1.025,1.032,1.130,0.276,-0.053,0.533,0.201,0.307,0.099,0.367,1.110,0.998,0.911,0.976,261.860,259.960,259.960,259.560,250.730,254.390,257.120,258.730,0.935,-0.780,-0.463,0.150,0.421,1.398,1.267,1.676,-0.102,0.328,0.080,1
2010-12-30 13:30:00,155.199,0.186,-0.100,397.700,132.970,1988.500,3.180,-2.960,7.360,7.730,41.810,2.938,0.877,0.157,0.285,0.423,-1.042,-0.519,0.021,2.023,6.480,0.409,1.418,1.569,1.773,71.190,66.427,65.892,-0.049,0.298,0.141,5.508,5.728,80.958,80.958,0.012,1.003,1.006,1.025,1.032,1.130,0.254,-0.058,0.508,0.202,0.309,0.123,0.389,1.137,1.008,0.913,0.978,261.860,259.960,259.960,259.030,250.730,254.740,257.540,257.670,0.807,-0.801,-0.607,0.003,0.450,1.268,1.252,1.906,-0.102,0.319,0.181,1
2010-12-30 14:00:00,155.419,0.186,0.300,600.700,133.161,3003.500,0.920,-1.540,7.470,8.220,43.160,2.908,0.925,-0.088,0.192,0.453,-0.734,-0.390,0.027,2.035,6.476,0.392,1.408,1.521,1.774,70.393,65.499,37.694,-0.053,0.295,0.143,5.488,5.717,81.800,81.800,0.004,1.002,1.006,1.024,1.032,1.130,0.191,-0.069,0.477,0.201,0.310,0.317,0.478,1.316,1.031,0.931,0.990,261.860,259.960,259.850,258.930,250.730,257.030,257.380,257.380,0.837,-0.511,-0.445,0.001,0.359,1.342,1.254,2.184,-0.025,0.351,0.224,0
2010-12-30 14:30:00,154.693,0.185,-0.100,706.750,132.542,3533.750,-2.140,-3.710,6.260,7.530,41.130,2.870,0.876,-0.183,0.093,0.419,-0.719,-0.582,-0.054,2.048,6.472,0.310,1.381,1.465,1.773,63.891,57.922,7.167,-0.106,0.265,0.132,5.448,5.695,80.243,80.243,-0.008,1.001,1.006,1.024,1.032,1.130,0.046,-0.109,0.433,0.196,0.308,0.367,0.555,1.318,1.050,0.932,0.996,261.860,259.960,259.670,258.660,250.730,256.840,256.840,256.840,0.706,-0.488,-0.635,-0.060,0.337,1.874,1.666,2.146,-0.549,0.073,0.012,1
2010-12-30 15:00:00,154.886,0.185,0.300,791.700,132.707,3958.500,-0.610,-3.220,4.300,8.440,42.030,2.825,0.812,-0.413,-0.034,0.573,-0.595,-0.536,-0.188,2.060,6.468,0.320,1.361,1.411,1.773,59.959,53.339,14.236,-0.175,0.226,0.117,5.420,5.678,77.501,77.501,-0.002,1.000,1.006,1.024,1.032,1.130,-0.077,-0.148,0.389,0.190,0.306,0.222,0.599,1.331,1.059,0.927,0.999,261.860,259.960,259.560,258.120,250.730,256.120,256.120,256.120,0.815,-0.653,-0.512,-0.195,0.271,1.797,1.635,1.988,-0.224,0.046,0.091,1
2010-12-30 15:30:00,153.633,0.184,0.000,874.625,131.644,4373.125,-2.350,-6.420,1.110,5.870,39.800,2.769,0.733,-0.817,-0.215,0.021,-1.112,-0.817,-0.398,2.072,6.463,0.332,1.346,1.357,1.774,47.828,40.408,1.219,-0.250,0.181,0.100,5.412,5.672,73.588,73.588,-0.009,0.998,1.006,1.023,1.032,1.130,-0.121,-0.187,0.343,0.181,0.304,0.195,0.653,1.339,1.047,0.918,1.001,261.220,259.960,259.030,257.160,250.730,255.030,255.030,255.030,0.485,-1.116,-0.703,-0.398,0.369,1.509,1.461,1.981,-0.528,0.025,-0.127,0
2010-12-31 09:30:00,154.792,0.184,0.600,65.475,131.912,327.375,-2.030,-3.200,3.350,4.200,40.600,2.746,0.682,-0.944,-0.304,0.359,-0.111,-0.531,-0.250,2.078,6.461,0.334,1.348,1.358,1.775,45.515,38.735,8.730,-0.250,0.180,0.100,5.414,5.672,71.115,71.115,-0.008,0.997,1.005,1.023,1.032,1.130,-0.138,-0.192,0.331,0.177,0.304,0.180,0.667,1.365,1.046,0.918,1.002,261.220,259.960,259.000,257.160,250.730,254.080,254.080,254.080,0.621,-0.059,-0.498,-0.237,0.343,1.824,1.850,2.120,-0.231,-0.189,0.021,0
2010-12-31 10:00:00,155.262,0.185,0.200,136.375,132.315,681.875,-0.940,-2.550,5.220,4.420,42.150,2.705,0.606,-0.952,-0.439,0.322,0.922,-0.469,-0.126,2.089,6.457,0.344,1.347,1.358,1.776,53.688,48.840,30.159,-0.249,0.175,0.099,5.421,5.674,67.839,67.839,-0.004,0.996,1.005,1.023,1.032,1.130,-0.150,-0.188,0.314,0.168,0.304,0.160,0.689,1.370,1.051,0.921,1.001,261.220,259.960,258.700,256.400,250.730,254.080,254.080,254.080,0.555,0.647,-0.479,-0.118,0.359,1.401,1.612,1.752,-0.243,-0.172,-0.083,0
2010-12-31 10:30:00,154.651,0.184,-0.100,162.250,131.794,811.250,-2.050,-4.410,3.630,3.240,41.210,2.659,0.537,-0.763,-0.545,-0.206,0.050,-0.632,-0.232,2.100,6.453,0.349,1.348,1.358,1.776,50.167,44.487,22.392,-0.249,0.167,0.099,5.429,5.676,65.029,65.029,-0.008,0.995,1.005,1.023,1.032,1.129,-0.117,-0.192,0.298,0.159,0.304,0.110,0.682,1.370,1.044,0.917,1.000,261.220,259.960,258.640,256.400,250.730,254.080,254.080,255.090,0.128,0.095,-0.553,-0.195,0.385,0.949,1.287,1.506,-0.545,-0.179,-0.139,0
2010-12-31 11:00:00,155.173,0.185,0.000,188.525,132.243,942.625,-3.520,-3.270,4.880,4.240,41.250,2.617,0.446,-0.623,-0.607,0.082,0.146,-0.527,-0.149,2.110,6.449,0.325,1.351,1.361,1.778,57.055,53.003,38.052,-0.247,0.157,0.099,5.436,5.677,61.169,61.169,-0.014,0.994,1.004,1.022,1.032,1.129,-0.130,-0.201,0.281,0.149,0.303,0.063,0.458,1.291,1.045,0.907,1.000,261.220,259.850,257.590,256.390,250.730,254.080,254.080,255.210,0.385,0.369,-0.513,-0.102,0.256,1.622,1.450,1.629,-0.543,-0.168,-0.125,0
2010-12-31 11:30:00,154.839,0.184,0.000,206.600,131.959,1033.000,-3.460,-3.770,4.810,4.280,40.390,2.575,0.312,-0.475,-0.559,-0.212,0.737,-0.569,-0.154,2.121,6.445,0.277,1.360,1.369,1.780,51.735,46.425,27.191,-0.250,0.145,0.095,5.439,5.677,55.694,55.694,-0.013,0.994,1.003,1.022,1.032,1.129,-0.193,-0.221,0.264,0.139,0.302,0.055,0.367,1.275,1.042,0.903,0.999,261.220,259.670,257.160,256.390,250.730,254.080,254.080,255.210,0.030,0.983,-0.433,-0.105,0.285,1.365,1.227,1.543,-0.153,0.052,-0.014,0
2010-12-31 12:00:00,155.398,0.185,0.100,231.550,132.434,1157.750,-3.040,-2.980,5.820,4.900,40.240,2.534,0.194,-0.321,-0.445,-0.028,0.907,-0.495,-0.087,2.130,6.441,0.285,1.366,1.374,1.782,58.237,54.465,42.583,-0.248,0.132,0.089,5.441,5.676,51.522,51.522,-0.012,0.996,1.002,1.022,1.032,1.129,-0.215,-0.235,0.247,0.131,0.301,0.054,0.294,1.257,1.043,0.903,0.998,261.220,259.560,256.630,256.630,250.730,254.080,254.080,255.440,0.185,0.664,-0.363,-0.054,0.271,1.520,1.367,1.652,-0.159,0.056,-0.014,0
2010-12-31 12:30:00,155.580,0.185,-0.200,286.700,132.599,1433.500,-1.780,-2.050,5.710,5.150,39.220,2.502,0.119,0.020,-0.239,0.055,1.391,-0.409,-0.095,2.140,6.437,0.312,1.367,1.375,1.783,65.510,63.457,66.801,-0.247,0.117,0.083,5.435,5.671,49.250,49.250,-0.007,0.998,1.002,1.021,1.032,1.129,-0.153,-0.236,0.233,0.126,0.299,0.098,0.270,1.274,1.049,0.909,1.000,261.220,259.030,258.180,258.180,250.730,254.080,255.090,255.780,0.261,1.275,-0.327,-0.071,0.318,1.485,1.306,1.686,-0.168,0.067,-0.012,0
2010-12-31 13:00:00,156.692,0.186,-0.400,367.600,133.554,1838.000,0.020,-0.050,7.470,7.100,40.890,2.482,0.089,0.529,-0.025,0.471,1.607,-0.228,0.020,2.150,6.433,0.365,1.366,1.375,1.783,80.853,82.428,94.124,-0.224,0.111,0.081,5.434,5.669,49.063,49.063,0.000,1.000,1.002,1.021,1.032,1.129,-0.060,-0.224,0.227,0.124,0.298,0.156,0.265,1.336,1.061,0.914,1.004,261.220,259.810,259.810,259.810,250.730,254.080,255.210,256.450,0.566,1.376,-0.206,0.005,0.358,1.358,1.257,1.676,0.355,0.339,0.115,0
2010-12-31 13:30:00,157.037,0.187,0.200,401.525,133.848,2007.625,1.700,0.130,7.770,8.250,39.660,2.461,0.092,0.867,0.174,0.652,1.541,-0.209,0.039,2.160,6.429,0.362,1.366,1.374,1.784,79.979,81.347,90.460,-0.187,0.111,0.084,5.439,5.669,50.299,50.299,0.007,1.002,1.002,1.021,1.032,1.128,0.024,-0.208,0.223,0.123,0.297,0.135,0.282,1.293,1.067,0.918,1.004,261.220,259.810,259.810,259.810,250.730,254.080,255.210,257.520,0.731,1.369,-0.340,0.022,0.347,1.307,1.255,1.909,0.344,0.330,0.212,0
2010-12-31 14:00:00,156.040,0.186,0.100,471.550,133.001,2357.750,-0.310,-1.510,6.730,6.110,39.780,2.434,0.084,0.792,0.327,-0.256,-0.745,-0.354,-0.030,2.170,6.425,0.380,1.367,1.374,1.784,68.825,67.556,65.212,-0.187,0.101,0.080,5.443,5.670,50.857,50.857,-0.001,1.003,1.002,1.021,1.032,1.128,0.041,-0.206,0.219,0.121,0.295,0.145,0.395,1.075,1.079,0.922,1.008,261.220,259.810,259.810,259.540,250.730,254.080,255.440,257.590,-0.216,-0.627,-0.640,-0.016,0.406,1.342,1.261,2.185,-0.088,0.116,0.126,1
2010-12-31 14:30:00,155.267,0.185,-0.000,531.650,132.346,2658.250,-0.380,-3.370,5.420,4.960,39.570,2.394,0.031,0.318,0.409,-0.930,-1.643,-0.517,-0.118,2.180,6.421,0.413,1.368,1.375,1.784,58.648,54.973,42.176,-0.192,0.095,0.069,5.448,5.670,49.166,49.166,-0.001,1.004,1.002,1.021,1.032,1.128,-0.020,-0.211,0.217,0.116,0.293,0.194,0.485,1.001,1.081,0.926,1.012,261.220,259.810,259.810,259.540,250.730,254.080,255.780,256.290,-0.782,-1.641,-0.780,-0.080,0.425,1.875,1.671,2.147,-0.569,-0.143,-0.076,0
2010-12-31 15:00:00,154.474,0.184,-0.300,612.400,131.670,3062.000,-2.010,-5.440,4.620,3.780,38.800,2.346,-0.012,-0.182,0.407,-0.944,-1.322,-0.697,-0.171,2.189,6.418,0.407,1.368,1.373,1.784,50.912,46.156,24.666,-0.226,0.092,0.060,5.452,5.671,47.809,47.809,-0.008,1.004,1.002,1.020,1.032,1.128,-0.058,-0.217,0.220,0.111,0.292,0.211,0.571,0.985,1.088,0.935,1.015,261.050,259.810,259.810,256.770,250.730,254.080,255.150,255.150,-0.754,-1.537,-0.685,-0.112,0.479,1.801,1.625,1.999,-0.567,0.033,0.003,0
2010-12-31 15:30:00,154.871,0.184,0.000,686.900,132.011,3434.500,0.710,-5.240,4.890,4.410,40.270,2.294,-0.015,-0.388,0.283,-0.711,-0.358,-0.674,-0.154,2.198,6.414,0.387,1.368,1.370,1.784,52.763,49.247,28.854,-0.202,0.116,0.069,5.457,5.671,48.451,48.451,0.003,1.003,1.003,1.020,1.032,1.128,-0.013,-0.214,0.227,0.108,0.292,0.236,0.608,0.971,1.087,0.931,1.017,260.590,259.810,259.810,256.160,250.730,254.080,255.080,255.080,-0.589,-0.381,-0.509,-0.109,0.355,1.546,1.392,1.981,-0.163,0.217,-0.037,1
2011-01-03 09:30:00,157.329,0.187,0.400,69.075,134.121,345.375,4.280,-0.420,11.010,8.240,41.180,2.279,0.037,-0.155,0.246,0.181,2.200,-0.243,0.259,2.203,6.412,0.471,1.377,1.370,1.786,78.855,85.855,86.518,-0.201,0.117,0.069,5.456,5.670,52.217,52.217,0.017,1.002,1.003,1.020,1.032,1.128,0.063,-0.205,0.239,0.111,0.291,0.254,0.597,0.958,1.092,0.931,1.016,260.510,259.900,259.900,259.900,250.730,255.080,255.080,255.080,-0.004,1.274,-0.340,0.229,0.588,2.003,1.826,2.145,-0.159,0.005,0.107,0
2011-01-03 10:00:00,156.776,0.187,0.000,123.125,133.657,615.625,2.600,-0.330,9.730,7.980,39.680,2.253,0.106,0.401,0.119,0.046,1.597,-0.231,0.171,2.212,6.408,0.498,1.387,1.369,1.787,77.102,89.419,80.982,-0.198,0.122,0.071,5.446,5.663,57.096,57.096,0.010,1.001,1.004,1.020,1.032,1.128,0.179,-0.190,0.257,0.116,0.290,0.193,0.604,0.931,1.099,0.932,1.013,259.960,259.900,259.900,259.900,250.730,255.080,255.080,255.640,-0.086,1.294,-0.241,0.192,0.509,1.503,1.590,1.763,-0.172,0.018,-0.058,0
2011-01-03 10:30:00,156.745,0.187,-0.000,148.650,133.626,743.250,3.550,1.230,9.280,7.330,39.340,2.237,0.180,0.586,-0.001,0.009,-0.725,-0.088,0.139,2.221,6.404,0.491,1.398,1.369,1.788,76.850,89.527,81.189,-0.187,0.128,0.073,5.436,5.657,61.488,61.488,0.014,1.000,1.005,1.020,1.032,1.127,0.204,-0.161,0.272,0.122,0.289,0.125,0.590,0.943,1.084,0.932,1.012,259.960,259.900,259.900,259.020,250.730,255.080,255.080,258.500,-0.095,-0.540,-0.086,0.195,0.426,1.163,1.290,1.533,-0.187,0.009,-0.058,0
2011-01-03 11:00:00,156.823,0.187,-0.100,168.750,133.698,843.750,2.820,1.130,8.390,7.250,39.900,2.227,0.249,0.545,0.023,-0.492,-0.218,-0.094,0.077,2.230,6.401,0.486,1.407,1.370,1.790,76.964,92.127,86.169,-0.171,0.136,0.076,5.427,5.650,65.180,65.180,0.011,1.000,1.006,1.020,1.032,1.127,0.203,-0.130,0.286,0.127,0.288,0.073,0.484,0.939,1.080,0.930,1.011,259.960,259.900,259.900,259.380,250.730,255.080,255.080,258.720,-0.468,-0.204,-0.101,0.164,0.469,1.704,1.465,1.642,-0.185,0.011,-0.047,0
2011-01-03 11:30:00,156.306,0.186,0.000,194.150,133.254,970.750,2.510,0.450,6.760,6.030,39.390,2.213,0.306,0.351,0.077,-0.542,-0.574,-0.152,-0.033,2.239,6.397,0.491,1.412,1.371,1.790,66.757,80.498,63.900,-0.153,0.137,0.080,5.417,5.643,67.859,67.859,0.010,1.001,1.007,1.020,1.032,1.127,0.179,-0.103,0.292,0.130,0.287,0.072,0.457,0.949,1.081,0.924,1.011,259.960,259.900,259.900,259.380,250.730,255.080,255.080,258.050,-0.495,-0.411,-0.174,0.068,0.508,1.447,1.252,1.538,0.188,0.077,0.062,0
2011-01-03 12:00:00,156.405,0.186,-0.000,205.775,133.342,1028.875,1.760,1.260,6.760,6.470,39.680,2.202,0.350,0.145,0.201,-0.608,-0.514,-0.076,-0.034,2.249,6.394,0.489,1.413,1.372,1.789,68.553,82.665,68.050,-0.133,0.136,0.084,5.408,5.637,69.975,69.975,0.007,1.002,1.008,1.020,1.032,1.127,0.148,-0.076,0.295,0.133,0.286,0.059,0.329,0.933,1.076,0.922,1.011,259.960,259.900,259.900,258.670,250.730,255.080,255.640,258.050,-0.491,-0.331,-0.096,0.097,0.588,1.499,1.374,1.644,0.179,0.080,0.063,0
2011-01-03 12:30:00,156.296,0.186,-0.000,226.650,133.249,1133.250,1.260,1.150,3.490,6.080,38.750,2.195,0.364,0.082,0.218,-0.425,-0.127,-0.083,-0.253,2.258,6.391,0.477,1.411,1.370,1.788,66.667,80.390,63.693,-0.114,0.132,0.088,5.398,5.630,70.762,70.762,0.005,1.002,1.008,1.020,1.032,1.127,0.097,-0.057,0.290,0.134,0.285,0.055,0.268,0.890,1.066,0.907,1.013,259.960,259.900,259.380,258.470,250.730,255.080,257.920,257.920,-0.244,0.073,-0.101,-0.137,0.499,1.463,1.248,1.670,0.166,0.069,0.064,0
2011-01-03 13:00:00,156.254,0.186,0.000,237.800,133.213,1189.000,-0.660,2.840,4.450,5.980,38.690,2.190,0.333,0.067,0.199,-0.442,-0.145,0.076,-0.189,2.267,6.387,0.439,1.408,1.367,1.787,66.966,80.751,64.385,-0.103,0.120,0.090,5.389,5.624,69.057,69.057,-0.003,1.002,1.007,1.020,1.032,1.127,0.010,-0.047,0.276,0.133,0.284,0.062,0.221,0.792,1.056,0.898,1.013,259.960,259.900,259.380,258.420,250.730,255.080,257.920,257.920,-0.307,-0.032,0.042,-0.056,0.404,1.151,1.247,1.657,0.349,0.156,0.100,1
2011-01-03 13:30:00,156.118,0.186,0.000,272.200,133.099,1361.000,-1.450,1.660,3.250,5.840,38.510,2.188,0.278,0.030,0.166,-0.228,-0.073,-0.030,-0.268,2.276,6.384,0.439,1.402,1.366,1.787,63.492,76.562,56.362,-0.099,0.103,0.089,5.380,5.617,65.606,65.606,-0.006,1.002,1.007,1.020,1.032,1.126,-0.061,-0.036,0.262,0.130,0.283,0.088,0.238,0.796,1.051,0.896,1.014,259.960,259.900,259.380,258.420,250.730,255.080,257.010,257.010,-0.091,-0.092,-0.044,-0.144,0.411,1.197,1.238,1.903,0.351,0.144,0.195,1
2011-01-03 14:00:00,155.706,0.185,0.000,286.625,132.748,1433.125,-0.490,0.550,2.980,5.300,38.430,2.181,0.237,-0.081,0.092,-0.462,-0.398,-0.128,-0.285,2.285,6.381,0.424,1.396,1.366,1.787,58.820,70.928,45.574,-0.094,0.083,0.089,5.371,5.611,63.129,63.129,-0.002,1.001,1.006,1.020,1.032,1.126,-0.074,-0.025,0.250,0.128,0.282,0.105,0.254,0.715,1.046,0.894,1.014,259.960,259.900,258.670,258.000,250.730,255.080,257.010,257.010,-0.296,-0.615,-0.108,-0.120,0.430,1.257,1.213,2.181,-0.063,-0.064,0.116,1
2011-01-03 14:30:00,155.460,0.185,-0.000,313.275,132.542,1566.375,0.380,0.520,2.170,4.650,37.990,2.170,0.243,-0.244,-0.010,-0.269,-0.628,-0.127,-0.337,2.294,6.377,0.385,1.388,1.360,1.786,54.807,66.089,36.307,-0.059,0.078,0.096,5.362,5.605,63.722,63.722,0.001,1.000,1.007,1.019,1.032,1.126,-0.018,-0.003,0.238,0.127,0.282,0.095,0.277,0.666,1.042,0.891,1.015,259.960,259.900,258.470,257.700,250.730,255.080,256.790,256.790,-0.089,-0.639,-0.079,-0.187,0.486,1.772,1.615,2.144,-0.287,-0.186,-0.011,1
2011-01-03 15:00:00,156.478,0.186,-0.100,362.475,133.409,1812.375,3.370,2.600,1.510,6.850,39.320,2.168,0.310,-0.189,-0.098,0.051,0.727,0.068,-0.380,2.302,6.374,0.395,1.377,1.347,1.787,71.159,85.807,74.066,-0.020,0.071,0.096,5.354,5.599,66.954,66.954,0.013,0.999,1.007,1.020,1.031,1.126,0.086,0.037,0.226,0.130,0.281,0.190,0.393,0.613,1.046,0.879,1.017,259.960,259.900,258.740,258.740,250.730,255.080,256.790,256.790,0.168,0.449,0.069,-0.255,0.342,1.740,1.459,2.006,-0.302,-0.028,-0.002,0
2011-01-03 15:30:00,156.766,0.187,0.100,427.850,133.657,2139.250,3.190,2.540,2.770,7.830,38.910,2.174,0.407,0.090,-0.152,0.647,1.151,0.067,-0.297,2.311,6.371,0.393,1.367,1.342,1.787,73.974,89.202,74.884,0.025,0.062,0.095,5.338,5.589,71.038,71.038,0.012,0.998,1.008,1.020,1.031,1.126,0.179,0.087,0.221,0.135,0.281,0.294,0.516,0.598,1.048,0.869,1.017,259.960,259.900,259.080,259.080,250.730,256.790,256.790,257.280,0.640,1.923,0.040,-0.108,0.342,1.466,1.282,1.991,0.112,0.162,-0.044,0
2011-01-04 09:30:00,155.742,0.185,-0.200,26.200,132.790,131.000,-2.580,1.610,0.210,6.600,38.870,2.175,0.380,0.110,-0.149,0.134,-0.492,-0.017,-0.463,2.315,6.369,0.306,1.359,1.329,1.787,60.228,72.625,21.826,0.025,0.062,0.095,5.321,5.579,68.781,68.781,-0.010,0.999,1.008,1.020,1.031,1.126,0.130,0.095,0.205,0.135,0.280,0.303,0.556,0.572,1.048,0.868,1.018,259.960,259.380,259.080,259.080,250.730,256.790,256.790,257.240,0.289,-0.277,0.009,-0.254,0.318,1.858,1.567,2.147,-0.121,-0.196,0.037,1
2011-01-04 10:00:00,156.249,0.186,0.200,44.075,133.223,220.375,-0.840,3.210,1.090,6.880,40.810,2.180,0.349,-0.051,-0.127,0.155,-0.848,0.134,-0.404,2.323,6.366,0.260,1.342,1.299,1.787,64.450,77.718,42.986,0.026,0.058,0.093,5.277,5.555,66.173,66.173,-0.003,0.999,1.007,1.020,1.031,1.126,-0.006,0.116,0.176,0.133,0.281,0.205,0.607,0.522,1.037,0.863,1.020,259.960,259.380,259.080,259.080,250.730,256.790,256.790,257.240,0.312,-0.759,0.085,-0.223,0.227,1.221,1.273,1.760,-0.124,-0.179,-0.128,1
2011-01-04 10:30:00,155.982,0.186,0.100,63.000,132.996,315.000,-1.220,2.670,1.150,6.360,39.700,2.186,0.312,-0.088,-0.084,0.298,0.654,0.086,-0.399,2.331,6.363,0.266,1.334,1.277,1.787,62.534,75.406,34.749,0.030,0.054,0.091,5.235,5.531,63.333,63.333,-0.005,0.999,1.007,1.020,1.031,1.125,-0.064,0.127,0.149,0.133,0.281,0.112,0.608,0.517,1.026,0.861,1.021,259.960,259.380,259.080,258.370,250.730,256.790,256.790,257.390,0.603,1.118,0.052,-0.186,0.272,1.047,0.995,1.540,-0.141,-0.188,-0.130,1
