datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-07-15 15:00:00,191.983,0.991,0.200,46.300,151.091,46.300,1.680,-2.140,7.880,-7.560,-20.010,-0.586,-0.174,0.459,0.337,-0.154,0.180,-0.199,1.104,-0.975,-3.276,0.494,1.571,1.952,2.250,52.447,39.628,73.545,-0.156,0.210,0.071,6.725,7.108,35.410,35.410,0.007,1.003,0.991,0.998,0.985,0.974,0.080,-0.472,0.106,-0.086,-0.095,0.078,0.585,0.864,0.888,1.009,1.326,242.560,236.470,236.470,236.380,230.540,232.060,233.770,235.130,-0.393,0.490,-0.080,0.877,0.542,1.928,1.641,2.454,0.211,0.205,0.024,0
2010-07-15 15:30:00,191.104,0.986,-0.200,48.600,150.404,48.600,0.570,-4.760,6.680,-8.630,-21.170,-0.594,-0.172,0.370,0.331,-0.367,-1.120,-0.444,0.984,-0.974,-3.274,0.497,1.571,1.936,2.250,50.666,36.550,65.155,-0.171,0.222,0.074,6.712,7.101,36.015,36.015,0.002,1.003,0.991,0.998,0.985,0.974,0.090,-0.472,0.119,-0.088,-0.095,0.117,0.387,0.891,0.888,1.011,1.326,242.560,236.470,236.470,236.380,230.540,232.060,234.170,234.450,-0.513,-0.996,-0.263,0.662,0.464,2.171,1.861,2.405,0.206,0.501,0.169,1
2010-07-16 09:30:00,191.069,0.986,-0.200,1.700,150.795,1.700,2.000,-3.600,8.150,-9.740,-20.160,-0.605,-0.159,0.230,0.310,-0.464,-1.074,-0.332,1.132,-0.971,-3.272,0.495,1.573,1.891,2.250,52.367,39.490,73.167,-0.141,0.236,0.072,6.694,7.090,37.852,37.852,0.009,1.003,0.992,0.998,0.985,0.974,0.095,-0.459,0.148,-0.090,-0.095,0.140,0.296,0.828,0.893,1.002,1.314,242.560,236.470,236.380,235.520,230.540,232.060,234.290,234.450,-0.555,-0.530,-0.075,0.597,0.536,2.718,2.785,3.228,0.063,0.083,-0.030,0
2010-07-16 10:00:00,189.803,0.980,0.100,6.000,149.801,6.000,-0.690,-8.670,2.940,-10.880,-19.580,-0.655,-0.202,-0.068,0.209,-0.501,-1.172,-0.796,0.607,-0.967,-3.267,0.507,1.573,1.855,2.250,43.107,23.489,29.554,-0.132,0.243,0.069,6.658,7.069,36.682,36.682,-0.003,1.002,0.992,0.997,0.986,0.974,0.013,-0.463,0.174,-0.099,-0.098,0.162,0.337,0.827,0.897,0.987,1.309,242.560,236.470,236.380,235.520,230.540,232.060,232.990,232.990,-0.336,-1.452,-0.571,0.292,0.453,2.097,2.546,2.884,-0.557,-0.176,-0.086,0
2010-07-16 10:30:00,189.803,0.980,0.000,8.100,149.801,8.100,0.670,-7.250,1.000,-9.310,-21.050,-0.704,-0.199,-0.448,0.096,-0.578,-1.005,-0.660,0.413,-0.963,-3.263,0.472,1.568,1.839,2.250,43.669,24.459,32.200,-0.128,0.249,0.069,6.622,7.047,37.280,37.280,0.003,1.001,0.993,0.997,0.986,0.973,-0.026,-0.437,0.195,-0.104,-0.100,0.127,0.353,0.846,0.894,0.982,1.309,242.560,236.470,236.380,234.970,230.540,232.060,232.990,232.990,-0.315,-0.941,-0.601,0.119,0.413,1.836,2.565,2.570,0.061,0.266,0.162,0
2010-07-16 11:00:00,189.909,0.980,0.000,8.900,149.885,8.900,0.800,-7.300,1.770,-9.360,-20.620,-0.749,-0.166,-0.512,-0.075,-0.618,0.018,-0.659,0.487,-0.959,-3.259,0.460,1.567,1.836,2.250,44.375,25.679,20.551,-0.119,0.258,0.069,6.583,7.024,40.034,40.034,0.003,0.999,0.993,0.997,0.986,0.973,0.045,-0.413,0.206,-0.106,-0.100,0.060,0.308,0.816,0.889,0.976,1.307,242.560,236.470,236.380,233.640,230.540,232.990,232.990,233.120,-0.466,0.211,-0.539,0.175,0.444,1.916,2.141,2.472,-0.265,0.279,0.194,0
2010-07-16 11:30:00,189.592,0.979,0.000,9.100,149.634,9.100,-2.620,-8.300,2.450,-10.220,-20.170,-0.797,-0.211,-0.483,-0.224,-0.697,-0.212,-0.746,0.553,-0.956,-3.254,0.405,1.567,1.837,2.250,42.561,22.546,7.471,-0.123,0.257,0.067,6.533,6.996,38.176,38.176,-0.011,0.998,0.994,0.996,0.986,0.973,0.001,-0.420,0.202,-0.112,-0.102,0.023,0.330,0.741,0.882,0.975,1.310,242.560,236.470,235.520,233.640,230.540,232.990,232.990,233.250,-0.562,-0.023,-0.574,0.273,0.541,1.933,2.108,2.406,-0.595,0.130,0.022,1
2010-07-16 12:00:00,189.557,0.978,-0.000,9.300,149.609,9.300,-0.600,-7.830,3.190,-11.200,-19.730,-0.845,-0.257,-0.518,-0.331,-0.710,-0.235,-0.696,0.625,-0.953,-3.250,0.382,1.567,1.838,2.249,42.497,22.435,7.088,-0.121,0.261,0.063,6.485,6.968,36.420,36.420,-0.003,0.997,0.994,0.996,0.986,0.973,-0.074,-0.425,0.200,-0.120,-0.102,0.009,0.264,0.745,0.868,0.966,1.310,242.560,236.470,235.520,233.640,230.540,232.990,232.990,233.210,-0.615,-0.298,-0.488,0.323,0.371,1.446,1.980,2.222,-0.589,-0.022,-0.252,1
2010-07-16 12:30:00,189.662,0.979,0.000,9.600,149.692,9.600,-1.910,-7.270,3.250,-7.300,-21.520,-0.890,-0.298,-0.480,-0.428,-0.681,0.218,-0.638,0.629,-0.950,-3.246,0.372,1.566,1.838,2.245,42.995,23.295,10.057,-0.124,0.270,0.059,6.437,6.940,35.131,35.131,-0.008,0.996,0.994,0.995,0.987,0.973,-0.063,-0.429,0.199,-0.123,-0.103,0.017,0.265,0.520,0.872,0.961,1.302,242.560,236.470,234.970,233.770,230.540,232.990,232.990,233.210,-0.615,0.516,-0.459,0.335,0.270,1.289,1.762,1.961,-0.594,-0.036,-0.260,1
2010-07-16 13:00:00,188.713,0.974,-0.100,13.600,148.941,13.600,-4.000,-8.590,1.060,-9.280,-22.250,-0.942,-0.401,-0.504,-0.404,-0.914,-0.775,-0.757,0.408,-0.948,-3.241,0.320,1.563,1.842,2.243,38.694,15.862,0.000,-0.141,0.264,0.054,6.395,6.915,30.870,30.870,-0.017,0.996,0.994,0.995,0.987,0.973,-0.123,-0.458,0.188,-0.130,-0.106,0.178,0.314,0.418,0.879,0.943,1.304,242.560,236.380,233.770,233.770,230.540,232.170,232.170,232.170,-0.992,-0.740,-0.585,0.185,0.293,1.621,1.592,1.834,-0.573,0.094,0.038,0
2010-07-16 13:30:00,187.658,0.969,0.500,28.900,148.127,28.900,-3.960,-10.250,1.240,-11.540,-24.370,-1.008,-0.534,-0.829,-0.424,-0.928,-1.875,-0.907,0.425,-0.946,-3.237,0.317,1.546,1.849,2.243,30.429,5.920,6.783,-0.167,0.257,0.048,6.379,6.903,26.236,26.236,-0.017,0.996,0.993,0.994,0.987,0.973,-0.228,-0.511,0.173,-0.141,-0.109,0.492,0.531,0.651,0.905,0.961,1.314,242.560,236.380,233.770,233.250,229.720,229.720,229.720,229.720,-1.138,-1.307,-0.609,0.167,0.366,1.542,1.572,1.847,-0.300,0.203,-0.135,0
2010-07-16 14:00:00,187.553,0.968,0.000,30.800,148.043,30.800,-5.170,-9.870,0.980,-11.540,-22.750,-1.070,-0.684,-1.109,-0.483,-1.007,-0.697,-0.866,0.396,-0.945,-3.233,0.315,1.538,1.858,2.243,29.787,6.828,13.163,-0.200,0.260,0.039,6.383,6.901,22.156,22.156,-0.022,0.995,0.992,0.994,0.987,0.973,-0.281,-0.560,0.160,-0.154,-0.112,0.432,0.550,0.660,0.908,0.962,1.312,242.560,236.380,233.770,231.910,229.720,229.720,229.720,229.720,-0.979,-0.930,-0.596,0.154,0.279,1.394,1.547,1.898,-0.050,0.323,-0.014,0
2010-07-16 14:30:00,188.819,0.975,0.300,35.400,149.044,35.400,-3.440,-9.000,2.840,-10.710,-21.460,-1.131,-0.832,-0.924,-0.474,-0.698,1.957,-0.773,0.582,-0.944,-3.229,0.334,1.532,1.866,2.243,35.355,15.836,30.531,-0.236,0.257,0.030,6.388,6.899,19.089,19.089,-0.015,0.995,0.991,0.994,0.987,0.973,-0.292,-0.605,0.147,-0.165,-0.115,0.158,0.638,0.675,0.917,0.967,1.316,242.560,236.380,233.770,232.330,229.720,229.720,229.720,230.250,-0.906,1.530,-0.495,0.253,0.342,1.450,1.506,1.837,-0.322,0.204,-0.036,0
2010-07-16 15:00:00,189.733,0.979,0.100,41.500,149.769,41.500,-1.890,-5.900,3.230,-8.140,-20.110,-1.182,-0.939,-0.337,-0.396,-0.150,2.524,-0.474,0.618,-0.944,-3.226,0.361,1.518,1.868,2.236,42.417,27.259,60.345,-0.275,0.238,0.018,6.385,6.894,17.311,17.311,-0.008,0.996,0.991,0.993,0.987,0.972,-0.240,-0.642,0.130,-0.169,-0.117,0.233,0.702,0.742,0.925,0.970,1.321,242.560,235.520,233.770,233.460,229.720,229.720,229.720,230.600,-0.240,1.870,-0.250,0.257,0.325,1.540,1.344,1.898,-0.034,0.368,0.076,0
2010-07-16 15:30:00,190.541,0.984,0.400,50.700,150.417,50.700,0.020,-8.090,2.620,-8.330,-18.790,-1.228,-0.990,0.226,-0.319,0.011,1.609,-0.670,0.553,-0.943,-3.222,0.377,1.501,1.865,2.232,46.060,33.396,73.772,-0.311,0.215,0.007,6.376,6.885,16.617,16.617,0.000,0.997,0.991,0.993,0.988,0.972,-0.137,-0.669,0.114,-0.170,-0.117,0.304,0.817,0.805,0.929,0.978,1.328,242.310,235.490,234.600,234.600,229.720,229.720,229.720,232.250,0.005,1.292,-0.432,0.213,0.422,1.965,1.787,2.354,0.238,0.488,0.142,1
2010-07-19 09:30:00,190.225,0.982,-0.200,0.800,150.167,0.800,-0.980,-7.880,-0.180,-12.970,-14.570,-1.253,-1.007,0.422,-0.251,0.083,0.774,-0.649,0.271,-0.943,-3.220,0.380,1.488,1.856,2.231,47.970,37.135,85.375,-0.326,0.208,0.003,6.370,6.880,16.349,16.349,-0.004,0.997,0.991,0.993,0.988,0.972,-0.090,-0.684,0.101,-0.172,-0.116,0.254,0.785,0.795,0.937,0.965,1.309,242.220,234.970,234.600,234.600,229.720,229.720,229.720,232.950,0.173,0.527,-0.402,0.004,0.372,2.558,2.604,3.226,-0.221,-0.103,-0.123,0
2010-07-19 10:00:00,190.120,0.981,0.000,2.000,150.090,2.000,0.450,-6.960,0.410,-11.000,-20.670,-1.291,-0.997,0.537,-0.122,-0.155,-0.388,-0.558,0.327,-0.943,-3.216,0.335,1.487,1.853,2.231,46.188,37.191,87.773,-0.328,0.205,0.004,6.347,6.864,17.796,17.796,0.002,0.999,0.992,0.992,0.988,0.972,-0.017,-0.672,0.095,-0.172,-0.115,0.182,0.801,0.773,0.911,0.961,1.298,241.180,234.600,234.600,234.520,229.720,229.720,229.720,233.470,-0.055,-0.438,-0.355,0.089,0.309,2.137,2.515,2.884,-0.246,-0.202,-0.004,1
2010-07-19 10:30:00,189.170,0.976,0.000,3.700,149.339,3.700,-0.720,-8.050,-1.710,-11.100,-17.790,-1.338,-1.002,0.308,0.054,-0.127,-0.867,-0.659,0.114,-0.943,-3.212,0.346,1.487,1.852,2.231,40.619,27.972,64.071,-0.331,0.203,0.004,6.324,6.848,17.726,17.726,-0.003,1.001,0.992,0.992,0.988,0.972,0.005,-0.672,0.087,-0.174,-0.113,0.063,0.517,0.769,0.909,0.960,1.297,240.670,234.600,234.600,234.520,229.720,229.720,230.250,232.790,0.042,-0.705,-0.404,-0.059,0.417,1.813,2.552,2.569,-0.247,0.105,0.083,0
2010-07-19 11:00:00,189.311,0.977,0.000,6.400,149.455,6.400,-0.670,-7.660,-1.500,-11.180,-19.450,-1.386,-1.026,0.052,0.219,-0.094,-0.589,-0.616,0.133,-0.943,-3.209,0.348,1.486,1.852,2.230,39.416,26.271,58.948,-0.330,0.200,0.003,6.301,6.833,17.128,17.128,-0.003,1.002,0.992,0.992,0.988,0.972,-0.036,-0.676,0.079,-0.176,-0.113,0.092,0.476,0.797,0.912,0.962,1.300,240.670,234.600,234.600,233.400,229.720,229.720,231.250,231.930,0.069,-0.513,-0.337,-0.058,0.348,1.908,2.112,2.465,-0.273,0.119,0.111,0
2010-07-19 11:30:00,188.889,0.975,0.000,7.400,149.128,7.400,-0.790,-8.000,-0.940,-12.550,-18.950,-1.437,-1.058,-0.085,0.257,-0.727,-0.120,-0.643,0.186,-0.943,-3.205,0.352,1.485,1.850,2.230,37.923,24.762,52.596,-0.329,0.196,0.000,6.278,6.817,16.364,16.364,-0.003,1.003,0.993,0.991,0.988,0.972,-0.062,-0.680,0.067,-0.181,-0.113,0.076,0.394,0.811,0.913,0.963,1.298,239.470,234.600,234.600,233.010,229.720,229.720,231.930,231.930,-0.481,-0.123,-0.342,0.012,0.348,1.937,2.082,2.404,-0.602,-0.032,-0.063,0
2010-07-19 12:00:00,189.241,0.977,0.000,10.800,149.410,10.800,-0.310,-5.360,-1.280,-13.190,-18.080,-1.473,-1.071,-0.068,0.222,-0.271,0.031,-0.386,0.151,-0.944,-3.202,0.366,1.486,1.846,2.230,41.502,36.696,67.828,-0.319,0.192,0.000,6.256,6.802,16.075,16.075,-0.001,1.002,0.993,0.991,0.988,0.972,-0.051,-0.669,0.054,-0.185,-0.112,0.085,0.333,0.876,0.903,0.967,1.295,238.740,234.600,234.520,233.330,229.720,229.720,231.930,231.940,-0.129,0.038,-0.178,-0.024,0.346,1.429,1.893,2.222,-0.598,-0.182,-0.249,0
2010-07-19 12:30:00,188.221,0.972,-0.400,17.700,148.614,17.700,-1.680,-6.560,-1.750,-14.180,-20.380,-1.507,-1.084,0.093,0.148,-0.749,-0.462,-0.500,0.101,-0.945,-3.198,0.388,1.487,1.840,2.230,37.650,29.561,51.434,-0.309,0.188,0.001,6.234,6.786,16.199,16.199,-0.007,1.001,0.993,0.991,0.988,0.971,-0.029,-0.657,0.038,-0.192,-0.112,0.177,0.290,0.968,0.918,0.974,1.298,237.960,234.600,234.520,233.680,229.720,229.720,231.660,231.660,-0.627,-0.374,-0.272,-0.044,0.455,1.275,1.719,1.964,-0.611,-0.198,-0.261,0
2010-07-19 13:00:00,189.522,0.978,0.000,21.600,149.641,21.600,1.090,-3.120,0.500,-12.160,-19.950,-1.531,-1.072,0.144,0.062,-0.616,0.227,-0.158,0.326,-0.946,-3.195,0.393,1.484,1.838,2.230,42.401,45.235,71.653,-0.282,0.189,0.003,6.213,6.771,18.175,18.175,0.005,1.001,0.993,0.991,0.988,0.971,0.000,-0.627,0.033,-0.198,-0.110,0.186,0.337,0.975,0.910,0.980,1.298,237.450,234.600,233.680,233.680,229.720,229.720,231.660,231.660,-0.517,0.035,-0.025,0.094,0.464,1.552,1.583,1.839,-0.196,0.133,0.039,1
2010-07-19 13:30:00,189.627,0.979,-0.100,24.100,149.731,24.100,2.500,-0.500,1.280,-12.630,-18.480,-1.539,-1.009,0.119,0.001,-0.349,1.063,0.107,0.404,-0.947,-3.191,0.356,1.466,1.838,2.231,43.829,49.073,75.876,-0.246,0.191,0.005,6.190,6.755,25.709,25.709,0.011,1.000,0.994,0.991,0.988,0.971,0.080,-0.568,0.032,-0.200,-0.108,0.141,0.449,0.778,0.891,0.982,1.296,237.450,234.600,233.680,233.570,229.720,230.250,231.660,232.530,-0.384,0.847,0.196,0.154,0.324,1.151,1.572,1.873,0.032,0.223,-0.062,1
2010-07-19 14:00:00,191.315,0.988,-0.300,42.300,151.084,42.300,4.740,0.830,3.130,-10.180,-16.160,-1.529,-0.852,0.506,0.037,-0.161,1.152,0.245,0.589,-0.948,-3.188,0.444,1.486,1.847,2.237,55.400,80.164,90.574,-0.193,0.197,0.010,6.184,6.748,41.086,41.086,0.021,1.000,0.996,0.991,0.989,0.971,0.238,-0.493,0.042,-0.198,-0.104,0.335,0.582,1.011,0.925,1.005,1.303,237.450,236.470,236.470,236.470,229.720,230.600,231.660,232.530,-0.267,0.947,0.261,0.252,0.379,1.520,1.644,1.968,0.344,0.357,-0.002,0
2010-07-19 14:30:00,191.104,0.986,0.000,44.100,150.924,44.100,2.930,0.780,3.910,-11.760,-15.390,-1.520,-0.731,0.847,0.124,-0.173,0.758,0.245,0.668,-0.949,-3.185,0.450,1.482,1.852,2.240,52.239,71.669,74.844,-0.133,0.202,0.013,6.168,6.735,49.853,49.853,0.013,1.001,0.997,0.991,0.989,0.971,0.307,-0.422,0.050,-0.197,-0.101,0.340,0.623,0.972,0.918,0.997,1.302,237.450,236.470,236.470,236.470,229.720,231.660,231.660,233.400,-0.320,1.103,0.280,0.279,0.483,1.086,1.535,1.866,0.071,0.233,-0.028,0
2010-07-19 15:00:00,191.280,0.987,0.000,46.900,151.059,46.900,2.010,2.530,3.810,-12.370,-12.500,-1.510,-0.663,0.705,0.228,-0.054,-0.375,0.432,0.655,-0.949,-3.181,0.432,1.464,1.853,2.239,53.394,74.774,79.834,-0.069,0.208,0.014,6.147,6.720,54.421,54.421,0.009,1.002,0.998,0.992,0.989,0.971,0.219,-0.362,0.055,-0.203,-0.098,0.083,0.649,0.937,0.907,0.980,1.291,237.450,236.470,236.470,235.560,229.720,231.660,231.660,235.170,-0.212,-0.164,0.445,0.283,0.524,0.998,1.356,1.872,0.379,0.378,0.076,0
2010-07-19 15:30:00,192.686,0.995,-0.400,57.600,152.181,57.600,2.750,4.150,7.210,-10.380,-7.530,-1.479,-0.567,1.020,0.425,0.429,1.022,0.605,1.005,-0.950,-3.178,0.469,1.435,1.857,2.238,63.601,94.800,93.221,0.010,0.221,0.014,6.143,6.714,60.136,60.136,0.012,1.004,0.999,0.992,0.989,0.971,0.205,-0.287,0.068,-0.205,-0.092,0.236,0.699,0.964,0.901,0.993,1.295,238.080,238.080,238.080,238.080,229.720,231.660,232.530,235.260,0.224,0.955,0.577,0.471,0.440,0.875,1.783,2.344,0.689,0.634,0.142,0
2010-07-20 09:30:00,192.229,0.992,0.300,1.200,151.828,1.200,2.590,5.140,7.310,-10.930,-4.220,-1.458,-0.540,1.127,0.519,0.218,0.627,0.713,1.016,-0.950,-3.176,0.482,1.394,1.854,2.238,58.867,82.735,77.518,0.039,0.226,0.011,6.146,6.713,61.770,61.770,0.011,1.005,0.999,0.992,0.989,0.971,0.199,-0.245,0.079,-0.205,-0.089,0.250,0.649,1.056,0.836,0.993,1.293,238.080,238.080,238.080,238.080,229.720,231.660,232.530,235.470,0.008,0.569,0.616,0.551,0.532,1.566,2.510,3.222,0.300,0.047,-0.121,0
2010-07-20 10:00:00,193.108,0.997,0.100,5.700,152.521,5.700,3.790,6.370,9.930,-5.870,-2.760,-1.412,-0.467,1.235,0.718,0.691,-0.519,0.847,1.288,-0.949,-3.172,0.488,1.342,1.835,2.235,59.607,95.215,93.769,0.057,0.230,0.010,6.150,6.710,66.072,66.072,0.016,1.007,1.000,0.993,0.990,0.970,0.214,-0.166,0.115,-0.199,-0.081,0.172,0.672,1.136,0.821,0.994,1.293,238.080,238.080,238.080,238.080,229.720,231.660,233.400,236.020,0.243,-0.577,0.753,0.769,0.606,1.151,2.392,2.870,0.289,-0.043,0.001,0
2010-07-20 10:30:00,192.089,0.992,-0.000,9.600,151.719,9.600,3.710,3.640,9.150,-7.510,-3.260,-1.377,-0.368,1.055,0.760,0.450,-0.538,0.564,1.206,-0.948,-3.169,0.488,1.300,1.820,2.233,51.882,80.941,75.182,0.072,0.234,0.010,6.154,6.708,70.284,70.284,0.016,1.008,1.001,0.993,0.990,0.970,0.244,-0.087,0.151,-0.193,-0.073,0.132,0.409,1.194,0.808,0.994,1.296,238.080,238.080,238.080,237.750,229.720,231.660,235.170,236.370,0.108,-0.504,0.560,0.734,0.446,1.267,2.360,2.545,0.323,0.256,0.087,0
2010-07-20 11:00:00,192.159,0.992,0.000,11.300,151.777,11.300,3.620,3.900,8.630,-9.000,-2.210,-1.345,-0.269,0.749,0.692,0.433,-1.326,0.599,1.147,-0.947,-3.165,0.487,1.261,1.806,2.229,50.269,81.978,76.532,0.092,0.240,0.010,6.158,6.706,73.764,73.764,0.016,1.007,1.002,0.994,0.990,0.970,0.262,-0.012,0.186,-0.189,-0.064,0.090,0.402,1.176,0.809,0.989,1.293,238.080,238.080,238.080,237.750,229.720,231.660,235.260,236.150,0.163,-1.128,0.509,0.661,0.403,1.369,1.926,2.421,0.291,0.276,0.114,0
2010-07-20 11:30:00,191.456,0.988,-0.300,16.900,151.225,16.900,3.270,3.550,7.430,-9.770,-3.030,-1.314,-0.158,0.485,0.628,0.338,-1.067,0.571,1.019,-0.946,-3.161,0.483,1.213,1.798,2.226,47.895,77.352,70.509,0.116,0.247,0.010,6.163,6.703,76.901,76.901,0.014,1.006,1.003,0.994,0.991,0.970,0.270,0.067,0.218,-0.183,-0.055,0.109,0.451,1.247,0.817,0.996,1.296,238.080,238.080,238.080,236.720,229.720,231.660,235.470,235.730,0.130,-0.732,0.489,0.629,0.500,1.305,1.974,2.361,-0.059,0.135,-0.055,0
2010-07-20 12:00:00,191.139,0.987,-0.100,19.700,150.975,19.700,2.440,2.340,6.990,-10.250,-2.850,-1.286,-0.090,0.166,0.474,0.268,-1.308,0.451,0.971,-0.944,-3.157,0.492,1.171,1.785,2.223,43.086,67.424,57.580,0.145,0.256,0.011,6.167,6.701,78.741,78.741,0.010,1.005,1.004,0.994,0.991,0.970,0.233,0.128,0.246,-0.178,-0.047,0.127,0.369,1.226,0.821,0.996,1.298,238.080,238.080,238.080,236.590,229.720,231.660,235.210,235.210,0.095,-0.847,0.449,0.638,0.558,1.138,1.705,2.203,-0.071,-0.008,-0.243,0
2010-07-20 12:30:00,191.913,0.991,0.000,20.600,151.591,20.600,4.640,3.000,7.080,-9.160,-3.000,-1.260,-0.011,-0.003,0.290,0.416,0.072,0.527,0.975,-0.942,-3.153,0.479,1.143,1.776,2.221,48.372,78.708,70.825,0.176,0.266,0.011,6.171,6.699,80.650,80.650,0.020,1.003,1.005,0.995,0.991,0.970,0.200,0.185,0.273,-0.172,-0.040,0.061,0.321,1.116,0.822,0.992,1.297,238.080,238.080,237.750,236.300,229.720,232.530,235.210,235.210,0.221,0.026,0.545,0.621,0.528,1.361,1.713,1.975,-0.119,-0.030,-0.262,0
2010-07-20 13:00:00,191.034,0.986,-0.500,27.700,150.898,27.700,1.960,2.870,5.400,-10.500,-4.260,-1.232,0.068,0.007,0.094,0.429,-0.438,0.521,0.798,-0.940,-3.149,0.474,1.123,1.773,2.220,46.783,75.439,63.003,0.209,0.277,0.012,6.161,6.690,82.279,82.279,0.008,1.001,1.005,0.995,0.991,0.970,0.207,0.234,0.294,-0.168,-0.031,0.126,0.346,1.148,0.839,0.998,1.299,238.080,238.080,237.750,236.470,229.720,232.530,235.210,235.220,0.386,-0.298,0.601,0.539,0.425,1.364,1.530,1.802,0.323,0.300,0.042,0
2010-07-20 13:30:00,191.034,0.986,0.000,29.800,150.905,29.800,1.830,-1.110,4.950,-10.110,-4.340,-1.223,0.121,-0.216,-0.093,0.662,-1.064,0.105,0.749,-0.938,-3.145,0.481,1.122,1.766,2.218,38.923,65.191,37.821,0.216,0.291,0.013,6.143,6.676,83.401,83.401,0.008,0.999,1.006,0.995,0.992,0.970,0.177,0.247,0.313,-0.164,-0.023,0.146,0.320,1.263,0.757,0.994,1.300,238.080,238.080,236.720,236.470,229.720,233.400,235.140,235.140,0.694,-0.899,0.188,0.513,0.424,1.095,1.556,1.829,-0.131,0.395,-0.059,0
2010-07-20 14:00:00,190.823,0.985,0.100,46.500,150.738,46.500,-0.540,-0.860,5.110,-10.970,-3.630,-1.220,0.079,-0.420,-0.183,0.631,-0.293,0.138,0.764,-0.936,-3.141,0.371,1.125,1.764,2.214,35.311,61.045,3.021,0.157,0.290,0.006,6.101,6.651,80.901,80.901,-0.002,0.998,1.006,0.995,0.992,0.969,0.051,0.233,0.318,-0.166,-0.017,0.305,0.571,1.172,0.787,1.014,1.311,238.080,238.080,236.590,235.610,229.720,234.660,234.660,234.660,0.538,-0.149,0.237,0.561,0.445,1.505,1.594,1.917,-0.231,0.337,-0.094,1
2010-07-20 14:30:00,190.717,0.984,0.000,49.100,150.654,49.100,-0.420,-1.860,4.460,-12.830,-1.860,-1.220,0.044,-0.503,-0.270,0.307,-0.268,0.040,0.695,-0.933,-3.137,0.363,1.124,1.761,2.212,33.851,62.600,8.577,0.082,0.283,-0.005,6.058,6.626,79.571,79.571,-0.002,0.997,1.006,0.995,0.992,0.969,-0.042,0.216,0.323,-0.168,-0.011,0.309,0.515,1.190,0.786,1.015,1.309,238.080,238.080,236.470,235.230,229.720,234.660,234.660,234.660,0.345,-0.349,0.144,0.552,0.390,0.970,1.526,1.851,-0.551,0.204,-0.129,1
2010-07-20 15:00:00,190.401,0.983,0.000,53.900,150.404,53.900,-1.020,-1.470,3.150,-17.090,-1.280,-1.222,0.007,-0.537,-0.304,0.024,-0.401,0.087,0.559,-0.931,-3.133,0.366,1.122,1.762,2.212,30.121,55.702,3.810,-0.001,0.265,-0.006,6.020,6.602,77.527,77.527,-0.004,0.997,1.006,0.996,0.992,0.969,-0.042,0.196,0.320,-0.173,-0.004,0.115,0.530,1.222,0.799,1.014,1.294,238.080,238.080,236.470,235.180,229.720,234.230,234.230,234.230,0.074,0.138,0.173,0.507,0.427,0.823,1.366,1.863,-0.188,0.324,0.070,1
2010-07-20 15:30:00,190.471,0.983,-0.100,59.700,150.462,59.700,-2.680,-1.390,2.900,-16.660,-2.080,-1.221,-0.100,-0.504,-0.312,-0.146,-0.017,0.101,0.532,-0.929,-3.130,0.275,1.128,1.767,2.212,31.824,58.852,11.291,-0.090,0.243,-0.007,5.985,6.579,70.136,70.136,-0.011,0.997,1.005,0.996,0.992,0.969,-0.122,0.157,0.306,-0.185,-0.001,0.178,0.656,1.118,0.807,1.019,1.293,238.080,237.750,236.470,235.100,229.720,234.230,234.230,234.230,-0.114,0.095,0.153,0.511,0.229,0.922,1.833,2.333,0.208,0.467,0.142,1
2010-07-21 09:30:00,190.084,0.981,0.100,2.200,150.160,2.200,-2.600,-3.030,3.540,-16.710,-2.560,-1.225,-0.154,-0.578,-0.342,-0.162,-0.454,-0.072,0.598,-0.928,-3.128,0.261,1.119,1.770,2.212,25.981,48.046,7.313,-0.119,0.239,-0.003,5.971,6.570,66.724,66.724,-0.011,0.997,1.004,0.996,0.992,0.969,-0.165,0.130,0.299,-0.190,-0.000,0.170,0.635,1.128,0.798,1.017,1.291,238.080,237.750,236.470,234.710,229.720,233.420,233.420,233.420,-0.143,-0.334,0.012,0.561,0.295,1.218,2.549,3.221,-0.181,-0.102,-0.121,1
2010-07-21 10:00:00,190.014,0.981,-0.200,7.200,150.109,7.200,-3.760,-1.790,2.270,-14.530,-4.310,-1.228,-0.282,-0.595,-0.360,-0.156,0.313,0.064,0.466,-0.926,-3.124,0.233,1.112,1.762,2.211,27.318,50.518,12.891,-0.133,0.236,-0.002,5.946,6.553,59.084,59.084,-0.016,0.996,1.003,0.996,0.992,0.969,-0.222,0.074,0.265,-0.204,-0.001,0.157,0.614,1.136,0.799,1.018,1.291,238.080,237.750,235.230,234.710,229.720,233.380,233.380,233.380,-0.070,0.478,0.103,0.461,0.251,1.182,2.426,2.878,-0.181,-0.189,0.000,1
