datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-10-15 12:00:00,38.078,0.221,0.300,430.700,56.881,430.700,5.040,15.870,15.330,-5.610,15.750,-2.190,6.681,1.813,1.330,1.841,0.687,2.411,1.554,-2.499,1.299,1.169,1.811,2.538,2.590,90.684,89.224,80.332,0.696,0.258,0.004,5.492,5.219,93.045,93.045,0.036,1.013,1.044,0.972,0.960,1.014,0.462,1.964,0.546,-0.272,0.169,0.117,0.671,0.960,1.075,1.344,1.388,147.690,147.690,147.690,146.360,130.460,138.250,138.250,144.480,1.546,0.449,1.196,1.177,1.148,1.775,1.940,2.456,0.639,0.466,0.113,1
2010-10-15 12:30:00,39.153,0.227,-0.200,592.700,58.505,592.700,9.620,19.410,20.250,-1.810,19.790,-2.006,7.002,2.686,1.828,2.454,1.742,2.792,2.072,-2.488,1.284,1.258,1.859,2.505,2.603,99.638,99.590,99.335,0.700,0.278,0.013,5.572,5.262,94.032,94.032,0.068,1.018,1.046,0.974,0.961,1.014,0.655,2.025,0.636,-0.251,0.174,0.278,0.753,1.014,1.106,1.355,1.400,150.790,150.790,150.790,150.790,130.480,138.250,143.360,144.970,1.567,1.640,1.207,1.405,1.427,2.423,2.578,2.827,1.000,0.673,0.221,1
2010-10-15 13:00:00,38.780,0.225,0.000,658.100,57.957,658.100,7.640,17.000,19.000,-2.850,18.700,-1.816,7.389,3.766,1.853,2.057,0.470,2.439,1.935,-2.475,1.269,1.315,1.928,2.485,2.621,94.847,94.157,90.537,0.705,0.301,0.024,5.683,5.320,94.941,94.941,0.054,1.019,1.049,0.977,0.962,1.014,0.904,2.082,0.731,-0.227,0.181,0.307,0.602,1.081,1.103,1.362,1.403,150.790,150.790,150.790,150.790,130.480,138.250,143.360,147.010,1.374,0.367,1.127,1.307,1.545,2.365,2.547,2.843,0.697,0.482,0.194,1
2010-10-15 13:30:00,38.324,0.222,0.300,697.500,57.281,697.500,5.820,13.520,17.900,-4.540,16.740,-1.666,7.650,3.141,1.754,1.531,-1.356,1.975,1.822,-2.460,1.255,1.397,1.946,2.443,2.622,83.977,81.832,70.574,0.709,0.325,0.036,5.792,5.377,95.483,95.483,0.041,1.018,1.051,0.978,0.963,1.014,0.847,2.100,0.810,-0.210,0.187,0.136,0.553,1.149,1.079,1.365,1.410,150.790,150.790,150.790,150.790,130.480,138.250,143.360,146.930,1.136,-1.283,0.948,1.298,1.128,2.582,2.715,2.983,0.739,0.496,0.111,1
2010-10-15 14:00:00,36.996,0.214,0.600,846.900,55.427,846.900,1.470,9.450,14.190,-8.770,11.620,-1.582,7.589,0.215,1.377,0.491,-1.702,1.490,1.441,-2.445,1.241,1.802,1.957,2.364,2.614,63.584,58.707,33.121,0.693,0.340,0.043,5.899,5.434,94.582,94.582,0.010,1.014,1.050,0.979,0.963,1.014,0.410,2.050,0.862,-0.203,0.187,0.207,0.537,1.313,1.105,1.372,1.423,150.790,150.790,150.790,148.940,130.480,138.250,138.890,138.890,0.254,-1.357,0.774,1.109,1.682,2.146,2.390,2.853,0.752,0.503,0.102,1
2010-10-15 14:30:00,37.888,0.220,-0.500,939.100,56.780,939.100,6.320,13.270,17.160,-5.110,13.000,-1.455,7.746,-0.987,1.148,0.539,-0.412,1.925,1.742,-2.429,1.227,1.911,1.963,2.309,2.614,79.346,76.580,62.068,0.698,0.369,0.056,6.004,5.491,95.014,95.014,0.045,1.011,1.051,0.981,0.964,1.013,0.311,2.052,0.930,-0.187,0.189,0.245,0.548,1.391,1.121,1.380,1.429,150.790,150.790,150.790,146.820,130.480,138.250,138.890,138.890,0.124,-0.702,0.977,1.224,2.373,3.252,2.795,2.980,0.358,0.294,-0.059,1
2010-10-15 15:00:00,37.853,0.219,0.900,998.800,56.741,998.800,7.000,14.050,16.910,-5.350,13.520,-1.314,7.986,0.051,0.834,0.501,0.595,2.004,1.708,-2.412,1.214,1.913,1.982,2.257,2.619,77.348,74.315,58.400,0.705,0.401,0.071,6.108,5.547,95.520,95.520,0.050,1.008,1.053,0.983,0.965,1.013,0.617,2.080,1.006,-0.168,0.192,0.148,0.553,1.438,1.126,1.374,1.432,150.790,150.790,150.790,146.820,130.480,138.250,138.890,143.540,0.103,0.457,1.046,1.185,2.067,3.836,2.920,3.075,0.416,0.351,-0.099,1
2010-10-15 15:30:00,37.994,0.220,0.700,1059.900,56.962,1059.900,8.320,14.590,16.520,-5.180,16.290,-1.168,8.314,0.154,0.191,0.657,-0.158,2.044,1.648,-2.394,1.201,1.907,2.023,2.201,2.629,80.229,77.581,63.086,0.711,0.436,0.086,6.210,5.603,96.067,96.067,0.060,1.002,1.055,0.984,0.966,1.013,0.783,2.127,1.096,-0.147,0.199,0.118,0.457,1.427,1.128,1.351,1.433,150.790,150.790,150.790,147.330,130.480,138.890,138.890,144.720,0.306,-0.057,1.098,1.170,1.771,3.860,2.855,3.444,0.421,0.192,0.105,1
2010-10-18 09:30:00,38.275,0.222,1.400,106.200,57.409,106.200,4.840,13.440,16.030,-3.130,17.270,-1.100,8.396,0.293,-0.122,0.799,0.085,1.873,1.574,-2.385,1.194,1.870,2.025,2.183,2.626,83.963,81.815,68.964,0.711,0.437,0.088,6.256,5.628,96.216,96.216,0.034,0.999,1.056,0.985,0.966,1.013,0.757,2.126,1.124,-0.142,0.202,0.163,0.472,1.486,1.144,1.362,1.435,150.790,150.790,150.550,147.880,130.480,138.890,138.890,144.720,0.458,0.167,1.076,1.132,2.311,2.529,2.205,2.406,0.789,0.319,-0.027,1
2010-10-18 10:00:00,38.837,0.225,0.300,170.800,58.260,170.800,2.880,17.680,19.380,0.410,20.420,-0.938,8.472,1.059,-0.314,1.911,0.442,2.363,1.928,-2.365,1.182,1.735,2.025,2.137,2.625,95.354,94.732,91.008,0.712,0.441,0.090,6.345,5.678,96.427,96.427,0.020,0.997,1.056,0.987,0.967,1.013,0.553,2.127,1.174,-0.132,0.204,0.197,0.540,1.394,1.132,1.355,1.436,150.790,150.790,149.910,149.910,130.480,138.890,138.890,145.530,1.496,0.816,1.185,1.283,1.858,1.718,1.834,2.444,1.000,0.645,0.100,1
2010-10-18 10:30:00,38.612,0.224,0.500,259.700,57.930,259.700,3.850,16.020,17.690,1.940,20.130,-0.762,8.599,1.851,0.106,1.554,0.183,2.128,1.735,-2.344,1.170,1.692,2.028,2.123,2.630,92.575,91.581,85.630,0.712,0.451,0.093,6.433,5.728,96.679,96.679,0.027,1.001,1.056,0.989,0.968,1.013,0.437,2.141,1.213,-0.117,0.208,0.148,0.475,1.414,1.152,1.339,1.432,150.790,150.790,150.480,150.480,130.480,138.890,141.770,147.670,1.294,0.107,1.184,1.184,1.364,0.940,1.584,2.321,1.000,0.497,-0.125,1
2010-10-18 11:00:00,39.448,0.229,-0.400,384.500,59.201,384.500,8.500,19.560,20.880,4.660,22.930,-0.574,8.841,2.182,0.644,1.967,0.407,2.499,2.053,-2.322,1.158,1.713,2.053,2.142,2.645,99.180,99.080,98.530,0.714,0.458,0.096,6.532,5.783,97.021,97.021,0.059,1.006,1.057,0.991,0.969,1.013,0.591,2.177,1.246,-0.092,0.215,0.199,0.514,1.428,1.174,1.357,1.439,152.950,152.950,152.950,152.950,130.480,138.890,144.720,148.350,1.314,0.546,1.170,1.322,1.507,1.914,2.181,2.767,1.000,0.518,0.261,1
2010-10-18 11:30:00,39.314,0.228,0.200,461.200,59.003,461.200,7.250,18.670,20.370,4.580,22.730,-0.382,9.105,2.433,0.922,1.960,0.450,2.355,1.992,-2.298,1.147,1.729,2.077,2.159,2.661,94.006,93.280,89.260,0.717,0.470,0.101,6.652,5.849,97.340,97.340,0.050,1.009,1.059,0.993,0.970,1.013,0.728,2.214,1.286,-0.061,0.222,0.182,0.480,1.451,1.187,1.363,1.445,152.950,152.950,152.950,152.950,130.480,138.890,144.720,149.520,1.375,0.258,1.163,1.308,1.700,1.662,2.008,2.564,1.000,0.660,0.121,1
2010-10-18 12:00:00,39.385,0.228,-0.100,489.800,59.112,489.800,5.740,19.530,19.080,4.990,21.850,-0.185,9.373,2.498,1.238,1.824,-0.362,2.422,1.831,-2.273,1.136,1.728,2.098,2.178,2.676,96.904,96.529,94.452,0.720,0.472,0.103,6.769,5.914,97.615,97.615,0.039,1.012,1.060,0.995,0.971,1.013,0.752,2.255,1.315,-0.030,0.230,0.095,0.468,1.442,1.191,1.355,1.445,152.950,152.950,152.950,152.410,130.480,138.890,145.530,150.840,1.293,-0.459,1.251,1.271,2.193,1.837,2.133,2.608,0.700,0.495,0.157,1
2010-10-18 12:30:00,39.813,0.231,0.100,535.700,59.757,535.700,3.220,22.180,20.120,7.800,24.090,0.026,9.494,2.667,1.685,2.257,0.275,2.690,1.919,-2.246,1.126,1.671,2.093,2.181,2.682,99.854,99.837,99.739,0.723,0.474,0.104,6.889,5.981,97.771,97.771,0.021,1.017,1.060,0.997,0.972,1.013,0.611,2.284,1.319,-0.005,0.234,0.075,0.434,1.298,1.183,1.345,1.446,153.760,153.760,153.760,153.760,130.480,138.890,147.670,151.390,1.468,0.228,1.318,1.354,1.770,2.072,2.561,2.859,1.000,0.684,0.255,1
2010-10-18 13:00:00,39.764,0.230,0.200,552.700,59.687,552.700,4.450,22.220,20.340,8.130,23.810,0.253,9.562,2.887,2.003,2.038,0.238,2.650,1.940,-2.218,1.116,1.621,2.068,2.179,2.685,99.141,99.041,98.498,0.744,0.475,0.106,7.016,6.052,97.891,97.891,0.030,1.020,1.060,1.000,0.973,1.013,0.425,2.324,1.316,0.020,0.238,0.067,0.406,1.233,1.183,1.337,1.448,153.760,153.760,153.760,153.760,130.480,138.890,148.350,151.390,1.276,0.200,1.313,1.360,1.377,1.641,2.580,2.912,1.000,0.493,0.225,1
2010-10-18 13:30:00,40.038,0.232,0.500,587.000,60.103,587.000,7.260,24.060,20.570,9.550,24.280,0.497,9.813,3.066,2.162,2.205,0.013,2.811,1.942,-2.188,1.106,1.558,2.017,2.193,2.699,98.995,98.882,98.284,0.769,0.476,0.111,7.151,6.127,98.108,98.108,0.049,1.022,1.061,1.002,0.974,1.013,0.550,2.424,1.328,0.054,0.244,0.055,0.349,1.223,1.185,1.340,1.449,154.650,154.650,154.650,154.650,130.480,138.890,149.520,152.820,1.380,-0.786,1.384,1.429,1.377,1.116,2.871,3.165,1.000,0.506,0.227,1
2010-10-18 14:00:00,39.834,0.231,-0.200,618.700,59.799,618.700,11.250,23.120,20.330,8.200,21.650,0.744,10.431,2.718,1.861,2.080,-0.662,2.655,1.919,-2.156,1.098,0.975,2.110,2.287,2.758,96.658,96.289,92.532,0.795,0.477,0.123,7.265,6.193,98.445,98.445,0.079,1.019,1.065,1.004,0.975,1.013,1.052,2.601,1.367,0.102,0.255,0.081,0.286,1.066,1.187,1.346,1.454,155.090,155.090,155.090,155.090,130.480,143.540,150.840,153.810,1.377,-0.995,1.360,1.422,1.178,2.800,3.124,3.356,1.000,0.509,0.211,1
2010-10-18 14:30:00,39.933,0.231,0.100,630.600,59.947,630.600,8.150,23.420,21.370,8.220,22.100,0.987,10.829,2.149,1.654,2.431,-1.467,2.636,2.025,-2.124,1.089,0.824,2.099,2.322,2.785,96.878,96.533,91.771,0.821,0.479,0.135,7.320,6.229,98.632,98.632,0.056,1.017,1.067,1.007,0.976,1.013,1.190,2.724,1.389,0.139,0.263,0.059,0.229,0.962,1.187,1.344,1.454,155.090,155.090,155.090,155.090,130.480,144.720,151.390,153.680,1.656,-1.628,1.362,1.461,0.678,2.885,3.072,3.220,0.632,0.296,0.048,1
2010-10-18 15:00:00,40.502,0.235,0.900,695.500,60.810,695.500,10.470,25.800,25.350,10.490,25.070,1.239,11.227,1.812,1.457,3.025,0.820,2.837,2.444,-2.089,1.081,0.800,2.098,2.364,2.812,99.183,99.090,97.841,0.848,0.480,0.142,7.370,6.263,98.794,98.794,0.072,1.015,1.070,1.009,0.977,1.014,0.993,2.841,1.423,0.177,0.272,0.103,0.277,0.958,1.196,1.328,1.459,156.470,156.470,156.470,156.470,130.540,145.530,151.390,153.680,1.667,0.823,1.345,1.552,0.929,3.933,3.468,3.463,0.682,0.350,0.010,1
2010-10-18 15:30:00,40.888,0.237,-0.500,850.400,61.397,850.400,11.410,26.390,26.570,12.910,26.010,1.519,11.721,2.439,1.414,3.404,1.468,2.819,2.547,-2.053,1.074,0.860,2.134,2.431,2.853,99.130,99.002,97.939,0.877,0.481,0.147,7.452,6.313,98.957,98.957,0.078,1.014,1.073,1.012,0.978,1.014,1.106,2.981,1.473,0.222,0.281,0.262,0.376,1.050,1.218,1.341,1.467,158.790,158.790,158.790,158.790,131.730,145.690,152.820,154.420,1.722,1.361,1.347,1.562,1.026,4.239,3.522,3.848,0.694,0.217,0.131,1
2010-10-19 09:30:00,41.506,0.241,0.900,102.400,62.333,102.400,12.670,28.310,29.350,14.040,28.370,1.660,11.982,2.878,1.422,2.781,2.594,2.971,2.825,-2.034,1.071,0.848,2.148,2.467,2.875,99.248,99.138,98.219,0.878,0.482,0.146,7.496,6.340,99.031,99.031,0.086,1.014,1.075,1.013,0.979,1.014,1.185,3.058,1.506,0.245,0.285,0.347,0.466,1.011,1.232,1.349,1.471,160.390,160.390,160.390,160.390,131.940,147.670,153.310,154.440,1.638,1.861,1.366,1.608,0.702,2.988,3.118,3.068,1.000,0.560,-0.002,0
2010-10-19 10:00:00,40.474,0.235,0.500,214.500,60.798,214.500,6.530,22.030,27.180,10.250,23.210,1.914,12.327,2.910,1.384,1.060,-1.472,2.264,2.628,-1.996,1.064,0.934,2.154,2.499,2.900,88.548,86.602,68.965,0.879,0.486,0.147,7.571,6.387,99.128,99.128,0.044,1.014,1.077,1.016,0.980,1.014,1.116,3.152,1.557,0.278,0.290,0.306,0.542,1.067,1.230,1.350,1.475,160.390,160.390,160.390,160.390,132.500,148.350,153.680,155.650,0.902,-1.297,1.164,1.548,1.086,1.787,1.839,2.618,1.000,0.875,0.122,0
2010-10-19 10:30:00,40.691,0.236,-0.300,340.000,61.148,340.000,8.280,21.870,27.680,9.570,24.930,2.140,12.623,2.205,1.319,1.602,-2.544,2.199,2.654,-1.955,1.059,0.922,2.173,2.510,2.918,91.041,89.518,74.367,0.879,0.494,0.151,7.640,6.431,99.208,99.208,0.056,1.013,1.079,1.018,0.981,1.014,0.911,3.203,1.613,0.303,0.294,0.263,0.617,1.104,1.239,1.361,1.472,160.390,160.390,160.390,159.790,132.500,149.520,153.680,155.650,1.416,-1.485,1.196,1.549,1.034,1.666,1.809,2.618,1.000,0.711,-0.005,0
2010-10-19 11:00:00,40.087,0.232,-0.100,460.100,60.258,460.100,2.720,18.790,25.840,7.740,22.590,2.342,12.704,1.079,1.215,1.422,-1.168,1.871,2.465,-1.913,1.053,1.022,2.174,2.497,2.924,82.225,79.204,39.267,0.880,0.505,0.156,7.681,6.460,99.246,99.246,0.018,1.012,1.079,1.020,0.983,1.014,0.665,3.216,1.649,0.313,0.294,0.273,0.733,1.085,1.244,1.360,1.480,160.390,160.390,160.390,159.080,132.500,150.840,153.450,153.450,1.502,-1.230,1.093,1.498,0.778,1.969,1.867,2.789,1.000,0.748,0.285,1
2010-10-19 11:30:00,40.256,0.233,0.000,473.300,60.515,473.300,3.890,19.980,24.310,8.470,22.790,2.543,12.772,0.098,1.128,1.373,-1.026,1.966,2.259,-1.871,1.049,0.983,2.171,2.489,2.927,85.760,83.339,48.370,0.881,0.517,0.158,7.707,6.483,99.281,99.281,0.026,1.011,1.078,1.022,0.984,1.015,0.446,3.225,1.676,0.324,0.294,0.160,0.784,1.010,1.247,1.349,1.474,160.390,160.390,160.390,156.740,132.500,151.390,153.450,153.450,1.130,-0.735,1.237,1.422,0.885,1.616,1.959,2.601,1.000,0.895,0.138,1
2010-10-19 12:00:00,40.466,0.235,0.200,491.100,60.833,491.100,4.430,19.690,25.430,9.130,24.560,2.747,12.837,0.204,0.897,1.132,0.369,1.901,2.362,-1.827,1.044,0.977,2.168,2.474,2.930,87.220,85.048,53.667,0.882,0.534,0.160,7.727,6.503,99.316,99.316,0.029,1.009,1.078,1.024,0.985,1.015,0.427,3.231,1.709,0.333,0.295,0.038,0.657,1.005,1.245,1.337,1.465,160.390,160.390,160.390,156.530,132.500,151.390,153.450,155.160,0.913,0.468,1.173,1.430,1.208,1.824,1.930,2.673,0.726,0.735,0.178,1
2010-10-19 12:30:00,40.368,0.234,0.400,517.100,60.689,517.100,2.400,21.450,25.140,9.350,24.430,2.958,12.895,0.341,0.464,0.188,-0.091,2.069,2.324,-1.782,1.040,0.970,2.171,2.459,2.933,86.577,84.295,42.140,0.883,0.552,0.161,7.732,6.515,99.349,99.349,0.016,1.005,1.078,1.026,0.986,1.015,0.418,3.229,1.742,0.341,0.296,0.054,0.515,0.986,1.238,1.335,1.467,160.390,160.390,159.790,157.150,132.500,152.820,153.450,155.580,0.023,-0.007,1.266,1.431,1.213,2.180,2.267,2.860,1.000,0.907,0.270,1
2010-10-19 13:00:00,40.495,0.235,0.200,524.800,60.880,524.800,3.070,24.150,25.240,11.150,25.100,3.193,12.907,0.256,0.138,0.561,-0.204,2.325,2.315,-1.735,1.037,0.972,2.165,2.444,2.932,87.486,85.341,41.579,0.883,0.574,0.162,7.723,6.520,99.374,99.374,0.020,1.001,1.077,1.029,0.988,1.015,0.366,3.236,1.768,0.346,0.297,0.042,0.390,0.982,1.229,1.319,1.466,160.390,160.390,159.080,157.150,132.610,153.450,153.450,155.580,0.348,-0.179,1.340,1.402,0.827,1.279,2.381,2.882,1.000,0.731,0.240,0
2010-10-19 13:30:00,40.600,0.235,0.300,533.500,61.039,533.500,2.410,23.350,26.420,12.630,26.170,3.430,12.876,0.159,-0.117,0.988,0.208,2.200,2.433,-1.688,1.034,0.966,2.171,2.421,2.930,89.049,87.137,48.511,0.884,0.597,0.162,7.710,6.524,99.394,99.394,0.016,0.999,1.075,1.031,0.989,1.015,0.285,3.228,1.796,0.352,0.298,0.021,0.251,0.954,1.226,1.318,1.464,160.390,160.390,157.150,157.060,132.610,153.450,153.450,156.000,0.764,0.139,1.293,1.368,0.775,1.350,2.498,3.095,1.000,0.740,0.239,0
2010-10-19 14:00:00,40.607,0.235,0.500,564.400,61.055,564.400,3.230,23.920,26.570,12.370,24.570,3.665,12.819,0.054,-0.091,1.977,0.042,2.231,2.437,-1.640,1.031,0.969,2.181,2.394,2.922,88.303,86.261,45.005,0.885,0.620,0.163,7.698,6.527,99.410,99.410,0.021,0.999,1.074,1.033,0.990,1.016,0.229,3.214,1.823,0.359,0.299,0.052,0.136,0.949,1.230,1.323,1.465,160.390,160.390,157.150,157.100,132.610,153.450,155.160,155.760,1.437,-0.036,1.312,1.324,0.867,2.770,2.838,3.288,1.000,0.744,0.223,0
2010-10-19 14:30:00,40.832,0.237,0.100,581.400,61.397,581.400,3.730,23.340,27.280,12.840,25.940,3.910,12.850,0.188,-0.048,1.372,0.211,2.124,2.490,-1.591,1.029,0.981,2.179,2.373,2.918,92.052,90.665,62.632,0.885,0.644,0.163,7.686,6.530,99.441,99.441,0.024,1.000,1.073,1.036,0.991,1.016,0.291,3.217,1.856,0.370,0.302,0.062,0.140,0.961,1.224,1.325,1.465,160.390,160.390,157.980,157.980,132.610,153.450,155.580,155.760,0.992,0.113,1.286,1.335,1.193,2.913,2.865,3.179,0.659,0.531,0.064,0
2010-10-19 15:00:00,40.972,0.237,0.400,631.100,61.611,631.100,2.060,25.920,27.450,12.570,27.020,4.161,12.865,0.637,0.008,1.470,0.387,2.357,2.485,-1.541,1.028,0.975,2.178,2.363,2.916,93.237,92.049,68.204,0.886,0.668,0.164,7.674,6.534,99.469,99.469,0.013,1.000,1.072,1.038,0.993,1.016,0.364,3.218,1.878,0.379,0.305,0.088,0.185,0.939,1.225,1.331,1.467,160.390,160.390,158.740,158.740,132.710,153.450,155.580,157.160,1.023,1.039,1.358,1.324,1.204,3.958,3.413,3.427,0.703,0.561,0.025,0
2010-10-19 15:30:00,40.874,0.237,0.200,682.700,61.467,682.700,0.180,24.930,27.000,11.810,26.490,4.416,12.706,0.775,0.158,1.260,-0.062,2.224,2.428,-1.490,1.027,0.869,2.201,2.361,2.909,92.880,91.267,66.523,0.879,0.684,0.162,7.663,6.537,99.219,99.219,0.001,1.002,1.069,1.041,0.994,1.016,0.193,3.197,1.881,0.378,0.305,0.155,0.253,0.810,1.226,1.334,1.468,160.390,160.390,158.740,158.740,135.080,153.450,155.760,157.850,1.026,0.338,1.363,1.308,0.731,4.435,3.503,3.778,0.706,0.414,0.133,0
2010-10-20 09:30:00,40.382,0.234,-1.900,39.900,60.748,39.900,-4.080,20.770,25.430,8.940,24.800,4.529,12.582,0.737,0.272,0.668,-1.169,1.812,2.277,-1.465,1.026,0.854,2.232,2.365,2.908,92.297,90.044,65.085,0.878,0.684,0.161,7.657,6.539,98.061,98.061,-0.025,1.003,1.067,1.042,0.995,1.016,0.061,3.171,1.878,0.376,0.305,0.173,0.310,0.749,1.226,1.334,1.464,160.390,159.790,159.220,159.220,135.160,153.450,155.760,156.310,0.656,-0.731,1.317,1.229,1.041,4.220,3.391,3.100,0.687,0.543,-0.105,0
2010-10-20 10:00:00,40.108,0.232,-0.100,260.400,60.355,260.400,-1.140,17.690,23.980,8.730,23.870,4.724,12.313,0.153,0.331,0.041,-1.712,1.505,2.120,-1.412,1.026,0.819,2.297,2.380,2.903,85.392,80.344,37.666,0.864,0.676,0.157,7.629,6.533,94.831,94.831,-0.007,1.003,1.064,1.044,0.996,1.016,-0.130,3.116,1.860,0.368,0.305,0.389,0.558,0.859,1.248,1.350,1.473,160.390,159.220,159.220,159.220,136.140,153.450,154.990,154.990,0.052,-1.023,1.219,1.080,1.060,2.497,2.025,2.485,0.643,0.650,0.012,0
2010-10-20 10:30:00,40.101,0.232,0.100,296.900,60.347,296.900,-2.060,17.780,23.960,8.250,23.760,4.897,12.005,-0.590,0.340,0.194,-0.377,1.501,2.109,-1.360,1.026,0.786,2.367,2.402,2.894,84.166,78.694,30.734,0.844,0.664,0.152,7.599,6.527,90.255,90.255,-0.013,1.003,1.061,1.045,0.997,1.017,-0.228,3.067,1.835,0.362,0.304,0.412,0.677,0.770,1.217,1.354,1.474,160.390,159.220,159.220,157.600,136.140,153.450,154.950,154.950,0.272,-0.685,1.224,1.118,0.653,2.555,2.083,2.456,0.680,0.517,-0.121,0
2010-10-20 11:00:00,40.263,0.233,-0.200,319.600,60.592,319.600,0.860,18.620,24.540,7.910,25.510,5.078,11.907,-0.592,0.198,-0.325,0.453,1.561,2.154,-1.307,1.026,0.633,2.382,2.405,2.886,87.609,83.326,32.709,0.841,0.663,0.151,7.562,6.517,90.129,90.129,0.006,1.002,1.059,1.047,0.998,1.017,-0.079,3.051,1.826,0.365,0.306,0.112,0.784,0.653,1.213,1.329,1.473,160.390,159.220,159.220,156.970,136.140,154.950,154.950,154.950,-0.350,0.265,1.249,1.164,0.671,2.019,1.912,2.675,1.000,0.748,0.270,1
2010-10-20 11:30:00,40.572,0.235,-0.100,338.300,61.063,338.300,1.410,20.740,25.540,7.550,26.700,5.281,11.835,-0.069,0.015,-0.012,1.059,1.734,2.234,-1.253,1.027,0.633,2.376,2.404,2.881,90.448,87.148,54.411,0.841,0.666,0.151,7.510,6.499,90.440,90.440,0.009,1.000,1.057,1.049,0.999,1.017,0.140,3.057,1.826,0.365,0.309,0.078,0.757,0.661,1.224,1.329,1.457,160.390,159.220,159.220,157.500,136.140,154.950,154.950,155.440,-0.050,0.953,1.316,1.229,0.650,1.467,1.904,2.562,1.000,0.895,0.131,1
2010-10-20 12:00:00,40.733,0.236,0.000,357.900,61.307,357.900,1.220,21.530,26.640,8.800,27.400,5.490,11.743,0.251,-0.132,0.041,1.048,1.785,2.336,-1.199,1.028,0.632,2.366,2.403,2.878,91.879,89.063,65.340,0.849,0.666,0.150,7.458,6.482,90.695,90.695,0.008,0.999,1.056,1.052,1.001,1.017,0.151,3.066,1.828,0.363,0.312,0.072,0.702,0.663,1.225,1.310,1.457,160.390,159.220,159.220,157.750,136.170,154.950,154.950,156.760,-0.030,0.962,1.316,1.223,0.551,1.290,1.864,2.623,1.000,0.736,0.171,0
2010-10-20 12:30:00,40.403,0.234,-0.100,374.300,60.814,374.300,0.320,19.390,24.590,7.390,26.130,5.690,11.607,0.211,-0.254,-0.524,-0.522,1.579,2.118,-1.145,1.030,0.621,2.370,2.402,2.874,89.212,84.875,44.965,0.845,0.664,0.147,7.408,6.464,90.751,90.751,0.002,0.997,1.054,1.054,1.002,1.017,0.095,3.061,1.829,0.359,0.313,0.069,0.637,0.651,1.227,1.309,1.454,160.390,159.220,157.750,157.750,137.280,154.950,154.950,156.480,-0.484,-0.367,1.291,1.162,0.682,2.494,2.297,2.815,1.000,0.908,0.263,1
2010-10-20 13:00:00,40.038,0.232,-0.400,403.100,60.266,403.100,-1.580,17.550,23.290,5.520,24.850,5.862,11.409,-0.360,-0.269,-0.763,-1.634,1.409,1.990,-1.090,1.032,0.669,2.413,2.407,2.873,84.666,77.935,10.226,0.817,0.652,0.138,7.358,6.446,88.891,88.891,-0.010,0.997,1.051,1.055,1.003,1.017,-0.014,3.002,1.824,0.348,0.314,0.083,0.261,0.680,1.222,1.308,1.453,160.390,159.220,157.750,157.670,138.060,154.950,154.950,155.070,-0.603,-1.170,1.246,1.110,0.665,2.310,2.504,2.869,0.720,0.556,0.143,0
2010-10-20 13:30:00,40.242,0.233,-0.000,425.300,60.577,425.300,-1.190,17.530,24.330,6.430,25.730,6.025,11.186,-0.839,-0.189,-0.824,-0.265,1.389,2.083,-1.035,1.034,0.680,2.460,2.416,2.871,85.596,78.943,22.926,0.788,0.634,0.128,7.314,6.432,86.055,86.055,-0.008,0.998,1.049,1.057,1.004,1.017,-0.105,2.932,1.813,0.335,0.313,0.091,0.230,0.700,1.218,1.310,1.450,160.390,159.220,157.750,155.900,138.070,154.640,154.640,154.640,-0.691,-0.357,1.209,1.157,0.760,2.235,2.614,3.083,0.710,0.562,0.142,0
2010-10-20 14:00:00,40.270,0.233,0.100,430.900,60.619,430.900,-1.120,17.260,24.490,5.830,25.270,6.189,11.002,-0.727,-0.209,-0.665,0.629,1.352,2.091,-0.980,1.037,0.676,2.491,2.422,2.870,86.056,79.615,26.201,0.758,0.615,0.117,7.271,6.417,84.735,84.735,-0.007,0.998,1.046,1.059,1.005,1.017,-0.090,2.864,1.804,0.319,0.314,0.052,0.208,0.672,1.214,1.310,1.449,160.390,159.220,157.750,155.980,138.070,154.640,154.640,154.640,-0.566,0.542,1.186,1.229,0.766,3.247,2.939,3.282,0.719,0.571,0.127,0
2010-10-20 14:30:00,40.488,0.235,-0.100,453.000,60.950,453.000,-1.150,15.020,24.990,6.760,26.970,6.351,10.780,-0.315,-0.218,-0.587,0.649,1.133,2.123,-0.924,1.040,0.644,2.524,2.431,2.870,88.722,83.379,45.197,0.725,0.596,0.106,7.228,6.402,81.970,81.970,-0.007,0.998,1.044,1.061,1.006,1.017,-0.084,2.782,1.792,0.304,0.315,0.051,0.213,0.716,1.149,1.316,1.450,160.390,159.220,157.750,156.910,138.250,154.640,154.640,155.520,-0.485,0.861,1.018,1.255,0.540,3.104,2.975,3.173,0.343,0.360,-0.035,1
