datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-11-03 15:30:00,24.853,0.124,0.100,68.350,128.528,68.350,0.230,-2.700,-48.520,-5.630,42.150,-1.676,-2.381,-0.043,-0.082,0.396,2.159,-0.109,-1.851,0.664,8.125,0.207,0.738,1.050,1.818,8.563,34.016,68.088,-0.257,-0.390,0.057,12.183,14.234,38.346,38.346,0.000,0.999,0.998,0.970,1.009,1.044,-0.007,-0.307,-0.618,-0.052,0.128,0.283,0.429,0.606,0.750,0.975,0.938,614.290,607.060,605.920,605.920,600.610,601.430,603.220,603.530,0.659,1.904,-0.118,-1.273,0.142,0.671,1.194,2.254,-0.305,-0.585,0.048,0
2010-11-04 09:30:00,25.076,0.125,0.100,17.950,129.691,17.950,5.420,4.860,-36.930,2.610,45.660,-1.675,-2.307,0.190,-0.050,0.976,3.488,0.214,-1.503,0.623,8.107,0.297,0.745,1.049,1.818,19.568,77.729,95.973,-0.253,-0.390,0.057,12.158,14.213,45.741,45.741,0.009,0.999,0.998,0.970,1.009,1.044,0.042,-0.285,-0.619,-0.046,0.128,0.351,0.489,0.626,0.744,0.973,0.939,614.290,611.580,611.580,611.580,600.610,603.220,603.220,603.530,0.980,1.941,0.047,-1.201,0.347,0.677,1.075,1.464,-0.297,-0.716,-0.162,0
2010-11-04 10:00:00,25.078,0.125,0.100,39.750,129.707,39.750,5.830,2.480,-37.070,4.380,47.930,-1.681,-2.193,0.616,0.062,1.139,2.698,0.110,-1.503,0.542,8.072,0.313,0.751,1.040,1.818,18.163,72.149,86.842,-0.237,-0.390,0.059,12.097,14.166,53.114,53.114,0.010,1.001,0.999,0.970,1.008,1.044,0.114,-0.256,-0.624,-0.038,0.128,0.477,0.660,0.713,0.752,0.978,0.943,614.290,611.580,611.580,611.580,600.610,603.220,603.220,604.730,1.025,2.001,-0.020,-1.213,0.275,1.243,1.200,1.763,-0.182,-0.667,-0.026,0
2010-11-04 10:30:00,24.939,0.124,-0.200,47.050,128.986,47.050,2.310,-1.100,-39.880,-0.330,44.830,-1.690,-2.102,0.684,0.159,0.923,-1.540,-0.043,-1.587,0.463,8.036,0.316,0.753,1.042,1.817,15.685,62.305,70.734,-0.214,-0.389,0.062,12.038,14.120,57.466,57.466,0.004,1.002,0.999,0.970,1.007,1.044,0.108,-0.233,-0.621,-0.033,0.128,0.388,0.744,0.708,0.747,0.978,0.944,614.290,611.580,611.580,611.480,600.610,603.220,603.220,608.080,1.092,-1.182,-0.117,-1.264,0.274,0.732,0.830,1.344,0.160,-0.531,-0.009,0
2010-11-04 11:00:00,24.998,0.125,0.100,52.500,129.292,52.500,3.750,-3.930,-40.830,1.350,47.690,-1.706,-2.011,0.510,0.243,1.107,-0.935,-0.163,-1.607,0.385,8.001,0.324,0.756,1.035,1.816,15.747,65.377,71.132,-0.186,-0.388,0.065,11.980,14.074,61.070,61.070,0.006,1.002,1.000,0.970,1.007,1.044,0.085,-0.214,-0.626,-0.029,0.128,0.167,0.782,0.729,0.737,0.973,0.946,613.410,611.580,611.580,610.290,600.610,603.220,603.220,607.310,1.168,-0.796,-0.221,-1.263,0.421,0.854,0.918,1.986,0.167,-0.532,-0.040,0
2010-11-04 11:30:00,25.027,0.125,-0.100,69.750,129.444,69.750,5.540,-0.560,-43.700,1.940,48.530,-1.717,-1.895,0.475,0.345,1.604,0.584,-0.021,-1.684,0.307,7.965,0.322,0.762,1.025,1.815,18.595,77.578,87.560,-0.152,-0.388,0.069,11.922,14.029,65.884,65.884,0.009,1.003,1.000,0.970,1.006,1.044,0.103,-0.190,-0.631,-0.022,0.129,0.250,0.823,0.852,0.748,0.977,0.951,613.410,611.580,611.580,610.780,600.610,603.220,603.530,607.310,1.429,0.368,-0.110,-1.279,0.331,0.987,1.102,2.132,0.196,-0.513,-0.035,0
2010-11-04 12:00:00,24.939,0.124,-0.100,76.650,128.991,76.650,2.560,-2.890,-42.870,-0.150,46.570,-1.732,-1.792,0.424,0.414,1.361,-0.793,-0.121,-1.660,0.232,7.930,0.333,0.765,1.017,1.814,14.278,59.453,59.809,-0.113,-0.387,0.073,11.866,13.983,69.040,69.040,0.004,1.004,1.001,0.970,1.005,1.044,0.111,-0.168,-0.637,-0.017,0.130,0.257,0.776,0.880,0.749,0.975,0.953,613.410,611.580,611.580,610.780,600.610,603.220,604.730,608.040,1.288,-0.565,-0.145,-1.367,0.330,0.707,0.881,1.869,0.212,-0.504,0.050,0
2010-11-04 12:30:00,24.956,0.125,0.000,79.800,129.080,79.800,3.750,-3.480,-41.080,0.270,45.740,-1.750,-1.699,0.239,0.373,1.434,-0.832,-0.145,-1.603,0.157,7.894,0.332,0.769,1.007,1.814,15.818,61.641,63.158,-0.071,-0.390,0.078,11.810,13.939,71.481,71.481,0.006,1.004,1.001,0.970,1.005,1.044,0.089,-0.153,-0.643,-0.011,0.130,0.106,0.650,0.893,0.745,0.955,0.955,613.410,611.580,611.480,610.120,600.610,603.220,607.310,607.800,1.281,-0.663,-0.185,-1.324,0.295,0.888,0.990,1.813,0.209,-0.498,-0.008,0
2010-11-04 13:00:00,24.927,0.124,-0.100,84.250,128.929,84.250,3.880,-3.900,-37.880,-0.910,44.010,-1.767,-1.598,0.163,0.268,1.383,-0.313,-0.163,-1.508,0.083,7.858,0.330,0.773,0.998,1.813,15.900,59.479,59.848,-0.027,-0.394,0.084,11.755,13.894,74.188,74.188,0.006,1.003,1.002,0.970,1.004,1.044,0.091,-0.133,-0.649,-0.004,0.130,0.079,0.460,0.908,0.745,0.955,0.957,613.410,611.580,610.780,609.180,600.610,603.220,607.310,607.800,1.270,-0.281,-0.219,-1.283,0.280,0.999,1.050,1.685,0.216,-0.494,0.069,0
2010-11-04 13:30:00,24.914,0.124,0.000,88.150,128.865,88.150,3.040,-4.090,-37.030,-0.980,43.050,-1.787,-1.502,0.092,0.172,1.125,-0.609,-0.169,-1.480,0.010,7.822,0.330,0.778,0.996,1.813,14.765,54.688,52.512,0.019,-0.407,0.090,11.701,13.850,76.633,76.633,0.005,1.002,1.002,0.970,1.004,1.044,0.102,-0.116,-0.650,0.001,0.131,0.085,0.421,0.918,0.743,0.915,0.959,613.410,611.580,610.780,609.180,600.610,603.220,607.310,607.450,1.041,-0.408,-0.223,-1.267,0.441,0.880,0.847,1.709,-0.062,-0.592,-0.002,0
2010-11-04 14:00:00,24.934,0.124,0.000,93.400,128.967,93.400,3.580,-4.340,-35.780,-1.860,43.170,-1.807,-1.418,-0.020,0.099,1.344,-0.136,-0.178,-1.440,-0.062,7.786,0.331,0.780,0.996,1.812,14.976,55.469,53.708,0.069,-0.421,0.096,11.648,13.806,78.307,78.307,0.006,1.001,1.003,0.969,1.003,1.044,0.090,-0.101,-0.650,0.006,0.131,0.090,0.403,0.958,0.740,0.917,0.959,613.410,611.580,610.780,608.340,600.610,603.220,607.210,607.210,1.243,-0.155,-0.245,-1.231,0.337,0.983,1.056,1.713,0.222,-0.128,0.205,0
2010-11-04 14:30:00,24.988,0.125,0.100,103.000,129.245,103.000,6.080,-1.720,-36.860,-0.210,43.820,-1.825,-1.303,-0.006,0.004,1.632,0.423,-0.066,-1.465,-0.133,7.749,0.331,0.789,1.003,1.809,18.076,70.361,70.942,0.123,-0.413,0.103,11.596,13.763,80.945,80.945,0.010,1.000,1.004,0.969,1.003,1.044,0.107,-0.083,-0.643,0.010,0.132,0.136,0.305,1.037,0.734,0.922,0.961,612.790,611.580,610.120,609.300,600.610,603.530,607.210,607.210,1.273,0.288,-0.165,-1.205,0.323,0.978,1.302,1.928,-0.004,-0.286,0.076,0
2010-11-04 15:00:00,24.922,0.124,0.000,114.350,128.906,114.350,2.500,0.360,-37.300,2.840,41.560,-1.840,-1.216,-0.035,-0.066,1.146,-0.358,0.023,-1.477,-0.203,7.713,0.337,0.788,1.008,1.808,14.997,58.374,52.050,0.180,-0.380,0.110,11.540,13.717,82.348,82.348,0.004,0.999,1.004,0.969,1.002,1.044,0.110,-0.066,-0.632,0.015,0.133,0.182,0.327,1.137,0.707,0.928,0.963,612.790,611.580,609.300,609.300,600.610,603.530,607.210,607.220,1.167,-0.258,-0.056,-1.258,0.305,0.300,1.256,2.394,-0.134,-0.255,0.116,0
2010-11-04 15:30:00,24.814,0.124,-0.000,145.100,128.352,145.100,-0.830,0.940,-35.810,4.170,38.290,-1.843,-1.154,-0.297,-0.144,0.857,-1.585,0.047,-1.435,-0.272,7.676,0.350,0.775,1.006,1.807,9.021,35.112,8.686,0.232,-0.354,0.114,11.477,13.668,82.511,82.511,-0.001,0.999,1.004,0.969,1.001,1.044,0.059,-0.044,-0.617,0.022,0.132,0.316,0.491,1.291,0.715,0.940,0.967,612.790,611.580,609.300,607.940,600.610,604.250,604.250,604.250,0.724,-1.213,-0.041,-1.176,0.298,0.573,1.112,2.252,-0.288,-0.565,0.022,1
2010-11-05 09:30:00,24.829,0.124,0.100,13.300,128.426,13.300,-5.960,1.220,-33.500,3.150,39.650,-1.847,-1.171,-0.357,-0.151,0.864,-0.682,0.059,-1.365,-0.306,7.658,0.260,0.779,1.006,1.808,9.731,37.876,13.462,0.232,-0.354,0.114,11.443,13.643,76.523,76.523,-0.010,0.998,1.004,0.969,1.001,1.044,-0.003,-0.049,-0.616,0.023,0.132,0.309,0.512,1.291,0.715,0.943,0.968,612.790,611.480,609.300,607.940,600.610,604.250,604.250,604.250,0.651,-1.249,-0.012,-1.220,0.204,0.830,1.043,1.482,-0.286,-0.703,-0.183,0
2010-11-05 10:00:00,24.706,0.123,0.200,32.050,127.798,32.050,-9.000,0.200,-39.820,1.020,38.540,-1.851,-1.216,-0.605,-0.195,0.536,-1.520,0.013,-1.551,-0.375,7.621,0.224,0.781,1.002,1.809,3.431,7.935,5.986,0.230,-0.355,0.112,11.401,13.604,64.599,64.599,-0.015,0.998,1.003,0.969,1.001,1.044,-0.136,-0.051,-0.612,0.021,0.130,0.348,0.648,1.251,0.717,0.948,0.972,612.790,610.780,609.300,605.440,601.280,601.280,601.280,601.280,0.502,-1.662,0.013,-1.376,0.199,1.338,1.229,1.787,-0.163,-0.652,-0.086,0
2010-11-05 10:30:00,24.665,0.123,-0.000,46.150,127.584,46.150,-6.610,-2.780,-40.780,0.770,36.930,-1.865,-1.275,-0.820,-0.258,0.397,-1.419,-0.115,-1.576,-0.444,7.584,0.228,0.791,1.004,1.811,1.624,6.242,7.450,0.224,-0.356,0.109,11.381,13.577,53.859,53.859,-0.011,0.997,1.002,0.969,1.000,1.044,-0.207,-0.057,-0.616,0.020,0.128,0.240,0.677,1.290,0.729,0.955,0.977,612.790,610.780,609.300,605.320,600.400,600.400,600.400,600.400,0.473,-1.858,-0.075,-1.384,0.234,0.812,0.839,1.351,0.159,-0.514,-0.073,0
2010-11-05 11:00:00,24.633,0.123,-0.200,53.100,127.423,53.100,-8.810,-5.400,-41.490,-1.770,34.620,-1.883,-1.315,-0.851,-0.344,0.307,-0.280,-0.227,-1.594,-0.512,7.547,0.227,0.797,1.004,1.812,1.645,6.322,7.547,0.218,-0.359,0.106,11.365,13.551,46.858,46.858,-0.014,0.997,1.001,0.969,0.999,1.045,-0.205,-0.062,-0.617,0.019,0.126,0.152,0.678,1.304,0.728,0.958,0.979,612.790,610.780,609.300,603.140,600.400,600.400,600.400,600.400,0.562,-0.218,-0.149,-1.380,0.229,0.936,0.934,2.011,0.153,-0.518,-0.104,0
2010-11-05 11:30:00,24.633,0.123,-0.000,65.450,127.423,65.450,-9.530,-4.460,-39.310,-0.420,36.760,-1.901,-1.377,-0.728,-0.427,0.442,0.265,-0.187,-1.527,-0.581,7.509,0.219,0.809,1.001,1.813,1.652,6.349,7.754,0.210,-0.361,0.102,11.348,13.525,39.877,39.877,-0.016,0.996,1.000,0.969,0.999,1.045,-0.209,-0.071,-0.614,0.019,0.123,0.145,0.698,1.240,0.736,0.964,0.982,612.790,610.120,607.940,603.140,600.400,600.400,600.400,600.710,0.587,0.402,-0.117,-1.390,0.195,1.160,1.032,2.153,0.186,-0.500,-0.097,0
2010-11-05 12:00:00,24.638,0.123,0.000,67.200,127.448,67.200,-7.270,-3.980,-41.710,-4.270,36.520,-1.917,-1.429,-0.716,-0.507,0.357,0.815,-0.167,-1.591,-0.649,7.471,0.212,0.815,1.000,1.814,0.629,2.412,3.352,0.201,-0.364,0.097,11.312,13.490,34.695,34.695,-0.012,0.995,0.999,0.969,0.998,1.045,-0.223,-0.076,-0.613,0.018,0.121,0.110,0.626,1.192,0.737,0.963,0.981,612.790,609.300,605.440,601.840,600.350,600.350,600.350,600.350,0.509,0.724,-0.089,-1.399,0.295,0.769,0.874,1.886,0.207,-0.491,-0.012,0
2010-11-05 12:30:00,24.714,0.123,-0.100,77.950,127.841,77.950,-5.840,-0.430,-40.220,-1.130,37.650,-1.930,-1.452,-0.540,-0.504,0.692,1.597,-0.014,-1.541,-0.717,7.433,0.235,0.812,0.999,1.815,5.811,22.267,30.950,0.192,-0.367,0.092,11.275,13.454,31.523,31.523,-0.010,0.995,0.998,0.969,0.998,1.045,-0.184,-0.073,-0.612,0.016,0.119,0.092,0.475,1.258,0.740,0.969,0.983,612.790,609.300,605.320,603.580,600.350,600.350,600.350,600.350,0.821,1.510,0.003,-1.348,0.203,0.712,0.987,1.823,0.192,-0.499,-0.070,0
2010-11-05 13:00:00,24.609,0.123,0.100,85.350,127.300,85.350,-7.680,-2.570,-40.870,-1.560,35.160,-1.942,-1.499,-0.417,-0.470,0.482,0.184,-0.106,-1.560,-0.786,7.395,0.242,0.807,0.999,1.815,0.591,2.235,3.084,0.182,-0.370,0.086,11.241,13.419,27.935,27.935,-0.013,0.995,0.997,0.969,0.997,1.045,-0.176,-0.070,-0.613,0.015,0.117,0.131,0.384,1.280,0.741,0.975,0.986,612.790,609.300,603.580,603.580,599.770,599.770,599.770,599.770,0.639,0.415,0.002,-1.437,0.217,0.930,1.071,1.656,0.196,-0.497,0.002,0
2010-11-05 13:30:00,24.621,0.123,0.100,93.650,127.364,93.650,-7.080,-2.870,-39.750,-2.460,31.680,-1.956,-1.555,-0.517,-0.396,0.457,-0.503,-0.118,-1.524,-0.854,7.356,0.246,0.802,1.001,1.812,2.828,9.870,13.102,0.172,-0.373,0.079,11.227,13.395,24.685,24.685,-0.012,0.996,0.996,0.969,0.996,1.045,-0.206,-0.067,-0.616,0.012,0.115,0.110,0.331,1.310,0.746,0.975,0.988,612.790,609.300,603.580,601.670,598.640,598.640,598.640,598.640,0.658,-0.537,0.051,-1.480,0.194,0.814,0.867,1.618,-0.087,-0.611,-0.079,0
2010-11-05 14:00:00,24.609,0.123,-0.100,96.400,127.302,96.400,-7.850,-2.920,-40.960,-2.110,26.700,-1.969,-1.600,-0.478,-0.342,0.431,0.616,-0.118,-1.554,-0.922,7.317,0.248,0.795,1.002,1.805,3.193,11.143,14.790,0.161,-0.376,0.070,11.218,13.373,22.138,22.138,-0.013,0.997,0.995,0.969,0.996,1.045,-0.204,-0.063,-0.620,0.012,0.112,0.078,0.307,1.290,0.744,0.976,0.990,612.790,609.300,603.580,601.020,598.640,598.640,598.640,598.640,0.634,0.902,0.066,-1.466,0.241,0.908,1.078,1.598,0.186,-0.168,0.123,0
2010-11-05 14:30:00,24.609,0.123,0.200,103.750,127.302,103.750,-9.160,-2.390,-42.620,0.360,32.460,-1.984,-1.664,-0.351,-0.257,0.582,0.514,-0.094,-1.597,-0.990,7.278,0.237,0.792,1.005,1.796,1.593,5.559,8.066,0.150,-0.379,0.061,11.209,13.351,19.484,19.484,-0.015,0.997,0.994,0.969,0.995,1.045,-0.216,-0.061,-0.627,0.013,0.109,0.073,0.276,1.263,0.748,0.980,0.991,612.790,607.940,603.580,601.090,598.640,598.640,598.640,598.830,0.707,0.440,0.058,-1.472,0.346,1.018,1.334,1.836,-0.044,-0.320,-0.003,0
2010-11-05 15:00:00,24.596,0.123,0.000,114.450,127.241,114.450,-7.850,-8.840,-47.570,-2.240,34.650,-2.009,-1.703,-0.257,-0.170,0.297,0.526,-0.366,-1.731,-1.058,7.239,0.237,0.802,1.002,1.788,2.135,7.420,11.711,0.126,-0.399,0.052,11.177,13.318,17.556,17.556,-0.013,0.998,0.993,0.969,0.995,1.045,-0.219,-0.075,-0.640,0.012,0.108,0.131,0.343,1.275,0.735,0.980,0.995,612.790,607.460,603.580,601.090,598.640,598.640,598.640,598.830,0.404,0.517,-0.172,-1.502,0.218,0.624,1.224,2.318,-0.572,-0.415,0.037,0
2010-11-05 15:30:00,24.662,0.123,0.300,140.700,127.584,140.700,-3.620,-0.720,-42.590,2.740,36.980,-2.027,-1.718,-0.144,-0.150,0.409,1.242,-0.016,-1.584,-1.126,7.199,0.228,0.806,0.997,1.776,3.938,11.967,24.902,0.095,-0.421,0.041,11.120,13.273,16.298,16.298,-0.006,0.999,0.993,0.969,0.994,1.045,-0.173,-0.092,-0.651,0.010,0.107,0.277,0.470,1.267,0.713,0.987,0.999,612.790,605.440,601.670,601.470,598.640,598.640,598.640,599.550,0.350,0.901,0.111,-1.520,0.201,0.627,1.048,2.136,-0.303,-0.716,-0.055,0
2010-11-08 09:30:00,24.848,0.124,0.300,14.750,128.551,14.750,0.590,3.540,-30.260,4.630,40.530,-2.027,-1.699,0.044,-0.100,0.297,2.890,0.170,-1.223,-1.160,7.179,0.281,0.806,0.998,1.768,15.305,44.617,89.951,0.096,-0.421,0.041,11.087,13.248,16.361,16.361,0.001,0.999,0.993,0.969,0.994,1.045,-0.127,-0.089,-0.650,0.011,0.107,0.290,0.501,1.271,0.713,0.988,1.000,612.790,606.030,606.030,606.030,598.640,598.640,598.640,599.550,0.047,1.829,0.387,-1.375,0.418,0.810,1.061,1.214,0.205,-0.506,-0.174,1
2010-11-08 10:00:00,24.973,0.125,0.100,66.300,129.198,66.300,6.600,-3.710,-28.640,2.330,44.520,-2.039,-1.598,0.637,0.059,0.660,3.041,-0.138,-1.169,-1.227,7.139,0.330,0.799,1.006,1.757,24.776,72.296,99.412,0.101,-0.412,0.042,11.061,13.217,21.931,21.931,0.011,1.001,0.993,0.968,0.993,1.045,0.033,-0.095,-0.640,0.013,0.108,0.462,0.656,1.527,0.729,1.015,1.012,612.750,609.080,609.080,609.080,598.640,598.640,598.830,599.560,0.267,1.876,0.014,-1.331,0.351,1.146,1.343,1.656,-0.108,-0.421,-0.066,1
2010-11-08 10:30:00,24.900,0.124,0.000,83.800,128.821,83.800,5.830,-2.530,-28.830,0.780,44.630,-2.058,-1.475,0.969,0.183,0.853,0.109,-0.084,-1.175,-1.292,7.100,0.324,0.793,1.018,1.746,20.412,64.869,80.651,0.107,-0.397,0.045,11.052,13.195,28.896,28.896,0.010,1.002,0.994,0.968,0.993,1.045,0.153,-0.098,-0.623,0.014,0.109,0.405,0.715,1.538,0.735,1.018,1.018,611.620,609.080,609.080,609.080,598.640,598.640,598.830,605.970,0.503,0.208,0.131,-1.265,0.285,0.827,0.972,1.151,0.194,-0.287,-0.053,1
2010-11-08 11:00:00,24.939,0.124,0.000,101.800,129.022,101.800,7.540,-2.240,-30.020,2.530,45.280,-2.074,-1.352,0.900,0.314,0.779,-0.615,-0.067,-1.207,-1.356,7.060,0.320,0.798,1.029,1.735,22.877,72.926,90.390,0.116,-0.379,0.048,11.042,13.173,35.091,35.091,0.013,1.003,0.995,0.968,0.992,1.045,0.176,-0.094,-0.609,0.015,0.111,0.196,0.750,1.603,0.749,1.024,1.023,611.580,609.080,609.080,609.020,598.640,598.640,598.830,606.880,0.441,-0.461,0.105,-1.287,0.264,1.082,1.114,1.898,0.206,-0.279,-0.080,1
2010-11-08 11:30:00,24.932,0.124,-0.000,109.950,128.986,109.950,7.370,-1.610,-30.080,1.060,43.930,-2.085,-1.218,0.866,0.453,0.654,-0.111,-0.037,-1.206,-1.419,7.020,0.316,0.810,1.042,1.724,23.127,73.725,90.771,0.125,-0.358,0.052,11.033,13.152,41.275,41.275,0.012,1.005,0.996,0.968,0.992,1.045,0.184,-0.085,-0.595,0.016,0.113,0.147,0.756,1.567,0.746,1.025,1.029,611.580,609.150,609.150,609.150,598.640,598.640,599.550,607.840,0.327,-0.201,0.198,-1.342,0.329,1.267,1.187,2.021,0.225,-0.267,-0.076,1
2010-11-08 12:00:00,25.098,0.125,-0.100,164.750,129.850,164.750,11.320,5.010,-25.660,4.120,51.240,-2.086,-1.046,0.950,0.613,1.417,0.805,0.251,-1.071,-1.480,6.980,0.339,0.838,1.062,1.720,36.235,95.921,95.921,0.139,-0.333,0.056,11.062,13.149,48.809,48.809,0.019,1.006,0.998,0.968,0.991,1.045,0.235,-0.066,-0.576,0.019,0.115,0.273,0.762,1.877,0.797,1.051,1.043,613.350,613.350,613.350,613.350,598.640,598.640,599.560,608.080,0.789,0.482,0.438,-1.244,0.395,1.195,1.187,1.836,0.307,-0.203,0.025,1
2010-11-08 12:30:00,25.010,0.125,-0.100,188.250,129.396,188.250,7.330,3.510,-25.480,2.810,46.730,-2.085,-0.907,1.007,0.721,1.076,0.143,0.188,-1.067,-1.539,6.941,0.350,0.855,1.075,1.711,31.356,78.926,78.926,0.160,-0.300,0.063,11.120,13.162,53.794,53.794,0.012,1.007,0.999,0.968,0.991,1.045,0.245,-0.050,-0.555,0.022,0.117,0.322,0.714,1.927,0.815,1.055,1.048,613.350,613.350,613.350,613.350,598.640,598.640,605.970,608.200,0.602,0.211,0.450,-1.210,0.363,0.883,1.125,1.701,0.309,-0.194,-0.025,1
2010-11-08 13:00:00,25.301,0.126,-0.200,310.700,130.912,310.700,17.030,9.050,-15.540,4.510,55.000,-2.076,-0.709,1.077,0.709,2.027,1.058,0.430,-0.766,-1.597,6.901,0.389,0.899,1.102,1.711,52.003,98.374,98.374,0.190,-0.259,0.070,11.209,13.190,60.544,60.544,0.028,1.007,1.000,0.969,0.990,1.045,0.280,-0.026,-0.529,0.025,0.121,0.407,0.682,2.392,0.935,1.118,1.078,618.110,618.110,618.110,618.110,598.640,598.640,606.880,610.010,1.087,0.483,0.735,-0.931,0.369,1.603,1.505,1.718,0.422,-0.091,0.054,1
2010-11-08 13:30:00,25.501,0.127,-0.000,386.600,131.956,386.600,21.650,13.490,-11.750,3.450,60.860,-2.054,-0.409,1.710,0.804,2.589,2.452,0.623,-0.649,-1.652,6.862,0.458,1.003,1.163,1.724,67.089,97.253,97.231,0.241,-0.199,0.079,11.401,13.271,68.766,68.766,0.036,1.008,1.003,0.969,0.990,1.045,0.460,0.016,-0.493,0.031,0.127,0.466,0.711,2.589,1.012,1.153,1.089,623.150,623.150,623.150,623.150,598.640,598.830,607.840,610.310,1.301,1.851,0.874,-0.815,0.532,1.864,1.581,1.799,0.286,-0.129,0.004,1
2010-11-08 14:00:00,25.734,0.128,0.300,475.550,133.163,475.550,27.630,19.290,-1.850,7.930,64.510,-2.024,-0.079,2.272,0.929,3.095,1.600,0.875,-0.348,-1.704,6.824,0.461,1.122,1.229,1.741,77.484,100.000,100.000,0.295,-0.133,0.091,11.635,13.373,75.105,75.105,0.046,1.009,1.005,0.969,0.990,1.045,0.611,0.067,-0.448,0.036,0.134,0.322,0.730,2.823,1.091,1.193,1.111,627.770,627.770,627.770,627.770,598.640,598.830,608.080,620.520,1.465,1.232,1.229,-0.510,0.510,2.326,1.907,1.872,0.520,0.288,0.213,1
2010-11-08 14:30:00,25.651,0.128,-0.100,514.700,132.739,514.700,25.630,18.830,-4.540,8.290,60.970,-1.989,0.273,2.286,1.065,2.599,-0.110,0.858,-0.430,-1.752,6.786,0.476,1.243,1.299,1.756,80.935,89.126,88.898,0.352,-0.059,0.105,11.928,13.507,79.817,79.817,0.043,1.011,1.008,0.970,0.990,1.045,0.667,0.125,-0.402,0.041,0.141,0.236,0.744,2.891,1.121,1.185,1.121,629.080,629.080,629.080,629.080,598.640,599.550,608.200,622.260,1.287,-0.141,1.237,-0.557,0.528,2.229,1.973,1.971,0.403,0.215,0.104,1
2010-11-08 15:00:00,25.797,0.129,0.400,547.350,133.502,547.350,29.520,21.530,3.750,10.050,66.580,-1.950,0.629,2.129,1.150,3.080,-0.686,0.974,-0.176,-1.796,6.748,0.471,1.360,1.348,1.769,87.879,96.222,96.105,0.426,0.016,0.120,12.208,13.635,83.363,83.363,0.049,1.012,1.011,0.970,0.990,1.045,0.701,0.197,-0.340,0.047,0.147,0.127,0.676,2.924,1.144,1.185,1.128,629.370,629.370,629.370,629.370,598.640,599.560,610.010,624.990,1.661,-0.766,1.386,-0.287,0.462,2.428,1.885,2.507,0.424,0.165,0.145,1
2010-11-08 15:30:00,25.873,0.129,0.600,627.600,133.901,627.600,29.780,22.990,4.860,13.700,67.040,-1.911,0.992,1.936,1.267,3.438,0.240,1.037,-0.142,-1.837,6.711,0.474,1.469,1.400,1.784,90.161,96.073,95.793,0.472,0.094,0.135,12.488,13.764,86.078,86.078,0.050,1.013,1.015,0.971,0.990,1.045,0.722,0.264,-0.280,0.052,0.153,0.182,0.709,3.015,1.192,1.218,1.146,631.250,631.250,631.250,631.250,598.640,604.000,610.310,625.470,1.564,0.278,1.376,-0.265,0.384,2.352,1.867,2.318,0.349,-0.033,0.077,1
2010-11-09 09:30:00,25.903,0.129,0.000,62.100,134.069,62.100,26.010,24.070,13.070,8.610,69.190,-1.888,1.149,1.917,1.365,3.411,-0.035,1.084,0.116,-1.855,6.693,0.473,1.510,1.415,1.791,94.248,95.339,94.422,0.474,0.097,0.136,12.604,13.817,87.088,87.088,0.043,1.014,1.016,0.971,0.990,1.045,0.716,0.290,-0.251,0.053,0.156,0.201,0.719,3.051,1.213,1.230,1.153,632.040,632.040,632.040,632.040,598.640,605.970,616.080,626.690,1.643,0.080,1.405,0.031,0.491,2.069,1.598,1.497,0.611,0.138,-0.020,1
2010-11-09 10:00:00,25.663,0.128,0.200,133.450,132.843,133.450,17.180,19.600,5.070,0.860,62.930,-1.847,1.395,1.630,1.340,2.994,-1.107,0.893,-0.134,-1.891,6.657,0.545,1.553,1.433,1.796,74.692,74.692,66.939,0.486,0.109,0.140,12.833,13.922,88.460,88.460,0.028,1.013,1.018,0.971,0.990,1.045,0.606,0.348,-0.203,0.053,0.161,0.214,0.563,2.965,1.265,1.261,1.169,633.780,633.780,633.780,633.780,598.640,606.880,622.080,623.390,1.632,-0.908,1.417,-0.196,0.609,1.595,1.469,1.662,0.630,0.196,0.074,1
2010-11-09 10:30:00,25.636,0.128,0.100,152.600,132.707,152.600,18.320,20.090,-0.530,-0.130,62.110,-1.808,1.634,1.115,1.185,2.908,-2.067,0.919,-0.307,-1.923,6.622,0.544,1.582,1.454,1.799,75.593,75.593,67.525,0.502,0.125,0.144,13.055,14.025,89.591,89.591,0.030,1.012,1.020,0.972,0.989,1.045,0.495,0.409,-0.165,0.052,0.165,0.136,0.497,2.935,1.276,1.261,1.173,633.780,633.780,633.780,633.780,598.640,607.840,623.390,623.390,1.622,-1.475,1.377,-0.358,0.408,1.514,1.384,1.205,0.764,0.299,0.086,1
