datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-01-10 09:30:00,122.714,0.174,-0.300,44.400,98.477,133.200,-0.700,-2.210,1.340,1.480,5.120,0.839,-1.191,-0.037,-0.562,-0.909,2.098,-0.775,-0.133,0.227,2.382,0.680,2.664,2.349,2.271,49.530,29.687,73.277,-0.043,0.076,0.096,2.814,2.692,14.551,14.551,-0.009,0.994,0.969,1.030,0.993,1.153,-0.622,-0.371,0.079,0.019,0.196,0.206,0.369,0.686,1.330,1.055,0.922,80.480,77.000,76.550,76.550,74.630,74.630,74.660,74.940,-0.633,1.653,-0.905,0.348,0.613,1.384,2.007,1.996,0.014,0.299,0.239,0
2011-01-10 10:00:00,123.420,0.175,0.300,82.800,99.045,248.400,0.230,-1.960,2.430,1.950,5.520,0.792,-1.234,0.948,-0.136,-1.047,1.935,-0.705,0.023,0.230,2.377,0.667,2.640,2.346,2.270,51.616,32.593,91.895,-0.055,0.075,0.095,2.804,2.688,14.542,14.542,0.003,0.999,0.969,1.030,0.994,1.153,-0.249,-0.414,0.086,0.015,0.189,0.250,0.452,0.684,1.305,1.060,0.924,80.480,76.740,76.740,76.740,74.630,74.630,74.660,74.950,-0.956,1.566,-0.886,1.258,0.819,1.347,1.657,1.680,-0.116,0.235,0.197,1
2011-01-10 10:30:00,123.310,0.174,0.200,96.200,98.955,288.600,0.390,-1.790,2.620,2.080,5.550,0.747,-1.250,1.491,0.257,-1.095,0.443,-0.663,0.053,0.234,2.372,0.661,2.625,2.340,2.270,51.902,32.991,91.469,-0.065,0.077,0.096,2.793,2.684,14.870,14.870,0.005,1.003,0.969,1.029,0.994,1.153,-0.008,-0.442,0.102,0.020,0.183,0.157,0.473,0.659,1.300,1.055,0.923,80.480,76.740,76.740,76.740,74.630,74.630,74.780,76.370,-1.241,0.363,-0.836,0.894,0.680,1.508,1.517,1.441,-0.123,0.239,0.185,1
2011-01-10 11:00:00,123.122,0.174,0.100,106.200,98.800,318.600,0.130,-1.950,1.110,1.400,5.910,0.701,-1.254,1.455,0.602,-1.005,-0.250,-0.721,-0.158,0.237,2.368,0.659,2.618,2.339,2.268,51.534,32.479,90.047,-0.074,0.077,0.099,2.782,2.679,15.273,15.273,0.002,1.006,0.970,1.029,0.994,1.153,0.028,-0.459,0.103,0.025,0.178,0.072,0.465,0.652,1.288,1.041,0.923,80.480,76.740,76.740,76.670,74.630,74.630,74.780,76.470,-0.827,-0.211,-1.169,0.198,0.619,1.225,1.759,1.548,-0.113,0.265,0.201,1
2011-01-10 11:30:00,123.075,0.174,-0.200,115.300,98.774,345.900,1.110,-2.080,1.370,3.260,5.920,0.653,-1.219,1.394,0.911,-1.022,-0.232,-0.770,-0.120,0.240,2.363,0.633,2.611,2.340,2.266,51.984,33.105,91.785,-0.083,0.079,0.103,2.772,2.674,16.810,16.810,0.015,1.009,0.971,1.028,0.994,1.152,0.069,-0.472,0.106,0.035,0.175,0.066,0.492,0.592,1.287,1.038,0.915,80.480,76.740,76.740,76.700,74.630,74.630,74.940,76.470,-0.964,-0.644,-1.124,0.251,0.558,2.000,2.067,1.800,-0.122,0.263,0.226,1
2011-01-10 12:00:00,123.451,0.175,0.100,138.000,99.071,414.000,1.830,-2.340,2.380,3.730,6.570,0.603,-1.057,1.326,1.076,-0.987,0.038,-0.858,0.026,0.243,2.358,0.494,2.620,2.346,2.269,53.742,35.556,95.853,-0.093,0.089,0.109,2.762,2.670,22.362,22.362,0.024,1.011,0.973,1.027,0.994,1.152,0.239,-0.463,0.132,0.056,0.176,0.129,0.574,0.508,1.274,1.038,0.913,80.480,76.800,76.800,76.800,74.630,74.630,74.950,76.470,-1.094,-0.133,-0.986,0.818,0.431,2.513,2.205,1.952,-0.799,-0.089,-0.105,1
2011-01-10 12:30:00,123.514,0.175,0.200,142.000,99.122,426.000,2.170,-2.200,2.430,3.920,6.840,0.553,-0.889,1.250,1.101,-1.105,-0.040,-0.828,0.036,0.246,2.354,0.483,2.629,2.353,2.271,54.070,36.011,97.081,-0.106,0.101,0.115,2.753,2.666,27.801,27.801,0.029,1.011,0.975,1.027,0.994,1.152,0.382,-0.454,0.159,0.078,0.177,0.115,0.421,0.482,1.266,1.034,0.910,80.480,76.800,76.800,76.800,74.630,74.640,76.370,76.660,-1.175,-0.129,-0.991,0.681,0.633,3.215,2.600,2.326,-0.440,0.114,0.184,1
2011-01-10 13:00:00,123.294,0.174,0.000,147.500,98.942,442.500,1.850,-2.210,2.880,2.620,7.650,0.502,-0.715,1.024,0.922,-1.136,-0.742,-0.846,0.106,0.248,2.349,0.473,2.637,2.360,2.267,52.924,34.416,90.563,-0.121,0.114,0.122,2.744,2.663,33.102,33.102,0.025,1.009,0.978,1.026,0.994,1.152,0.399,-0.446,0.189,0.098,0.178,0.042,0.283,0.478,1.266,1.032,0.907,80.480,76.850,76.850,76.850,74.630,74.660,76.470,76.630,-1.316,-0.659,-0.930,0.805,0.500,3.193,2.635,2.276,-0.466,0.082,0.190,1
2011-01-10 13:30:00,123.827,0.175,0.000,156.900,99.380,470.700,2.180,-1.480,3.590,0.830,7.200,0.460,-0.525,0.901,0.763,-1.168,-0.257,-0.633,0.212,0.251,2.345,0.470,2.652,2.362,2.246,57.587,40.912,97.163,-0.137,0.128,0.131,2.737,2.660,38.682,38.682,0.029,1.008,0.980,1.026,0.994,1.152,0.437,-0.433,0.230,0.114,0.180,0.067,0.273,0.468,1.267,1.024,0.900,80.480,77.090,77.090,77.090,74.630,74.740,76.470,76.630,-1.315,-0.298,-0.812,0.880,0.340,3.739,2.913,2.484,0.256,0.458,0.327,1
2011-01-10 14:00:00,123.780,0.175,0.000,167.100,99.342,501.300,2.010,-1.840,3.560,-0.310,7.410,0.416,-0.340,0.849,0.627,-1.327,-0.082,-0.761,0.211,0.254,2.340,0.481,2.657,2.364,2.202,56.524,39.430,88.388,-0.154,0.144,0.140,2.732,2.658,43.645,43.645,0.027,1.006,0.983,1.025,0.995,1.151,0.460,-0.428,0.270,0.119,0.182,0.090,0.281,0.461,1.269,1.022,0.891,80.480,77.220,77.220,77.220,74.630,74.780,76.470,76.720,-1.523,-0.071,-0.809,1.053,0.507,3.883,3.065,2.584,-0.420,0.098,0.189,1
2011-01-10 14:30:00,123.639,0.175,0.000,174.800,99.226,524.400,1.990,-2.360,3.320,-0.360,7.490,0.368,-0.170,0.646,0.498,-1.213,-0.860,-0.943,0.178,0.256,2.336,0.483,2.635,2.364,2.155,55.665,38.234,84.815,-0.182,0.160,0.151,2.727,2.656,47.846,47.846,0.027,1.005,0.985,1.025,0.995,1.151,0.436,-0.443,0.308,0.124,0.183,0.087,0.289,0.482,1.157,1.022,0.888,80.480,77.220,77.220,77.220,74.630,74.900,76.630,76.860,-1.483,-0.797,-0.867,1.136,0.425,3.643,3.088,2.484,-0.351,0.040,0.150,1
2011-01-10 15:00:00,123.812,0.175,0.000,187.500,99.368,562.500,1.900,-2.210,3.690,1.170,7.420,0.316,0.002,0.462,0.347,-0.919,-0.569,-0.915,0.237,0.259,2.331,0.477,2.596,2.365,2.119,57.628,40.969,91.483,-0.223,0.177,0.162,2.720,2.653,51.812,51.812,0.025,1.003,0.988,1.024,0.995,1.151,0.421,-0.469,0.345,0.127,0.186,0.097,0.236,0.506,1.125,1.023,0.885,80.480,77.220,77.220,77.130,74.630,74.950,76.630,76.860,-1.452,-0.438,-0.824,1.298,0.629,3.264,2.972,2.522,-0.307,0.085,0.178,1
2011-01-10 15:30:00,123.796,0.175,-0.200,233.900,99.355,701.700,1.690,-3.500,3.990,2.460,7.110,0.251,0.151,0.314,0.209,-0.986,-0.393,-1.349,0.286,0.261,2.326,0.477,2.525,2.360,2.102,57.751,42.337,86.890,-0.277,0.196,0.174,2.712,2.650,55.153,55.153,0.022,1.002,0.990,1.024,0.995,1.150,0.405,-0.512,0.383,0.139,0.188,0.283,0.441,0.532,1.068,1.026,0.883,80.000,77.220,77.220,77.130,74.630,76.250,76.630,76.820,-1.544,-0.067,-0.930,1.294,0.504,3.406,3.219,2.757,-0.235,0.157,0.155,1
2011-01-11 09:30:00,125.475,0.177,0.400,74.900,100.723,224.700,1.740,-1.560,5.420,2.720,9.240,0.231,0.203,0.513,0.249,0.310,1.528,-0.722,0.501,0.263,2.324,0.441,2.525,2.353,2.096,67.853,63.199,96.970,-0.276,0.197,0.175,2.703,2.645,56.473,56.473,0.023,1.002,0.991,1.023,0.996,1.150,0.374,-0.511,0.402,0.143,0.191,0.381,0.544,0.564,1.067,1.031,0.885,79.670,78.040,78.040,78.040,74.630,76.370,76.630,76.820,-0.045,1.913,-0.632,1.316,0.346,1.716,1.722,1.839,-0.291,0.431,0.330,1
2011-01-11 10:00:00,126.369,0.179,-0.000,124.600,101.446,373.800,1.860,-0.860,5.160,4.640,9.430,0.208,0.328,1.201,0.414,0.785,3.160,-0.499,0.460,0.265,2.320,0.385,2.544,2.349,2.094,76.810,78.571,99.386,-0.273,0.202,0.179,2.691,2.640,59.388,59.388,0.024,1.004,0.993,1.023,0.996,1.150,0.358,-0.489,0.435,0.154,0.197,0.487,0.717,0.587,1.074,1.034,0.886,79.670,78.640,78.640,78.640,74.630,76.470,76.820,76.980,0.429,2.014,-0.633,1.110,0.413,1.818,1.684,1.661,-0.422,0.370,0.291,1
2011-01-11 10:30:00,126.557,0.179,0.000,188.600,101.600,565.800,2.050,-0.500,5.220,4.870,10.180,0.202,0.522,1.937,0.587,0.934,0.607,-0.387,0.474,0.268,2.315,0.456,2.578,2.359,2.098,79.264,82.540,82.857,-0.265,0.209,0.185,2.693,2.641,63.122,63.122,0.027,1.006,0.996,1.023,0.996,1.150,0.427,-0.456,0.466,0.169,0.206,0.401,0.759,0.701,1.088,1.042,0.891,79.670,79.270,79.270,79.270,74.630,76.470,76.820,77.950,0.627,0.730,-0.560,1.161,0.589,2.017,1.622,1.525,-0.395,0.377,0.287,1
2011-01-11 11:00:00,126.776,0.179,-0.100,206.200,101.781,618.600,2.310,-0.360,5.400,5.380,10.540,0.198,0.703,2.041,0.757,0.918,-0.212,-0.347,0.507,0.271,2.311,0.462,2.609,2.359,2.103,79.796,83.399,84.405,-0.259,0.217,0.192,2.695,2.642,66.308,66.308,0.030,1.008,0.998,1.022,0.997,1.150,0.485,-0.421,0.505,0.185,0.213,0.280,0.779,0.729,1.075,1.043,0.890,79.670,79.270,79.270,79.270,74.630,76.470,76.820,78.710,0.626,-0.195,-0.552,1.413,0.490,1.966,1.669,1.649,-0.386,0.389,0.304,1
2011-01-11 11:30:00,127.059,0.180,0.100,221.800,102.013,665.400,2.510,-0.210,5.840,6.240,10.670,0.194,0.892,1.769,0.940,1.467,-0.104,-0.304,0.581,0.274,2.307,0.461,2.642,2.355,2.109,81.350,85.913,88.580,-0.255,0.227,0.197,2.696,2.643,69.315,69.315,0.033,1.009,1.001,1.022,0.997,1.150,0.483,-0.384,0.550,0.203,0.221,0.112,0.777,0.754,1.064,1.040,0.889,79.670,79.270,79.270,79.050,74.630,76.630,76.820,78.700,0.869,-0.157,-0.515,1.452,0.498,2.619,2.016,1.920,-0.402,0.389,0.214,1
2011-01-11 12:00:00,126.839,0.179,-0.100,228.600,101.833,685.800,2.140,-0.030,5.570,6.440,10.250,0.195,1.066,1.636,1.140,1.611,-0.583,-0.251,0.546,0.277,2.303,0.464,2.674,2.354,2.115,81.268,85.780,88.005,-0.243,0.238,0.199,2.695,2.643,71.882,71.882,0.028,1.011,1.003,1.022,0.998,1.150,0.481,-0.342,0.589,0.218,0.228,0.080,0.772,0.722,1.055,1.040,0.886,79.670,79.270,79.270,79.050,74.630,76.630,76.980,78.700,0.911,-0.473,-0.531,1.356,0.392,2.942,2.235,2.026,-0.455,0.033,-0.013,1
2011-01-11 12:30:00,126.886,0.179,-0.000,236.700,101.871,710.100,2.130,0.740,5.590,8.070,10.140,0.204,1.230,1.364,1.222,1.743,-0.788,0.014,0.556,0.281,2.298,0.471,2.701,2.355,2.118,80.736,84.921,86.364,-0.209,0.249,0.200,2.694,2.643,74.094,74.094,0.028,1.012,1.005,1.021,0.998,1.150,0.454,-0.288,0.621,0.235,0.234,0.052,0.566,0.751,1.035,1.038,0.882,79.670,79.270,79.270,79.050,74.630,76.630,77.950,78.790,1.032,-1.140,-0.288,1.369,0.408,3.502,2.623,2.297,0.015,0.234,0.173,1
2011-01-11 13:00:00,126.165,0.178,0.100,266.600,101.291,799.800,1.820,0.130,4.810,7.260,9.650,0.211,1.373,0.903,1.087,1.417,-1.199,-0.212,0.442,0.285,2.294,0.490,2.722,2.358,2.118,75.746,76.852,70.453,-0.169,0.263,0.200,2.693,2.643,75.901,75.901,0.024,1.011,1.007,1.021,0.998,1.150,0.415,-0.238,0.646,0.255,0.238,0.123,0.458,0.822,1.027,1.031,0.881,79.670,79.270,79.270,78.950,74.630,76.720,78.430,78.430,0.976,-0.889,-0.463,1.536,0.596,3.439,2.695,2.231,0.014,0.218,0.182,1
2011-01-11 13:30:00,126.133,0.178,0.000,279.900,101.265,839.700,1.460,-0.160,4.900,6.980,9.260,0.214,1.488,0.511,0.822,1.377,-1.163,-0.324,0.463,0.289,2.290,0.490,2.738,2.362,2.113,75.378,76.257,67.483,-0.134,0.265,0.201,2.690,2.642,77.363,77.363,0.019,1.008,1.009,1.021,0.999,1.150,0.362,-0.202,0.657,0.284,0.242,0.138,0.291,0.841,1.021,1.028,0.876,79.670,79.270,79.050,78.740,74.630,76.820,78.430,78.430,1.012,-1.340,-0.517,1.478,0.515,3.873,2.942,2.448,0.051,0.463,0.324,1
2011-01-11 14:00:00,126.447,0.179,0.000,309.100,101.523,927.300,1.690,0.300,4.820,6.930,9.020,0.222,1.604,0.354,0.604,1.376,-0.128,-0.164,0.455,0.293,2.286,0.480,2.753,2.365,2.106,77.423,79.563,74.286,-0.095,0.267,0.201,2.686,2.641,78.777,78.777,0.022,1.006,1.011,1.020,0.999,1.150,0.335,-0.161,0.670,0.320,0.244,0.128,0.309,0.893,1.020,1.033,0.876,79.670,79.270,79.050,78.660,74.630,76.820,78.430,78.460,1.020,-0.149,-0.332,1.571,0.504,4.048,3.111,2.504,0.096,0.111,0.183,1
2011-01-11 14:30:00,126.729,0.179,-0.500,356.600,101.755,1069.800,1.960,0.250,6.230,6.980,9.580,0.232,1.752,0.419,0.395,1.466,0.129,-0.190,0.694,0.297,2.283,0.484,2.774,2.368,2.104,81.472,86.111,87.755,-0.042,0.280,0.201,2.682,2.639,80.428,80.428,0.025,1.004,1.013,1.020,1.000,1.150,0.378,-0.111,0.696,0.358,0.248,0.206,0.362,0.986,1.032,1.037,0.878,79.670,79.270,79.220,79.220,74.630,76.820,78.430,78.470,0.855,0.123,-0.310,1.658,0.417,3.884,3.081,2.474,0.137,0.185,0.150,1
2011-01-11 15:00:00,127.655,0.181,-0.000,389.900,102.504,1169.700,2.430,0.970,6.740,7.890,10.140,0.247,1.906,0.565,0.212,1.608,0.647,0.066,0.781,0.301,2.279,0.492,2.796,2.370,2.102,85.192,93.254,98.104,0.016,0.300,0.201,2.679,2.638,82.042,82.042,0.032,1.002,1.015,1.020,1.000,1.150,0.432,-0.051,0.727,0.393,0.251,0.205,0.410,1.036,1.034,1.038,0.880,79.670,79.430,79.430,79.430,74.630,76.820,78.430,78.820,0.907,0.411,-0.168,1.645,0.433,3.626,3.034,2.527,0.180,0.238,0.179,1
2011-01-11 15:30:00,127.529,0.180,-0.100,432.400,102.401,1297.200,2.360,0.770,6.550,8.050,9.800,0.267,2.087,0.600,0.076,1.449,0.200,-0.014,0.758,0.305,2.275,0.489,2.815,2.378,2.103,85.777,94.511,97.542,0.080,0.319,0.202,2.677,2.637,83.663,83.663,0.031,1.001,1.017,1.019,1.001,1.150,0.471,0.027,0.755,0.422,0.255,0.195,0.502,1.038,1.022,1.040,0.879,79.670,79.440,79.440,79.440,74.630,77.700,78.430,78.910,0.730,0.658,-0.236,1.660,0.608,3.653,3.293,2.752,0.223,0.306,0.159,1
2011-01-12 09:30:00,130.714,0.185,0.100,108.400,104.995,325.200,3.310,1.730,8.150,8.830,11.530,0.283,2.214,1.107,0.172,1.854,2.486,0.327,1.007,0.308,2.273,0.603,2.839,2.388,2.108,100.000,100.000,100.000,0.083,0.320,0.202,2.683,2.640,84.667,84.667,0.042,1.002,1.018,1.019,1.001,1.150,0.534,0.065,0.769,0.436,0.257,0.306,0.569,1.103,1.045,1.051,0.882,81.350,81.350,81.350,81.350,74.630,77.950,78.430,79.140,1.089,1.697,-0.045,1.617,0.670,2.713,2.049,1.985,-0.311,0.450,0.340,0
2011-01-12 10:00:00,131.294,0.186,0.200,202.400,105.472,607.200,3.120,2.450,8.220,9.290,13.080,0.334,2.474,2.229,0.493,1.770,2.206,0.587,1.023,0.313,2.270,0.728,2.888,2.408,2.121,97.128,96.598,92.850,0.100,0.324,0.205,2.699,2.648,86.472,86.472,0.040,1.005,1.021,1.019,1.002,1.150,0.629,0.139,0.802,0.461,0.263,0.395,0.676,1.174,1.079,1.062,0.885,81.880,81.880,81.880,81.880,74.630,78.430,78.460,79.340,1.138,1.934,0.141,1.841,0.844,2.603,1.954,1.794,0.058,0.397,0.307,0
2011-01-12 10:30:00,131.294,0.186,0.100,239.900,105.472,719.700,3.000,2.990,7.350,8.390,12.920,0.393,2.678,2.860,0.888,1.763,-0.148,0.787,0.882,0.318,2.266,0.687,2.917,2.419,2.124,98.060,97.701,95.169,0.120,0.328,0.208,2.711,2.655,87.752,87.752,0.038,1.009,1.024,1.020,1.002,1.150,0.617,0.203,0.824,0.480,0.267,0.297,0.781,1.094,1.091,1.057,0.886,81.880,81.880,81.880,81.880,74.630,78.430,78.610,81.580,1.281,-0.102,0.507,1.852,0.755,2.620,1.899,1.657,0.055,0.395,0.297,0
2011-01-12 11:00:00,130.980,0.185,-0.000,265.000,105.214,795.000,2.660,2.900,7.460,8.610,12.980,0.458,2.879,2.498,1.193,1.696,-0.715,0.748,0.913,0.324,2.263,0.689,2.942,2.429,2.128,96.314,95.632,90.821,0.144,0.332,0.210,2.722,2.661,88.870,88.870,0.034,1.012,1.026,1.020,1.003,1.151,0.550,0.272,0.843,0.497,0.272,0.139,0.760,1.122,1.082,1.057,0.886,81.880,81.880,81.880,81.780,74.630,78.430,78.840,81.480,1.193,-0.589,0.450,1.817,0.538,2.423,1.869,1.697,0.072,0.407,0.314,1
2011-01-12 11:30:00,130.541,0.185,0.200,306.700,104.866,920.100,2.210,2.650,6.950,8.430,12.870,0.511,3.032,1.905,1.418,1.560,-0.930,0.649,0.838,0.331,2.260,0.714,2.955,2.435,2.129,90.997,89.333,77.585,0.172,0.336,0.213,2.734,2.667,89.697,89.697,0.028,1.014,1.027,1.020,1.003,1.151,0.496,0.328,0.855,0.508,0.275,0.140,0.689,1.173,1.091,1.059,0.889,81.880,81.880,81.880,81.610,74.630,78.430,79.140,81.000,1.206,-0.811,0.407,1.879,0.689,2.835,2.106,1.922,0.063,0.409,0.230,0
2011-01-12 12:00:00,130.918,0.185,-0.000,324.600,105.176,973.800,2.590,2.910,7.390,9.080,12.460,0.568,3.201,1.568,1.601,1.530,-0.431,0.740,0.921,0.338,2.257,0.712,2.972,2.443,2.129,94.606,93.609,86.570,0.202,0.339,0.216,2.745,2.674,90.527,90.527,0.033,1.016,1.029,1.020,1.004,1.151,0.465,0.386,0.870,0.519,0.278,0.122,0.631,1.199,1.091,1.056,0.889,81.880,81.880,81.880,81.520,74.630,78.430,79.340,81.000,1.207,-0.477,0.459,1.882,0.682,3.249,2.374,2.026,0.017,0.064,0.009,0
2011-01-12 12:30:00,131.122,0.185,0.000,347.200,105.330,1041.600,2.680,4.260,7.780,8.440,12.550,0.647,3.397,1.554,1.594,1.533,-0.061,1.263,0.998,0.345,2.254,0.705,2.990,2.453,2.136,96.585,95.954,91.498,0.236,0.343,0.219,2.756,2.680,91.374,91.374,0.034,1.016,1.031,1.020,1.004,1.151,0.513,0.458,0.892,0.525,0.282,0.081,0.476,1.271,1.062,1.057,0.888,81.880,81.880,81.880,81.610,74.630,78.430,81.000,81.240,1.184,-0.183,0.926,1.805,0.874,3.651,2.750,2.391,0.494,0.262,0.193,0
2011-01-12 13:00:00,130.196,0.184,-0.200,407.800,104.595,1223.400,2.560,4.210,7.330,7.560,11.120,0.741,3.606,1.284,1.255,1.329,-0.987,1.244,0.936,0.353,2.251,0.700,2.998,2.464,2.145,92.084,90.621,80.164,0.278,0.351,0.223,2.767,2.686,92.171,92.171,0.033,1.013,1.033,1.021,1.005,1.151,0.558,0.548,0.919,0.529,0.285,0.156,0.385,1.342,1.063,1.066,0.890,81.880,81.880,81.780,81.640,74.630,78.460,81.000,81.040,1.123,-0.845,1.049,1.758,0.806,3.462,2.803,2.318,0.507,0.257,0.207,0
2011-01-12 13:30:00,129.380,0.183,0.200,493.500,103.949,1480.500,2.080,3.860,7.210,7.080,10.900,0.816,3.732,0.414,0.799,0.958,-1.479,1.105,0.932,0.360,2.248,0.788,2.989,2.465,2.147,82.732,79.540,56.589,0.325,0.370,0.227,2.778,2.692,92.677,92.677,0.027,1.008,1.034,1.021,1.005,1.151,0.487,0.621,0.942,0.527,0.287,0.242,0.419,1.477,1.087,1.078,0.897,81.880,81.880,81.640,81.640,74.630,78.470,80.230,80.230,0.835,-1.243,0.921,1.843,0.632,3.724,2.979,2.489,0.552,0.630,0.352,1
2011-01-12 14:00:00,129.333,0.183,-0.200,514.300,103.911,1542.900,1.850,3.880,7.010,6.130,11.210,0.898,3.860,-0.293,0.405,0.944,-0.827,1.104,0.905,0.368,2.246,0.789,2.975,2.467,2.151,85.324,82.667,60.269,0.375,0.391,0.234,2.786,2.697,93.164,93.164,0.024,1.004,1.036,1.022,1.006,1.151,0.405,0.698,0.965,0.523,0.291,0.178,0.418,1.455,1.095,1.079,0.892,81.880,81.880,81.640,81.040,74.630,78.820,80.230,80.230,0.862,-0.707,0.987,1.829,0.821,3.897,3.124,2.545,0.580,0.300,0.221,1
2011-01-12 14:30:00,130.071,0.184,0.200,528.600,104.504,1585.800,2.130,4.240,7.380,7.130,11.750,0.983,3.976,-0.254,0.153,1.156,0.106,1.231,0.975,0.377,2.243,0.785,2.955,2.469,2.154,88.694,86.667,67.967,0.425,0.401,0.239,2.790,2.700,93.603,93.603,0.027,1.002,1.037,1.022,1.007,1.151,0.398,0.775,0.980,0.520,0.294,0.062,0.394,1.371,1.098,1.075,0.892,81.880,81.880,81.640,80.970,74.630,78.910,80.230,80.480,1.047,0.098,1.024,1.872,0.785,3.730,3.134,2.513,0.596,0.231,0.187,1
2011-01-12 15:00:00,130.196,0.184,0.300,542.500,104.608,1627.500,1.630,4.620,7.220,7.330,12.380,1.072,4.071,-0.250,-0.121,1.125,0.237,1.375,0.953,0.385,2.241,0.783,2.929,2.471,2.153,87.729,86.299,61.198,0.475,0.406,0.244,2.790,2.700,93.976,93.976,0.021,0.999,1.038,1.023,1.007,1.151,0.367,0.850,0.986,0.516,0.298,0.052,0.400,1.324,1.101,1.068,0.889,81.880,81.880,81.640,81.050,74.630,79.320,80.230,80.670,1.163,0.219,1.096,1.965,0.928,3.284,3.049,2.464,0.620,0.274,0.208,1
2011-01-12 15:30:00,130.337,0.184,-0.100,605.100,104.724,1815.300,1.800,4.800,6.900,7.590,12.350,1.173,4.184,-0.188,-0.369,1.149,-0.118,1.439,0.902,0.394,2.238,0.786,2.895,2.474,2.148,90.620,90.299,67.072,0.528,0.411,0.248,2.786,2.699,94.365,94.365,0.023,0.996,1.038,1.024,1.008,1.151,0.361,0.934,0.992,0.514,0.301,0.136,0.457,1.373,1.095,1.069,0.893,81.880,81.880,81.640,81.350,74.630,80.230,80.230,80.710,1.198,0.337,1.195,1.980,0.846,3.268,3.305,2.694,0.665,0.339,0.189,1
2011-01-13 09:30:00,129.569,0.183,-0.400,28.800,104.104,86.400,-0.690,2.920,5.430,6.390,7.580,1.207,4.137,-0.176,-0.435,0.506,-0.400,0.697,0.647,0.398,2.237,0.671,2.881,2.472,2.143,85.379,85.379,35.758,0.529,0.410,0.248,2.777,2.695,93.780,93.780,-0.008,0.996,1.038,1.024,1.008,1.151,0.253,0.951,0.980,0.508,0.299,0.168,0.494,1.250,1.087,1.069,0.894,81.880,81.880,81.350,81.350,74.630,80.230,80.230,80.660,0.653,-0.045,0.830,1.964,0.491,2.384,2.037,1.840,-0.356,0.244,0.215,0
2011-01-13 10:00:00,129.992,0.184,0.400,56.800,104.453,170.400,-0.790,2.420,5.820,6.800,5.200,1.253,3.958,-0.429,-0.398,0.382,-0.525,0.501,0.721,0.407,2.235,0.492,2.883,2.478,2.136,83.264,83.264,28.172,0.533,0.407,0.246,2.758,2.686,89.605,89.605,-0.010,0.996,1.036,1.024,1.008,1.151,-0.041,0.947,0.949,0.496,0.286,0.184,0.396,1.122,1.056,1.073,0.893,81.880,81.780,81.350,81.220,74.630,80.230,80.260,80.260,0.450,-0.380,0.556,1.933,0.567,2.604,2.009,1.677,0.060,0.213,0.197,0
2011-01-13 10:30:00,130.792,0.185,-0.000,112.800,105.098,338.400,-0.290,2.860,5.800,6.400,8.220,1.303,3.846,-0.234,-0.192,0.531,1.675,0.662,0.718,0.416,2.233,0.549,2.886,2.481,2.135,93.425,93.425,80.270,0.536,0.401,0.242,2.738,2.676,87.908,87.908,-0.004,0.998,1.035,1.024,1.009,1.151,-0.163,0.942,0.931,0.483,0.275,0.181,0.429,1.170,1.056,1.077,0.891,81.880,81.640,81.470,81.470,74.630,80.230,80.260,80.260,0.656,1.264,0.693,1.815,0.579,2.635,1.921,1.622,0.070,0.207,0.188,0
2011-01-13 11:00:00,131.059,0.185,0.100,130.200,105.318,390.600,0.080,3.330,6.010,6.640,8.660,1.366,3.770,0.353,-0.031,0.539,1.167,0.837,0.761,0.425,2.231,0.551,2.885,2.481,2.131,94.943,94.943,91.017,0.548,0.395,0.239,2.717,2.666,87.382,87.382,0.001,1.000,1.034,1.024,1.009,1.151,-0.057,0.944,0.915,0.472,0.267,0.161,0.441,1.156,1.051,1.073,0.891,81.880,81.640,81.600,81.600,74.630,80.230,80.260,80.910,0.666,0.725,0.842,1.968,0.509,2.367,1.845,1.632,0.558,0.419,0.334,1
2011-01-13 11:30:00,130.039,0.184,-0.000,141.800,104.491,425.400,-0.290,2.640,5.660,6.130,8.430,1.420,3.721,0.343,0.034,0.212,-0.773,0.576,0.713,0.435,2.229,0.552,2.884,2.481,2.126,88.092,88.092,55.792,0.564,0.391,0.238,2.696,2.656,87.213,87.213,-0.004,1.000,1.034,1.025,1.010,1.151,0.001,0.948,0.903,0.463,0.260,0.068,0.467,1.090,1.040,1.065,0.892,81.880,81.640,81.600,81.600,74.630,80.230,80.260,80.960,0.251,-0.656,0.606,1.968,0.646,2.835,2.136,1.809,0.099,0.227,0.130,0
2011-01-13 12:00:00,129.882,0.184,0.000,148.600,104.375,445.800,-0.620,2.370,4.780,6.080,6.980,1.468,3.614,0.073,0.044,0.235,-1.119,0.472,0.560,0.445,2.227,0.556,2.886,2.483,2.120,85.609,85.609,43.026,0.575,0.381,0.232,2.676,2.646,85.106,85.106,-0.008,1.000,1.033,1.025,1.010,1.151,-0.035,0.943,0.881,0.450,0.250,0.044,0.419,1.063,1.039,1.052,0.892,81.880,81.640,81.600,81.580,74.630,80.230,80.260,80.770,0.303,-0.751,0.593,1.960,0.549,3.306,2.349,1.967,0.055,-0.123,-0.089,0
