datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-04-21 14:00:00,62.963,0.448,0.000,532.800,63.510,532.800,-0.620,-0.110,-0.810,0.970,-1.240,1.498,-1.632,-0.956,-0.814,-1.562,0.886,-0.891,-0.624,0.154,-0.387,0.426,1.781,1.440,1.601,7.692,8.036,9.391,0.336,0.075,0.405,0.493,0.483,11.021,11.021,-0.028,0.992,0.988,1.019,1.018,0.920,-0.533,-0.067,-0.322,0.309,-0.054,0.033,0.299,1.126,0.747,0.653,0.603,22.490,21.970,21.610,21.510,21.370,21.400,21.400,21.400,-1.153,0.645,-0.511,-0.586,0.443,1.813,1.455,1.716,0.130,-0.178,0.134,0
2011-04-21 14:30:00,62.963,0.448,0.000,558.000,63.510,558.000,-0.410,-0.060,-0.970,1.030,-1.240,1.493,-1.763,-0.652,-0.725,-1.751,1.152,-0.814,-0.763,0.154,-0.385,0.354,1.776,1.447,1.604,7.692,8.036,11.538,0.329,0.059,0.403,0.494,0.483,10.224,10.224,-0.019,0.993,0.986,1.018,1.017,0.920,-0.417,-0.063,-0.342,0.296,-0.057,0.052,0.316,0.940,0.744,0.652,0.603,22.490,21.920,21.510,21.510,21.370,21.400,21.400,21.460,-1.111,0.900,-0.404,-0.665,0.362,1.843,1.452,1.694,0.129,-0.113,0.330,0
2011-04-21 15:00:00,63.117,0.449,0.000,619.200,63.658,619.200,-0.310,0.090,-0.760,1.340,-1.190,1.500,-1.836,-0.411,-0.594,-1.733,0.966,-0.575,-0.582,0.155,-0.383,0.358,1.762,1.450,1.607,13.390,13.988,26.950,0.324,0.042,0.398,0.494,0.483,9.743,9.743,-0.014,0.994,0.985,1.018,1.017,0.920,-0.270,-0.049,-0.352,0.289,-0.059,0.109,0.273,0.876,0.742,0.652,0.601,22.490,21.870,21.560,21.560,21.370,21.400,21.400,21.460,-1.189,0.775,-0.278,-0.568,0.391,1.947,1.566,1.715,0.216,-0.071,0.339,0
2011-04-21 15:30:00,62.963,0.448,0.000,729.600,63.510,729.600,-0.310,-0.010,-0.760,1.500,-1.140,1.505,-1.909,-0.217,-0.418,-2.021,0.389,-0.744,-0.585,0.155,-0.381,0.356,1.751,1.451,1.609,9.117,9.524,16.312,0.318,0.050,0.390,0.493,0.483,9.301,9.301,-0.014,0.996,0.984,1.018,1.017,0.920,-0.202,-0.036,-0.357,0.287,-0.061,0.242,0.393,0.776,0.754,0.648,0.600,22.490,21.870,21.560,21.560,21.370,21.400,21.400,21.460,-1.270,0.446,-0.381,-0.556,0.371,2.145,1.635,1.859,0.229,-0.017,0.277,1
2011-04-22 09:30:00,62.963,0.448,0.000,26.400,63.510,26.400,-0.360,-0.010,-0.760,1.390,-1.240,1.508,-1.963,-0.224,-0.348,-1.791,-0.487,-0.744,-0.586,0.155,-0.380,0.338,1.746,1.452,1.611,7.692,6.348,13.779,0.318,0.050,0.390,0.493,0.483,8.994,8.994,-0.016,0.997,0.983,1.018,1.017,0.920,-0.214,-0.032,-0.357,0.284,-0.062,0.234,0.409,0.748,0.752,0.648,0.601,22.490,21.820,21.560,21.560,21.400,21.400,21.400,21.460,-1.230,-0.343,-0.386,-0.533,0.323,1.873,1.445,1.945,0.234,-0.008,0.290,0
2011-04-22 10:00:00,63.272,0.450,-0.200,106.800,63.806,106.800,-0.260,0.040,-0.660,1.490,-1.090,1.513,-2.019,-0.057,-0.169,-1.443,0.830,-0.663,-0.496,0.155,-0.378,0.376,1.745,1.449,1.613,17.949,16.514,42.857,0.318,0.050,0.389,0.492,0.482,8.638,8.638,-0.012,0.998,0.982,1.018,1.017,0.920,-0.200,-0.030,-0.352,0.281,-0.064,0.246,0.470,0.744,0.754,0.651,0.603,22.490,21.820,21.620,21.620,21.400,21.400,21.400,21.460,-1.325,0.694,-0.380,-0.455,0.409,1.779,1.396,1.816,0.129,-0.223,0.273,1
2011-04-22 10:30:00,63.426,0.451,0.000,182.400,63.983,182.400,-0.200,0.040,-0.450,1.600,-1.090,1.524,-2.057,0.387,0.039,-1.160,1.514,-0.664,-0.310,0.156,-0.376,0.380,1.743,1.445,1.613,22.792,21.713,58.709,0.316,0.050,0.387,0.491,0.482,8.392,8.392,-0.009,1.000,0.982,1.017,1.016,0.921,-0.136,-0.027,-0.347,0.280,-0.064,0.215,0.512,0.783,0.761,0.650,0.604,22.490,21.770,21.670,21.670,21.400,21.400,21.460,21.460,-1.397,1.242,-0.439,-0.347,0.387,1.436,1.169,1.455,0.279,0.175,0.347,1
2011-04-22 11:00:00,63.426,0.451,0.200,210.000,63.983,210.000,-0.040,0.100,-0.550,1.600,-1.140,1.533,-2.092,0.509,0.198,-1.269,0.664,-0.566,-0.399,0.156,-0.374,0.382,1.745,1.444,1.613,19.943,18.654,67.968,0.313,0.049,0.384,0.489,0.481,8.141,8.141,-0.002,1.002,0.981,1.017,1.016,0.921,-0.110,-0.030,-0.344,0.281,-0.065,0.147,0.538,0.760,0.761,0.650,0.605,22.490,21.670,21.670,21.670,21.400,21.400,21.460,21.560,-1.185,0.578,-0.311,-0.422,0.389,1.885,1.476,1.649,0.298,-0.133,0.300,1
2011-04-22 11:30:00,63.580,0.452,0.000,253.200,64.131,253.200,0.160,0.150,-0.450,1.650,-1.090,1.543,-2.055,0.435,0.270,-1.137,0.515,-0.485,-0.311,0.156,-0.372,0.325,1.743,1.442,1.612,24.217,23.242,93.827,0.323,0.057,0.384,0.485,0.479,9.286,9.286,0.007,1.003,0.981,1.017,1.016,0.921,-0.036,-0.015,-0.331,0.291,-0.065,0.103,0.564,0.738,0.762,0.651,0.606,22.490,21.670,21.670,21.670,21.400,21.400,21.460,21.560,-1.191,0.239,-0.291,-0.354,0.363,2.219,1.641,1.684,0.149,0.064,0.359,0
2011-04-22 12:00:00,63.272,0.450,0.000,291.600,63.835,291.600,0.060,-0.170,-0.650,1.450,-1.190,1.542,-2.006,0.357,0.275,-1.334,-0.705,-1.007,-0.491,0.156,-0.370,0.326,1.743,1.442,1.612,17.094,15.596,62.963,0.329,0.067,0.384,0.482,0.478,10.853,10.853,0.003,1.003,0.982,1.017,1.016,0.921,0.048,-0.011,-0.321,0.301,-0.065,0.134,0.580,0.662,0.754,0.650,0.606,22.490,21.670,21.670,21.670,21.400,21.400,21.460,21.570,-1.226,-1.760,-0.650,-0.484,0.307,2.009,1.517,1.478,0.111,-0.149,0.295,0
2011-04-22 12:30:00,63.272,0.450,0.000,310.800,63.835,310.800,0.170,-0.010,-0.760,1.440,-1.140,1.537,-1.924,0.157,0.282,-1.185,-1.612,-0.747,-0.588,0.156,-0.369,0.307,1.744,1.444,1.612,17.094,15.596,62.963,0.329,0.071,0.384,0.478,0.476,13.996,13.996,0.008,1.003,0.982,1.016,1.016,0.921,0.085,-0.008,-0.315,0.311,-0.064,0.099,0.491,0.633,0.752,0.646,0.605,22.490,21.670,21.670,21.570,21.400,21.400,21.460,21.510,-1.000,-1.113,-0.393,-0.554,0.270,2.267,1.786,1.579,0.105,-0.056,0.541,0
2011-04-22 13:00:00,63.272,0.450,0.200,356.400,63.835,356.400,0.110,-0.060,-0.710,1.500,-1.080,1.537,-1.873,0.041,0.234,-1.187,-0.233,-0.828,-0.545,0.156,-0.367,0.302,1.745,1.445,1.612,13.675,11.927,48.148,0.338,0.069,0.384,0.475,0.474,15.324,15.324,0.005,1.002,0.982,1.016,1.016,0.922,0.079,-0.004,-0.315,0.321,-0.064,0.112,0.432,0.630,0.752,0.648,0.606,22.490,21.670,21.670,21.570,21.400,21.400,21.510,21.510,-1.151,-0.640,-0.483,-0.508,0.277,2.094,1.597,1.570,0.105,0.040,0.559,0
2011-04-22 13:30:00,63.117,0.449,0.000,390.000,63.687,390.000,0.120,-0.160,-0.860,1.450,-1.130,1.530,-1.804,-0.092,0.096,-1.150,-0.841,-0.991,-0.678,0.155,-0.365,0.293,1.745,1.444,1.611,12.821,11.009,39.153,0.339,0.069,0.384,0.472,0.473,17.781,17.781,0.006,1.001,0.983,1.016,1.015,0.922,0.065,-0.000,-0.315,0.330,-0.063,0.133,0.348,0.648,0.755,0.646,0.606,22.490,21.670,21.670,21.570,21.400,21.460,21.460,21.460,-1.086,-0.549,-0.540,-0.599,0.369,2.053,1.542,1.589,0.117,-0.185,0.485,0
2011-04-22 14:00:00,63.117,0.449,-0.200,417.600,63.687,417.600,0.060,-0.110,-0.920,1.340,-1.140,1.526,-1.743,-0.070,0.035,-0.921,-0.861,-0.910,-0.730,0.155,-0.363,0.286,1.746,1.444,1.611,14.245,12.538,36.508,0.340,0.068,0.384,0.468,0.471,19.722,19.722,0.003,1.000,0.983,1.015,1.015,0.922,0.073,-0.000,-0.315,0.336,-0.062,0.101,0.343,0.656,0.756,0.636,0.606,22.490,21.670,21.670,21.570,21.400,21.460,21.460,21.460,-0.815,-1.178,-0.453,-0.627,0.343,1.813,1.422,1.716,0.138,-0.213,0.132,0
2011-04-22 14:30:00,63.272,0.450,0.200,459.600,63.835,459.600,0.110,-0.010,-0.970,1.390,-1.190,1.524,-1.674,-0.004,-0.045,-0.347,0.466,-0.747,-0.771,0.155,-0.361,0.288,1.746,1.443,1.611,14.245,12.538,36.508,0.340,0.061,0.384,0.463,0.468,21.910,21.910,0.005,1.000,0.984,1.015,1.015,0.922,0.067,0.002,-0.316,0.344,-0.062,0.112,0.332,0.673,0.757,0.614,0.606,22.490,21.670,21.570,21.570,21.400,21.460,21.460,21.520,-0.245,0.467,-0.344,-0.642,0.259,1.857,1.454,1.694,0.142,-0.185,0.330,0
2011-04-22 15:00:00,63.117,0.449,0.000,471.600,63.687,471.600,0.010,-0.110,-0.970,1.290,-1.240,1.522,-1.637,-0.062,-0.078,-0.342,-0.103,-0.909,-0.773,0.155,-0.359,0.277,1.743,1.441,1.611,14.881,12.538,36.508,0.331,0.046,0.384,0.459,0.466,22.182,22.182,0.000,0.999,0.984,1.015,1.015,0.922,0.036,-0.010,-0.321,0.344,-0.062,0.094,0.314,0.620,0.758,0.612,0.606,22.490,21.670,21.570,21.570,21.400,21.460,21.460,21.520,-0.207,-0.036,-0.448,-0.625,0.205,1.886,1.505,1.715,0.231,-0.146,0.337,0
2011-04-22 15:30:00,62.654,0.446,0.000,687.600,63.214,687.600,-0.100,-0.270,-1.030,1.070,-1.350,1.510,-1.638,-0.377,-0.155,-0.581,-2.354,-1.167,-0.831,0.154,-0.358,0.316,1.741,1.436,1.611,0.000,0.000,0.000,0.295,0.012,0.380,0.456,0.465,21.450,21.450,-0.005,0.998,0.984,1.014,1.014,0.923,-0.036,-0.030,-0.332,0.338,-0.063,0.336,0.556,0.731,0.762,0.604,0.606,22.490,21.670,21.570,21.570,21.360,21.360,21.360,21.360,-0.464,-1.478,-0.599,-0.640,0.274,2.109,1.589,1.851,-0.048,-0.266,0.265,1
2011-04-25 09:30:00,63.117,0.449,0.000,30.000,63.687,30.000,0.060,-0.110,-0.870,1.230,-1.140,1.510,-1.615,-0.408,-0.174,-0.333,0.069,-0.906,-0.687,0.154,-0.357,0.328,1.739,1.435,1.610,12.389,12.389,45.161,0.295,0.012,0.380,0.455,0.464,21.998,21.998,0.003,0.998,0.984,1.014,1.014,0.923,-0.027,-0.035,-0.334,0.336,-0.063,0.356,0.553,0.736,0.762,0.602,0.605,22.490,21.670,21.570,21.570,21.360,21.360,21.360,21.360,-0.297,0.645,-0.467,-0.558,0.379,1.838,1.412,1.941,0.244,-0.087,0.330,0
2011-04-25 10:00:00,62.809,0.447,0.000,96.000,63.362,96.000,-0.150,-0.600,-0.770,1.180,-1.300,1.478,-1.634,-0.488,-0.189,-0.579,0.159,-1.673,-0.603,0.154,-0.355,0.309,1.724,1.435,1.611,4.425,4.425,16.129,0.287,0.012,0.380,0.453,0.463,20.997,20.997,-0.007,0.998,0.984,1.014,1.014,0.923,-0.061,-0.074,-0.337,0.330,-0.064,0.315,0.576,0.757,0.726,0.598,0.606,22.490,21.670,21.570,21.520,21.360,21.360,21.360,21.360,-0.615,0.553,-1.038,-0.553,0.282,1.273,1.401,1.814,-0.205,-0.153,0.226,1
2011-04-25 10:30:00,62.191,0.442,-0.500,196.800,62.740,196.800,-0.420,-0.750,-0.930,0.860,-1.460,1.434,-1.725,-0.650,-0.251,-1.043,-3.817,-1.896,-0.750,0.153,-0.353,0.318,1.710,1.439,1.615,0.000,0.000,0.000,0.272,0.009,0.377,0.452,0.462,18.669,18.669,-0.019,0.997,0.983,1.013,1.014,0.923,-0.169,-0.131,-0.349,0.320,-0.066,0.241,0.698,0.781,0.728,0.600,0.609,22.490,21.670,21.570,21.460,21.200,21.200,21.200,21.200,-0.877,-2.002,-1.111,-0.666,0.329,1.298,1.275,1.535,-0.060,-0.070,0.296,1
2011-04-25 11:00:00,62.500,0.445,0.000,325.200,63.066,325.200,-0.310,-0.640,-0.820,0.970,-1.350,1.390,-1.807,-0.889,-0.346,-0.443,-0.634,-1.704,-0.650,0.153,-0.351,0.332,1.695,1.442,1.618,8.527,8.527,23.404,0.248,0.003,0.374,0.452,0.462,16.778,16.778,-0.014,0.997,0.982,1.012,1.013,0.923,-0.236,-0.187,-0.360,0.308,-0.068,0.289,0.735,0.877,0.740,0.607,0.611,22.490,21.670,21.570,21.360,21.200,21.200,21.200,21.200,-0.343,-0.732,-1.064,-0.586,0.335,1.633,1.523,1.691,-0.065,-0.072,0.243,1
2011-04-25 11:30:00,62.500,0.445,0.000,364.800,63.066,364.800,-0.360,-0.640,-0.820,1.020,-1.190,1.351,-1.882,-0.741,-0.397,-0.112,1.984,-1.688,-0.650,0.152,-0.350,0.328,1.680,1.444,1.620,9.819,9.819,29.059,0.223,-0.009,0.369,0.452,0.462,15.227,15.227,-0.017,0.996,0.982,1.012,1.013,0.923,-0.220,-0.239,-0.371,0.299,-0.068,0.213,0.731,0.869,0.743,0.609,0.612,22.490,21.570,21.570,21.360,21.200,21.200,21.200,21.200,-0.074,1.061,-1.064,-0.576,0.343,2.058,1.701,1.733,-0.213,-0.200,0.302,1
2011-04-25 12:00:00,62.500,0.445,0.000,392.400,63.066,392.400,-0.260,-0.800,-0.820,1.020,-0.840,1.304,-1.943,-0.550,-0.433,-0.113,0.499,-1.910,-0.649,0.152,-0.348,0.322,1.662,1.445,1.622,8.527,8.527,29.730,0.193,-0.010,0.364,0.451,0.462,14.031,14.031,-0.012,0.996,0.981,1.011,1.013,0.923,-0.196,-0.286,-0.378,0.291,-0.067,0.086,0.650,0.868,0.735,0.610,0.611,22.490,21.570,21.520,21.360,21.200,21.200,21.200,21.310,-0.086,0.420,-1.220,-0.621,0.347,1.746,1.544,1.505,-0.255,-0.091,0.238,1
2011-04-25 12:30:00,62.654,0.446,0.000,514.800,63.214,514.800,-0.210,-0.700,-0.720,1.070,-0.740,1.257,-1.985,-0.385,-0.413,0.244,0.971,-1.741,-0.560,0.151,-0.346,0.329,1.638,1.444,1.623,12.403,12.403,43.243,0.158,-0.013,0.358,0.450,0.461,13.192,13.192,-0.010,0.996,0.981,1.010,1.013,0.923,-0.158,-0.331,-0.375,0.285,-0.065,0.170,0.550,0.965,0.745,0.615,0.614,22.490,21.570,21.460,21.410,21.200,21.200,21.200,21.310,0.160,0.567,-1.239,-0.544,0.296,1.910,1.780,1.603,-0.280,-0.009,0.476,1
2011-04-25 13:00:00,62.809,0.447,0.000,544.800,63.362,544.800,-0.160,-0.650,-0.670,1.170,-0.530,1.212,-2.012,-0.195,-0.398,0.219,1.394,-1.649,-0.514,0.150,-0.345,0.330,1.607,1.443,1.624,16.279,16.279,56.757,0.120,-0.016,0.351,0.448,0.460,12.546,12.546,-0.007,0.996,0.981,1.010,1.013,0.924,-0.121,-0.376,-0.372,0.280,-0.062,0.176,0.518,0.948,0.745,0.617,0.615,22.490,21.570,21.410,21.410,21.200,21.200,21.200,21.360,0.139,1.239,-1.224,-0.523,0.358,1.763,1.591,1.579,-0.274,0.092,0.495,1
2011-04-25 13:30:00,62.654,0.446,0.000,585.600,63.214,585.600,-0.160,-0.700,-0.770,1.120,-0.070,1.168,-2.033,-0.109,-0.292,0.240,0.235,-1.709,-0.604,0.149,-0.343,0.331,1.581,1.442,1.624,12.403,12.403,43.243,0.079,-0.019,0.344,0.447,0.459,11.994,11.994,-0.007,0.997,0.981,1.009,1.012,0.924,-0.100,-0.416,-0.369,0.275,-0.058,0.081,0.445,0.952,0.747,0.619,0.616,22.490,21.570,21.410,21.410,21.200,21.200,21.200,21.360,0.200,0.231,-1.186,-0.585,0.336,1.764,1.526,1.587,-0.264,-0.148,0.421,1
2011-04-25 14:00:00,62.654,0.446,0.000,620.400,63.214,620.400,-0.160,-0.750,-0.880,1.070,-0.130,1.119,-2.076,-0.096,-0.160,0.104,-0.278,-1.765,-0.700,0.148,-0.342,0.325,1.552,1.441,1.624,12.403,12.403,43.243,0.036,-0.022,0.336,0.446,0.459,11.177,11.177,-0.007,0.998,0.981,1.008,1.012,0.924,-0.118,-0.462,-0.367,0.270,-0.052,0.086,0.335,0.957,0.749,0.615,0.616,22.490,21.570,21.410,21.410,21.200,21.200,21.310,21.360,0.147,-0.170,-1.168,-0.656,0.337,1.275,1.417,1.727,-0.245,-0.183,0.072,1
2011-04-25 14:30:00,62.809,0.447,0.200,844.800,63.362,844.800,-0.160,-0.700,-0.830,1.120,0.180,1.070,-2.109,-0.049,-0.055,0.216,0.913,-1.674,-0.654,0.147,-0.340,0.327,1.514,1.440,1.626,13.695,13.695,47.748,-0.015,-0.027,0.327,0.445,0.458,10.471,10.471,-0.007,0.999,0.981,1.007,1.012,0.924,-0.137,-0.510,-0.363,0.265,-0.045,0.244,0.451,1.109,0.774,0.628,0.621,22.490,21.570,21.410,21.410,21.200,21.200,21.310,21.360,0.195,0.444,-1.150,-0.623,0.362,1.254,1.425,1.706,-0.268,-0.199,0.259,1
2011-04-25 15:00:00,62.654,0.446,0.000,902.400,63.214,902.400,-0.160,-0.810,-0.880,1.120,0.230,1.018,-2.140,0.014,0.034,-0.010,0.315,-1.817,-0.699,0.146,-0.338,0.324,1.469,1.437,1.626,12.403,12.403,50.000,-0.069,-0.032,0.317,0.443,0.457,9.829,9.829,-0.007,1.000,0.981,1.007,1.011,0.924,-0.128,-0.561,-0.359,0.262,-0.037,0.254,0.460,1.149,0.778,0.630,0.622,22.490,21.520,21.410,21.410,21.200,21.200,21.360,21.360,0.032,0.124,-1.226,-0.640,0.289,1.212,1.491,1.722,-0.192,-0.166,0.264,1
2011-04-25 15:30:00,62.346,0.444,0.000,1264.800,62.918,1264.800,-0.100,-0.750,-0.920,1.130,-0.130,0.968,-2.151,-0.157,0.012,-0.119,-1.559,-1.718,-0.737,0.145,-0.337,0.297,1.432,1.437,1.624,5.943,5.943,23.958,-0.133,-0.041,0.304,0.441,0.456,9.399,9.399,-0.005,1.000,0.981,1.006,1.011,0.924,-0.106,-0.601,-0.356,0.261,-0.030,0.335,0.598,1.246,0.803,0.650,0.628,22.490,21.520,21.410,21.360,21.200,21.200,21.260,21.260,-0.042,-0.664,-1.121,-0.646,0.342,1.796,1.580,1.771,-0.460,-0.315,0.183,1
2011-04-26 09:30:00,62.037,0.441,0.000,75.600,62.592,75.600,-0.370,-0.860,-1.090,0.910,-0.450,0.938,-2.192,-0.318,-0.000,-0.365,-2.054,-1.870,-0.888,0.145,-0.336,0.295,1.409,1.438,1.618,0.258,0.258,1.042,-0.135,-0.041,0.304,0.440,0.456,8.816,8.816,-0.017,1.000,0.981,1.005,1.011,0.924,-0.138,-0.632,-0.359,0.260,-0.028,0.347,0.624,1.285,0.805,0.654,0.630,22.490,21.460,21.410,21.360,21.150,21.150,21.150,21.150,-0.179,-1.540,-1.178,-0.821,0.289,1.609,1.473,1.792,-0.200,-0.155,0.242,1
2011-04-26 10:00:00,61.420,0.437,0.000,220.800,61.971,220.800,-0.470,-1.070,-1.090,0.440,-0.550,0.869,-2.300,-0.862,-0.145,-1.049,-2.364,-2.153,-0.896,0.144,-0.335,0.332,1.408,1.445,1.613,1.119,1.119,4.065,-0.143,-0.044,0.301,0.440,0.455,7.589,7.589,-0.022,0.999,0.980,1.004,1.010,0.925,-0.228,-0.672,-0.372,0.252,-0.024,0.226,0.653,1.346,0.814,0.655,0.630,22.490,21.410,21.410,21.310,20.940,20.940,20.940,20.940,-0.826,-1.768,-1.407,-0.825,0.318,1.410,1.518,1.817,-0.439,-0.221,0.135,0
2011-04-26 10:30:00,61.420,0.437,-0.500,440.400,62.001,440.400,-0.250,-1.220,-1.080,0.450,-0.650,0.799,-2.374,-1.255,-0.308,-1.142,-1.219,-2.330,-0.886,0.143,-0.333,0.329,1.403,1.447,1.610,3.871,3.871,12.766,-0.159,-0.047,0.296,0.441,0.456,6.830,6.830,-0.012,0.997,0.980,1.004,1.010,0.925,-0.264,-0.702,-0.381,0.243,-0.019,0.244,0.727,1.419,0.836,0.664,0.633,22.490,21.410,21.410,21.150,20.940,20.940,20.940,20.940,-1.032,-1.237,-1.468,-0.806,0.302,0.892,1.297,1.390,-0.455,-0.153,0.197,0
2011-04-26 11:00:00,60.802,0.433,0.000,698.400,61.379,698.400,-0.570,-1.540,-1.290,0.240,-0.860,0.702,-2.510,-1.637,-0.577,-1.585,-1.098,-2.735,-1.077,0.141,-0.332,0.380,1.395,1.458,1.606,0.000,0.000,0.000,-0.187,-0.053,0.288,0.444,0.457,5.793,5.793,-0.027,0.994,0.979,1.002,1.010,0.925,-0.299,-0.759,-0.396,0.231,-0.016,0.294,0.695,1.504,0.851,0.681,0.637,22.490,21.410,21.410,21.050,20.740,20.740,20.740,20.740,-1.084,-0.690,-1.492,-0.949,0.373,1.344,1.690,1.656,-0.488,-0.166,0.140,0
2011-04-26 11:30:00,61.265,0.436,0.300,882.000,61.823,882.000,-0.420,-1.440,-1.190,0.390,-0.860,0.603,-2.645,-1.853,-0.809,-1.338,0.139,-2.544,-0.982,0.140,-0.330,0.398,1.371,1.468,1.605,6.667,6.667,17.413,-0.236,-0.061,0.279,0.447,0.459,4.988,4.988,-0.020,0.992,0.978,1.001,1.009,0.925,-0.370,-0.823,-0.411,0.218,-0.014,0.249,0.710,1.693,0.819,0.681,0.640,22.490,21.410,21.360,20.890,20.740,20.740,20.740,20.740,-1.030,0.175,-1.484,-0.865,0.369,1.647,1.774,1.699,-0.735,-0.281,0.191,0
2011-04-26 12:00:00,61.111,0.435,0.000,1027.200,61.675,1027.200,-0.470,-1.490,-1.190,0.340,-0.960,0.510,-2.778,-1.538,-1.006,-1.218,1.396,-2.572,-0.983,0.138,-0.329,0.400,1.362,1.477,1.605,5.714,5.714,14.925,-0.288,-0.070,0.268,0.451,0.460,4.344,4.344,-0.022,0.990,0.977,1.000,1.009,0.925,-0.364,-0.875,-0.427,0.205,-0.014,0.174,0.592,1.771,0.832,0.690,0.643,22.490,21.410,21.310,20.890,20.740,20.740,20.740,20.790,-0.916,1.262,-1.487,-0.828,0.448,1.533,1.651,1.524,-0.770,-0.195,0.124,0
2011-04-26 12:30:00,60.957,0.434,0.300,1094.400,61.527,1094.400,-0.570,-1.490,-1.290,0.390,-1.010,0.411,-2.938,-1.391,-1.121,-1.312,-0.151,-2.532,-1.070,0.137,-0.328,0.394,1.356,1.489,1.608,1.905,1.905,4.975,-0.345,-0.081,0.256,0.454,0.462,3.739,3.739,-0.027,0.989,0.976,0.999,1.009,0.925,-0.389,-0.933,-0.446,0.192,-0.015,0.116,0.556,1.711,0.835,0.693,0.645,22.490,21.410,21.150,20.890,20.740,20.740,20.740,20.740,-0.919,-0.068,-1.472,-0.862,0.473,1.832,1.921,1.624,-0.781,-0.207,0.357,0
2011-04-26 13:00:00,61.111,0.435,0.300,1135.200,61.675,1135.200,-0.570,-1.440,-1.250,0.390,-0.910,0.315,-3.109,-1.290,-1.084,-1.188,0.764,-2.423,-1.031,0.135,-0.326,0.391,1.353,1.503,1.610,3.810,3.810,9.950,-0.405,-0.099,0.244,0.458,0.464,3.224,3.224,-0.027,0.989,0.975,0.998,1.008,0.925,-0.430,-0.993,-0.467,0.178,-0.017,0.059,0.496,1.723,0.834,0.695,0.647,22.490,21.410,21.050,20.890,20.740,20.740,20.740,20.740,-0.930,0.607,-1.475,-0.863,0.365,1.701,1.749,1.552,-0.782,-0.208,0.374,0
2011-04-26 13:30:00,60.957,0.434,-0.300,1179.600,61.527,1179.600,-0.570,-1.490,-1.300,0.280,-1.020,0.218,-3.280,-1.109,-1.030,-1.178,0.793,-2.452,-1.075,0.133,-0.325,0.388,1.347,1.516,1.610,3.810,3.810,9.950,-0.465,-0.118,0.231,0.461,0.465,2.806,2.806,-0.027,0.990,0.974,0.997,1.008,0.925,-0.443,-1.052,-0.488,0.163,-0.021,0.046,0.400,1.722,0.835,0.697,0.650,22.490,21.410,20.890,20.840,20.740,20.740,20.740,20.790,-0.935,1.023,-1.480,-0.891,0.364,1.678,1.691,1.586,-0.776,-0.243,0.303,0
2011-04-26 14:00:00,61.111,0.435,0.000,1306.800,61.675,1306.800,-0.520,-1.340,-1.300,0.390,-1.020,0.132,-3.420,-0.774,-0.786,-1.058,0.694,-2.227,-1.070,0.131,-0.324,0.409,1.343,1.525,1.605,5.714,5.714,14.925,-0.529,-0.138,0.217,0.464,0.467,2.506,2.506,-0.024,0.992,0.973,0.996,1.007,0.925,-0.409,-1.096,-0.505,0.150,-0.027,0.088,0.314,1.787,0.841,0.703,0.654,22.490,21.410,20.900,20.900,20.740,20.740,20.740,20.790,-0.837,0.607,-1.418,-0.851,0.385,1.329,1.557,1.593,-0.775,-0.286,-0.043,0
2011-04-26 14:30:00,61.111,0.435,0.300,1390.800,61.675,1390.800,-0.570,-1.440,-1.250,0.390,-1.020,0.039,-3.587,-0.555,-0.600,-1.151,1.093,-2.319,-1.026,0.130,-0.322,0.406,1.341,1.537,1.594,3.810,3.810,10.351,-0.594,-0.149,0.202,0.468,0.468,2.210,2.210,-0.027,0.994,0.972,0.995,1.007,0.925,-0.406,-1.148,-0.521,0.137,-0.033,0.117,0.283,1.640,0.848,0.705,0.656,22.490,21.360,20.900,20.900,20.740,20.740,20.740,20.790,-0.954,1.311,-1.480,-0.725,0.488,1.232,1.600,1.551,-0.771,-0.287,0.143,0
2011-04-26 15:00:00,61.420,0.437,0.500,1474.800,62.001,1474.800,-0.410,-1.390,-1.140,0.500,-0.860,-0.060,-3.721,-0.327,-0.393,-0.806,1.542,-2.214,-0.924,0.128,-0.321,0.433,1.312,1.545,1.580,7.810,8.039,23.033,-0.672,-0.160,0.186,0.470,0.470,1.998,1.998,-0.019,0.996,0.971,0.993,1.007,0.925,-0.399,-1.204,-0.534,0.125,-0.041,0.092,0.245,1.721,0.817,0.707,0.659,22.440,21.310,20.950,20.950,20.740,20.740,20.740,20.790,-0.618,0.942,-1.491,-0.618,0.515,0.945,1.567,1.510,-0.782,-0.261,0.144,0
2011-04-26 15:30:00,61.420,0.437,-0.300,1663.200,62.001,1663.200,-0.310,-1.490,-1.190,0.280,-1.010,-0.149,-3.794,0.217,-0.146,-0.469,1.189,-2.308,-0.966,0.125,-0.320,0.458,1.273,1.547,1.563,12.952,13.458,45.022,-0.755,-0.176,0.168,0.471,0.470,1.873,1.873,-0.015,0.999,0.971,0.992,1.006,0.925,-0.296,-1.248,-0.544,0.112,-0.046,0.165,0.344,1.537,0.829,0.716,0.660,22.390,21.210,21.060,21.060,20.740,20.740,20.790,20.840,-0.395,1.297,-1.499,-0.708,0.407,1.031,1.611,1.609,-1.000,-0.381,0.063,0
