datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-04-15 11:00:00,59.988,0.352,0.000,460.200,78.940,460.200,-0.110,-1.230,3.660,2.780,-15.620,-1.394,-1.577,-0.153,-0.622,-1.234,1.280,-0.964,1.606,-0.292,-3.215,0.591,1.974,2.496,2.287,51.684,33.978,82.473,-0.179,0.344,0.076,2.150,2.138,7.327,7.327,-0.002,0.994,0.972,1.036,0.965,0.849,-0.119,-0.522,0.612,0.297,-0.331,0.138,0.790,0.871,0.784,1.052,0.739,67.250,64.210,63.910,63.910,62.080,62.080,62.080,63.360,-1.194,1.501,-0.434,1.704,0.436,2.373,2.387,2.332,-0.124,0.454,0.262,1
2011-04-15 11:30:00,59.931,0.352,0.000,540.800,78.866,540.800,-0.260,-1.290,3.720,2.750,-16.290,-1.400,-1.642,0.222,-0.381,-1.391,0.973,-0.978,1.620,-0.284,-3.206,0.597,1.970,2.497,2.278,51.463,33.656,81.690,-0.182,0.332,0.071,2.150,2.138,7.260,7.260,-0.004,0.996,0.972,1.036,0.966,0.849,-0.050,-0.503,0.608,0.284,-0.330,0.166,0.644,0.904,0.789,1.037,0.738,67.250,64.210,63.940,63.940,62.080,62.080,62.080,63.480,-1.253,0.937,-0.442,1.894,0.872,2.175,2.489,2.465,-0.118,0.241,0.131,1
2011-04-15 12:00:00,60.305,0.354,0.200,645.200,79.360,645.200,0.290,-1.840,4.210,3.060,-16.010,-1.415,-1.706,0.469,-0.138,-1.186,0.750,-1.158,1.754,-0.276,-3.197,0.608,1.967,2.497,2.269,55.762,39.910,96.244,-0.193,0.331,0.065,2.150,2.138,7.453,7.453,0.005,0.999,0.972,1.035,0.966,0.849,-0.035,-0.506,0.606,0.272,-0.330,0.158,0.619,0.979,0.775,1.032,0.740,67.250,64.250,64.250,64.250,62.080,62.080,62.080,63.730,-1.243,0.765,-0.523,1.901,0.606,1.904,2.564,2.331,-0.262,0.328,0.049,0
2011-04-15 12:30:00,59.873,0.351,0.100,713.000,78.792,713.000,-0.080,-2.730,3.780,1.960,-15.840,-1.443,-1.756,0.564,0.127,-1.361,-0.104,-1.456,1.627,-0.268,-3.188,0.621,1.958,2.497,2.261,51.596,33.849,80.645,-0.210,0.341,0.060,2.150,2.138,7.617,7.617,-0.001,1.001,0.973,1.035,0.967,0.849,-0.015,-0.522,0.607,0.256,-0.330,0.145,0.500,1.004,0.772,1.027,0.739,67.250,64.250,64.250,64.250,62.080,62.080,63.050,63.700,-1.385,-0.033,-0.630,1.818,0.590,1.897,2.545,2.373,-0.699,0.167,-0.043,0
2011-04-15 13:00:00,59.873,0.351,0.000,741.000,78.792,741.000,-0.360,-2.580,3.780,1.560,-15.900,-1.481,-1.844,0.394,0.280,-1.485,-0.877,-1.392,1.622,-0.260,-3.179,0.627,1.943,2.498,2.259,49.866,31.915,76.037,-0.248,0.345,0.052,2.150,2.139,7.444,7.444,-0.006,1.003,0.973,1.034,0.968,0.849,-0.042,-0.554,0.604,0.238,-0.330,0.080,0.356,1.016,0.769,1.020,0.737,67.250,64.250,64.250,64.190,62.080,62.080,63.360,63.610,-1.437,-0.893,-0.675,1.821,0.583,1.910,2.571,2.306,-0.664,0.179,0.100,1
2011-04-15 13:30:00,59.701,0.350,-0.000,768.600,78.570,768.600,-0.450,-3.160,3.480,0.060,-16.110,-1.525,-1.940,0.252,0.416,-1.370,-0.246,-1.575,1.531,-0.253,-3.171,0.629,1.915,2.501,2.259,48.794,30.368,72.350,-0.290,0.326,0.052,2.151,2.139,7.228,7.228,-0.007,1.004,0.973,1.033,0.969,0.849,-0.093,-0.596,0.598,0.212,-0.331,0.046,0.341,1.040,0.763,1.006,0.729,67.250,64.250,64.250,63.850,62.080,62.080,63.480,63.610,-1.344,-0.304,-0.718,1.748,0.461,1.349,2.541,2.199,-0.494,0.246,0.142,1
2011-04-15 14:00:00,60.161,0.353,0.200,823.800,79.175,823.800,0.290,-2.890,3.880,0.510,-15.890,-1.573,-1.977,0.405,0.467,-1.180,0.682,-1.464,1.636,-0.246,-3.162,0.627,1.888,2.501,2.257,53.243,37.331,88.940,-0.310,0.320,0.060,2.151,2.139,8.245,8.245,0.005,1.005,0.974,1.032,0.969,0.849,-0.040,-0.626,0.598,0.184,-0.330,0.068,0.301,1.055,0.763,1.000,0.722,67.250,64.250,64.250,64.100,62.080,62.080,63.610,63.610,-1.324,0.598,-0.708,1.773,0.896,1.779,2.735,2.272,0.118,0.489,0.274,0
2011-04-15 14:30:00,59.816,0.351,0.000,871.800,78.718,871.800,0.830,-3.380,3.660,0.110,-16.780,-1.625,-1.984,0.416,0.411,-1.120,0.198,-1.617,1.572,-0.239,-3.153,0.602,1.865,2.501,2.255,49.054,31.335,74.654,-0.320,0.325,0.070,2.151,2.139,10.433,10.433,0.013,1.004,0.975,1.031,0.970,0.849,0.050,-0.650,0.601,0.159,-0.330,0.091,0.292,1.009,0.751,0.998,0.720,67.250,64.250,64.250,64.100,62.080,62.080,63.610,63.670,-1.126,-0.030,-0.746,1.706,0.516,2.010,2.925,2.285,-0.603,0.236,-0.106,1
2011-04-15 15:00:00,59.614,0.350,-0.400,908.000,78.458,908.000,0.530,-3.230,3.360,-0.990,-17.470,-1.675,-1.932,0.143,0.237,-1.391,-1.856,-1.557,1.482,-0.233,-3.144,0.532,1.851,2.501,2.250,48.002,30.432,72.504,-0.335,0.324,0.082,2.152,2.140,15.868,15.868,0.008,1.002,0.977,1.031,0.971,0.849,0.138,-0.661,0.611,0.137,-0.330,0.080,0.251,0.947,0.747,0.992,0.712,67.250,64.250,64.190,63.980,62.080,62.080,63.520,63.520,-1.024,-1.358,-0.767,1.680,0.369,2.179,2.844,2.289,0.131,0.519,0.265,1
2011-04-15 15:30:00,59.585,0.350,0.500,1093.600,78.421,1093.600,0.280,-3.260,3.170,-0.290,-17.290,-1.732,-1.960,-0.197,0.069,-1.139,-0.852,-1.551,1.422,-0.226,-3.136,0.536,1.807,2.501,2.241,43.456,24.307,57.911,-0.368,0.313,0.091,2.152,2.140,16.703,16.703,0.004,1.001,0.978,1.030,0.972,0.849,0.110,-0.701,0.609,0.118,-0.331,0.209,0.358,0.956,0.754,0.985,0.709,67.250,64.250,64.100,63.800,62.080,62.080,63.180,63.180,-1.037,-1.035,-0.805,1.485,0.423,1.867,2.661,2.342,-0.229,0.394,0.188,1
2011-04-18 09:30:00,59.614,0.350,-0.100,123.400,78.471,123.400,0.700,-2.610,3.210,1.100,-17.070,-1.753,-1.916,-0.292,-0.001,-0.874,-0.617,-1.330,1.431,-0.223,-3.131,0.479,1.808,2.502,2.243,46.993,30.754,59.220,-0.367,0.314,0.091,2.150,2.139,20.441,20.441,0.011,1.000,0.979,1.029,0.972,0.849,0.121,-0.700,0.615,0.118,-0.330,0.250,0.400,0.920,0.751,0.985,0.708,67.250,64.250,64.100,63.860,62.080,63.050,63.180,63.180,-0.786,-0.537,-0.715,1.413,0.498,1.737,2.757,2.364,-0.240,0.395,0.147,1
2011-04-18 10:00:00,59.931,0.352,0.100,192.400,78.891,192.400,0.480,-2.180,3.550,1.250,-16.370,-1.782,-1.909,-0.222,-0.072,-0.670,1.446,-1.173,1.521,-0.218,-3.123,0.400,1.800,2.502,2.243,48.998,33.720,60.125,-0.367,0.313,0.093,2.133,2.131,23.096,23.096,0.008,0.999,0.980,1.029,0.973,0.850,0.117,-0.709,0.617,0.117,-0.330,0.234,0.506,0.808,0.750,0.968,0.705,67.250,64.250,64.100,63.870,62.080,63.180,63.180,63.180,-0.546,1.147,-0.666,1.530,0.385,1.352,2.390,2.045,0.185,0.559,0.242,1
2011-04-18 10:30:00,59.643,0.350,-0.000,220.600,78.508,220.600,0.140,-2.710,3.210,0.690,-16.590,-1.818,-1.924,-0.167,-0.132,-0.380,-0.054,-1.342,1.422,-0.212,-3.114,0.405,1.757,2.502,2.241,44.469,28.433,34.579,-0.369,0.310,0.095,2.117,2.122,24.475,24.475,0.002,0.999,0.981,1.028,0.973,0.850,0.074,-0.744,0.616,0.111,-0.330,0.111,0.501,0.799,0.749,0.951,0.702,67.250,64.250,64.100,63.870,62.080,63.180,63.180,63.500,-0.261,0.098,-0.758,1.424,0.403,1.959,2.849,2.338,-0.294,0.391,0.234,1
2011-04-18 11:00:00,59.470,0.349,-0.300,242.400,78.286,242.400,-0.530,-3.600,1.740,0.150,-16.900,-1.869,-1.970,-0.249,-0.218,-0.590,-1.623,-1.620,1.003,-0.206,-3.106,0.383,1.687,2.500,2.240,36.758,29.776,32.710,-0.383,0.302,0.097,2.100,2.114,24.260,24.260,-0.008,0.998,0.981,1.027,0.974,0.850,0.008,-0.798,0.599,0.100,-0.332,0.063,0.514,0.754,0.723,0.919,0.700,66.880,64.250,63.870,63.710,62.080,63.180,63.180,63.380,-0.437,-0.949,-1.001,1.219,0.345,1.577,2.345,2.319,-0.603,0.270,0.286,0
2011-04-18 11:30:00,59.614,0.350,0.400,309.800,78.471,309.800,-0.320,-2.960,2.130,0.360,-16.420,-1.923,-2.055,-0.380,-0.250,-0.557,0.073,-1.396,1.109,-0.201,-3.097,0.384,1.642,2.500,2.239,32.677,27.872,21.101,-0.409,0.289,0.098,2.084,2.106,23.030,23.030,-0.005,0.997,0.981,1.026,0.974,0.850,-0.079,-0.846,0.577,0.084,-0.333,0.114,0.566,0.741,0.724,0.909,0.700,66.780,64.250,63.870,63.650,62.080,63.160,63.160,63.160,-0.391,0.146,-0.923,1.338,0.388,1.702,2.453,2.450,-0.593,0.031,0.150,0
2011-04-18 12:00:00,59.758,0.351,0.000,346.200,78.668,346.200,-0.560,-2.130,2.170,0.450,-16.440,-1.957,-2.124,-0.274,-0.179,-0.422,1.413,-1.111,1.116,-0.196,-3.089,0.384,1.626,2.497,2.237,37.086,33.830,47.733,-0.425,0.274,0.099,2.068,2.098,22.164,22.164,-0.009,0.998,0.982,1.026,0.975,0.850,-0.106,-0.866,0.553,0.069,-0.334,0.146,0.508,0.687,0.714,0.898,0.699,66.780,64.190,63.870,63.690,62.080,63.160,63.160,63.160,-0.264,0.838,-0.881,1.379,0.406,1.907,2.527,2.309,-0.145,0.132,0.067,0
2011-04-18 12:30:00,59.988,0.352,0.000,462.400,78.977,462.400,0.150,-1.820,2.080,0.550,-15.380,-1.974,-2.161,0.155,-0.067,-0.275,1.433,-0.998,1.086,-0.191,-3.080,0.380,1.628,2.489,2.235,40.508,38.227,76.241,-0.412,0.258,0.101,2.051,2.089,22.367,22.367,0.002,0.999,0.982,1.025,0.976,0.850,-0.054,-0.855,0.530,0.058,-0.334,0.201,0.446,0.736,0.711,0.886,0.699,66.780,64.100,64.060,64.060,62.080,63.160,63.160,63.560,-0.154,1.250,-0.814,1.330,0.468,1.938,2.397,2.357,-0.360,0.041,0.025,1
2011-04-18 13:00:00,59.845,0.351,0.100,485.000,78.780,485.000,-0.010,-1.740,2.110,1.180,-15.750,-1.991,-2.178,0.263,-0.049,-0.450,0.301,-0.965,1.093,-0.187,-3.072,0.363,1.631,2.481,2.234,38.411,35.532,62.766,-0.388,0.243,0.105,2.033,2.080,23.062,23.062,-0.000,1.000,0.982,1.025,0.976,0.850,-0.002,-0.831,0.507,0.051,-0.333,0.184,0.388,0.742,0.703,0.877,0.697,66.780,64.100,64.060,64.060,62.080,63.160,63.160,63.720,-0.314,0.218,-0.840,1.346,0.306,1.910,2.464,2.302,-0.608,-0.058,0.116,0
2011-04-18 13:30:00,59.643,0.350,-0.200,527.600,78.520,527.600,-0.040,-2.260,2.140,0.560,-16.110,-2.016,-2.205,0.135,-0.017,-0.493,-1.256,-1.132,1.101,-0.182,-3.063,0.363,1.633,2.475,2.233,36.316,32.979,50.000,-0.366,0.225,0.109,2.016,2.070,23.268,23.268,-0.001,1.000,0.983,1.024,0.977,0.850,0.009,-0.811,0.488,0.053,-0.334,0.085,0.399,0.759,0.704,0.872,0.694,66.780,64.100,64.060,63.910,62.080,63.160,63.160,63.570,-0.340,-1.072,-0.885,1.457,0.370,1.371,2.485,2.178,-0.419,0.024,0.155,0
2011-04-18 14:00:00,59.816,0.351,0.000,569.200,78.743,569.200,-0.350,-1.930,2.070,1.010,-15.600,-2.041,-2.255,0.114,0.052,-0.310,-0.050,-1.012,1.078,-0.178,-3.055,0.351,1.630,2.470,2.232,35.867,35.816,65.114,-0.357,0.199,0.110,1.999,2.061,22.641,22.641,-0.005,1.001,0.983,1.024,0.977,0.850,-0.024,-0.789,0.466,0.057,-0.333,0.111,0.432,0.747,0.703,0.867,0.694,66.780,64.060,64.060,63.910,62.080,63.160,63.160,63.570,-0.181,-0.056,-0.861,1.317,0.336,1.672,2.683,2.273,0.273,0.304,0.290,0
2011-04-18 14:30:00,60.104,0.353,-0.300,706.400,79.138,706.400,0.340,-2.040,1.320,1.330,-14.950,-2.066,-2.245,0.349,0.204,0.214,1.556,-1.037,0.868,-0.174,-3.047,0.368,1.636,2.457,2.232,40.260,46.170,87.903,-0.323,0.179,0.115,1.984,2.054,25.819,25.819,0.005,1.002,0.984,1.023,0.978,0.850,0.011,-0.758,0.443,0.064,-0.331,0.212,0.469,0.828,0.707,0.860,0.696,66.780,64.400,64.400,64.400,62.080,63.160,63.560,63.570,0.302,1.308,-1.067,1.075,0.338,2.091,2.599,2.284,-0.231,0.119,-0.039,1
2011-04-18 15:00:00,60.248,0.353,-0.100,793.800,79.323,793.800,0.700,-1.830,1.710,1.690,-14.840,-2.088,-2.196,0.710,0.299,0.242,1.183,-0.959,0.970,-0.170,-3.038,0.388,1.648,2.438,2.232,40.260,46.170,87.903,-0.271,0.162,0.120,1.972,2.047,31.787,31.787,0.011,1.003,0.985,1.022,0.978,0.850,0.108,-0.726,0.420,0.078,-0.328,0.251,0.499,0.873,0.711,0.852,0.696,66.780,64.400,64.400,64.400,62.080,63.160,63.570,63.820,0.348,0.795,-0.965,1.301,0.510,2.364,2.609,2.300,0.574,0.445,0.260,1
2011-04-18 15:30:00,60.881,0.357,-0.200,1113.400,80.163,1113.400,1.410,-0.480,2.320,2.580,-13.380,-2.087,-2.048,1.100,0.357,0.439,1.900,-0.496,1.129,-0.166,-3.030,0.406,1.684,2.422,2.236,52.876,60.638,97.849,-0.206,0.144,0.120,1.967,2.044,43.850,43.850,0.022,1.004,0.987,1.022,0.979,0.850,0.252,-0.660,0.406,0.097,-0.322,0.395,0.632,0.976,0.728,0.857,0.698,66.780,65.020,65.020,65.020,62.080,63.160,63.570,64.190,0.452,1.387,-0.725,1.381,0.292,2.203,2.495,2.389,0.206,0.309,0.190,1
2011-04-19 09:30:00,61.744,0.362,-0.300,350.800,81.312,350.800,2.300,-0.290,2.610,3.180,-12.510,-2.079,-1.927,1.581,0.488,1.000,3.157,-0.427,1.197,-0.164,-3.026,0.508,1.724,2.412,2.241,70.748,81.135,97.463,-0.201,0.145,0.121,1.974,2.047,51.015,51.015,0.036,1.005,0.988,1.022,0.979,0.850,0.355,-0.627,0.399,0.104,-0.318,0.497,0.711,1.121,0.753,0.866,0.701,66.780,66.050,66.050,66.050,62.080,63.160,63.570,64.220,0.798,1.975,-0.854,1.296,0.481,2.659,2.573,2.482,0.224,0.319,0.219,1
2011-04-19 10:00:00,61.946,0.363,0.000,450.600,81.583,450.600,2.180,-0.010,2.950,3.510,-12.200,-2.065,-1.678,2.484,0.772,0.848,1.629,-0.326,1.284,-0.160,-3.018,0.539,1.801,2.399,2.252,73.840,84.681,99.315,-0.189,0.146,0.124,1.989,2.054,61.757,61.757,0.034,1.008,0.991,1.022,0.980,0.851,0.527,-0.573,0.391,0.119,-0.310,0.401,0.749,1.151,0.753,0.863,0.701,66.780,66.080,66.080,66.080,62.080,63.160,63.570,64.870,0.865,1.331,-0.671,1.172,0.628,2.299,2.189,2.170,0.182,0.510,0.312,1
2011-04-19 10:30:00,64.652,0.379,0.300,1713.200,85.203,1713.200,5.420,3.160,5.510,6.780,-9.510,-2.003,-1.219,3.801,1.318,2.054,3.210,0.764,1.940,-0.155,-3.009,0.924,2.026,2.436,2.291,99.851,99.851,99.822,-0.146,0.155,0.129,2.031,2.075,73.330,73.330,0.085,1.013,0.996,1.022,0.980,0.851,0.805,-0.461,0.405,0.148,-0.299,0.546,0.864,1.863,0.886,0.927,0.726,68.980,68.980,68.980,68.980,62.080,63.160,63.750,65.900,1.402,1.778,1.137,1.411,1.024,4.628,3.562,2.993,0.342,0.395,0.335,1
2011-04-19 11:00:00,65.112,0.382,-0.400,2461.800,85.820,2461.800,6.100,4.090,5.880,7.090,-8.350,-1.890,-0.531,5.904,2.065,2.009,2.200,1.088,2.025,-0.150,-3.001,1.117,2.390,2.550,2.365,96.688,96.688,96.167,-0.064,0.173,0.142,2.106,2.112,81.998,81.998,0.096,1.021,1.003,1.022,0.981,0.851,1.277,-0.276,0.449,0.189,-0.283,0.624,0.891,2.183,0.957,0.955,0.739,70.030,70.030,70.030,70.030,62.080,63.160,64.070,66.420,1.454,1.889,1.181,1.479,1.292,4.855,3.711,3.040,0.185,0.325,0.407,1
2011-04-19 11:30:00,65.774,0.386,0.200,2866.800,86.697,2866.800,6.660,4.740,5.830,7.800,-7.500,-1.774,0.183,6.575,2.663,2.297,0.119,1.303,1.986,-0.144,-2.992,1.114,2.714,2.670,2.436,99.790,99.790,99.754,0.020,0.193,0.158,2.180,2.149,86.802,86.802,0.105,1.027,1.010,1.023,0.982,0.852,1.541,-0.085,0.495,0.232,-0.267,0.324,0.879,2.298,0.993,0.971,0.747,70.190,70.190,70.190,70.190,62.080,63.560,64.220,69.360,1.590,0.047,1.281,1.358,1.114,5.282,3.850,3.260,0.228,0.132,0.297,1
2011-04-19 12:00:00,64.594,0.379,-1.000,3195.000,85.153,3195.000,5.250,3.820,4.880,6.710,-9.820,-1.654,0.852,5.719,3.226,1.598,-1.266,0.987,1.742,-0.138,-2.983,1.172,2.962,2.766,2.498,90.341,90.341,88.167,0.103,0.215,0.175,2.251,2.185,89.614,89.614,0.082,1.032,1.016,1.024,0.983,0.852,1.519,0.088,0.536,0.274,-0.251,0.190,0.844,2.402,1.018,0.985,0.753,70.190,70.190,70.190,70.190,62.080,63.570,64.870,68.940,1.533,-0.990,1.327,1.295,1.270,4.358,3.392,2.858,0.530,0.243,0.229,1
2011-04-19 12:30:00,65.199,0.382,0.100,3374.200,85.956,3374.200,5.650,4.530,5.980,6.900,-8.990,-1.533,1.458,4.757,3.544,2.040,-1.199,1.225,2.027,-0.131,-2.974,1.195,3.147,2.849,2.546,91.615,91.615,89.728,0.185,0.237,0.194,2.320,2.220,91.433,91.433,0.088,1.035,1.022,1.024,0.984,0.853,1.413,0.243,0.579,0.313,-0.238,0.130,0.772,2.444,1.015,0.989,0.754,70.190,70.190,70.190,70.130,62.080,63.570,65.900,68.940,1.543,-1.162,1.383,1.422,1.265,4.559,3.557,2.933,0.414,0.179,0.192,1
2011-04-19 13:00:00,65.832,0.386,-0.000,3836.000,86.796,3836.000,6.490,4.840,6.600,7.940,-8.020,-1.401,2.157,4.339,3.792,2.272,0.253,1.312,2.175,-0.123,-2.965,1.182,3.376,2.961,2.611,97.914,97.914,97.469,0.264,0.260,0.214,2.391,2.257,92.972,92.972,0.102,1.038,1.028,1.025,0.985,0.853,1.453,0.410,0.632,0.354,-0.224,0.147,0.778,2.582,1.056,1.011,0.763,70.550,70.550,70.550,70.550,62.080,63.570,66.420,69.190,1.546,0.136,1.365,1.475,1.045,5.187,3.913,3.137,0.302,0.130,0.285,1
2011-04-19 13:30:00,66.350,0.389,0.500,4165.600,87.488,4165.600,7.260,5.000,6.820,8.590,-7.520,-1.276,2.902,4.312,3.628,2.522,0.100,1.348,2.211,-0.115,-2.956,1.166,3.613,3.081,2.685,98.667,98.667,98.383,0.327,0.284,0.236,2.465,2.295,94.177,94.177,0.114,1.036,1.035,1.026,0.986,0.853,1.600,0.579,0.688,0.398,-0.208,0.171,0.528,2.681,1.077,1.024,0.767,70.830,70.830,70.830,70.830,62.080,63.570,68.940,69.870,1.649,0.004,1.450,1.463,1.274,5.648,4.188,3.291,0.326,0.217,0.326,0
2011-04-19 14:00:00,65.803,0.386,0.400,4771.400,86.771,4771.400,6.500,4.470,6.520,7.830,-8.490,-1.158,3.644,3.733,2.986,2.049,-0.934,1.163,2.132,-0.106,-2.947,1.200,3.828,3.197,2.757,89.332,89.332,86.874,0.381,0.310,0.259,2.543,2.335,95.086,95.086,0.102,1.030,1.042,1.027,0.987,0.854,1.647,0.743,0.745,0.442,-0.194,0.180,0.444,2.849,1.119,1.053,0.778,71.110,71.110,71.110,71.110,62.080,63.820,68.940,69.940,1.604,-0.788,1.346,1.234,1.242,5.164,4.055,3.130,0.615,0.463,0.453,0
2011-04-19 14:30:00,65.832,0.386,-0.000,5002.400,86.808,5002.400,6.210,4.230,6.300,7.790,-8.350,-1.041,4.325,2.830,2.369,2.181,-1.278,1.072,2.061,-0.096,-2.937,1.221,3.990,3.289,2.814,91.621,91.621,89.184,0.445,0.336,0.282,2.616,2.374,95.749,95.749,0.097,1.024,1.049,1.027,0.988,0.854,1.581,0.901,0.798,0.480,-0.180,0.158,0.403,2.838,1.137,1.059,0.782,71.110,71.110,71.110,71.110,62.080,64.190,68.940,69.940,1.628,-1.086,1.381,1.147,1.333,5.103,3.962,3.123,0.582,0.329,0.176,0
2011-04-19 15:00:00,67.098,0.394,1.600,5672.400,88.513,5672.400,7.440,5.600,5.910,9.050,-6.910,-0.920,5.034,2.152,1.849,2.772,0.255,1.525,1.916,-0.086,-2.928,1.226,4.144,3.365,2.873,95.275,95.275,93.807,0.507,0.358,0.307,2.686,2.411,96.298,96.298,0.116,1.018,1.056,1.028,0.988,0.855,1.524,1.061,0.835,0.519,-0.167,0.153,0.421,2.950,1.193,1.052,0.794,71.660,71.660,71.660,71.660,62.080,64.530,69.190,70.070,1.702,0.141,1.360,1.079,1.270,5.963,4.225,3.404,0.794,0.583,0.449,0
2011-04-19 15:30:00,66.379,0.389,0.000,6291.400,87.562,6291.400,5.990,4.710,5.960,8.430,-7.360,-0.797,5.715,1.922,1.503,2.448,-0.338,1.221,1.939,-0.075,-2.918,1.265,4.281,3.443,2.927,91.336,91.336,87.139,0.546,0.383,0.335,2.753,2.446,96.743,96.743,0.092,1.015,1.062,1.028,0.989,0.855,1.512,1.196,0.879,0.554,-0.154,0.209,0.472,2.976,1.224,1.070,0.805,71.660,71.660,71.660,71.660,62.080,65.800,69.870,70.250,1.732,-0.188,1.466,1.119,1.212,4.804,3.649,3.114,0.617,0.489,0.395,0
2011-04-20 09:30:00,65.918,0.387,0.400,268.800,86.969,268.800,4.580,4.190,5.450,8.190,-6.250,-0.743,5.947,1.633,1.286,2.242,-0.710,1.048,1.809,-0.070,-2.913,1.278,4.308,3.460,2.939,85.317,85.317,75.785,0.546,0.383,0.335,2.777,2.460,96.883,96.883,0.070,1.013,1.064,1.029,0.989,0.855,1.408,1.244,0.894,0.567,-0.149,0.227,0.481,2.901,1.233,1.072,0.807,71.660,71.660,71.660,71.660,62.080,65.900,69.940,70.130,1.721,-0.473,1.222,1.038,1.334,4.129,3.249,2.894,0.613,0.489,0.338,0
2011-04-20 10:00:00,65.746,0.386,-0.100,825.800,86.747,825.800,4.180,4.080,4.460,7.830,-6.580,-0.623,6.447,0.812,0.798,2.016,-0.953,1.013,1.545,-0.058,-2.903,1.286,4.366,3.494,2.966,86.291,86.291,75.989,0.552,0.385,0.338,2.823,2.485,97.159,97.159,0.063,1.008,1.069,1.029,0.990,0.856,1.174,1.357,0.920,0.594,-0.138,0.151,0.458,2.985,1.271,1.084,0.817,71.660,71.660,71.660,71.150,62.080,66.420,69.940,70.130,1.719,-1.011,1.068,0.958,1.406,3.650,2.642,2.541,0.610,0.640,0.508,0
2011-04-20 10:30:00,65.688,0.385,-0.500,998.200,86.685,998.200,1.200,3.750,4.100,8.150,-6.940,-0.515,6.687,0.306,0.406,2.113,-0.626,0.898,1.448,-0.046,-2.893,1.055,4.379,3.492,2.973,85.073,85.073,48.720,0.557,0.387,0.341,2.840,2.496,97.293,97.293,0.017,1.004,1.071,1.030,0.991,0.856,0.846,1.405,0.914,0.607,-0.131,0.134,0.484,2.454,1.285,1.075,0.818,71.660,71.660,71.660,71.150,62.080,68.940,69.940,69.960,1.657,-0.906,0.819,0.885,0.788,4.638,3.399,3.003,0.615,0.508,0.420,0
2011-04-20 11:00:00,66.379,0.389,0.200,1163.600,87.599,1163.600,1.440,4.950,4.960,10.370,-6.530,-0.394,6.741,0.241,0.412,2.422,0.480,1.307,1.654,-0.034,-2.882,0.785,4.379,3.485,2.971,91.545,91.545,70.221,0.562,0.389,0.343,2.838,2.498,97.347,97.347,0.021,1.004,1.071,1.030,0.992,0.857,0.397,1.412,0.898,0.619,-0.128,0.069,0.498,2.168,1.303,1.079,0.816,71.660,71.660,71.660,70.920,62.080,68.940,69.960,69.960,1.768,0.751,0.939,1.030,0.796,4.858,3.611,2.984,0.480,0.435,0.475,0
2011-04-20 11:30:00,66.494,0.390,0.000,1325.800,87.759,1325.800,0.860,4.740,4.660,10.590,-6.160,-0.264,6.839,0.701,0.435,2.364,1.035,1.225,1.569,-0.021,-2.872,0.770,4.379,3.479,2.964,93.528,93.528,77.206,0.569,0.392,0.346,2.836,2.500,97.423,97.423,0.012,1.004,1.071,1.031,0.992,0.857,0.262,1.429,0.885,0.639,-0.124,0.071,0.526,2.043,1.315,1.082,0.816,71.660,71.660,71.660,71.360,62.080,68.940,69.960,70.310,1.762,1.382,0.829,0.911,0.714,5.283,3.774,3.148,0.485,0.261,0.374,0
2011-04-20 12:00:00,66.580,0.391,-0.000,1586.000,87.883,1586.000,2.210,4.930,4.200,10.380,-5.370,-0.136,6.973,0.926,0.307,2.297,-0.016,1.288,1.444,-0.007,-2.861,0.716,4.381,3.473,2.959,94.781,94.781,80.985,0.577,0.395,0.349,2.834,2.502,97.519,97.519,0.032,1.003,1.071,1.032,0.993,0.858,0.340,1.439,0.875,0.657,-0.120,0.093,0.383,1.974,1.333,1.086,0.819,71.660,71.660,71.510,71.510,62.080,69.190,69.960,70.990,1.782,-0.094,0.755,0.714,0.685,4.451,3.256,2.857,0.682,0.347,0.311,0
2011-04-20 12:30:00,66.494,0.390,0.000,1662.600,87.759,1662.600,1.460,4.860,4.470,10.340,-5.620,-0.009,7.123,0.758,0.250,2.137,-0.418,1.263,1.510,0.007,-2.851,0.696,4.383,3.459,2.957,93.319,93.319,67.995,0.584,0.398,0.352,2.825,2.500,97.619,97.619,0.021,1.003,1.072,1.032,0.994,0.858,0.383,1.449,0.857,0.676,-0.113,0.076,0.313,1.923,1.338,1.084,0.819,71.660,71.660,71.510,71.510,62.080,69.870,69.960,70.990,1.758,-0.362,0.822,0.796,0.756,4.568,3.346,2.881,0.605,0.289,0.277,0
2011-04-20 13:00:00,66.523,0.390,-0.100,1749.400,87.809,1749.400,0.820,4.560,4.380,10.260,-5.580,0.104,7.177,0.516,0.251,2.182,-0.429,1.154,1.482,0.021,-2.840,0.658,4.381,3.443,2.953,94.781,94.781,70.930,0.592,0.401,0.355,2.808,2.494,97.674,97.674,0.012,1.003,1.072,1.033,0.994,0.859,0.302,1.434,0.831,0.691,-0.109,0.040,0.226,1.768,1.331,1.084,0.821,71.660,71.660,71.510,71.270,62.080,69.940,69.960,70.990,1.779,-0.350,0.696,0.883,0.711,5.189,3.692,3.104,0.500,0.226,0.351,0
