datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-01-10 11:30:00,74.055,0.481,0.000,264.100,103.219,528.200,-0.030,0.190,1.560,0.540,-8.700,-2.098,-3.259,0.627,0.351,-0.182,-0.038,0.166,-0.863,0.054,-1.593,0.474,2.062,2.145,2.687,81.155,77.844,9.756,0.097,0.316,0.021,0.834,0.911,93.868,93.868,0.001,1.004,0.973,0.986,1.001,1.290,-0.015,-0.550,-0.812,-0.210,0.793,0.078,0.486,0.711,0.743,0.770,1.190,-24.640,-24.640,-24.640,-24.950,-26.310,-25.050,-25.050,-25.040,-0.190,-0.522,0.023,-0.918,0.502,2.474,2.377,2.496,-0.286,0.193,-0.041,1
2011-01-10 12:00:00,73.983,0.481,0.100,280.700,103.095,561.400,-0.180,0.300,1.450,0.410,-8.680,-2.145,-3.154,0.568,0.466,-0.446,-0.096,0.078,-0.839,0.057,-1.588,0.407,2.060,2.141,2.687,81.522,79.641,17.073,0.076,0.305,0.025,0.828,0.907,90.770,90.770,0.007,1.005,0.974,0.986,1.000,1.289,0.058,-0.505,-0.783,-0.192,0.789,0.060,0.483,0.611,0.744,0.767,1.183,-24.640,-24.640,-24.660,-24.950,-26.310,-25.050,-25.050,-25.020,-0.569,-0.333,-0.188,-0.934,0.321,2.366,2.398,2.486,-0.250,0.212,-0.046,1
2011-01-10 12:30:00,74.120,0.482,0.100,299.900,103.302,599.800,-0.240,0.250,1.350,0.730,-8.930,-2.188,-3.038,0.507,0.487,-0.379,-0.120,0.109,-0.817,0.061,-1.583,0.407,2.051,2.140,2.687,79.348,77.246,7.317,0.052,0.292,0.019,0.821,0.903,86.860,86.860,0.010,1.005,0.975,0.985,0.999,1.288,0.141,-0.449,-0.753,-0.176,0.785,0.057,0.366,0.582,0.746,0.761,1.177,-24.640,-24.640,-24.910,-24.950,-26.310,-25.050,-25.040,-25.040,-0.541,-0.190,-0.248,-0.907,0.422,2.097,2.111,2.313,-0.262,0.201,-0.074,1
2011-01-10 13:00:00,74.434,0.484,0.200,368.900,103.756,737.800,-0.320,0.090,0.970,1.020,-9.180,-2.224,-2.907,0.643,0.474,-0.168,0.908,0.224,-0.739,0.064,-1.577,0.414,2.038,2.138,2.684,75.181,72.655,8.667,0.026,0.278,0.011,0.816,0.899,82.030,82.030,0.013,1.005,0.976,0.986,0.998,1.288,0.177,-0.383,-0.720,-0.162,0.784,0.134,0.349,0.609,0.758,0.759,1.170,-24.640,-24.640,-24.950,-24.970,-26.310,-25.140,-25.140,-25.140,-0.536,0.681,-0.143,-0.804,0.467,2.196,2.021,2.368,-0.284,0.179,0.014,0
2011-01-10 13:30:00,74.905,0.487,-0.100,485.800,104.416,971.600,-0.610,-0.070,0.650,1.670,-9.090,-2.247,-2.702,0.979,0.466,0.083,1.466,0.339,-0.671,0.067,-1.572,0.417,2.048,2.131,2.664,64.312,60.679,2.496,-0.004,0.259,0.000,0.813,0.897,73.540,73.540,0.025,1.005,0.978,0.986,0.998,1.287,0.286,-0.305,-0.667,-0.154,0.782,0.262,0.397,0.650,0.770,0.753,1.158,-24.640,-24.640,-24.950,-25.050,-26.310,-25.320,-25.320,-25.320,-0.371,1.274,0.076,-0.750,0.436,2.578,2.089,2.690,-0.276,0.171,-0.001,0
2011-01-10 14:00:00,74.578,0.485,0.000,520.500,103.962,1041.000,-0.430,0.080,0.800,2.070,-8.930,-2.280,-2.529,1.058,0.469,-0.471,-0.274,0.217,-0.700,0.070,-1.567,0.432,2.056,2.117,2.627,69.928,66.866,18.627,-0.040,0.238,-0.011,0.811,0.896,67.382,67.382,0.017,1.005,0.979,0.986,0.997,1.286,0.342,-0.243,-0.616,-0.156,0.779,0.217,0.400,0.652,0.765,0.745,1.148,-24.640,-24.640,-24.950,-25.160,-26.310,-25.320,-25.320,-25.320,-1.570,-0.184,-0.169,-0.780,0.491,2.547,1.837,2.436,-0.253,0.198,0.011,0
2011-01-10 14:30:00,73.924,0.481,-0.000,649.400,103.054,1298.800,-0.190,0.300,0.960,2.900,-8.730,-2.322,-2.416,0.487,0.404,-0.640,-2.378,0.039,-0.732,0.073,-1.561,0.490,2.059,2.098,2.557,82.609,80.838,52.941,-0.081,0.213,-0.024,0.809,0.894,64.230,64.230,0.008,1.004,0.980,0.986,0.996,1.285,0.239,-0.207,-0.574,-0.168,0.774,0.208,0.489,0.723,0.785,0.742,1.137,-24.640,-24.640,-24.940,-24.940,-26.310,-25.320,-25.320,-25.290,-1.221,-1.661,-0.369,-0.813,0.463,2.509,1.982,2.321,0.126,0.164,0.009,1
2011-01-10 15:00:00,73.917,0.481,0.100,753.300,103.054,1506.600,-0.210,0.510,0.970,1.910,-8.750,-2.378,-2.298,0.015,0.340,-0.176,-1.496,-0.131,-0.732,0.076,-1.556,0.492,2.066,2.077,2.505,81.159,79.242,49.020,-0.100,0.184,-0.038,0.807,0.892,60.825,60.825,0.008,1.003,0.982,0.986,0.996,1.284,0.178,-0.186,-0.531,-0.184,0.770,0.275,0.558,0.786,0.785,0.740,1.125,-24.640,-24.640,-24.930,-24.930,-26.310,-25.320,-25.320,-25.190,-0.444,-1.543,-0.621,-0.826,0.448,2.177,1.796,2.210,0.093,-0.046,-0.077,1
2011-01-10 15:30:00,74.159,0.482,-0.300,844.500,103.384,1689.000,-0.390,0.630,0.950,1.490,-8.440,-2.440,-2.142,0.012,0.265,-0.198,0.137,-0.234,-0.725,0.079,-1.550,0.497,2.076,2.059,2.464,75.181,72.655,42.153,-0.091,0.151,-0.054,0.804,0.890,56.241,56.241,0.016,1.003,0.983,0.986,0.995,1.284,0.225,-0.169,-0.484,-0.189,0.763,0.242,0.674,0.763,0.776,0.734,1.116,-24.640,-24.910,-24.930,-24.930,-26.310,-25.320,-25.320,-25.120,-0.511,0.369,-0.774,-0.775,0.508,2.300,1.811,2.330,0.097,0.169,-0.080,1
2011-01-11 09:30:00,74.585,0.485,0.300,56.500,103.962,113.000,-0.190,0.470,1.050,1.810,-8.230,-2.469,-2.109,0.083,0.264,0.553,0.735,-0.115,-0.743,0.081,-1.548,0.433,2.076,2.050,2.427,72.464,69.661,42.276,-0.091,0.150,-0.054,0.801,0.888,55.598,55.598,0.008,1.003,0.983,0.986,0.994,1.283,0.189,-0.169,-0.467,-0.194,0.759,0.221,0.649,0.764,0.776,0.734,1.112,-24.640,-24.910,-24.930,-24.930,-26.310,-25.320,-25.320,-25.190,0.422,1.142,-0.543,-0.765,0.429,1.760,1.749,2.227,0.096,-0.058,-0.174,0
2011-01-11 10:00:00,74.414,0.484,0.100,118.800,103.714,237.600,-0.150,0.670,1.010,1.470,-8.090,-2.530,-2.031,0.187,0.178,0.778,-0.147,-0.286,-0.733,0.084,-1.542,0.376,2.062,2.039,2.370,74.094,71.457,52.137,-0.090,0.147,-0.056,0.795,0.884,53.991,53.991,0.006,1.002,0.984,0.986,0.994,1.282,0.131,-0.190,-0.439,-0.204,0.751,0.181,0.605,0.765,0.774,0.735,1.105,-24.640,-24.930,-24.930,-25.050,-26.310,-25.320,-25.320,-25.190,0.449,-0.051,-0.623,-0.746,0.329,1.791,2.470,2.234,-0.205,0.043,-0.129,0
2011-01-11 10:30:00,74.212,0.482,-0.200,186.600,103.467,373.200,-0.050,0.630,0.780,1.500,-8.090,-2.591,-1.963,0.159,0.047,0.621,-0.985,-0.269,-0.685,0.087,-1.537,0.379,2.041,2.035,2.324,74.819,72.255,55.556,-0.088,0.142,-0.059,0.788,0.881,52.526,52.526,0.002,1.000,0.985,0.986,0.993,1.282,0.088,-0.217,-0.418,-0.215,0.744,0.162,0.618,0.766,0.776,0.734,1.104,-24.640,-24.930,-24.930,-25.070,-26.310,-25.320,-25.200,-25.170,0.250,-1.031,-0.595,-0.690,0.400,1.753,2.311,1.913,-0.211,0.024,-0.231,0
2011-01-11 11:00:00,74.329,0.483,0.100,236.800,103.632,473.600,-0.130,0.570,0.790,1.130,-8.050,-2.653,-1.911,0.044,-0.032,0.597,-0.262,-0.234,-0.685,0.090,-1.532,0.385,2.022,2.027,2.286,75.906,73.453,60.684,-0.086,0.135,-0.063,0.782,0.877,51.454,51.454,0.005,1.000,0.986,0.986,0.992,1.281,0.071,-0.244,-0.395,-0.227,0.738,0.145,0.564,0.780,0.777,0.731,1.102,-24.640,-24.930,-24.930,-25.050,-26.310,-25.320,-25.190,-25.170,0.223,-0.169,-0.559,-0.673,0.425,2.163,2.412,2.318,0.037,0.131,-0.048,0
2011-01-11 11:30:00,74.349,0.483,0.100,255.800,103.632,511.600,-0.100,0.960,0.780,0.780,-7.950,-2.727,-1.855,-0.047,-0.004,0.645,0.169,-0.562,-0.680,0.093,-1.526,0.383,1.977,2.020,2.265,74.819,72.255,55.556,-0.079,0.127,-0.068,0.776,0.873,50.253,50.253,0.004,1.000,0.987,0.985,0.992,1.280,0.062,-0.286,-0.372,-0.232,0.732,0.085,0.465,0.826,0.735,0.730,1.094,-24.640,-24.930,-24.930,-25.050,-26.310,-25.320,-25.190,-25.110,0.277,0.097,-0.776,-0.655,0.375,1.588,2.285,2.295,-0.211,-0.004,-0.137,0
2011-01-11 12:00:00,74.506,0.484,0.000,313.600,103.879,627.200,-0.190,0.850,0.750,0.510,-8.020,-2.807,-1.770,0.109,0.027,0.996,0.242,-0.488,-0.672,0.096,-1.521,0.388,1.930,2.017,2.250,71.377,68.463,39.316,-0.067,0.117,-0.073,0.770,0.869,47.815,47.815,0.008,1.000,0.988,0.985,0.991,1.280,0.096,-0.326,-0.349,-0.232,0.726,0.090,0.398,0.881,0.727,0.729,1.090,-24.640,-24.930,-25.050,-25.090,-26.310,-25.320,-25.220,-25.220,0.520,0.124,-0.697,-0.630,0.463,1.770,2.375,2.276,-0.163,0.011,-0.139,0
2011-01-11 12:30:00,74.271,0.483,-0.000,344.200,103.549,688.400,-0.060,0.610,0.780,0.110,-7.860,-2.877,-1.716,0.094,-0.014,0.874,-0.300,-0.307,-0.676,0.099,-1.516,0.393,1.896,2.013,2.241,74.819,72.255,55.556,-0.052,0.105,-0.079,0.764,0.865,46.604,46.604,0.002,1.000,0.989,0.984,0.991,1.279,0.096,-0.360,-0.331,-0.227,0.720,0.102,0.333,0.920,0.709,0.723,1.084,-24.640,-24.930,-25.050,-25.090,-26.310,-25.320,-25.220,-25.220,0.531,-0.166,-0.483,-0.617,0.336,1.869,2.059,2.256,-0.154,-0.004,-0.163,0
2011-01-11 13:00:00,73.865,0.480,0.100,423.900,102.972,847.800,0.190,0.840,0.960,0.180,-7.680,-2.947,-1.719,-0.238,-0.059,0.600,-1.419,-0.521,-0.712,0.102,-1.510,0.402,1.868,2.011,2.235,83.877,82.236,98.291,-0.013,0.100,-0.082,0.758,0.861,48.109,48.109,-0.008,0.999,0.989,0.984,0.990,1.279,0.001,-0.402,-0.323,-0.218,0.710,0.126,0.348,0.934,0.709,0.722,1.082,-24.640,-24.930,-24.930,-24.930,-26.310,-25.320,-25.220,-25.140,0.381,-0.953,-0.624,-0.669,0.399,1.793,2.021,2.337,0.200,0.123,-0.007,1
2011-01-11 13:30:00,73.852,0.480,-0.100,465.700,102.972,931.400,0.350,0.910,0.920,0.260,-7.500,-3.024,-1.787,-0.429,-0.072,0.789,-0.788,-0.598,-0.702,0.105,-1.505,0.345,1.830,2.012,2.234,82.971,81.238,93.644,0.034,0.100,-0.084,0.752,0.858,52.430,52.430,-0.014,0.999,0.988,0.983,0.989,1.278,-0.129,-0.463,-0.329,-0.200,0.698,0.152,0.349,0.857,0.710,0.723,1.076,-24.640,-24.930,-24.930,-24.930,-26.310,-25.290,-25.220,-25.090,0.536,-0.822,-0.696,-0.635,0.369,2.230,2.121,2.687,0.190,0.121,-0.021,1
2011-01-11 14:00:00,73.518,0.478,0.000,546.300,102.476,1092.600,0.360,1.020,1.110,0.250,-7.270,-3.103,-1.858,-0.539,-0.088,0.480,-0.545,-0.714,-0.740,0.108,-1.500,0.349,1.797,2.014,2.234,89.855,88.822,98.333,0.087,0.096,-0.087,0.746,0.854,56.551,56.551,-0.014,0.999,0.988,0.983,0.989,1.278,-0.200,-0.521,-0.337,-0.176,0.686,0.145,0.366,0.895,0.719,0.727,1.075,-24.640,-24.820,-24.820,-24.820,-26.310,-25.220,-25.220,-25.010,0.377,-0.746,-0.800,-0.693,0.339,2.217,1.871,2.453,0.205,0.162,-0.009,1
2011-01-11 14:30:00,73.976,0.481,0.400,602.600,103.137,1205.200,-0.020,1.090,0.440,0.010,-7.390,-3.186,-1.873,-0.611,-0.177,0.687,0.681,-0.788,-0.597,0.111,-1.494,0.306,1.742,2.010,2.233,84.420,82.834,73.333,0.141,0.089,-0.091,0.740,0.850,57.959,57.959,0.001,0.998,0.988,0.982,0.988,1.277,-0.141,-0.576,-0.327,-0.141,0.675,0.177,0.448,0.834,0.708,0.719,1.072,-24.640,-24.820,-24.820,-24.820,-26.310,-25.220,-25.220,-24.990,0.376,0.391,-0.765,-0.463,0.389,1.705,1.906,2.318,0.336,-0.016,-0.067,0
2011-01-11 15:00:00,74.303,0.483,-0.100,719.800,103.591,1439.600,-0.130,1.090,0.380,-0.070,-7.460,-3.270,-1.848,-0.277,-0.267,0.882,2.335,-0.803,-0.582,0.114,-1.489,0.337,1.697,2.006,2.233,74.094,71.457,25.833,0.182,0.071,-0.099,0.735,0.846,57.121,57.121,0.005,0.997,0.989,0.981,0.987,1.277,-0.025,-0.616,-0.311,-0.108,0.665,0.220,0.516,0.855,0.701,0.720,1.073,-24.640,-24.820,-24.820,-24.860,-26.310,-25.220,-25.140,-25.130,0.653,1.641,-0.782,-0.438,0.316,1.475,1.742,2.200,0.296,-0.234,-0.154,0
2011-01-11 15:30:00,74.702,0.486,-0.000,887.300,104.168,1774.600,-0.190,0.940,0.380,-0.740,-7.600,-3.349,-1.798,0.287,-0.237,1.258,1.664,-0.686,-0.580,0.117,-1.484,0.345,1.665,2.004,2.233,66.848,63.473,4.444,0.213,0.044,-0.101,0.730,0.843,55.053,55.053,0.008,0.998,0.990,0.981,0.987,1.276,0.051,-0.643,-0.294,-0.078,0.657,0.330,0.629,0.939,0.703,0.723,1.069,-24.640,-24.820,-24.820,-24.970,-26.310,-25.270,-25.270,-25.270,1.170,1.713,-0.809,-0.437,0.380,2.033,1.796,2.310,0.276,-0.008,-0.070,0
2011-01-12 09:30:00,74.133,0.482,-0.200,40.200,103.343,80.400,0.150,1.130,0.490,-0.880,-7.370,-3.389,-1.800,0.372,-0.217,0.373,-0.226,-0.871,-0.603,0.118,-1.481,0.362,1.650,2.000,2.223,76.268,73.852,42.963,0.214,0.044,-0.101,0.728,0.841,55.559,55.559,-0.006,0.998,0.990,0.980,0.987,1.276,0.049,-0.660,-0.288,-0.061,0.653,0.279,0.630,0.933,0.701,0.722,1.067,-24.640,-24.820,-24.820,-25.040,-26.310,-25.270,-25.270,-25.270,0.369,-0.120,-0.860,-0.474,0.452,1.185,1.556,1.854,0.649,-0.091,-0.098,1
2011-01-12 10:00:00,74.218,0.482,0.300,106.500,103.467,213.000,0.060,0.990,0.230,-0.570,-7.540,-3.467,-1.821,0.135,-0.148,0.442,-0.582,-0.756,-0.545,0.121,-1.476,0.400,1.631,1.985,2.206,78.804,76.647,53.333,0.223,0.043,-0.099,0.723,0.838,57.058,57.058,-0.002,0.999,0.991,0.980,0.986,1.276,-0.018,-0.688,-0.267,-0.030,0.648,0.225,0.609,0.947,0.696,0.720,1.064,-24.640,-24.820,-24.820,-24.950,-26.310,-25.270,-25.270,-25.270,0.297,-0.575,-0.722,-0.352,0.386,1.604,2.259,2.063,0.305,0.010,-0.054,1
2011-01-12 10:30:00,73.754,0.479,0.100,171.100,102.848,342.200,0.150,1.160,0.580,-0.040,-7.360,-3.545,-1.860,-0.228,-0.090,0.117,-0.631,-0.931,-0.619,0.124,-1.470,0.410,1.614,1.977,2.199,85.688,84.232,81.481,0.237,0.041,-0.096,0.719,0.835,59.573,59.573,-0.006,0.999,0.991,0.979,0.986,1.275,-0.087,-0.718,-0.254,-0.005,0.644,0.153,0.657,0.944,0.698,0.719,1.060,-24.640,-24.820,-24.820,-24.890,-26.310,-25.270,-25.270,-25.070,0.034,-0.808,-0.801,-0.529,0.496,1.378,2.284,1.870,0.297,-0.010,-0.161,1
2011-01-12 11:00:00,73.400,0.477,-0.200,220.100,102.352,440.200,0.310,1.510,0.620,0.000,-7.360,-3.638,-1.907,-0.458,-0.023,-0.028,-1.493,-1.270,-0.627,0.127,-1.465,0.410,1.582,1.975,2.195,89.312,88.105,94.815,0.256,0.040,-0.093,0.715,0.832,62.420,62.420,-0.012,1.000,0.991,0.978,0.985,1.275,-0.121,-0.759,-0.249,0.017,0.640,0.133,0.609,0.966,0.683,0.719,1.057,-24.640,-24.800,-24.800,-24.800,-26.250,-25.270,-25.270,-25.040,-0.206,-1.271,-0.911,-0.531,0.342,1.443,2.375,2.282,0.631,0.104,0.021,1
2011-01-12 11:30:00,73.067,0.475,0.100,325.200,101.898,650.400,0.420,1.530,0.820,0.080,-7.290,-3.746,-2.019,-0.908,-0.086,-0.272,-1.016,-1.311,-0.669,0.130,-1.460,0.450,1.568,1.975,2.194,95.614,94.980,87.923,0.284,0.038,-0.088,0.714,0.831,67.610,67.610,-0.017,0.999,0.990,0.977,0.985,1.274,-0.206,-0.803,-0.250,0.028,0.636,0.164,0.557,1.050,0.690,0.722,1.060,-24.580,-24.580,-24.580,-24.580,-26.240,-25.270,-25.270,-24.900,-0.380,-1.196,-0.970,-0.602,0.415,1.435,2.298,2.270,0.294,-0.028,-0.065,1
2011-01-12 12:00:00,72.799,0.473,-0.100,390.500,101.527,781.000,0.570,1.510,0.850,-0.050,-7.150,-3.851,-2.166,-1.206,-0.256,-0.384,-0.695,-1.320,-0.674,0.133,-1.454,0.439,1.572,1.979,2.193,96.891,96.126,91.667,0.310,0.037,-0.084,0.714,0.830,72.750,72.750,-0.023,0.997,0.990,0.976,0.984,1.274,-0.317,-0.842,-0.255,0.036,0.631,0.180,0.504,1.053,0.693,0.721,1.060,-24.550,-24.550,-24.550,-24.550,-26.070,-25.270,-25.270,-24.700,-0.504,-0.662,-0.947,-0.589,0.450,1.788,2.412,2.287,0.328,-0.012,-0.066,1
2011-01-12 12:30:00,72.504,0.471,0.100,457.500,101.114,915.000,0.590,1.520,0.870,0.150,-6.980,-3.952,-2.325,-1.309,-0.501,-0.645,-0.575,-1.364,-0.678,0.136,-1.449,0.447,1.574,1.984,2.197,99.502,99.375,98.750,0.334,0.036,-0.077,0.715,0.829,76.980,76.980,-0.024,0.995,0.989,0.975,0.983,1.273,-0.367,-0.886,-0.260,0.038,0.625,0.134,0.424,1.100,0.689,0.721,1.061,-24.470,-24.470,-24.470,-24.470,-26.070,-25.270,-25.070,-24.700,-0.855,-0.802,-0.894,-0.558,0.501,1.733,2.100,2.319,0.333,-0.019,-0.084,1
2011-01-12 13:00:00,71.883,0.467,-0.300,563.700,100.248,1127.400,0.660,1.750,1.130,0.390,-6.640,-4.057,-2.474,-1.535,-0.711,-1.187,-1.250,-1.624,-0.735,0.139,-1.443,0.455,1.570,1.987,2.200,100.000,100.000,100.000,0.376,0.035,-0.070,0.717,0.830,80.206,80.206,-0.026,0.993,0.988,0.974,0.983,1.273,-0.374,-0.935,-0.263,0.039,0.620,0.171,0.453,1.121,0.693,0.726,1.062,-24.290,-24.290,-24.290,-24.290,-26.070,-25.270,-25.040,-24.580,-1.307,-1.015,-0.989,-0.643,0.578,1.705,2.097,2.402,0.705,0.117,0.074,0
2011-01-12 13:30:00,71.634,0.466,0.000,700.300,99.917,1400.600,0.740,1.770,1.260,0.630,-6.490,-4.175,-2.665,-1.869,-0.962,-1.564,-1.033,-1.674,-0.762,0.142,-1.438,0.475,1.576,1.997,2.206,96.203,95.385,92.241,0.425,0.035,-0.061,0.723,0.832,83.396,83.396,-0.030,0.990,0.987,0.973,0.982,1.272,-0.420,-0.993,-0.273,0.035,0.614,0.220,0.479,1.196,0.709,0.728,1.063,-24.110,-24.110,-24.110,-24.110,-26.060,-25.270,-24.900,-24.550,-1.557,-1.109,-0.982,-0.708,0.418,2.311,2.254,2.761,0.688,0.119,0.064,0
2011-01-12 14:00:00,71.791,0.467,-0.100,788.400,100.124,1576.800,0.570,1.710,1.590,0.640,-6.620,-4.285,-2.809,-1.930,-1.152,-1.287,0.401,-1.638,-0.831,0.145,-1.433,0.503,1.575,2.005,2.210,91.421,89.573,82.471,0.477,0.035,-0.051,0.730,0.834,85.451,85.451,-0.023,0.988,0.986,0.972,0.981,1.272,-0.426,-1.037,-0.285,0.031,0.610,0.202,0.511,1.189,0.719,0.722,1.063,-24.110,-24.110,-24.110,-24.110,-26.060,-25.270,-24.700,-24.380,-1.352,0.395,-1.290,-0.815,0.413,2.173,1.961,2.503,0.699,0.148,0.076,0
2011-01-12 14:30:00,71.844,0.467,0.300,837.600,100.206,1675.200,0.710,1.610,1.590,0.600,-6.600,-4.395,-2.958,-1.631,-1.206,-0.886,0.878,-1.552,-0.830,0.148,-1.427,0.488,1.583,2.012,2.215,93.530,91.406,86.782,0.495,0.055,-0.043,0.737,0.837,87.258,87.258,-0.028,0.988,0.985,0.971,0.980,1.271,-0.391,-1.073,-0.311,0.024,0.606,0.124,0.464,1.195,0.711,0.718,1.062,-24.110,-24.110,-24.110,-24.210,-25.890,-25.270,-24.700,-24.380,-0.766,1.478,-1.293,-0.860,0.525,1.919,1.950,2.367,0.324,0.185,0.019,0
2011-01-12 15:00:00,72.197,0.469,1.000,934.300,100.702,1868.600,0.700,1.320,1.440,0.380,-6.990,-4.496,-3.174,-1.523,-1.210,-0.672,1.486,-1.257,-0.795,0.152,-1.422,0.450,1.609,2.025,2.219,94.937,93.258,89.655,0.494,0.081,-0.030,0.744,0.840,89.220,89.220,-0.028,0.988,0.983,0.971,0.980,1.271,-0.474,-1.102,-0.349,0.013,0.602,0.134,0.501,1.178,0.707,0.719,1.062,-24.110,-24.110,-24.110,-24.130,-25.890,-25.270,-24.580,-24.400,-0.501,1.591,-1.234,-0.840,0.531,1.688,1.831,2.130,0.288,-0.037,-0.060,0
2011-01-12 15:30:00,71.830,0.467,-0.100,1072.500,100.206,2145.000,0.960,1.330,1.840,0.610,-6.930,-4.587,-3.397,-1.135,-1.049,-0.989,1.006,-1.269,-0.880,0.155,-1.416,0.473,1.632,2.036,2.213,91.139,88.202,80.707,0.492,0.112,-0.015,0.750,0.842,90.803,90.803,-0.038,0.990,0.981,0.970,0.979,1.270,-0.553,-1.125,-0.390,-0.002,0.599,0.223,0.583,1.151,0.704,0.716,1.063,-24.110,-24.110,-24.110,-24.130,-25.890,-25.100,-24.550,-24.400,-0.744,0.906,-1.228,-0.979,0.570,2.420,1.967,2.243,0.265,0.195,0.034,0
2011-01-13 09:30:00,72.046,0.468,0.200,70.600,100.495,141.200,0.690,1.400,1.680,1.140,-5.720,-4.635,-3.492,-0.902,-0.990,-1.090,2.304,-1.331,-0.845,0.157,-1.414,0.468,1.641,2.039,2.215,91.702,88.951,79.672,0.492,0.113,-0.014,0.752,0.843,91.394,91.394,-0.028,0.990,0.980,0.969,0.978,1.270,-0.547,-1.138,-0.408,-0.017,0.595,0.220,0.580,1.172,0.709,0.717,1.058,-24.110,-24.110,-24.110,-24.130,-25.890,-25.070,-24.400,-24.400,-0.781,1.849,-1.134,-0.904,0.502,1.446,1.549,1.931,0.646,0.112,0.003,0
2011-01-13 10:00:00,71.026,0.462,0.200,249.600,99.092,499.200,1.060,1.810,2.260,1.420,-5.030,-4.749,-3.725,-1.052,-0.845,-1.531,-1.121,-1.745,-0.971,0.160,-1.408,0.515,1.674,2.039,2.226,98.054,97.475,95.613,0.493,0.117,-0.012,0.757,0.844,92.623,92.623,-0.042,0.992,0.978,0.969,0.977,1.269,-0.577,-1.183,-0.461,-0.048,0.582,0.254,0.546,1.267,0.722,0.718,1.060,-23.910,-23.910,-23.910,-23.910,-25.890,-25.040,-24.400,-24.380,-0.740,-0.624,-1.249,-0.912,0.508,2.242,2.147,2.251,0.318,0.230,0.051,0
2011-01-13 10:30:00,71.536,0.465,-0.000,351.400,99.794,702.800,0.740,1.600,2.270,1.160,-5.190,-4.863,-3.932,-1.258,-0.671,-1.134,-0.168,-1.518,-0.969,0.164,-1.403,0.572,1.701,2.024,2.236,88.845,85.690,71.767,0.495,0.127,-0.008,0.762,0.846,93.553,93.553,-0.030,0.993,0.977,0.968,0.977,1.269,-0.589,-1.224,-0.519,-0.072,0.567,0.229,0.531,1.293,0.728,0.715,1.062,-23.910,-23.910,-23.910,-23.910,-25.890,-24.900,-24.400,-24.280,-0.507,-0.395,-1.254,-0.934,0.635,1.671,1.962,1.953,0.319,0.226,-0.054,0
2011-01-13 11:00:00,72.027,0.468,0.200,475.000,100.495,950.000,0.450,1.120,2.080,0.990,-5.300,-4.953,-4.077,-0.809,-0.537,-0.902,2.565,-1.026,-0.925,0.167,-1.397,0.609,1.703,1.996,2.241,85.564,81.481,57.233,0.497,0.140,-0.004,0.765,0.847,94.166,94.166,-0.018,0.995,0.975,0.967,0.976,1.268,-0.504,-1.229,-0.571,-0.092,0.553,0.173,0.544,1.383,0.720,0.718,1.064,-23.910,-23.910,-23.910,-23.920,-25.890,-24.700,-24.400,-24.350,-0.375,1.361,-0.966,-0.913,0.609,1.033,1.896,2.287,0.649,0.351,0.135,0
2011-01-13 11:30:00,71.844,0.467,0.200,536.700,100.248,1073.400,0.400,1.130,2.060,1.030,-5.390,-5.033,-4.132,-0.257,-0.379,-0.984,0.964,-1.037,-0.921,0.171,-1.392,0.619,1.688,1.964,2.238,86.614,82.828,56.962,0.498,0.155,0.002,0.765,0.846,94.483,94.483,-0.016,0.996,0.975,0.966,0.975,1.267,-0.340,-1.205,-0.611,-0.106,0.540,0.147,0.559,1.338,0.719,0.718,1.065,-23.910,-23.910,-23.910,-24.070,-25.890,-24.700,-24.400,-24.350,-0.454,1.026,-1.010,-0.905,0.626,1.065,1.941,2.258,0.321,0.212,0.048,0
2011-01-13 12:00:00,71.471,0.465,-0.100,566.400,99.711,1132.800,0.440,1.420,2.280,0.910,-4.690,-5.119,-4.190,-0.032,-0.294,-1.271,-0.639,-1.332,-0.968,0.175,-1.386,0.619,1.678,1.929,2.237,88.630,85.522,58.529,0.499,0.172,0.008,0.764,0.845,94.803,94.803,-0.018,0.997,0.974,0.966,0.974,1.267,-0.248,-1.188,-0.653,-0.121,0.524,0.075,0.506,1.315,0.713,0.718,1.061,-23.910,-23.910,-23.910,-24.160,-25.890,-24.580,-24.380,-24.340,-0.597,-0.481,-1.149,-0.932,0.776,1.762,1.933,2.255,0.341,0.224,0.044,0
2011-01-13 12:30:00,71.765,0.467,-0.100,600.900,100.165,1201.800,0.230,1.320,1.930,0.520,-4.800,-5.210,-4.212,-0.019,-0.252,-0.950,0.158,-1.222,-0.891,0.179,-1.380,0.616,1.677,1.892,2.228,85.139,81.987,44.271,0.500,0.190,0.015,0.763,0.844,95.015,95.015,-0.009,0.997,0.974,0.965,0.973,1.266,-0.213,-1.179,-0.690,-0.129,0.509,0.054,0.445,1.281,0.717,0.716,1.055,-23.910,-23.910,-23.910,-24.160,-25.890,-24.550,-24.350,-24.310,-0.538,0.021,-1.257,-0.773,0.507,1.714,1.677,2.151,0.350,0.215,0.020,0
