datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-12-17 14:30:00,34.941,0.238,-0.000,511.400,224.362,511.400,-3.350,-4.870,-16.940,-11.130,56.750,1.012,-2.750,-0.394,-0.118,0.345,0.976,-0.397,-1.023,2.209,18.766,0.381,2.044,2.519,2.048,10.701,19.204,26.942,-0.349,0.006,0.066,12.910,12.965,21.839,21.839,-0.009,0.999,0.989,0.974,1.034,1.240,-0.187,-0.648,-0.385,-0.102,0.329,0.136,0.427,0.830,1.028,1.414,0.971,368.190,356.160,355.120,351.950,347.830,350.110,350.110,350.920,0.334,0.765,-0.125,-0.709,0.352,2.064,3.234,2.408,0.008,-0.076,-0.070,0
2010-12-17 15:00:00,34.952,0.238,-0.200,552.900,224.439,552.900,-3.000,-7.490,-17.950,-11.750,56.640,0.972,-2.762,-0.174,-0.119,0.280,0.661,-0.632,-1.051,2.154,18.715,0.393,1.981,2.519,2.047,12.999,23.330,40.826,-0.341,0.001,0.056,12.801,12.910,20.802,20.802,-0.008,0.999,0.989,0.974,1.033,1.239,-0.131,-0.586,-0.389,-0.102,0.326,0.150,0.447,0.857,1.025,1.412,0.974,368.190,356.160,355.120,353.090,347.830,350.110,350.110,350.920,0.561,0.663,-0.436,-0.762,0.412,1.958,2.893,2.393,-0.032,-0.014,0.109,0
2010-12-17 15:30:00,34.799,0.237,0.100,629.400,223.457,629.400,-4.320,-8.220,-24.160,-12.800,49.710,0.933,-2.812,-0.138,-0.174,-0.174,-0.481,-0.697,-1.240,2.098,18.664,0.401,1.940,2.518,2.046,7.015,12.590,5.655,-0.333,-0.015,0.044,12.681,12.849,18.938,18.938,-0.012,0.998,0.988,0.974,1.033,1.239,-0.141,-0.545,-0.403,-0.108,0.321,0.194,0.543,0.831,1.014,1.405,0.975,368.190,355.120,354.260,353.090,347.830,350.110,350.110,350.240,0.023,-0.570,-0.342,-0.841,0.470,1.962,2.470,2.154,-0.428,-0.021,0.044,0
2010-12-20 09:30:00,35.117,0.240,-0.100,51.200,225.536,51.200,1.450,5.900,-19.380,-10.120,50.360,0.935,-2.776,-0.043,-0.177,0.047,0.664,0.651,-1.088,2.070,18.639,0.414,1.862,2.515,2.044,17.387,28.612,81.304,-0.332,-0.015,0.044,12.620,12.818,20.290,20.290,0.004,0.998,0.988,0.974,1.032,1.239,-0.103,-0.488,-0.408,-0.107,0.319,0.201,0.539,0.815,1.011,1.407,0.974,368.190,355.120,354.810,354.810,349.840,350.110,350.110,350.240,0.133,0.707,0.642,-0.892,0.422,3.186,3.740,2.752,0.324,0.167,0.205,1
2010-12-20 10:00:00,35.366,0.241,0.200,145.600,227.142,145.600,4.700,1.990,-15.530,-11.230,49.380,0.932,-2.661,0.240,-0.094,0.530,2.550,0.285,-0.964,2.015,18.587,0.405,1.779,2.514,2.043,20.069,29.010,91.151,-0.325,-0.015,0.043,12.503,12.757,26.372,26.372,0.013,0.999,0.989,0.974,1.032,1.238,0.044,-0.394,-0.410,-0.107,0.314,0.282,0.546,0.831,1.018,1.415,0.972,368.190,356.250,356.250,356.250,349.840,350.110,350.240,350.240,0.474,1.690,0.604,-0.731,0.506,2.854,2.747,2.062,0.207,0.280,0.259,1
2010-12-20 10:30:00,35.378,0.241,-0.100,236.600,227.219,236.600,3.900,-1.340,-14.390,-12.380,50.810,0.917,-2.532,0.723,0.042,0.501,0.985,-0.028,-0.926,1.960,18.536,0.421,1.747,2.517,2.045,23.381,35.604,89.476,-0.311,-0.014,0.043,12.416,12.712,33.344,33.344,0.011,1.000,0.990,0.974,1.031,1.238,0.179,-0.320,-0.403,-0.110,0.309,0.275,0.587,0.913,1.025,1.423,0.973,368.190,357.110,357.110,357.110,349.840,350.110,350.240,353.790,0.575,1.598,0.258,-0.692,0.464,1.827,2.268,1.839,0.194,0.272,0.266,1
2010-12-20 11:00:00,35.383,0.241,0.000,298.200,227.263,298.200,3.450,-0.260,-16.310,-11.750,52.260,0.905,-2.406,0.932,0.215,0.568,-0.243,0.088,-0.983,1.906,18.484,0.426,1.718,2.520,2.046,23.609,36.058,85.650,-0.293,-0.013,0.043,12.335,12.669,39.389,39.389,0.010,1.002,0.991,0.974,1.031,1.237,0.198,-0.249,-0.398,-0.114,0.306,0.213,0.605,0.959,1.032,1.428,0.974,368.190,357.520,357.520,357.520,349.840,350.110,350.240,355.690,0.875,-0.155,0.404,-0.739,0.391,2.005,2.197,1.744,0.166,-0.144,-0.080,1
2010-12-20 11:30:00,35.593,0.243,-0.100,394.600,228.615,394.600,3.740,-1.010,-14.240,-11.050,56.020,0.881,-2.282,1.033,0.384,0.821,0.707,0.024,-0.914,1.852,18.433,0.442,1.722,2.520,2.047,29.931,48.647,98.711,-0.270,-0.011,0.043,12.267,12.632,44.714,44.714,0.011,1.004,0.992,0.974,1.030,1.237,0.192,-0.214,-0.398,-0.116,0.304,0.212,0.620,0.988,1.042,1.435,0.978,368.190,358.900,358.900,358.900,349.840,350.110,350.240,356.440,1.085,0.891,0.317,-0.697,0.396,1.730,1.925,1.655,0.457,0.248,0.184,0
2010-12-20 12:00:00,35.570,0.243,0.100,441.200,228.475,441.200,4.660,0.060,-14.640,-10.770,54.800,0.862,-2.155,1.083,0.559,0.729,0.568,0.140,-0.924,1.800,18.382,0.446,1.731,2.517,2.049,28.508,45.813,92.567,-0.243,-0.009,0.044,12.212,12.601,49.595,49.595,0.013,1.006,0.993,0.974,1.030,1.236,0.192,-0.185,-0.401,-0.122,0.302,0.185,0.605,1.019,1.046,1.441,0.977,368.190,358.900,358.900,358.900,349.840,350.110,350.240,356.440,0.969,0.473,0.481,-0.712,0.457,1.665,2.469,2.065,0.147,0.108,0.044,0
2010-12-20 12:30:00,35.576,0.243,-0.000,493.300,228.513,493.300,4.420,-2.070,-14.980,-10.320,54.640,0.836,-2.033,1.070,0.750,0.652,-0.391,-0.065,-0.932,1.749,18.330,0.444,1.738,2.513,2.050,29.392,47.575,96.246,-0.217,-0.006,0.044,12.158,12.571,53.878,53.878,0.012,1.008,0.994,0.974,1.029,1.236,0.191,-0.161,-0.407,-0.127,0.299,0.124,0.556,1.043,1.050,1.443,0.979,368.190,358.900,358.900,358.860,349.840,350.110,353.790,356.910,1.009,-0.780,0.104,-0.723,0.512,1.095,1.777,1.805,-0.065,0.153,0.135,0
2010-12-20 13:00:00,35.457,0.242,0.000,517.700,227.748,517.700,5.890,-3.700,-19.420,-11.060,54.270,0.812,-1.880,0.905,0.768,0.524,-0.919,-0.223,-1.068,1.698,18.279,0.399,1.750,2.504,2.053,25.908,40.636,81.566,-0.189,-0.004,0.045,12.104,12.541,58.656,58.656,0.017,1.008,0.995,0.974,1.028,1.235,0.212,-0.131,-0.416,-0.130,0.297,0.105,0.509,0.962,1.045,1.423,0.979,368.190,358.900,358.900,358.860,349.840,350.240,355.690,357.200,0.868,-1.011,-0.068,-0.894,0.437,1.505,1.750,1.795,-0.114,0.040,0.070,0
2010-12-20 13:30:00,35.502,0.242,-0.000,551.800,228.041,551.800,6.920,-7.260,-18.680,-13.470,56.260,0.767,-1.700,0.655,0.681,0.551,-0.926,-0.576,-1.042,1.648,18.228,0.382,1.757,2.496,2.057,27.267,43.342,87.221,-0.184,-0.003,0.049,12.049,12.510,63.626,63.626,0.020,1.007,0.996,0.974,1.028,1.235,0.261,-0.122,-0.423,-0.132,0.296,0.081,0.434,0.969,1.032,1.431,0.977,368.190,358.900,358.900,358.000,349.840,350.240,356.440,357.200,0.908,-1.319,-0.553,-0.881,0.376,1.626,2.377,2.079,-0.165,0.053,0.083,0
2010-12-20 14:00:00,35.400,0.241,-0.100,594.800,227.385,594.800,5.420,-6.420,-19.890,-11.090,54.390,0.718,-1.538,0.425,0.556,0.442,-0.869,-0.487,-1.078,1.599,18.176,0.392,1.765,2.490,2.059,24.667,38.165,76.251,-0.180,-0.003,0.053,11.996,12.479,67.270,67.270,0.015,1.006,0.998,0.974,1.027,1.234,0.267,-0.111,-0.430,-0.132,0.295,0.104,0.402,0.982,1.039,1.428,0.976,368.190,358.900,358.900,358.000,349.840,350.240,356.400,356.400,0.716,-0.687,-0.350,-1.040,0.357,1.658,2.980,2.365,-0.170,-0.187,-0.067,0
2010-12-20 14:30:00,35.468,0.242,0.000,618.800,227.825,618.800,5.430,-6.020,-18.410,-10.310,54.970,0.677,-1.368,0.249,0.401,0.618,-0.707,-0.438,-1.029,1.550,18.125,0.390,1.770,2.488,2.061,26.181,41.181,82.640,-0.176,-0.003,0.054,11.943,12.449,70.687,70.687,0.015,1.004,1.000,0.974,1.027,1.234,0.255,-0.106,-0.432,-0.129,0.294,0.095,0.316,0.941,1.041,1.425,0.975,368.190,358.900,358.860,357.720,349.840,350.240,356.400,356.400,0.617,-0.776,-0.380,-1.090,0.382,1.990,3.210,2.432,0.023,-0.090,-0.061,0
2010-12-20 15:00:00,35.440,0.242,-0.100,670.100,227.646,670.100,5.030,-4.660,-22.510,-7.740,55.350,0.633,-1.215,0.218,0.268,0.623,-0.253,-0.290,-1.150,1.503,18.074,0.385,1.769,2.477,2.062,26.446,41.708,83.757,-0.171,-0.007,0.055,11.891,12.419,73.163,73.163,0.014,1.003,1.001,0.974,1.026,1.233,0.240,-0.106,-0.443,-0.127,0.293,0.105,0.318,0.946,1.049,1.384,0.977,368.190,358.900,358.860,357.890,349.840,350.240,356.400,357.040,0.498,-0.241,-0.204,-1.102,0.422,2.093,2.778,2.412,-0.005,-0.060,0.115,0
2010-12-20 15:30:00,35.344,0.241,0.300,761.700,227.034,761.700,5.610,-8.310,-22.850,-9.630,53.780,0.587,-1.049,-0.035,0.055,0.547,-1.136,-0.668,-1.160,1.456,18.023,0.378,1.763,2.472,2.063,20.954,30.772,52.865,-0.164,-0.013,0.056,11.839,12.388,75.634,75.634,0.016,1.001,1.002,0.974,1.025,1.233,0.228,-0.112,-0.448,-0.125,0.294,0.195,0.366,0.956,1.058,1.373,0.978,368.190,358.900,358.000,357.890,349.840,353.730,355.160,355.160,0.538,-1.008,-0.512,-1.137,0.421,1.965,2.510,2.166,-0.365,-0.067,0.052,0
2010-12-21 09:30:00,35.429,0.242,-0.400,51.100,227.589,51.100,3.220,-9.770,-23.450,-14.050,54.530,0.557,-0.985,-0.043,0.011,0.976,-0.599,-0.815,-1.174,1.432,17.997,0.352,1.704,2.469,2.064,26.920,43.651,75.997,-0.164,-0.013,0.056,11.786,12.359,76.396,76.396,0.009,1.000,1.003,0.974,1.025,1.232,0.215,-0.144,-0.452,-0.127,0.294,0.219,0.385,0.962,1.058,1.369,0.977,367.770,358.900,358.540,358.540,349.840,353.790,355.160,355.160,0.828,-0.491,-0.587,-1.440,0.330,1.678,3.679,2.762,0.355,0.127,0.213,0
2010-12-21 10:00:00,35.423,0.242,-0.100,113.800,227.557,113.800,0.650,-8.980,-17.730,-14.900,56.350,0.498,-0.891,-0.145,-0.058,1.068,-0.295,-0.727,-0.998,1.386,17.946,0.309,1.619,2.467,2.064,24.868,39.468,46.970,-0.164,-0.016,0.056,11.672,12.298,77.368,77.368,0.002,0.999,1.004,0.973,1.024,1.232,0.149,-0.199,-0.455,-0.129,0.296,0.215,0.450,0.917,1.066,1.359,0.974,367.770,358.900,358.540,358.540,349.840,355.160,355.160,355.160,1.310,-0.149,-0.900,-1.338,0.295,2.282,2.726,2.060,0.242,0.235,0.263,1
2010-12-21 10:30:00,35.429,0.242,-0.100,144.700,227.589,144.700,0.580,-5.910,-21.030,-11.900,55.510,0.446,-0.831,-0.081,-0.082,0.961,-0.200,-0.396,-1.096,1.341,17.895,0.278,1.586,2.461,2.062,25.643,41.049,54.545,-0.165,-0.020,0.054,11.546,12.230,77.673,77.673,0.002,0.999,1.004,0.973,1.023,1.231,0.068,-0.232,-0.466,-0.130,0.298,0.145,0.459,0.841,1.066,1.357,0.971,367.770,358.900,358.540,357.350,349.840,355.160,355.160,356.670,1.311,0.137,-0.166,-1.517,0.252,1.645,2.131,1.790,0.223,0.219,0.262,0
2010-12-21 11:00:00,35.502,0.242,0.000,172.100,228.067,172.100,1.260,-6.190,-21.300,-13.490,56.920,0.397,-0.769,-0.018,-0.072,0.999,0.659,-0.418,-1.100,1.296,17.843,0.270,1.556,2.452,2.060,27.167,44.153,69.430,-0.168,-0.026,0.051,11.423,12.162,77.940,77.940,0.004,0.999,1.005,0.973,1.023,1.231,0.032,-0.264,-0.480,-0.132,0.300,0.095,0.494,0.793,1.071,1.354,0.971,367.770,358.900,358.540,357.870,349.840,355.160,355.160,356.950,1.271,0.801,-0.195,-1.551,0.239,1.702,2.094,1.717,0.193,-0.237,-0.090,0
2010-12-21 11:30:00,35.434,0.242,0.100,191.800,227.627,191.800,-1.550,-6.940,-22.460,-14.820,55.730,0.346,-0.730,0.006,-0.063,0.696,0.055,-0.494,-1.133,1.252,17.792,0.235,1.543,2.441,2.058,25.068,39.877,49.248,-0.175,-0.036,0.046,11.300,12.095,76.512,76.512,-0.004,0.999,1.005,0.973,1.022,1.230,0.003,-0.288,-0.498,-0.135,0.301,0.088,0.565,0.692,1.075,1.348,0.970,367.770,358.860,358.540,357.870,349.840,355.160,355.160,356.610,0.832,0.242,-0.223,-1.534,0.257,1.580,1.770,1.621,0.190,0.055,0.096,1
2010-12-21 12:00:00,35.378,0.241,-0.200,212.800,227.270,212.800,-1.890,-5.300,-26.190,-16.010,55.440,0.298,-0.696,-0.039,-0.057,0.794,-1.344,-0.307,-1.241,1.209,17.741,0.224,1.529,2.429,2.056,24.366,38.446,42.523,-0.186,-0.047,0.038,11.180,12.028,74.871,74.871,-0.005,0.999,1.005,0.973,1.021,1.230,-0.031,-0.313,-0.518,-0.138,0.301,0.080,0.493,0.659,1.077,1.329,0.968,367.770,358.860,358.540,357.750,349.840,355.160,355.160,356.450,0.623,-1.061,-0.065,-1.566,0.246,1.583,2.239,2.054,-0.104,-0.114,-0.049,1
2010-12-21 12:30:00,35.423,0.242,0.100,256.800,227.569,256.800,-1.480,-0.140,-22.070,-12.930,55.250,0.263,-0.689,-0.120,-0.023,0.842,0.165,0.291,-1.115,1.166,17.690,0.228,1.528,2.419,2.055,23.928,37.553,42.157,-0.191,-0.063,0.030,11.059,11.961,71.270,71.270,-0.004,1.000,1.005,0.973,1.021,1.229,-0.064,-0.319,-0.538,-0.142,0.301,0.130,0.410,0.652,1.071,1.327,0.968,367.770,358.540,357.870,357.530,349.840,355.140,355.140,355.140,0.807,0.048,0.347,-1.499,0.280,1.017,1.648,1.765,-0.072,-0.062,0.045,1
2010-12-21 13:00:00,35.412,0.242,-0.000,288.000,227.499,288.000,-0.390,-3.390,-21.790,-13.270,55.690,0.235,-0.644,-0.066,0.002,1.210,0.636,-0.075,-1.104,1.124,17.639,0.257,1.528,2.414,2.052,24.932,39.598,52.941,-0.195,-0.079,0.021,10.938,11.893,70.888,70.888,-0.001,1.000,1.005,0.973,1.020,1.229,-0.049,-0.319,-0.548,-0.143,0.302,0.148,0.343,0.662,1.069,1.325,0.969,367.770,358.540,358.410,358.410,349.840,355.140,355.140,355.140,1.377,0.685,0.082,-1.498,0.268,1.506,1.719,1.767,-0.122,-0.179,-0.023,0
2010-12-21 13:30:00,35.389,0.241,0.100,312.200,227.353,312.200,-1.080,-5.800,-23.390,-13.740,55.230,0.192,-0.610,0.028,0.006,1.282,-0.309,-0.345,-1.149,1.082,17.588,0.256,1.527,2.411,2.050,23.892,37.479,41.765,-0.198,-0.098,0.012,10.818,11.825,69.507,69.507,-0.003,1.000,1.005,0.973,1.019,1.228,-0.019,-0.315,-0.557,-0.144,0.302,0.111,0.336,0.650,1.068,1.321,0.969,367.770,358.540,358.410,358.410,349.840,355.140,355.140,356.350,1.643,-0.845,-0.097,-1.574,0.283,1.617,2.325,2.034,-0.183,-0.163,-0.008,1
2010-12-21 14:00:00,35.117,0.240,0.000,369.400,225.618,369.400,-2.770,-8.180,-22.060,-17.200,47.110,0.138,-0.604,-0.301,-0.078,0.863,-2.399,-0.622,-1.112,1.041,17.537,0.304,1.527,2.409,2.047,15.873,21.138,7.533,-0.198,-0.114,0.001,10.716,11.766,65.474,65.474,-0.008,0.999,1.005,0.973,1.018,1.228,-0.062,-0.317,-0.566,-0.147,0.300,0.159,0.385,0.662,1.074,1.331,0.974,367.770,358.540,358.410,357.500,349.840,353.230,353.230,353.230,0.760,-1.752,-0.349,-1.467,0.333,1.668,2.979,2.342,-0.191,-0.105,-0.163,0
2010-12-21 14:30:00,35.168,0.240,0.300,403.500,225.950,403.500,-2.940,-10.300,-17.760,-15.770,49.170,0.079,-0.646,-0.682,-0.165,0.843,-1.219,-0.862,-0.977,1.000,17.486,0.309,1.529,2.408,2.046,15.216,19.799,13.153,-0.212,-0.105,-0.010,10.635,11.717,58.933,58.933,-0.008,0.998,1.004,0.972,1.018,1.227,-0.129,-0.334,-0.566,-0.154,0.297,0.175,0.405,0.673,1.076,1.316,0.976,367.770,358.540,358.410,356.640,349.840,352.610,352.610,352.610,0.637,-2.005,-1.002,-1.346,0.293,1.958,3.208,2.420,-0.220,0.012,-0.158,0
2010-12-21 15:00:00,35.179,0.240,0.100,434.800,226.027,434.800,-2.540,-11.440,-17.670,-12.820,48.460,0.014,-0.673,-0.646,-0.220,0.841,0.811,-0.987,-0.972,0.959,17.435,0.326,1.527,2.403,2.044,18.090,25.655,30.860,-0.236,-0.095,-0.023,10.560,11.671,54.469,54.469,-0.007,0.998,1.004,0.972,1.017,1.227,-0.145,-0.353,-0.553,-0.160,0.294,0.130,0.442,0.650,1.073,1.311,0.976,367.770,358.540,358.410,354.900,349.840,352.610,352.610,352.610,1.136,0.716,-1.110,-1.381,0.282,1.939,2.737,2.389,-0.252,0.019,0.024,0
2010-12-21 15:30:00,35.179,0.240,-0.000,481.800,226.027,481.800,-1.580,-12.930,-5.450,-15.910,44.560,-0.063,-0.697,-0.470,-0.263,1.041,0.331,-1.150,-0.583,0.918,17.383,0.310,1.513,2.375,2.043,18.254,34.723,31.872,-0.267,-0.083,-0.036,10.487,11.625,51.806,51.806,-0.004,0.997,1.004,0.972,1.017,1.226,-0.102,-0.381,-0.521,-0.167,0.291,0.171,0.491,0.598,1.063,1.292,0.975,358.900,358.540,358.410,354.960,349.840,352.610,352.610,354.210,0.648,0.593,-0.902,-0.790,0.354,1.835,1.976,2.148,-0.614,0.021,-0.036,0
2010-12-22 09:30:00,35.349,0.241,0.200,37.600,227.130,37.600,-0.720,1.240,-7.630,-15.670,45.680,-0.070,-0.707,-0.355,-0.288,0.821,1.267,0.545,-0.652,0.898,17.358,0.314,1.490,2.362,2.042,22.514,68.617,58.941,-0.265,-0.083,-0.036,10.450,11.602,50.606,50.606,-0.002,0.997,1.004,0.972,1.017,1.226,-0.091,-0.358,-0.505,-0.168,0.289,0.191,0.489,0.620,1.016,1.293,0.975,358.900,358.410,357.500,356.450,349.840,352.610,352.610,354.210,0.481,1.388,1.221,-0.972,0.245,0.779,3.431,2.748,0.421,0.234,0.129,0
2010-12-22 10:00:00,35.508,0.242,0.000,115.500,228.150,115.500,0.930,7.360,-0.240,-15.220,47.220,-0.065,-0.700,0.040,-0.283,0.680,2.064,1.319,-0.408,0.858,17.307,0.335,1.417,2.319,2.041,27.322,87.637,89.713,-0.251,-0.080,-0.036,10.376,11.556,51.272,51.272,0.003,0.997,1.004,0.972,1.017,1.226,-0.018,-0.292,-0.460,-0.169,0.286,0.292,0.610,0.677,0.965,1.289,0.970,358.900,358.410,357.890,357.890,350.110,352.610,352.610,354.440,0.216,1.243,1.177,-0.568,0.267,0.923,2.343,2.049,0.650,0.454,0.247,1
2010-12-22 10:30:00,35.395,0.241,0.200,176.100,227.429,176.100,-0.250,4.570,-4.680,-18.310,46.090,-0.066,-0.704,0.235,-0.253,0.499,0.270,0.971,-0.555,0.819,17.255,0.350,1.361,2.293,2.040,23.390,71.293,64.943,-0.235,-0.078,-0.038,10.304,11.510,50.312,50.312,-0.001,0.997,1.004,0.973,1.016,1.225,-0.002,-0.241,-0.427,-0.175,0.282,0.278,0.619,0.728,0.962,1.287,0.965,358.900,358.410,357.890,357.890,350.110,352.610,352.610,355.780,0.204,0.557,1.083,-0.786,0.398,0.750,1.649,1.790,0.369,0.320,0.186,0
2010-12-22 11:00:00,35.344,0.241,-0.100,209.400,227.104,209.400,-1.510,4.000,-7.460,-19.620,43.350,-0.071,-0.717,0.106,-0.104,0.411,-0.839,0.902,-0.645,0.780,17.204,0.351,1.310,2.265,2.040,23.764,72.848,67.299,-0.220,-0.076,-0.038,10.232,11.464,48.272,48.272,-0.004,0.999,1.003,0.973,1.016,1.224,-0.039,-0.196,-0.394,-0.181,0.276,0.186,0.577,0.747,0.950,1.290,0.968,358.900,358.410,357.890,357.260,350.110,352.610,352.610,355.780,0.254,-0.517,1.245,-0.870,0.421,0.656,1.698,1.717,0.359,-0.176,-0.082,0
2010-12-22 11:30:00,35.241,0.240,-0.100,237.200,226.447,237.200,-1.850,2.220,-7.880,-21.340,41.150,-0.082,-0.740,-0.007,0.003,-0.027,-0.725,0.681,-0.658,0.742,17.153,0.356,1.263,2.234,2.040,20.124,57.717,44.368,-0.204,-0.075,-0.037,10.162,11.419,45.436,45.436,-0.005,1.000,1.003,0.973,1.016,1.224,-0.066,-0.157,-0.362,-0.188,0.271,0.119,0.559,0.766,0.946,1.292,0.964,358.900,358.410,357.890,356.700,350.110,352.610,354.210,354.880,-0.369,-0.893,0.932,-0.907,0.381,0.656,1.193,1.608,0.373,0.133,0.100,0
2010-12-22 12:00:00,35.287,0.241,-0.100,262.400,226.741,262.400,-0.830,3.710,-5.020,-19.740,40.780,-0.089,-0.759,-0.062,0.089,0.056,-0.181,0.868,-0.564,0.704,17.102,0.358,1.213,2.189,2.040,21.793,64.657,54.885,-0.186,-0.074,-0.037,10.093,11.374,43.284,43.284,-0.002,1.001,1.002,0.974,1.015,1.223,-0.069,-0.117,-0.323,-0.193,0.265,0.103,0.550,0.777,0.945,1.292,0.958,358.900,358.410,357.890,356.080,350.110,352.610,354.440,354.880,-0.461,-0.244,0.890,-0.775,0.281,0.846,1.359,2.048,0.038,-0.062,-0.051,0
2010-12-22 12:30:00,35.349,0.241,-0.200,283.400,227.149,283.400,-0.660,3.430,-4.680,-19.110,41.970,-0.093,-0.746,0.086,0.144,0.125,0.654,0.832,-0.552,0.667,17.051,0.359,1.192,2.144,2.040,24.521,75.995,72.069,-0.152,-0.066,-0.033,10.024,11.330,43.925,43.925,-0.002,1.001,1.002,0.974,1.015,1.223,-0.024,-0.085,-0.280,-0.198,0.259,0.094,0.498,0.749,0.938,1.293,0.958,358.900,358.410,357.890,357.110,350.110,352.610,354.880,355.390,-0.588,0.904,0.967,-0.758,0.314,0.802,0.750,1.763,0.080,-0.008,0.044,0
2010-12-22 13:00:00,35.417,0.242,-0.100,320.600,227.582,320.600,0.130,4.110,-5.320,-17.520,42.980,-0.094,-0.743,0.288,0.136,0.375,0.715,0.929,-0.572,0.630,17.000,0.335,1.172,2.110,2.040,25.616,80.546,86.742,-0.118,-0.060,-0.030,9.951,11.283,43.415,43.415,0.000,1.001,1.002,0.974,1.015,1.222,-0.001,-0.059,-0.245,-0.203,0.254,0.117,0.411,0.766,0.928,1.296,0.958,358.900,357.890,357.340,357.340,350.110,352.610,354.880,355.740,0.339,0.553,1.024,-0.738,0.362,1.091,1.111,1.767,0.338,-0.012,0.047,1
2010-12-22 13:30:00,35.332,0.241,-0.100,346.200,227.040,346.200,-0.490,1.480,-8.180,-20.430,42.240,-0.105,-0.732,0.301,0.145,0.181,-0.068,0.604,-0.664,0.594,16.949,0.335,1.142,2.082,2.039,23.800,73.000,74.179,-0.082,-0.055,-0.027,9.876,11.235,42.970,42.970,-0.001,1.001,1.002,0.975,1.015,1.222,-0.013,-0.026,-0.213,-0.209,0.248,0.125,0.340,0.793,0.898,1.296,0.959,358.900,357.890,357.340,357.340,350.110,352.610,354.880,356.090,0.010,-0.219,0.904,-0.852,0.354,1.257,1.968,2.026,-0.010,-0.121,-0.001,0
2010-12-22 14:00:00,35.196,0.240,0.100,408.800,226.173,408.800,0.870,1.940,-7.450,-21.220,40.990,-0.121,-0.715,-0.039,0.069,0.124,-1.212,0.672,-0.640,0.558,16.898,0.320,1.104,2.055,2.039,18.719,51.877,39.015,-0.036,-0.047,-0.022,9.804,11.187,43.126,43.126,0.002,1.001,1.001,0.975,1.014,1.221,-0.007,0.011,-0.182,-0.215,0.245,0.174,0.394,0.798,0.900,1.302,0.963,358.900,357.890,357.340,357.060,350.110,352.610,353.980,353.980,-0.143,-1.135,1.055,-0.817,0.344,1.181,2.777,2.343,0.304,0.060,-0.088,1
2010-12-22 14:30:00,35.326,0.241,0.000,432.300,227.008,432.300,1.660,4.040,-3.990,-17.910,42.470,-0.130,-0.656,-0.229,0.029,0.201,-0.132,0.948,-0.526,0.522,16.848,0.316,1.053,2.043,2.039,21.949,65.301,51.084,0.034,-0.032,-0.012,9.727,11.138,47.901,47.901,0.005,1.000,1.002,0.975,1.014,1.220,0.044,0.062,-0.156,-0.217,0.242,0.174,0.394,0.790,0.890,1.303,0.964,358.900,357.890,357.340,356.040,350.110,353.980,353.980,353.980,-0.083,-0.257,1.103,-0.724,0.282,1.089,3.058,2.425,0.279,0.164,-0.085,1
2010-12-22 15:00:00,35.321,0.241,0.000,451.300,226.977,451.300,1.490,3.360,0.900,-16.440,42.240,-0.140,-0.624,-0.078,0.009,0.217,0.640,0.866,-0.363,0.487,16.797,0.305,0.972,2.018,2.040,22.012,65.567,48.423,0.113,-0.016,-0.011,9.634,11.080,50.958,50.958,0.004,1.000,1.002,0.975,1.014,1.220,0.077,0.118,-0.123,-0.220,0.240,0.088,0.391,0.791,0.869,1.300,0.962,358.900,357.890,357.340,356.500,350.110,353.980,353.980,354.960,-0.191,0.457,0.838,-0.472,0.381,0.963,2.323,2.391,0.261,0.168,0.019,1
2010-12-22 15:30:00,35.548,0.242,0.000,561.900,228.437,561.900,3.780,3.410,-2.540,-15.920,49.290,-0.145,-0.565,0.077,-0.023,0.690,1.212,0.879,-0.478,0.453,16.746,0.331,0.839,2.016,2.041,28.398,92.112,100.000,0.209,-0.004,-0.001,9.546,11.024,56.157,56.157,0.011,1.000,1.002,0.976,1.014,1.219,0.089,0.189,-0.110,-0.221,0.240,0.237,0.509,0.923,0.838,1.309,0.966,358.900,358.280,358.280,358.280,350.110,353.980,353.980,355.590,0.344,1.487,1.117,-0.642,0.343,1.139,2.010,2.168,-0.130,0.019,0.040,0
2010-12-23 09:30:00,35.729,0.244,-0.000,107.900,229.616,107.900,3.900,3.820,-1.450,-15.410,50.740,-0.149,-0.523,0.281,-0.003,0.833,2.287,0.933,-0.441,0.436,16.721,0.350,0.842,2.017,2.041,31.764,95.998,96.779,0.209,-0.003,-0.000,9.515,11.003,59.187,59.187,0.011,1.000,1.003,0.976,1.013,1.219,0.112,0.194,-0.105,-0.222,0.241,0.328,0.563,1.015,0.847,1.315,0.969,360.240,360.240,360.240,360.240,350.110,353.980,353.980,355.590,0.406,1.509,1.057,-0.621,0.325,0.906,3.448,2.763,0.296,0.377,0.209,0
