datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-01-05 11:30:00,34.915,1.110,0.000,69.000,204.917,69.000,-0.630,19.760,-7.180,2.750,90.800,5.684,1.749,-0.249,0.010,0.140,0.211,1.245,-1.192,4.458,17.975,0.436,1.659,2.637,2.633,64.668,84.235,42.607,0.723,0.155,0.173,10.126,10.656,83.020,83.020,-0.002,1.000,1.020,0.988,1.071,1.272,-0.019,1.584,-0.168,0.099,0.598,0.076,0.322,0.587,1.130,0.892,1.063,311.090,311.090,309.850,307.640,286.880,304.440,306.230,306.440,0.088,0.223,1.029,-1.118,0.431,1.323,2.768,2.704,0.761,0.300,0.104,1
2011-01-05 12:00:00,34.835,1.108,0.200,73.800,204.458,73.800,-0.280,19.110,-7.570,2.410,90.830,5.759,1.741,-0.264,-0.106,0.073,-0.278,1.199,-1.207,4.434,17.946,0.430,1.672,2.637,2.633,63.368,81.789,34.687,0.710,0.157,0.170,10.071,10.624,80.445,80.445,-0.001,0.999,1.019,0.989,1.070,1.272,-0.058,1.569,-0.169,0.093,0.598,0.027,0.254,0.583,1.111,0.887,1.063,311.090,311.090,309.800,307.540,287.240,304.440,306.230,306.250,0.043,-0.627,1.029,-1.172,0.411,1.710,2.645,2.806,0.605,0.201,0.132,1
2011-01-05 12:30:00,34.643,1.102,0.000,100.400,203.332,100.400,0.420,17.470,-11.320,0.810,89.080,5.826,1.766,-0.546,-0.297,-0.071,-1.120,1.092,-1.378,4.411,17.916,0.392,1.675,2.637,2.632,58.959,74.080,7.820,0.709,0.155,0.167,10.017,10.592,80.013,80.013,0.001,0.997,1.018,0.990,1.070,1.271,-0.028,1.566,-0.169,0.088,0.598,0.088,0.236,0.565,1.104,0.880,1.062,311.090,311.090,308.470,307.140,287.440,304.440,304.660,304.660,-0.026,-1.091,0.862,-1.416,0.418,2.357,2.688,2.717,0.431,-0.027,0.069,0
2011-01-05 13:00:00,34.745,1.105,-0.300,124.000,203.938,124.000,0.010,17.830,-10.110,0.720,90.620,5.892,1.786,-0.784,-0.418,0.051,-0.375,1.108,-1.318,4.388,17.886,0.379,1.681,2.636,2.631,62.011,79.222,26.194,0.705,0.147,0.163,9.963,10.561,78.918,78.918,0.000,0.996,1.017,0.991,1.069,1.271,-0.011,1.559,-0.174,0.082,0.598,0.140,0.261,0.568,1.102,0.879,1.060,311.090,311.090,308.270,306.860,287.540,304.460,304.460,304.460,0.060,-0.394,0.912,-1.381,0.444,2.151,2.608,2.559,0.474,-0.005,0.099,0
2011-01-05 13:30:00,34.643,1.102,-0.200,133.200,203.338,133.200,-2.900,15.970,-11.410,-1.260,89.090,5.955,1.768,-0.704,-0.452,-0.007,0.097,0.985,-1.375,4.366,17.856,0.357,1.702,2.635,2.632,59.970,73.945,13.725,0.683,0.137,0.157,9.910,10.529,74.089,74.089,-0.009,0.995,1.016,0.992,1.068,1.270,-0.055,1.532,-0.184,0.074,0.598,0.103,0.293,0.520,1.066,0.875,1.061,311.090,311.090,307.640,306.860,289.400,304.460,304.460,304.460,0.026,0.380,0.878,-1.408,0.363,2.040,2.635,2.532,0.790,0.150,0.165,1
2011-01-05 14:00:00,34.564,1.099,-0.000,148.200,202.872,148.200,-4.660,13.970,-8.940,-2.660,88.720,6.007,1.691,-0.661,-0.467,-0.045,-0.725,0.853,-1.259,4.344,17.826,0.326,1.738,2.636,2.633,58.366,69.230,3.922,0.658,0.125,0.153,9.858,10.498,64.842,64.842,-0.015,0.995,1.014,0.993,1.067,1.270,-0.147,1.484,-0.199,0.065,0.596,0.088,0.307,0.459,1.048,0.871,1.060,311.090,311.090,307.540,306.020,290.780,304.460,304.460,304.470,-0.035,-1.562,0.902,-1.229,0.252,2.247,2.792,2.701,0.814,0.294,0.260,1
2011-01-05 14:30:00,34.620,1.101,-0.100,170.600,203.212,170.600,-5.860,12.670,-9.780,-2.800,89.610,6.050,1.574,-0.601,-0.439,0.122,0.458,0.765,-1.294,4.322,17.797,0.295,1.768,2.639,2.634,59.378,70.655,10.340,0.627,0.112,0.157,9.806,10.467,54.809,54.809,-0.019,0.996,1.012,0.993,1.067,1.270,-0.239,1.405,-0.214,0.054,0.595,0.152,0.413,0.414,1.043,0.871,1.055,311.090,310.940,307.140,305.530,290.780,304.460,304.460,304.470,0.099,0.585,0.833,-1.278,0.297,2.339,3.133,2.735,0.175,-0.004,0.133,1
2011-01-05 15:00:00,34.586,1.100,-0.000,204.200,203.018,204.200,-4.810,10.420,-11.020,-3.440,89.320,6.075,1.448,-0.582,-0.433,0.004,1.072,0.620,-1.347,4.300,17.767,0.295,1.785,2.643,2.636,58.292,68.488,19.654,0.590,0.104,0.162,9.756,10.437,46.235,46.235,-0.016,0.996,1.010,0.994,1.066,1.269,-0.291,1.311,-0.232,0.044,0.593,0.232,0.541,0.412,1.030,0.867,1.055,311.090,309.800,306.860,305.530,290.780,303.440,303.440,303.440,0.023,1.728,0.733,-1.353,0.339,2.006,3.247,2.803,0.183,-0.004,0.139,1
2011-01-05 15:30:00,34.399,1.094,-0.000,259.200,201.926,259.200,-5.950,8.330,-18.540,-4.840,87.200,6.090,1.333,-0.680,-0.376,-0.244,-0.923,0.491,-1.679,4.279,17.737,0.316,1.789,2.641,2.637,55.249,60.906,2.389,0.543,0.084,0.166,9.705,10.406,39.431,39.431,-0.019,0.996,1.008,0.994,1.065,1.268,-0.309,1.211,-0.262,0.035,0.590,0.351,0.629,0.458,0.968,0.846,1.055,311.090,308.600,306.860,304.990,290.780,303.000,303.000,303.000,-0.069,-0.979,0.454,-1.411,0.382,1.926,2.991,2.569,0.195,-0.085,-0.060,1
2011-01-06 09:30:00,34.133,1.085,-0.700,19.400,200.373,19.400,-7.390,8.030,-16.960,-5.700,85.150,6.101,1.272,-0.732,-0.362,-0.371,-1.794,0.476,-1.614,4.268,17.722,0.322,1.806,2.640,2.638,57.126,55.605,1.704,0.542,0.083,0.166,9.680,10.390,36.430,36.430,-0.024,0.996,1.007,0.995,1.065,1.268,-0.301,1.172,-0.278,0.031,0.589,0.308,0.652,0.467,0.965,0.845,1.056,311.090,308.470,306.860,304.990,290.780,300.720,300.720,300.720,-0.183,-1.121,0.495,-1.321,0.326,2.040,2.832,2.735,0.816,0.300,0.306,1
2011-01-06 10:00:00,34.377,1.093,0.300,47.800,201.812,47.800,-5.590,7.830,-13.960,-1.400,86.450,6.113,1.157,-0.975,-0.431,-0.174,0.731,0.457,-1.471,4.246,17.693,0.338,1.811,2.641,2.633,58.788,54.981,16.074,0.538,0.081,0.167,9.649,10.369,31.661,31.661,-0.018,0.996,1.005,0.995,1.064,1.268,-0.319,1.078,-0.301,0.024,0.587,0.265,0.627,0.504,0.945,0.844,1.053,311.090,308.270,305.670,303.200,290.780,300.720,300.720,300.720,-0.072,0.602,0.366,-1.094,0.412,2.071,3.092,2.999,0.631,0.086,0.192,1
2011-01-06 10:30:00,34.552,1.099,0.400,76.800,202.858,76.800,-2.680,7.680,-9.870,-3.010,87.920,6.131,1.102,-0.674,-0.426,-0.067,3.384,0.443,-1.280,4.224,17.663,0.380,1.797,2.642,2.630,68.885,64.320,45.135,0.527,0.078,0.168,9.607,10.342,29.468,29.468,-0.009,0.996,1.003,0.996,1.063,1.267,-0.235,1.003,-0.310,0.016,0.586,0.198,0.671,0.557,0.918,0.841,1.050,311.090,307.640,305.530,304.640,290.780,300.720,300.720,300.980,-0.042,1.596,0.412,-1.026,0.374,1.442,2.523,2.593,0.622,0.049,0.149,1
2011-01-06 11:00:00,34.201,1.088,0.000,92.000,200.806,92.000,-6.270,6.040,-12.010,-5.650,84.650,6.135,0.995,-0.527,-0.450,-0.332,-0.621,0.345,-1.379,4.202,17.633,0.415,1.798,2.645,2.629,62.114,51.157,6.549,0.512,0.079,0.169,9.565,10.315,26.161,26.161,-0.020,0.995,1.002,0.996,1.062,1.267,-0.216,0.919,-0.322,0.007,0.584,0.157,0.638,0.563,0.883,0.839,1.049,311.090,307.540,305.430,304.640,290.780,300.720,300.720,300.870,-0.237,-0.612,0.382,-1.014,0.398,1.791,2.718,2.559,0.637,0.034,0.022,1
2011-01-06 11:30:00,34.026,1.082,-0.500,122.600,199.780,122.600,-7.710,5.290,-10.590,-7.590,83.200,6.140,0.870,-0.796,-0.466,-0.553,-2.548,0.298,-1.313,4.180,17.603,0.423,1.816,2.648,2.625,61.094,49.532,6.109,0.492,0.081,0.171,9.524,10.289,23.071,23.071,-0.025,0.995,1.000,0.996,1.062,1.266,-0.285,0.845,-0.330,-0.003,0.582,0.149,0.594,0.619,0.875,0.835,1.049,311.090,307.140,304.990,303.300,290.780,299.830,299.830,299.830,-0.477,-1.130,0.263,-1.125,0.481,2.006,2.844,2.673,0.448,0.389,0.138,1
2011-01-06 12:00:00,33.964,1.080,0.300,196.600,199.434,196.600,-7.540,3.720,-11.220,-8.950,82.540,6.131,0.689,-1.104,-0.556,-0.509,-0.616,0.200,-1.339,4.158,17.572,0.465,1.854,2.655,2.620,53.945,38.142,12.740,0.465,0.083,0.172,9.514,10.278,19.557,19.557,-0.025,0.994,0.997,0.997,1.061,1.266,-0.362,0.762,-0.342,-0.018,0.578,0.278,0.587,0.743,0.892,0.837,1.048,311.090,306.860,304.640,302.270,290.780,297.310,297.310,297.310,-0.424,-0.953,0.167,-1.180,0.420,2.148,2.725,2.722,0.216,0.272,0.153,1
2011-01-06 12:30:00,33.930,1.079,0.100,208.600,199.240,208.600,-6.140,4.380,-13.220,-8.460,79.890,6.120,0.538,-1.428,-0.606,-0.340,0.229,0.240,-1.426,4.134,17.542,0.461,1.878,2.659,2.618,55.602,38.848,14.241,0.434,0.086,0.174,9.514,10.272,17.097,17.097,-0.020,0.994,0.995,0.997,1.060,1.265,-0.398,0.682,-0.351,-0.031,0.574,0.238,0.524,0.733,0.870,0.835,1.048,311.090,306.860,304.640,300.380,290.780,297.310,297.310,297.310,-0.231,0.027,0.279,-1.360,0.460,2.608,2.724,2.693,-0.011,0.027,0.097,1
2011-01-06 13:00:00,33.873,1.077,0.100,230.400,198.914,230.400,-7.540,4.530,-13.510,-8.460,77.180,6.115,0.391,-1.309,-0.614,-0.482,0.189,0.248,-1.435,4.110,17.512,0.450,1.904,2.663,2.618,55.261,38.306,13.821,0.397,0.088,0.176,9.513,10.265,15.078,15.078,-0.025,0.994,0.993,0.997,1.059,1.264,-0.368,0.611,-0.358,-0.042,0.569,0.094,0.508,0.741,0.856,0.837,1.048,311.090,306.020,304.640,299.020,290.780,297.310,297.310,297.520,-0.372,0.476,0.340,-1.313,0.534,2.624,2.682,2.587,0.034,0.047,0.128,1
2011-01-06 13:30:00,33.907,1.078,-0.100,252.000,199.114,252.000,-6.340,5.530,-12.170,-9.640,77.580,6.116,0.249,-1.029,-0.716,-0.611,0.504,0.308,-1.370,4.086,17.481,0.446,1.929,2.666,2.618,56.377,40.046,19.405,0.355,0.091,0.177,9.496,10.250,13.436,13.436,-0.021,0.993,0.991,0.998,1.059,1.264,-0.356,0.547,-0.363,-0.052,0.563,0.117,0.471,0.766,0.861,0.837,1.043,311.090,305.530,303.300,299.180,290.780,297.310,297.310,298.070,-0.554,0.316,0.398,-1.441,0.457,2.459,2.656,2.525,0.438,0.204,0.187,1
2011-01-06 14:00:00,34.275,1.090,0.400,300.200,201.279,300.200,-2.390,10.460,-6.980,-3.100,81.020,6.128,0.143,-0.628,-0.690,-0.429,2.383,0.611,-1.124,4.061,17.450,0.476,1.947,2.666,2.617,62.696,49.893,43.836,0.307,0.094,0.179,9.475,10.234,12.360,12.360,-0.008,0.993,0.990,0.998,1.058,1.263,-0.303,0.506,-0.362,-0.060,0.558,0.172,0.514,0.849,0.845,0.835,1.044,311.090,305.530,302.270,302.080,290.780,297.310,297.310,298.780,-0.530,1.898,0.621,-1.248,0.541,2.379,2.771,2.690,0.434,0.349,0.277,1
2011-01-06 14:30:00,34.020,1.082,-0.500,319.200,199.793,319.200,-5.130,8.520,-10.910,-4.790,79.450,6.155,0.073,-0.103,-0.587,-0.734,0.796,0.490,-1.304,4.036,17.419,0.523,1.957,2.666,2.617,62.833,50.107,46.455,0.309,0.096,0.179,9.453,10.217,11.624,11.624,-0.017,0.994,0.988,0.999,1.057,1.263,-0.221,0.488,-0.363,-0.061,0.553,0.167,0.490,0.850,0.840,0.833,1.040,311.090,304.990,302.580,302.580,290.780,297.310,297.310,299.230,-0.819,0.561,0.511,-1.242,0.552,2.579,3.150,2.745,0.457,0.041,0.143,1
2011-01-06 15:00:00,33.873,1.077,-0.300,343.600,198.934,343.600,-6.130,6.530,-11.850,-5.800,78.590,6.174,-0.012,-0.017,-0.413,-0.729,-1.331,0.364,-1.345,4.010,17.388,0.528,1.964,2.666,2.618,58.104,38.611,27.995,0.343,0.100,0.180,9.425,10.197,10.790,10.790,-0.020,0.996,0.987,0.999,1.057,1.262,-0.204,0.480,-0.363,-0.060,0.549,0.111,0.375,0.838,0.833,0.831,1.039,311.090,304.990,302.580,302.580,292.890,297.310,297.520,298.560,-0.864,-1.152,0.347,-1.253,0.544,2.293,3.264,2.808,0.464,0.041,0.152,1
2011-01-06 15:30:00,34.173,1.087,0.300,380.000,200.706,380.000,-1.830,7.880,-11.040,-0.600,80.150,6.177,-0.085,-0.239,-0.237,-0.472,0.903,0.443,-1.300,3.984,17.357,0.540,1.975,2.660,2.618,61.506,40.387,44.020,0.368,0.105,0.182,9.393,10.174,10.071,10.071,-0.006,0.998,0.985,1.000,1.056,1.262,-0.215,0.466,-0.352,-0.060,0.544,0.163,0.459,0.830,0.807,0.823,1.033,311.090,304.640,302.580,301.220,293.490,297.310,298.070,298.360,-0.527,0.462,0.380,-1.373,0.608,1.945,2.877,2.565,0.448,-0.058,-0.053,1
2011-01-07 09:30:00,33.635,1.070,0.300,25.400,197.608,25.400,-4.150,-5.370,-10.890,-5.220,73.760,6.162,-0.149,-0.519,-0.221,-0.771,-1.359,-0.356,-1.299,3.971,17.341,0.566,1.982,2.656,2.620,47.530,3.604,3.708,0.366,0.105,0.182,9.389,10.169,9.560,9.560,-0.014,0.998,0.985,1.000,1.056,1.262,-0.251,0.438,-0.347,-0.061,0.541,0.182,0.484,0.851,0.788,0.823,1.033,311.090,304.640,302.580,301.220,295.560,295.560,295.560,295.560,-0.841,-1.134,-0.299,-1.220,0.584,1.543,2.693,2.748,0.438,0.335,0.316,0
2011-01-07 10:00:00,33.465,1.064,-0.400,48.800,196.608,48.800,-7.810,-4.540,-12.290,-3.780,71.950,6.112,-0.270,-0.842,-0.212,-0.913,-1.327,-0.308,-1.362,3.945,17.310,0.591,1.989,2.649,2.621,46.814,3.155,5.396,0.355,0.105,0.181,9.385,10.161,8.663,8.663,-0.026,0.998,0.983,0.999,1.055,1.261,-0.263,0.373,-0.338,-0.057,0.535,0.167,0.465,0.873,0.761,0.822,1.027,311.090,304.640,302.580,301.220,295.070,295.070,295.070,295.070,-0.936,-0.870,-0.210,-1.144,0.601,2.371,3.056,3.058,0.196,0.116,0.127,0
2011-01-07 10:30:00,33.454,1.064,0.000,67.400,196.549,67.400,-9.470,-5.630,-13.330,-6.890,68.100,6.056,-0.477,-1.178,-0.206,-0.812,-0.180,-0.372,-1.405,3.917,17.278,0.551,2.024,2.655,2.628,43.476,2.693,4.725,0.340,0.105,0.181,9.395,10.160,7.458,7.458,-0.031,0.998,0.981,0.999,1.054,1.261,-0.391,0.295,-0.346,-0.059,0.526,0.117,0.481,0.849,0.761,0.823,1.026,311.090,303.300,302.580,296.770,294.380,294.380,294.380,294.380,-0.813,-0.178,-0.297,-1.129,0.695,2.063,2.635,2.676,0.207,0.074,0.150,0
2011-01-07 11:00:00,33.528,1.066,-0.100,85.600,196.982,85.600,-5.740,-6.930,-13.970,-6.240,65.940,5.998,-0.603,-1.064,-0.357,-0.794,0.740,-0.447,-1.429,3.888,17.246,0.554,2.032,2.658,2.630,47.741,10.772,21.951,0.321,0.105,0.180,9.380,10.146,6.781,6.781,-0.019,0.996,0.980,0.999,1.054,1.260,-0.400,0.230,-0.351,-0.060,0.516,0.102,0.390,0.865,0.757,0.824,1.022,311.090,302.580,301.680,296.880,294.380,294.380,294.380,294.380,-0.647,0.574,-0.371,-1.046,0.498,1.607,2.751,2.589,0.231,0.057,0.018,0
2011-01-07 11:30:00,33.567,1.067,0.000,98.000,197.221,98.000,-3.840,-7.120,-14.760,-2.000,65.630,5.935,-0.701,-0.684,-0.465,-0.752,0.781,-0.458,-1.459,3.859,17.214,0.549,2.021,2.661,2.632,47.457,10.233,20.854,0.298,0.105,0.179,9.361,10.131,6.264,6.264,-0.013,0.995,0.979,0.999,1.053,1.260,-0.294,0.160,-0.361,-0.055,0.506,0.089,0.409,0.834,0.748,0.822,1.018,311.090,302.580,301.220,296.880,294.380,294.380,294.380,295.380,-0.562,0.582,-0.410,-0.980,0.478,1.491,2.856,2.677,0.010,0.266,0.133,0
2011-01-07 12:00:00,33.511,1.066,0.100,105.600,196.888,105.600,-3.820,-10.580,-15.760,-0.930,65.510,5.851,-0.754,-0.699,-0.581,-0.732,0.230,-0.656,-1.500,3.829,17.182,0.508,1.980,2.661,2.632,44.666,4.947,10.081,0.270,0.102,0.179,9.343,10.115,5.922,5.922,-0.013,0.994,0.978,0.998,1.052,1.259,-0.228,0.084,-0.371,-0.046,0.497,0.072,0.427,0.695,0.724,0.812,1.019,311.090,302.580,301.220,296.640,294.380,294.380,294.380,294.840,-0.553,0.105,-0.596,-0.999,0.537,1.169,2.732,2.710,-0.269,0.154,0.158,0
2011-01-07 12:30:00,33.465,1.064,-0.100,158.200,196.628,158.200,-3.920,-13.580,-15.210,-4.540,65.120,5.764,-0.777,-0.690,-0.649,-0.630,-0.197,-0.826,-1.472,3.799,17.149,0.522,1.916,2.662,2.630,45.698,6.902,14.065,0.233,0.104,0.179,9.324,10.100,5.701,5.701,-0.013,0.994,0.978,0.998,1.051,1.259,-0.155,0.007,-0.373,-0.038,0.489,0.189,0.418,0.825,0.701,0.817,1.016,311.090,302.580,296.950,296.950,294.380,294.380,294.380,294.840,-0.512,-0.137,-0.699,-1.002,0.611,0.829,2.739,2.675,-0.626,0.055,0.095,0
2011-01-07 13:00:00,33.664,1.070,0.200,186.000,197.795,186.000,-1.680,-10.900,-12.820,-4.540,67.060,5.666,-0.802,-0.475,-0.589,-0.558,0.781,-0.672,-1.357,3.767,17.116,0.528,1.805,2.662,2.628,49.121,13.385,27.276,0.184,0.106,0.179,9.307,10.085,5.486,5.486,-0.006,0.994,0.979,0.997,1.051,1.258,-0.120,-0.086,-0.372,-0.033,0.483,0.248,0.423,0.870,0.676,0.820,1.017,311.090,302.580,296.950,296.950,294.380,294.380,294.380,295.100,-0.468,0.706,-0.594,-0.926,0.608,0.998,2.680,2.551,-0.611,0.073,0.124,0
2011-01-07 13:30:00,33.624,1.069,0.200,202.400,197.568,202.400,-2.320,-9.760,-14.210,-5.080,65.950,5.580,-0.837,-0.362,-0.438,-0.514,0.823,-0.607,-1.416,3.736,17.083,0.528,1.711,2.662,2.628,47.836,10.952,22.317,0.126,0.107,0.176,9.289,10.070,5.230,5.230,-0.008,0.996,0.978,0.996,1.050,1.258,-0.131,-0.172,-0.376,-0.028,0.476,0.139,0.423,0.866,0.668,0.821,1.017,311.090,302.580,296.950,296.850,294.380,294.380,294.840,295.600,-0.398,0.921,-0.548,-0.974,0.435,0.995,2.657,2.530,-0.083,0.234,0.130,0
2011-01-07 14:00:00,33.590,1.068,-0.100,214.600,197.368,214.600,-5.870,-8.920,-14.910,-4.940,65.600,5.498,-0.901,-0.250,-0.317,-0.480,-0.060,-0.557,-1.444,3.703,17.050,0.505,1.605,2.662,2.628,48.099,11.450,23.333,0.059,0.098,0.170,9.272,10.055,4.877,4.877,-0.019,0.997,0.978,0.996,1.049,1.257,-0.173,-0.266,-0.390,-0.025,0.469,0.101,0.456,0.779,0.658,0.818,1.018,311.090,302.580,296.950,296.510,294.380,294.380,294.840,295.810,-0.354,0.116,-0.526,-0.975,0.383,1.214,2.804,2.688,-0.051,0.241,0.219,0
2011-01-07 14:30:00,33.850,1.076,0.000,261.200,198.907,261.200,-1.330,-5.190,-13.150,-1.990,65.260,5.437,-0.963,0.112,-0.133,-0.332,1.301,-0.339,-1.356,3.671,17.017,0.491,1.504,2.663,2.627,55.134,24.776,60.178,-0.021,0.085,0.163,9.243,10.034,4.557,4.557,-0.004,0.999,0.977,0.996,1.049,1.257,-0.201,-0.353,-0.404,-0.025,0.461,0.189,0.526,0.872,0.643,0.822,1.021,311.090,301.220,298.520,298.520,294.380,294.380,294.840,295.860,-0.252,1.045,-0.292,-0.853,0.448,1.581,3.143,2.716,-0.065,-0.078,0.080,0
2011-01-07 15:00:00,33.692,1.071,-0.100,288.600,197.981,288.600,-1.430,-5.460,-14.900,-1.470,63.420,5.386,-0.986,0.409,0.061,-0.417,0.690,-0.356,-1.433,3.638,16.984,0.484,1.410,2.662,2.626,52.596,17.953,43.860,-0.119,0.070,0.154,9.204,10.009,4.367,4.367,-0.005,1.001,0.977,0.996,1.048,1.256,-0.159,-0.425,-0.413,-0.023,0.453,0.236,0.584,0.921,0.617,0.822,1.018,311.090,301.220,298.520,298.520,294.380,294.380,295.100,296.260,-0.280,0.646,-0.324,-0.978,0.524,1.470,3.250,2.803,-0.099,-0.077,0.088,0
2011-01-07 15:30:00,33.533,1.066,-0.100,349.000,197.048,349.000,-5.490,-6.620,-15.350,-3.620,65.600,5.330,-1.028,0.279,0.173,-0.402,-1.204,-0.426,-1.451,3.605,16.950,0.459,1.355,2.662,2.626,49.781,10.174,29.144,-0.240,0.062,0.156,9.167,9.983,4.115,4.115,-0.018,1.002,0.976,0.995,1.047,1.256,-0.141,-0.485,-0.422,-0.023,0.445,0.260,0.566,0.999,0.611,0.826,1.019,311.090,298.520,298.520,298.020,294.380,294.380,295.600,295.730,-0.282,-1.391,-0.387,-0.920,0.549,1.547,2.916,2.585,-0.127,-0.055,-0.045,0
2011-01-10 09:30:00,34.190,1.087,-0.000,31.200,201.006,31.200,5.100,-4.810,-7.880,2.020,64.930,5.306,-0.940,0.538,0.267,0.257,1.908,-0.315,-1.105,3.588,16.933,0.543,1.333,2.666,2.627,69.620,45.422,94.403,-0.240,0.062,0.156,9.158,9.976,9.376,9.376,0.017,1.003,0.977,0.995,1.047,1.256,-0.029,-0.493,-0.415,-0.018,0.442,0.236,0.593,0.995,0.607,0.826,1.019,311.090,302.420,302.420,302.420,294.380,294.380,295.730,295.730,0.135,1.697,-0.459,-0.731,0.575,1.609,2.755,2.764,0.260,0.333,0.308,1
2011-01-10 10:00:00,34.133,1.085,0.100,68.600,200.680,68.600,6.110,-8.560,-5.940,1.810,59.840,5.252,-0.774,1.160,0.416,0.039,1.657,-0.528,-1.014,3.555,16.900,0.592,1.319,2.673,2.630,67.144,40.973,84.111,-0.243,0.064,0.156,9.141,9.961,18.409,18.409,0.021,1.004,0.979,0.995,1.046,1.255,0.170,-0.499,-0.402,-0.014,0.435,0.242,0.579,1.057,0.594,0.827,1.021,311.090,302.520,302.520,302.520,294.380,294.380,295.730,295.730,-0.054,1.517,-0.727,-0.609,0.636,1.889,3.153,3.093,-0.043,0.229,0.202,1
2011-01-10 10:30:00,34.207,1.088,0.200,82.200,201.119,82.200,6.860,-6.660,-3.850,3.660,60.980,5.188,-0.588,1.367,0.526,-0.036,-0.417,-0.419,-0.914,3.523,16.866,0.583,1.299,2.683,2.633,68.732,43.826,89.366,-0.251,0.068,0.156,9.122,9.944,27.470,27.470,0.023,1.005,0.981,0.994,1.046,1.255,0.324,-0.508,-0.381,-0.004,0.428,0.149,0.593,1.054,0.587,0.823,1.021,311.090,302.520,302.520,302.520,294.380,294.840,295.730,300.680,-0.151,-0.494,-0.562,-0.603,0.706,1.956,2.764,2.720,-0.037,0.193,0.139,1
2011-01-10 11:00:00,34.320,1.091,0.100,102.400,201.786,102.400,7.210,-5.270,-3.800,3.600,62.220,5.130,-0.405,1.294,0.671,0.287,0.323,-0.339,-0.908,3.491,16.832,0.582,1.298,2.692,2.636,71.241,48.334,97.204,-0.261,0.074,0.156,9.100,9.927,35.260,35.260,0.024,1.007,0.983,0.994,1.046,1.254,0.347,-0.508,-0.356,0.008,0.425,0.098,0.546,1.070,0.582,0.821,1.022,311.090,302.840,302.840,302.840,294.380,294.840,295.730,300.680,0.139,0.296,-0.458,-0.648,0.587,1.829,2.885,2.647,-0.006,0.180,0.007,1
2011-01-10 11:30:00,34.167,1.086,0.000,126.200,200.893,126.200,5.510,-5.820,-5.440,6.810,61.400,5.076,-0.244,1.240,0.724,0.300,-0.685,-0.373,-0.983,3.459,16.799,0.589,1.311,2.698,2.637,67.666,41.911,81.792,-0.270,0.081,0.160,9.083,9.912,41.149,41.149,0.019,1.007,0.985,0.994,1.045,1.254,0.323,-0.500,-0.332,0.014,0.422,0.123,0.487,1.094,0.588,0.823,1.021,311.090,302.840,302.840,302.840,294.380,294.840,295.730,301.200,0.190,-0.978,-0.486,-0.747,0.520,1.645,2.928,2.705,-0.261,0.387,0.208,1
2011-01-10 12:00:00,34.218,1.088,-0.200,150.400,201.193,150.400,6.460,-5.480,-2.850,10.510,61.460,5.019,-0.053,1.005,0.814,0.373,-0.996,-0.353,-0.859,3.428,16.765,0.583,1.348,2.706,2.640,71.719,49.192,93.168,-0.278,0.088,0.160,9.067,9.897,47.488,47.488,0.022,1.008,0.987,0.993,1.045,1.254,0.333,-0.476,-0.299,0.027,0.419,0.129,0.445,1.133,0.595,0.824,1.019,311.090,303.150,303.150,303.150,294.380,295.100,295.730,301.200,0.223,-0.902,-0.438,-0.618,0.548,1.722,2.788,2.705,-0.547,0.263,0.151,1
2011-01-10 12:30:00,34.190,1.087,-0.200,160.400,201.033,160.400,6.610,-5.790,-2.600,7.670,62.080,4.972,0.122,0.906,0.827,0.371,-0.457,-0.370,-0.846,3.398,16.731,0.576,1.385,2.711,2.640,69.976,46.060,86.272,-0.263,0.097,0.159,9.051,9.882,52.605,52.605,0.022,1.008,0.989,0.993,1.044,1.253,0.352,-0.439,-0.268,0.042,0.416,0.103,0.391,1.003,0.598,0.822,1.016,311.090,303.150,303.150,303.150,294.380,295.600,300.680,301.450,0.209,-0.484,-0.449,-0.740,0.577,1.653,2.808,2.697,-0.158,0.161,0.082,1
2011-01-10 13:00:00,34.281,1.090,0.000,182.000,201.566,182.000,5.660,-4.390,2.000,6.980,64.800,4.921,0.278,0.754,0.687,0.467,-0.228,-0.289,-0.622,3.368,16.698,0.575,1.418,2.710,2.643,70.420,46.858,87.332,-0.227,0.107,0.158,9.026,9.863,56.875,56.875,0.019,1.007,0.990,0.993,1.044,1.253,0.329,-0.396,-0.232,0.057,0.414,0.097,0.350,0.976,0.602,0.815,1.017,311.090,303.150,303.150,302.700,294.380,295.730,300.680,301.510,0.270,-0.235,-0.367,-0.538,0.688,1.558,2.602,2.582,-0.171,0.191,0.108,1
