datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-08-25 09:30:00,86.537,0.278,0.000,35.200,105.993,70.400,1.550,0.680,4.940,13.650,3.970,10.306,3.366,0.875,0.549,1.441,-0.091,-0.833,0.734,2.224,-0.075,0.429,2.388,2.678,2.346,97.581,97.083,91.346,0.092,0.163,0.270,2.649,2.510,93.476,93.476,0.019,1.005,1.028,1.056,1.092,1.000,0.465,0.004,0.553,0.796,0.090,0.268,0.458,1.064,1.268,1.495,1.557,83.910,83.910,83.910,83.910,77.740,81.830,82.930,83.380,1.393,0.168,-0.835,0.632,0.386,3.071,2.470,2.325,0.168,0.444,0.446,0
2010-08-25 10:00:00,86.615,0.278,-0.000,110.200,106.095,220.400,1.820,0.830,5.860,13.110,3.860,10.316,3.499,0.741,0.474,1.225,-1.202,-0.778,0.887,2.232,-0.061,0.381,2.394,2.681,2.346,94.956,93.944,81.999,0.096,0.166,0.271,2.641,2.508,93.956,93.956,0.022,1.005,1.029,1.055,1.092,1.001,0.377,0.021,0.565,0.801,0.091,0.248,0.543,1.126,1.267,1.505,1.565,84.070,84.070,84.070,84.070,77.740,82.060,82.930,83.440,0.998,-1.452,-0.985,0.673,0.411,2.747,2.360,2.247,0.193,0.462,0.450,0
2010-08-25 10:30:00,86.359,0.277,-0.100,132.000,105.778,264.000,0.730,0.740,4.750,12.800,4.700,10.323,3.560,0.579,0.460,0.875,-1.262,-0.812,0.701,2.240,-0.047,0.361,2.400,2.681,2.345,92.939,91.522,69.333,0.102,0.169,0.274,2.628,2.502,94.241,94.241,0.009,1.005,1.030,1.054,1.093,1.001,0.287,0.040,0.579,0.803,0.091,0.205,0.640,0.995,1.248,1.495,1.565,84.070,84.070,84.070,84.070,77.740,82.320,82.970,83.480,0.877,-1.212,-1.047,0.516,0.410,2.648,3.131,2.651,0.204,-0.004,0.182,0
2010-08-25 11:00:00,86.044,0.276,-0.100,187.400,105.398,374.800,0.580,0.730,5.310,12.770,4.060,10.331,3.584,0.213,0.361,0.766,-1.933,-0.814,0.796,2.248,-0.032,0.365,2.402,2.679,2.344,88.509,86.203,50.095,0.121,0.175,0.277,2.614,2.496,94.427,94.427,0.007,1.004,1.031,1.054,1.093,1.002,0.182,0.062,0.588,0.808,0.092,0.164,0.645,0.985,1.249,1.493,1.573,84.070,84.070,84.070,83.630,77.740,82.320,83.150,83.160,0.681,-1.736,-1.066,0.600,0.263,2.424,2.892,2.509,0.213,0.009,0.110,0
2010-08-25 11:30:00,86.813,0.279,0.400,197.600,106.336,395.200,1.300,2.030,5.790,13.600,5.670,10.351,3.618,0.086,0.310,0.703,0.829,-0.326,0.867,2.256,-0.018,0.380,2.401,2.676,2.344,94.298,93.154,75.238,0.145,0.186,0.279,2.600,2.490,94.661,94.661,0.016,1.003,1.032,1.053,1.094,1.002,0.162,0.094,0.605,0.815,0.093,0.142,0.647,0.984,1.229,1.493,1.571,84.070,84.070,84.070,83.920,77.740,82.320,83.160,83.160,0.514,0.705,-0.665,0.628,0.458,2.281,2.803,2.488,0.220,0.019,0.118,0
2010-08-25 12:00:00,87.404,0.281,0.000,250.200,107.070,500.400,2.130,3.330,6.400,14.160,6.640,10.415,3.751,0.637,0.282,0.944,2.315,0.169,0.962,2.264,-0.004,0.454,2.389,2.676,2.346,99.834,99.803,99.386,0.175,0.198,0.282,2.593,2.488,95.136,95.136,0.026,1.003,1.033,1.053,1.094,1.003,0.282,0.178,0.634,0.826,0.099,0.125,0.549,1.070,1.218,1.505,1.579,84.520,84.520,84.520,84.520,77.740,82.350,83.160,83.230,0.655,1.645,-0.177,0.689,0.445,1.921,2.643,2.423,0.257,0.137,0.121,0
2010-08-25 12:30:00,86.615,0.278,-0.100,272.200,106.107,544.400,0.680,2.530,5.930,13.690,5.560,10.471,3.802,0.798,0.233,0.654,-0.898,-0.136,0.889,2.273,0.010,0.477,2.354,2.673,2.346,91.222,89.577,55.556,0.210,0.211,0.284,2.581,2.482,95.388,95.388,0.008,1.002,1.033,1.053,1.095,1.003,0.303,0.252,0.654,0.834,0.104,0.154,0.488,1.049,1.205,1.510,1.580,84.520,84.520,84.520,84.520,77.740,82.930,83.160,83.740,0.422,-0.934,-0.632,0.653,0.520,2.029,2.725,2.356,0.619,0.320,0.303,1
2010-08-25 13:00:00,86.675,0.278,-0.100,283.800,106.183,567.600,0.430,2.530,6.250,13.780,5.540,10.527,3.806,0.401,0.208,0.460,-1.683,-0.139,0.940,2.281,0.024,0.467,2.326,2.668,2.346,91.470,89.872,56.813,0.249,0.225,0.287,2.565,2.475,95.535,95.535,0.005,1.002,1.033,1.053,1.095,1.004,0.176,0.307,0.668,0.840,0.108,0.071,0.366,1.040,1.188,1.511,1.580,84.520,84.520,84.520,84.360,77.740,82.930,83.160,83.740,0.247,-1.082,-0.787,0.683,0.505,2.323,2.837,2.368,0.626,0.336,0.277,0
2010-08-25 13:30:00,85.610,0.275,-0.000,321.000,104.878,642.000,-0.330,1.930,4.800,13.110,5.160,10.566,3.739,-0.146,0.111,0.155,-1.781,-0.362,0.703,2.290,0.039,0.548,2.296,2.665,2.347,79.710,75.910,3.885,0.260,0.222,0.280,2.550,2.469,94.630,94.630,-0.004,1.001,1.033,1.053,1.096,1.004,0.054,0.347,0.676,0.845,0.112,0.097,0.376,1.099,1.187,1.521,1.583,84.520,84.520,84.520,84.040,77.740,82.770,82.770,82.770,0.091,-1.765,-0.778,0.531,0.526,2.287,2.868,2.289,0.177,0.000,0.096,0
2010-08-25 14:00:00,85.788,0.275,-0.000,332.800,105.106,665.600,-0.730,2.210,5.170,13.050,5.440,10.608,3.666,-0.719,0.070,0.333,-1.299,-0.255,0.762,2.298,0.053,0.538,2.270,2.662,2.348,80.538,76.893,10.476,0.266,0.216,0.270,2.538,2.463,93.521,93.521,-0.009,1.001,1.032,1.053,1.096,1.005,-0.030,0.382,0.682,0.849,0.116,0.107,0.317,1.009,1.183,1.523,1.583,84.520,84.520,84.520,83.490,77.740,82.770,82.770,82.770,0.232,-0.928,-0.749,0.568,0.546,2.451,2.851,2.451,0.209,0.117,0.247,0
2010-08-25 14:30:00,85.255,0.274,0.100,359.400,104.448,718.800,-0.960,1.520,4.630,12.600,4.540,10.645,3.528,-0.915,-0.035,0.064,-0.405,-0.519,0.674,2.306,0.067,0.541,2.250,2.658,2.351,73.830,68.928,1.080,0.271,0.209,0.260,2.530,2.459,88.842,88.842,-0.012,1.000,1.031,1.052,1.097,1.005,-0.102,0.403,0.687,0.851,0.118,0.082,0.344,1.033,1.182,1.526,1.585,84.520,84.520,84.520,82.980,77.740,82.360,82.360,82.360,0.039,-0.388,-0.924,0.519,0.531,2.628,2.919,2.449,0.206,0.016,0.183,0
2010-08-25 15:00:00,85.019,0.273,0.100,397.000,104.169,794.000,-1.510,1.520,5.240,12.260,4.130,10.681,3.365,-1.198,-0.367,0.081,-0.910,-0.518,0.778,2.315,0.082,0.530,2.225,2.648,2.355,71.180,65.782,0.844,0.278,0.202,0.249,2.526,2.458,83.162,83.162,-0.018,0.996,1.030,1.052,1.097,1.006,-0.189,0.426,0.697,0.849,0.120,0.138,0.315,1.020,1.180,1.530,1.589,84.520,84.520,84.360,82.950,77.740,82.150,82.150,82.150,0.015,-0.573,-1.071,0.610,0.499,2.899,2.977,2.648,0.194,0.139,0.260,0
2010-08-25 15:30:00,85.354,0.274,0.000,463.000,104.574,926.000,-1.140,1.780,5.250,12.550,4.940,10.715,3.191,-1.151,-0.553,0.180,0.452,-0.421,0.774,2.323,0.096,0.521,2.207,2.646,2.360,74.865,70.157,14.627,0.282,0.193,0.237,2.523,2.457,77.272,77.272,-0.014,0.994,1.028,1.052,1.098,1.006,-0.223,0.443,0.700,0.846,0.122,0.229,0.422,0.974,1.196,1.541,1.591,84.520,84.520,84.040,82.530,77.740,82.150,82.150,82.150,0.104,0.610,-0.832,0.568,0.553,2.731,2.559,2.396,0.201,0.168,0.284,1
2010-08-26 09:30:00,84.585,0.272,-0.600,16.200,103.637,32.400,-1.860,1.020,4.100,11.540,4.670,10.730,3.092,-1.126,-0.661,-0.502,-0.730,-0.712,0.587,2.327,0.103,0.527,2.199,2.647,2.363,71.387,66.028,7.876,0.302,0.197,0.236,2.523,2.457,73.853,73.853,-0.022,0.993,1.027,1.052,1.098,1.006,-0.254,0.449,0.698,0.842,0.122,0.236,0.452,0.952,1.191,1.538,1.589,84.520,84.520,83.850,82.610,77.740,81.790,81.790,81.790,-0.332,-0.423,-1.055,0.441,0.573,2.976,2.566,2.428,0.207,0.379,0.352,0
2010-08-26 10:00:00,84.841,0.272,-0.300,53.600,103.953,107.200,-1.690,2.320,4.870,11.650,5.440,10.771,2.867,-1.152,-0.798,-0.340,-0.162,-0.206,0.712,2.334,0.117,0.548,2.162,2.646,2.370,69.358,63.618,9.646,0.303,0.197,0.235,2.526,2.460,66.536,66.536,-0.020,0.992,1.025,1.051,1.098,1.007,-0.293,0.473,0.699,0.835,0.124,0.208,0.511,0.878,1.178,1.540,1.594,84.520,84.520,83.080,82.610,77.740,81.790,81.790,81.790,-0.289,-0.229,-0.371,0.574,0.533,2.124,2.471,2.337,0.247,0.408,0.362,0
2010-08-26 10:30:00,85.038,0.273,0.100,96.200,104.207,192.400,-1.240,2.310,5.440,11.740,4.420,10.816,2.665,-1.188,-0.824,-0.589,1.153,-0.215,0.806,2.342,0.131,0.563,2.120,2.643,2.376,69.574,65.241,19.568,0.305,0.195,0.232,2.533,2.463,61.024,61.024,-0.015,0.992,1.023,1.051,1.099,1.007,-0.313,0.502,0.702,0.830,0.125,0.189,0.533,0.927,1.169,1.546,1.599,84.520,84.520,82.980,82.270,77.740,81.590,81.590,81.590,-0.488,0.693,-0.941,0.641,0.606,2.073,3.039,2.692,0.244,-0.051,0.146,0
2010-08-26 11:00:00,84.684,0.272,-0.200,129.400,103.776,258.800,-1.280,1.930,4.610,11.480,4.250,10.864,2.513,-0.938,-0.847,-0.666,0.093,-0.366,0.667,2.349,0.145,0.566,2.081,2.641,2.378,67.291,63.963,16.610,0.307,0.193,0.232,2.539,2.467,57.441,57.441,-0.015,0.992,1.022,1.051,1.099,1.008,-0.242,0.532,0.703,0.825,0.126,0.189,0.592,0.873,1.173,1.549,1.603,84.520,84.520,82.610,82.410,77.740,81.590,81.590,81.590,-0.532,0.314,-0.969,0.585,0.604,1.988,2.947,2.556,0.254,-0.040,0.089,0
2010-08-26 11:30:00,85.354,0.274,-0.300,162.800,104.600,325.600,-1.370,3.210,5.050,11.760,4.610,10.924,2.356,-0.612,-0.737,-0.432,0.732,0.135,0.733,2.357,0.159,0.577,2.039,2.644,2.381,74.788,72.222,35.722,0.307,0.191,0.233,2.545,2.471,53.932,53.932,-0.016,0.993,1.020,1.051,1.100,1.008,-0.200,0.563,0.699,0.819,0.125,0.157,0.590,0.918,1.177,1.554,1.606,84.520,84.520,82.810,82.810,77.740,81.590,81.590,81.900,-0.448,1.100,-0.005,0.645,0.547,1.719,2.865,2.534,0.230,-0.035,0.097,0
2010-08-26 12:00:00,86.182,0.277,0.100,200.200,105.613,400.400,-1.150,3.700,4.640,12.490,5.200,11.007,2.160,0.031,-0.446,-0.037,2.765,0.316,0.655,2.364,0.173,0.523,2.020,2.650,2.384,83.757,82.104,60.011,0.308,0.185,0.233,2.551,2.474,49.513,49.513,-0.014,0.996,1.018,1.051,1.100,1.009,-0.237,0.576,0.689,0.809,0.123,0.173,0.563,0.893,1.164,1.551,1.608,84.520,84.360,83.350,83.350,77.740,81.590,81.590,82.090,0.007,1.952,0.075,0.542,0.546,1.747,2.732,2.453,0.275,-0.004,0.104,0
2010-08-26 12:30:00,86.734,0.278,-0.200,233.800,106.298,467.600,0.150,4.730,5.520,12.840,5.250,11.097,2.067,0.738,-0.169,-0.101,2.211,0.724,0.795,2.371,0.187,0.529,1.995,2.653,2.384,91.834,91.003,94.694,0.320,0.178,0.236,2.550,2.475,48.325,48.325,0.002,0.998,1.017,1.051,1.101,1.009,-0.174,0.604,0.680,0.803,0.121,0.169,0.518,0.921,1.159,1.557,1.610,84.520,84.040,84.040,84.040,77.740,81.590,81.590,82.700,-0.152,1.552,0.395,0.648,0.487,1.145,2.732,2.316,1.000,0.350,0.393,1
2010-08-26 13:00:00,86.497,0.278,-0.100,241.000,106.006,482.000,-0.140,4.840,5.860,12.910,4.550,11.200,1.996,1.215,0.216,-0.311,0.489,0.769,0.854,2.378,0.202,0.546,1.951,2.653,2.382,89.826,88.791,88.571,0.322,0.168,0.236,2.549,2.474,47.969,47.969,-0.002,1.002,1.016,1.052,1.101,1.009,-0.047,0.646,0.678,0.799,0.120,0.098,0.451,0.922,1.146,1.556,1.612,84.520,84.040,84.040,84.040,77.740,81.590,81.590,83.120,-0.400,0.283,0.569,0.707,0.568,1.349,2.851,2.351,0.626,0.183,0.256,0
2010-08-26 13:30:00,86.399,0.277,-0.300,253.600,105.892,507.200,0.800,5.130,5.860,12.900,3.980,11.311,2.010,1.289,0.489,-0.248,-0.551,0.886,0.853,2.385,0.216,0.463,1.894,2.653,2.381,89.826,88.791,88.571,0.360,0.178,0.246,2.547,2.474,50.627,50.627,0.010,1.005,1.015,1.052,1.102,1.010,0.066,0.709,0.687,0.798,0.119,0.051,0.402,0.875,1.134,1.552,1.615,84.520,84.040,84.040,83.950,77.740,81.590,81.900,83.570,-0.354,-0.550,0.797,0.723,0.555,1.231,2.848,2.268,0.546,0.138,0.187,1
2010-08-26 14:00:00,86.221,0.277,-0.100,261.800,105.677,523.600,0.450,4.880,5.590,12.740,3.890,11.415,2.008,1.045,0.694,-0.539,-0.600,0.778,0.807,2.393,0.230,0.477,1.840,2.651,2.379,85.765,84.317,76.190,0.399,0.189,0.256,2.546,2.474,52.541,52.541,0.005,1.007,1.015,1.052,1.102,1.010,0.131,0.765,0.694,0.796,0.117,0.054,0.342,0.874,1.126,1.551,1.615,84.520,84.040,84.040,83.950,77.740,81.590,82.090,83.400,-0.591,-0.572,0.644,0.682,0.451,1.649,2.843,2.413,0.582,0.144,0.343,1
2010-08-26 14:30:00,86.359,0.277,-0.300,271.000,105.841,542.000,1.100,5.430,5.990,12.650,4.020,11.529,2.062,0.888,0.838,-0.386,-0.305,1.002,0.872,2.400,0.244,0.451,1.781,2.651,2.377,88.487,87.316,84.490,0.441,0.199,0.267,2.544,2.474,56.337,56.337,0.013,1.008,1.015,1.053,1.103,1.011,0.169,0.834,0.705,0.796,0.115,0.047,0.292,0.839,1.122,1.557,1.614,84.520,84.040,84.040,83.900,77.740,81.590,82.700,83.400,-0.533,-0.317,0.890,0.753,0.484,1.490,2.906,2.418,0.571,0.149,0.279,1
2010-08-26 15:00:00,86.497,0.278,-0.100,280.200,106.019,560.400,1.460,5.660,6.220,12.800,3.820,11.649,2.143,0.896,0.838,-0.467,0.105,1.089,0.908,2.407,0.258,0.443,1.710,2.653,2.376,89.157,88.053,86.531,0.488,0.202,0.279,2.543,2.474,60.618,60.618,0.018,1.008,1.015,1.053,1.104,1.011,0.255,0.913,0.716,0.798,0.115,0.054,0.234,0.791,1.098,1.557,1.616,84.520,84.040,84.040,83.900,77.740,81.590,83.120,83.530,-0.511,0.076,0.998,0.770,0.404,2.024,2.995,2.635,0.568,0.161,0.357,1
2010-08-26 15:30:00,84.979,0.273,0.000,339.200,104.181,678.400,-0.310,4.080,4.500,11.340,1.840,11.742,2.077,0.034,0.597,-1.004,-2.002,0.442,0.632,2.414,0.272,0.651,1.623,2.654,2.375,66.241,64.987,25.986,0.507,0.194,0.282,2.541,2.473,59.801,59.801,-0.004,1.006,1.014,1.054,1.104,1.012,0.127,0.965,0.713,0.793,0.111,0.204,0.315,0.771,1.098,1.565,1.622,84.520,84.040,83.950,83.880,77.970,81.590,82.140,82.140,-0.864,-1.564,0.466,0.579,0.663,1.952,2.581,2.379,0.271,0.042,0.291,0
2010-08-27 09:30:00,86.734,0.277,0.000,25.600,105.829,51.200,1.730,5.530,5.760,12.730,2.970,11.799,2.107,-0.141,0.493,-0.499,-0.460,1.029,0.829,2.418,0.279,0.705,1.578,2.654,2.374,83.382,82.223,73.605,0.531,0.191,0.287,2.540,2.473,61.523,61.523,0.021,1.005,1.014,1.054,1.104,1.012,0.116,1.003,0.717,0.794,0.109,0.236,0.347,0.788,1.090,1.567,1.622,84.520,84.040,83.950,83.730,78.620,81.590,82.140,82.140,-0.563,-0.997,0.794,0.686,0.738,2.162,2.606,2.408,0.594,0.394,0.451,1
2010-08-27 10:00:00,87.167,0.278,0.100,71.000,106.374,142.000,1.910,5.290,4.240,12.650,1.850,11.901,2.255,0.227,0.331,-0.364,2.073,0.908,0.572,2.425,0.293,0.759,1.561,2.651,2.368,91.003,89.661,87.218,0.537,0.192,0.288,2.542,2.474,66.569,66.569,0.023,1.003,1.015,1.054,1.105,1.013,0.237,1.062,0.713,0.798,0.105,0.268,0.448,0.804,1.092,1.566,1.625,84.520,84.250,84.250,84.250,78.620,81.590,82.140,82.200,-0.243,1.265,0.426,0.412,0.719,1.916,2.373,2.219,0.630,0.421,0.466,1
2010-08-27 10:30:00,88.547,0.283,-0.300,160.000,108.071,320.000,3.050,6.630,4.430,14.990,3.160,12.025,2.477,1.146,0.295,0.250,1.579,1.442,0.590,2.432,0.307,0.807,1.550,2.639,2.366,99.056,98.933,97.969,0.548,0.192,0.292,2.549,2.479,72.081,72.081,0.037,1.003,1.017,1.055,1.105,1.013,0.456,1.140,0.704,0.809,0.102,0.341,0.590,0.888,1.117,1.561,1.628,85.510,85.510,85.510,85.510,78.640,81.900,82.140,83.480,0.365,1.572,0.513,0.372,0.924,2.036,2.808,2.683,0.622,-0.031,0.253,1
2010-08-27 11:00:00,88.863,0.284,0.200,220.000,108.452,440.000,3.690,6.830,4.500,15.310,3.370,12.166,2.763,1.821,0.366,0.486,1.206,1.511,0.598,2.439,0.321,0.833,1.552,2.631,2.369,96.328,95.807,92.332,0.564,0.193,0.298,2.570,2.490,77.156,77.156,0.045,1.004,1.019,1.055,1.106,1.014,0.592,1.233,0.698,0.826,0.099,0.354,0.676,0.937,1.133,1.560,1.622,85.820,85.820,85.820,85.820,78.780,82.090,82.140,84.100,0.614,0.853,0.535,0.376,0.852,2.271,2.882,2.611,0.647,-0.021,0.196,1
2010-08-27 11:30:00,88.863,0.284,0.100,231.200,108.452,462.400,3.040,6.450,4.880,15.140,3.230,12.297,3.015,1.954,0.425,0.197,-0.238,1.336,0.658,2.447,0.335,0.829,1.562,2.626,2.370,95.792,95.170,90.761,0.584,0.193,0.305,2.588,2.499,80.604,80.604,0.037,1.004,1.020,1.056,1.106,1.014,0.624,1.305,0.694,0.842,0.097,0.178,0.716,0.895,1.128,1.554,1.615,85.820,85.820,85.820,85.820,78.780,82.140,82.140,85.350,0.221,-0.206,0.544,0.435,0.845,1.991,2.807,2.552,0.623,-0.023,0.198,1
2010-08-27 12:00:00,89.119,0.285,-0.300,273.600,108.781,547.200,2.500,6.560,5.190,15.430,3.510,12.431,3.230,1.780,0.712,0.076,-0.222,1.368,0.704,2.454,0.349,0.824,1.572,2.621,2.370,98.836,98.669,97.522,0.594,0.194,0.313,2.607,2.509,83.047,83.047,0.030,1.007,1.022,1.056,1.107,1.015,0.557,1.356,0.690,0.857,0.094,0.133,0.732,0.894,1.144,1.553,1.613,86.090,86.090,86.090,86.090,78.780,82.140,82.200,85.330,0.078,-0.153,0.583,0.465,0.814,1.749,2.777,2.446,0.639,0.009,0.203,1
2010-08-27 12:30:00,88.685,0.283,-0.000,303.600,108.249,607.200,1.540,6.200,4.540,15.170,3.410,12.563,3.393,1.685,1.076,0.216,-0.585,1.215,0.602,2.462,0.364,0.827,1.571,2.618,2.369,92.934,91.929,85.063,0.611,0.194,0.322,2.628,2.521,84.702,84.702,0.018,1.011,1.022,1.057,1.107,1.016,0.467,1.399,0.685,0.870,0.091,0.181,0.694,0.878,1.151,1.555,1.615,86.090,86.090,86.090,86.090,78.780,82.140,83.480,85.330,0.227,-0.537,0.514,0.403,0.849,0.987,2.624,2.289,1.000,0.356,0.490,1
2010-08-27 13:00:00,88.863,0.284,0.000,314.400,108.464,628.800,1.940,6.400,4.240,15.370,3.830,12.691,3.510,1.345,1.220,0.267,-0.582,1.290,0.552,2.471,0.378,0.830,1.566,2.598,2.368,93.693,92.795,86.667,0.619,0.195,0.331,2.649,2.532,85.839,85.839,0.023,1.012,1.023,1.058,1.107,1.016,0.364,1.425,0.665,0.880,0.089,0.101,0.602,0.887,1.150,1.541,1.615,86.090,86.090,86.090,85.980,78.780,82.140,84.100,85.160,0.297,-0.405,0.515,0.364,0.942,1.353,2.593,2.343,0.634,0.185,0.355,1
2010-08-27 13:30:00,88.784,0.284,-0.000,326.400,108.376,652.800,1.960,6.350,3.840,15.230,3.260,12.821,3.639,1.062,1.197,0.660,-0.181,1.261,0.489,2.479,0.392,0.829,1.566,2.570,2.367,93.054,92.066,85.316,0.622,0.194,0.341,2.670,2.544,86.942,86.942,0.023,1.012,1.023,1.058,1.108,1.017,0.322,1.445,0.640,0.890,0.088,0.056,0.412,0.884,1.151,1.532,1.616,86.090,86.090,86.090,85.600,78.780,82.140,85.160,85.160,0.610,-0.332,0.512,0.320,0.801,1.293,2.489,2.276,0.562,0.137,0.289,1
2010-08-27 14:00:00,88.843,0.284,0.200,366.400,108.452,732.800,2.190,6.550,4.180,15.660,3.450,12.957,3.805,0.977,1.000,0.615,-0.342,1.337,0.541,2.487,0.407,0.817,1.568,2.550,2.369,93.972,93.114,87.257,0.626,0.193,0.342,2.690,2.555,88.187,88.187,0.026,1.010,1.024,1.059,1.108,1.018,0.370,1.478,0.623,0.902,0.087,0.119,0.336,0.942,1.168,1.535,1.611,86.090,86.090,86.090,85.790,78.780,82.140,85.160,85.380,0.597,-0.230,0.641,0.369,0.841,1.714,2.598,2.441,0.604,0.148,0.350,1
2010-08-27 14:30:00,89.178,0.285,-0.100,394.200,108.857,788.400,2.380,6.480,4.710,15.680,3.680,13.083,3.965,0.974,0.863,0.957,0.032,1.286,0.621,2.496,0.421,0.818,1.573,2.532,2.371,97.924,97.629,95.612,0.630,0.193,0.343,2.710,2.566,89.286,89.286,0.028,1.009,1.025,1.059,1.109,1.018,0.409,1.494,0.607,0.915,0.086,0.149,0.359,0.995,1.154,1.536,1.611,86.090,86.090,86.090,86.010,78.780,82.140,85.160,85.380,0.747,0.018,0.627,0.423,0.784,1.636,2.675,2.457,0.592,0.155,0.290,1
2010-08-27 15:00:00,89.217,0.285,0.100,438.600,108.908,877.200,2.280,7.170,4.690,15.550,3.570,13.221,4.133,0.942,0.693,1.071,0.007,1.580,0.617,2.505,0.436,0.817,1.579,2.506,2.373,98.523,98.308,96.878,0.634,0.193,0.345,2.730,2.577,90.294,90.294,0.027,1.007,1.026,1.060,1.109,1.019,0.413,1.513,0.587,0.928,0.085,0.148,0.337,1.068,1.155,1.530,1.613,86.090,86.090,86.080,86.080,78.840,82.140,85.160,85.660,0.815,-0.320,0.766,0.425,0.828,2.078,2.730,2.664,0.599,0.164,0.369,1
2010-08-27 15:30:00,90.006,0.288,0.300,506.000,109.871,1012.000,4.490,7.770,6.520,16.480,4.530,13.373,4.482,0.908,0.444,1.235,0.355,1.803,0.904,2.514,0.450,0.621,1.642,2.522,2.387,99.508,99.430,98.999,0.638,0.193,0.347,2.755,2.591,91.882,91.882,0.055,1.004,1.028,1.060,1.110,1.020,0.610,1.574,0.598,0.949,0.088,0.225,0.407,1.077,1.159,1.523,1.618,86.710,86.710,86.710,86.710,79.040,83.140,85.160,85.780,0.798,0.369,0.996,0.644,0.757,2.778,2.914,2.591,0.326,0.040,0.305,0
2010-08-30 09:30:00,91.070,0.291,0.000,80.200,111.189,160.400,4.230,8.490,7.970,17.690,6.080,13.460,4.655,1.243,0.478,1.947,1.442,2.071,1.130,2.519,0.457,0.629,1.674,2.536,2.394,100.000,100.000,100.000,0.635,0.186,0.345,2.768,2.598,92.552,92.552,0.051,1.005,1.029,1.061,1.110,1.020,0.715,1.605,0.609,0.962,0.090,0.228,0.433,1.098,1.155,1.512,1.617,87.750,87.750,87.750,87.750,79.340,83.480,85.380,85.870,0.991,1.307,1.154,0.764,0.578,2.726,2.900,2.571,0.627,0.390,0.463,0
2010-08-30 10:00:00,91.977,0.294,0.500,148.800,112.304,297.600,4.680,8.810,8.830,19.230,7.200,13.633,4.974,1.982,0.588,2.145,1.642,2.148,1.259,2.528,0.472,0.583,1.723,2.565,2.404,99.745,99.681,99.382,0.637,0.190,0.347,2.792,2.612,93.627,93.627,0.056,1.006,1.032,1.062,1.111,1.021,0.806,1.673,0.649,0.988,0.097,0.255,0.526,1.136,1.166,1.518,1.616,88.630,88.630,88.630,88.630,80.010,84.100,85.380,86.470,1.173,1.682,1.181,0.782,0.646,2.709,2.844,2.360,0.663,0.421,0.482,0
2010-08-30 10:30:00,91.583,0.293,0.100,176.800,111.835,353.600,2.970,7.850,9.220,19.330,7.200,13.790,5.210,2.211,0.761,1.883,-0.134,1.722,1.330,2.538,0.487,0.556,1.748,2.578,2.402,93.638,91.627,80.264,0.638,0.196,0.348,2.811,2.623,94.324,94.324,0.035,1.008,1.033,1.062,1.112,1.021,0.702,1.704,0.687,1.011,0.103,0.207,0.590,1.016,1.158,1.506,1.611,88.690,88.690,88.690,88.690,80.370,85.160,85.380,87.570,0.998,0.087,1.106,0.832,0.524,2.196,2.753,2.596,0.642,0.193,0.270,0
2010-08-30 11:00:00,90.932,0.291,0.200,188.400,111.049,376.800,2.050,7.270,8.590,18.580,6.350,13.939,5.334,1.828,0.967,1.752,-1.879,1.480,1.230,2.549,0.501,0.531,1.750,2.566,2.391,89.954,86.769,68.839,0.640,0.206,0.350,2.823,2.630,94.741,94.741,0.024,1.010,1.034,1.063,1.112,1.022,0.515,1.711,0.728,1.028,0.108,0.095,0.638,0.917,1.156,1.499,1.603,88.690,88.690,88.690,88.690,80.390,85.160,85.780,87.470,1.028,-1.294,1.126,0.781,0.550,2.290,2.710,2.461,0.659,0.189,0.210,0
2010-08-30 11:30:00,91.248,0.292,0.500,207.400,111.442,414.800,2.360,6.730,8.850,18.510,6.980,14.080,5.455,1.371,1.102,1.581,-0.852,1.228,1.268,2.559,0.516,0.536,1.752,2.560,2.381,90.959,87.437,71.955,0.640,0.217,0.351,2.834,2.637,95.118,95.118,0.028,1.011,1.035,1.063,1.113,1.023,0.406,1.719,0.764,1.043,0.113,0.072,0.568,0.952,1.133,1.501,1.602,88.690,88.690,88.690,88.050,80.810,85.160,85.870,87.470,1.106,-0.883,0.997,0.800,0.495,2.009,2.715,2.442,0.630,0.184,0.214,0
2010-08-30 12:00:00,91.130,0.291,-0.000,220.200,111.290,440.400,1.980,6.690,8.500,18.250,6.920,14.215,5.569,1.184,1.228,1.201,-0.198,1.205,1.208,2.570,0.531,0.532,1.753,2.554,2.373,92.207,89.171,75.826,0.640,0.228,0.353,2.845,2.644,95.459,95.459,0.023,1.012,1.035,1.064,1.114,1.024,0.394,1.720,0.797,1.058,0.118,0.080,0.519,0.894,1.124,1.502,1.599,88.690,88.690,88.690,87.950,80.810,85.160,86.470,87.470,1.122,-0.156,0.989,0.761,0.514,1.747,2.692,2.372,0.638,0.203,0.217,1
