datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-08-11 14:30:00,60.446,0.111,-0.500,243.050,71.741,1215.250,-1.550,2.650,9.080,8.090,4.550,8.295,6.082,-0.486,-0.441,-1.730,0.106,0.094,1.937,0.625,-0.764,0.654,2.539,2.415,2.195,73.590,49.136,21.617,0.652,0.582,0.352,2.489,2.230,27.797,27.797,-0.021,0.996,1.004,1.102,1.023,0.989,-0.389,1.603,1.456,0.631,0.162,0.068,0.258,0.729,1.281,1.180,0.941,75.880,74.030,72.900,72.580,69.130,72.010,72.080,72.250,-1.488,-0.076,0.144,1.536,0.628,2.206,2.725,2.305,0.317,0.450,0.205,0
2010-08-11 15:00:00,60.500,0.112,0.200,266.050,71.810,1330.250,-1.610,2.710,9.130,8.020,4.430,8.346,5.798,-0.482,-0.376,-2.023,0.413,0.106,1.943,0.650,-0.753,0.632,2.538,2.429,2.201,71.744,45.580,9.736,0.614,0.582,0.344,2.481,2.229,25.700,25.700,-0.022,0.996,1.001,1.102,1.024,0.990,-0.341,1.489,1.443,0.620,0.157,0.110,0.303,0.701,1.277,1.182,0.943,75.880,74.030,72.900,72.580,69.130,72.010,72.040,72.040,-1.605,0.274,0.138,1.550,0.732,2.632,2.910,2.437,0.353,0.476,0.212,0
2010-08-11 15:30:00,60.412,0.111,-0.300,304.550,71.701,1522.750,-1.820,2.830,9.260,8.070,4.070,8.407,5.527,-0.278,-0.255,-1.873,0.315,0.135,1.975,0.674,-0.743,0.644,2.539,2.441,2.206,73.051,48.099,19.790,0.572,0.582,0.340,2.474,2.227,23.941,23.941,-0.025,0.997,0.999,1.102,1.025,0.990,-0.305,1.386,1.432,0.610,0.152,0.209,0.380,0.678,1.261,1.186,0.946,75.880,73.360,72.590,72.590,69.130,72.010,72.040,72.040,-1.574,0.277,0.177,1.674,0.683,2.708,2.759,2.379,0.365,0.496,0.331,0
2010-08-12 09:30:00,61.912,0.114,-0.100,40.600,73.518,203.000,1.160,3.530,11.070,9.900,5.300,8.447,5.512,0.303,-0.104,-1.620,2.841,0.293,2.381,0.686,-0.737,0.738,2.518,2.436,2.206,85.228,71.605,98.736,0.572,0.582,0.341,2.470,2.226,25.749,25.749,0.016,0.999,0.999,1.103,1.025,0.991,-0.184,1.356,1.441,0.612,0.152,0.218,0.413,0.688,1.248,1.191,0.946,75.880,74.120,74.120,74.120,69.130,72.010,72.040,72.090,-1.539,1.908,0.191,1.770,0.781,3.238,2.908,2.499,0.644,0.645,0.359,0
2010-08-12 10:00:00,61.902,0.114,0.100,67.950,73.508,339.750,2.020,3.780,10.960,9.900,2.760,8.524,5.570,1.318,0.143,-1.486,1.699,0.353,2.343,0.711,-0.727,0.775,2.464,2.428,2.208,85.689,72.543,86.494,0.571,0.584,0.343,2.468,2.227,32.139,32.139,0.028,1.001,1.000,1.103,1.027,0.991,0.152,1.304,1.467,0.619,0.145,0.229,0.480,0.661,1.236,1.191,0.945,75.880,74.340,74.340,74.340,69.130,72.040,72.040,72.210,-1.465,1.840,0.283,1.708,0.879,3.499,2.967,2.544,0.651,0.673,0.429,0
2010-08-12 10:30:00,61.907,0.114,-0.200,80.300,73.518,401.500,1.030,4.560,11.080,9.750,2.540,8.606,5.603,1.767,0.356,-1.086,-0.336,0.553,2.365,0.735,-0.716,0.717,2.415,2.424,2.210,86.229,73.580,89.420,0.570,0.588,0.343,2.465,2.228,37.156,37.156,0.014,1.004,1.001,1.103,1.028,0.991,0.345,1.252,1.485,0.625,0.138,0.164,0.564,0.575,1.222,1.190,0.946,75.880,74.340,74.340,74.340,69.130,72.040,72.040,73.810,-1.386,-0.180,0.517,1.698,0.759,2.032,2.203,2.058,0.633,0.691,0.374,0
2010-08-12 11:00:00,61.829,0.114,-0.100,88.300,73.429,441.500,1.190,4.410,11.010,9.520,2.890,8.704,5.588,1.617,0.633,-0.910,-0.377,0.511,2.341,0.759,-0.705,0.681,2.386,2.418,2.211,85.663,72.371,86.232,0.568,0.593,0.344,2.463,2.228,40.644,40.644,0.016,1.006,1.001,1.104,1.029,0.992,0.277,1.209,1.500,0.628,0.131,0.091,0.605,0.541,1.204,1.189,0.945,75.880,74.340,74.340,74.210,69.160,72.040,72.040,73.810,-0.962,-0.405,0.484,1.683,0.623,2.106,2.220,2.112,0.654,0.713,0.393,0
2010-08-12 11:30:00,61.858,0.114,-0.000,99.300,73.458,496.500,1.370,4.470,10.980,9.490,3.450,8.799,5.600,1.401,0.872,-0.955,-0.334,0.522,2.323,0.783,-0.694,0.672,2.354,2.412,2.212,85.431,70.412,84.928,0.565,0.599,0.344,2.460,2.229,44.636,44.636,0.019,1.009,1.002,1.104,1.030,0.992,0.257,1.168,1.516,0.633,0.125,0.086,0.556,0.536,1.200,1.187,0.945,75.880,74.340,74.340,74.170,69.550,72.040,72.090,73.830,-0.843,-0.377,0.505,1.658,0.642,2.773,2.544,2.306,0.661,0.717,0.402,0
2010-08-12 12:00:00,62.030,0.114,0.000,113.550,73.667,567.750,1.410,4.440,11.210,9.630,3.660,8.887,5.628,1.183,1.084,-0.906,0.030,0.507,2.367,0.807,-0.683,0.668,2.300,2.409,2.213,86.328,71.374,90.290,0.563,0.603,0.344,2.458,2.229,48.774,48.774,0.019,1.011,1.002,1.105,1.032,0.993,0.295,1.116,1.532,0.638,0.122,0.113,0.493,0.542,1.196,1.187,0.945,75.880,74.340,74.340,74.190,69.720,72.040,72.210,73.830,-1.044,0.031,0.467,1.630,0.627,2.336,2.216,2.110,0.254,0.500,0.326,0
2010-08-12 12:30:00,62.000,0.114,0.000,119.300,73.637,596.500,1.910,4.210,10.950,9.810,3.570,8.974,5.672,1.139,1.132,-0.823,-0.086,0.444,2.291,0.831,-0.672,0.654,2.246,2.407,2.215,86.474,71.916,91.739,0.560,0.603,0.344,2.455,2.230,52.991,52.991,0.026,1.011,1.003,1.105,1.033,0.993,0.327,1.068,1.546,0.645,0.119,0.096,0.376,0.511,1.190,1.180,0.946,75.880,74.340,74.340,74.190,69.720,72.040,73.810,73.830,-1.019,-0.164,0.418,1.573,0.738,2.326,2.046,2.121,0.654,0.823,0.521,0
2010-08-12 13:00:00,62.074,0.114,0.000,126.000,73.717,630.000,1.890,4.110,11.110,10.130,3.700,9.059,5.761,1.028,0.921,-0.759,-0.339,0.413,2.321,0.854,-0.660,0.626,2.241,2.408,2.219,86.734,72.457,93.188,0.557,0.603,0.344,2.453,2.230,57.696,57.696,0.026,1.009,1.004,1.105,1.034,0.994,0.386,1.064,1.561,0.656,0.116,0.063,0.294,0.484,1.188,1.177,0.945,75.880,74.340,74.240,74.240,69.720,72.040,73.810,74.060,-0.956,-0.429,0.372,1.599,0.715,2.217,2.120,2.185,0.654,0.610,0.308,0
2010-08-12 13:30:00,62.202,0.115,0.200,144.900,73.875,724.500,1.930,4.080,11.170,10.360,3.640,9.142,5.852,0.968,0.774,-0.816,-0.118,0.399,2.321,0.878,-0.649,0.624,2.246,2.409,2.222,88.011,75.108,94.536,0.554,0.602,0.344,2.452,2.232,61.895,61.895,0.027,1.008,1.005,1.106,1.035,0.994,0.432,1.074,1.579,0.667,0.113,0.124,0.313,0.506,1.184,1.178,0.946,75.880,74.480,74.480,74.480,69.720,72.040,73.830,74.060,-0.937,-0.134,0.351,1.588,0.531,2.267,2.206,2.213,0.666,0.618,0.312,0
2010-08-12 14:00:00,62.103,0.115,-0.200,169.150,73.756,845.750,1.950,3.970,10.900,10.010,3.960,9.224,5.953,0.948,0.631,-0.976,-0.426,0.368,2.247,0.901,-0.638,0.624,2.256,2.410,2.226,88.194,75.487,91.373,0.550,0.602,0.345,2.453,2.234,65.715,65.715,0.027,1.006,1.007,1.106,1.037,0.995,0.443,1.098,1.595,0.678,0.111,0.197,0.368,0.538,1.184,1.177,0.948,75.880,74.590,74.590,74.590,69.720,72.040,73.830,74.250,-0.830,-0.518,0.341,1.573,0.632,2.462,3.031,2.508,0.673,0.648,0.329,0
2010-08-12 14:30:00,62.270,0.115,0.200,182.450,73.955,912.250,2.230,4.480,10.950,10.170,4.070,9.314,6.045,0.725,0.509,-0.619,-0.366,0.494,2.244,0.925,-0.626,0.626,2.262,2.411,2.230,88.376,75.827,92.288,0.553,0.602,0.346,2.454,2.236,68.950,68.950,0.031,1.005,1.008,1.106,1.038,0.995,0.441,1.136,1.611,0.688,0.109,0.169,0.374,0.550,1.171,1.175,0.949,75.880,74.590,74.590,74.590,69.730,72.040,73.830,74.270,-0.588,-0.415,0.468,1.577,0.586,2.425,2.757,2.366,0.265,0.448,0.208,0
2010-08-12 15:00:00,61.044,0.113,0.300,253.250,72.515,1266.250,0.710,2.790,9.550,8.980,2.610,9.387,6.083,-0.024,0.260,-1.228,-2.009,0.070,1.934,0.948,-0.614,0.752,2.265,2.411,2.231,77.065,52.304,30.952,0.550,0.602,0.355,2.454,2.238,71.026,71.026,0.010,1.003,1.009,1.107,1.039,0.996,0.372,1.161,1.622,0.695,0.107,0.312,0.518,0.653,1.188,1.187,0.955,75.880,74.590,74.590,74.480,69.730,72.210,72.840,72.840,-0.883,-1.532,0.093,1.534,0.890,2.633,2.896,2.431,0.318,0.480,0.283,1
2010-08-12 15:30:00,60.603,0.112,0.100,296.250,71.999,1481.250,0.300,2.760,8.890,8.470,2.020,9.442,5.999,-1.161,-0.086,-1.454,-2.264,0.064,1.782,0.971,-0.603,0.795,2.267,2.413,2.231,72.791,42.895,7.358,0.542,0.599,0.359,2.453,2.239,71.281,71.281,0.004,0.999,1.008,1.107,1.040,0.996,0.186,1.157,1.617,0.697,0.103,0.415,0.645,0.666,1.180,1.185,0.959,75.880,74.590,74.590,74.420,69.860,72.260,72.260,72.260,-1.000,-2.024,0.177,1.368,0.869,2.711,2.776,2.379,0.335,0.498,0.337,1
2010-08-13 09:30:00,60.456,0.112,0.200,28.900,71.830,144.500,-1.700,1.660,8.670,8.300,2.220,9.457,5.846,-1.737,-0.206,-1.079,-1.508,-0.215,1.731,0.982,-0.597,0.717,2.288,2.426,2.235,71.123,38.649,5.007,0.540,0.598,0.357,2.454,2.241,67.961,67.961,-0.023,0.998,1.007,1.107,1.041,0.997,-0.023,1.133,1.602,0.692,0.100,0.403,0.698,0.656,1.179,1.186,0.959,75.880,74.590,74.590,73.240,69.860,72.060,72.060,72.060,-0.734,-1.576,-0.124,1.341,0.650,3.573,3.169,2.591,0.371,0.515,0.283,0
2010-08-13 10:00:00,60.637,0.112,0.100,50.150,72.048,250.750,-1.470,1.950,8.860,8.220,3.800,9.495,5.549,-1.913,-0.437,-0.652,0.011,-0.147,1.766,1.004,-0.586,0.558,2.322,2.450,2.241,73.756,32.928,18.314,0.538,0.596,0.356,2.455,2.243,62.174,62.174,-0.020,0.996,1.005,1.107,1.042,0.997,-0.273,1.098,1.576,0.683,0.100,0.230,0.729,0.651,1.159,1.190,0.959,75.880,74.590,74.590,72.560,71.370,72.060,72.060,72.060,-0.411,0.083,-0.121,1.142,0.565,3.772,3.182,2.589,0.378,0.547,0.424,0
2010-08-13 10:30:00,60.324,0.111,0.200,70.800,71.671,354.000,-1.860,0.460,8.410,7.280,3.200,9.497,5.237,-1.755,-0.737,-1.185,0.169,-0.519,1.662,1.026,-0.574,0.557,2.359,2.475,2.243,70.837,12.646,4.579,0.527,0.592,0.357,2.456,2.245,56.513,56.513,-0.025,0.993,1.003,1.106,1.043,0.997,-0.377,1.023,1.549,0.671,0.101,0.154,0.715,0.701,1.115,1.191,0.957,75.880,74.590,74.480,72.560,71.610,72.020,72.020,72.020,-0.830,0.225,-0.489,1.055,0.501,2.276,2.571,2.015,0.328,0.562,0.368,0
2010-08-13 11:00:00,60.211,0.111,-0.100,85.350,71.542,426.750,-1.900,-0.430,7.800,7.130,2.780,9.475,4.906,-1.833,-1.040,-1.127,-0.309,-0.735,1.514,1.047,-0.562,0.556,2.370,2.505,2.241,70.263,10.929,8.606,0.511,0.586,0.358,2.461,2.249,50.814,50.814,-0.026,0.990,1.001,1.106,1.043,0.998,-0.420,0.910,1.512,0.658,0.102,0.126,0.698,0.748,1.070,1.186,0.957,75.880,74.590,74.480,72.460,71.610,71.840,71.840,71.840,-0.756,-0.308,-0.673,0.990,0.505,1.889,2.577,2.036,0.321,0.579,0.388,0
2010-08-13 11:30:00,60.603,0.112,0.000,121.850,72.009,609.250,-1.460,-0.820,8.150,7.460,3.760,9.447,4.624,-1.609,-1.311,-0.879,0.932,-0.827,1.581,1.068,-0.551,0.585,2.340,2.527,2.236,74.225,22.795,27.030,0.490,0.579,0.358,2.465,2.253,46.796,46.796,-0.020,0.987,0.999,1.105,1.044,0.998,-0.400,0.793,1.478,0.646,0.102,0.168,0.664,0.821,1.060,1.191,0.960,75.880,74.590,73.240,72.710,71.610,71.840,71.840,71.840,-0.548,0.742,-0.700,0.979,0.646,1.754,2.776,2.192,0.297,0.573,0.391,0
2010-08-13 12:00:00,60.618,0.112,-0.000,133.400,72.029,667.000,-1.650,0.290,8.170,7.400,3.770,9.424,4.368,-1.058,-1.247,-0.929,1.017,-0.563,1.581,1.089,-0.539,0.598,2.313,2.543,2.227,74.173,22.639,26.788,0.464,0.570,0.359,2.470,2.257,43.594,43.594,-0.022,0.988,0.997,1.105,1.045,0.998,-0.325,0.690,1.444,0.636,0.103,0.159,0.478,0.841,1.028,1.190,0.958,75.880,74.590,72.710,72.710,71.610,71.840,71.840,71.990,-0.597,1.034,-0.558,0.964,0.705,2.338,2.519,2.003,-0.185,0.359,0.315,0
2010-08-13 12:30:00,60.554,0.112,-0.200,152.150,71.959,760.750,-1.690,0.150,8.190,7.540,3.940,9.419,4.099,-0.670,-1.006,-0.746,0.237,-0.599,1.583,1.109,-0.528,0.596,2.312,2.562,2.218,74.381,23.263,27.758,0.433,0.560,0.359,2.474,2.261,40.407,40.407,-0.023,0.990,0.996,1.104,1.046,0.999,-0.308,0.605,1.415,0.625,0.104,0.096,0.392,0.892,1.010,1.189,0.959,75.880,74.590,72.840,72.840,71.610,71.840,71.840,72.470,-0.520,0.300,-0.602,0.974,0.598,2.372,2.389,1.999,0.247,0.674,0.507,0
2010-08-13 13:00:00,60.500,0.112,0.100,169.100,71.900,845.500,-1.830,-0.070,8.030,7.670,3.660,9.401,3.794,-0.682,-0.842,-0.800,0.180,-0.653,1.542,1.129,-0.516,0.610,2.314,2.585,2.214,72.557,17.799,19.273,0.398,0.549,0.359,2.479,2.265,36.776,36.776,-0.025,0.992,0.994,1.104,1.047,0.999,-0.359,0.508,1.379,0.612,0.104,0.110,0.367,0.919,1.012,1.191,0.959,75.880,74.590,72.840,72.840,71.610,71.840,71.840,72.100,-0.593,0.315,-0.626,0.936,0.606,2.308,2.480,2.133,0.237,0.461,0.293,0
2010-08-13 13:30:00,60.446,0.111,0.000,180.200,71.830,901.000,-2.060,-0.110,7.910,7.520,3.920,9.384,3.472,-0.673,-0.599,-0.864,0.243,-0.663,1.512,1.148,-0.504,0.600,2.326,2.609,2.212,72.426,17.408,18.667,0.359,0.537,0.359,2.483,2.269,33.243,33.243,-0.028,0.994,0.992,1.103,1.048,1.000,-0.418,0.417,1.340,0.598,0.104,0.089,0.345,0.905,1.004,1.189,0.959,75.880,74.590,72.840,72.410,71.610,71.840,71.840,72.100,-0.657,0.377,-0.642,0.935,0.550,2.536,2.608,2.167,0.256,0.472,0.298,0
2010-08-13 14:00:00,60.603,0.112,0.300,191.550,72.019,957.750,-1.750,0.200,7.030,7.890,4.330,9.370,3.151,-0.405,-0.294,-0.727,0.635,-0.589,1.299,1.167,-0.493,0.596,2.342,2.631,2.211,72.270,16.940,18.687,0.317,0.524,0.359,2.486,2.272,30.009,30.009,-0.024,0.997,0.989,1.103,1.049,1.000,-0.444,0.327,1.293,0.584,0.105,0.074,0.350,0.871,0.999,1.168,0.959,75.880,74.480,72.840,72.530,71.610,71.840,71.990,72.180,-0.460,0.595,-0.683,0.801,0.651,2.640,3.206,2.468,0.275,0.498,0.317,0
2010-08-13 14:30:00,60.701,0.112,0.200,200.550,72.138,1002.750,-1.830,0.380,7.450,8.310,4.090,9.361,2.861,-0.067,-0.043,-0.642,0.871,-0.547,1.390,1.186,-0.481,0.607,2.333,2.647,2.209,73.756,21.390,26.122,0.270,0.509,0.359,2.489,2.275,27.509,27.509,-0.025,1.000,0.987,1.102,1.049,1.000,-0.420,0.234,1.250,0.573,0.105,0.068,0.263,0.865,0.993,1.163,0.958,75.880,74.420,72.840,72.650,71.610,71.840,72.100,72.180,-0.454,0.771,-0.640,0.918,0.688,2.600,3.011,2.363,-0.198,0.298,0.197,0
2010-08-13 15:00:00,61.456,0.113,0.000,257.550,73.051,1287.750,0.540,0.920,8.660,9.640,4.860,9.364,2.758,0.749,0.173,-0.315,1.523,-0.419,1.644,1.204,-0.469,0.594,2.290,2.649,2.202,82.330,47.073,94.180,0.234,0.500,0.364,2.483,2.274,28.220,28.220,0.007,1.002,0.987,1.102,1.050,1.001,-0.195,0.172,1.231,0.574,0.109,0.231,0.434,0.818,0.998,1.168,0.962,75.880,73.730,73.730,73.730,71.610,71.840,72.100,72.400,-0.215,1.627,-0.556,1.036,0.527,2.203,2.889,2.324,0.197,0.477,0.361,1
2010-08-13 15:30:00,61.633,0.114,-0.100,302.900,73.260,1514.500,1.270,0.930,9.100,9.350,4.160,9.372,2.775,1.486,0.315,-0.190,1.443,-0.420,1.737,1.223,-0.458,0.535,2.247,2.649,2.190,83.216,49.727,92.358,0.216,0.500,0.376,2.476,2.272,32.070,32.070,0.018,1.003,0.988,1.102,1.051,1.001,0.119,0.133,1.229,0.579,0.112,0.355,0.523,0.824,0.996,1.169,0.964,75.880,73.890,73.890,73.890,71.610,71.840,72.100,73.250,-0.142,1.824,-0.594,1.161,0.521,1.976,2.777,2.145,0.219,0.494,0.421,1
2010-08-17 09:30:00,63.074,0.116,-0.100,38.500,74.998,192.500,3.190,3.120,11.250,11.110,5.960,9.397,2.887,1.958,0.497,-0.235,2.712,0.109,2.196,1.232,-0.452,0.636,2.268,2.656,2.191,95.465,86.150,99.120,0.215,0.500,0.376,2.484,2.277,37.194,37.194,0.044,1.005,0.989,1.102,1.052,1.002,0.329,0.148,1.243,0.587,0.116,0.298,0.544,0.855,0.992,1.174,0.965,75.880,75.630,75.630,75.630,71.840,71.840,72.180,73.560,-0.352,1.569,-0.102,1.340,0.796,3.928,3.309,2.602,0.266,0.515,0.370,0
2010-08-17 10:00:00,62.976,0.116,0.000,81.750,74.888,408.750,2.860,1.860,11.200,11.730,7.050,9.417,3.104,2.862,0.888,-0.273,1.586,-0.207,2.178,1.250,-0.440,0.745,2.246,2.669,2.191,96.560,89.109,90.452,0.213,0.501,0.379,2.507,2.290,45.818,45.818,0.039,1.009,0.992,1.101,1.053,1.002,0.584,0.137,1.273,0.606,0.122,0.279,0.616,0.941,0.968,1.162,0.965,75.880,75.820,75.820,75.820,71.840,71.840,72.180,73.580,-0.397,1.440,-0.405,1.286,0.745,3.717,3.275,2.579,0.264,0.543,0.511,1
2010-08-17 10:30:00,62.937,0.116,0.100,97.850,74.839,489.250,3.190,1.850,10.380,12.410,6.620,9.437,3.334,3.092,1.230,-0.293,-0.819,-0.213,1.972,1.269,-0.428,0.740,2.282,2.683,2.198,95.882,86.964,88.275,0.208,0.500,0.382,2.530,2.303,52.892,52.892,0.044,1.012,0.995,1.101,1.054,1.003,0.682,0.161,1.293,0.630,0.128,0.188,0.638,0.952,0.947,1.148,0.961,75.880,75.820,75.820,75.820,71.840,71.840,72.180,75.290,-0.418,-0.772,-0.408,1.312,0.799,2.857,2.755,2.158,0.217,0.552,0.452,1
2010-08-17 11:00:00,62.653,0.116,-0.000,116.200,74.501,581.000,2.980,1.810,10.150,12.310,5.790,9.461,3.569,2.468,1.498,-0.381,-1.112,-0.224,1.921,1.287,-0.416,0.735,2.338,2.696,2.208,93.563,79.620,80.070,0.200,0.499,0.387,2.552,2.316,58.744,58.744,0.041,1.015,0.998,1.101,1.055,1.003,0.689,0.211,1.317,0.658,0.134,0.108,0.650,0.971,0.942,1.145,0.959,75.880,75.820,75.820,75.400,71.840,71.990,72.400,75.030,-0.423,-1.053,-0.400,1.289,0.659,2.695,2.738,2.165,0.235,0.570,0.470,1
2010-08-17 11:30:00,62.760,0.116,0.000,128.100,74.630,640.500,2.640,1.330,10.440,12.320,6.270,9.475,3.768,1.994,1.676,-0.341,-0.850,-0.345,1.979,1.305,-0.404,0.733,2.382,2.706,2.216,94.345,82.096,82.168,0.193,0.498,0.392,2.571,2.328,63.181,63.181,0.036,1.017,1.001,1.100,1.056,1.004,0.655,0.257,1.341,0.685,0.139,0.103,0.605,0.908,0.931,1.145,0.959,75.880,75.820,75.820,75.320,71.840,72.100,73.560,75.030,-0.349,-0.619,-0.462,1.317,0.802,2.481,2.862,2.275,0.202,0.561,0.471,1
2010-08-17 12:00:00,62.942,0.116,0.000,140.500,74.849,702.500,2.840,0.940,10.520,12.460,6.770,9.484,3.943,1.754,1.725,-0.335,-0.118,-0.444,1.983,1.324,-0.392,0.728,2.413,2.713,2.222,95.700,86.386,86.828,0.182,0.497,0.395,2.589,2.339,66.799,66.799,0.039,1.017,1.004,1.100,1.058,1.005,0.598,0.293,1.364,0.712,0.143,0.082,0.501,0.932,0.910,1.145,0.959,75.880,75.820,75.820,75.380,71.840,72.100,73.580,75.070,-0.437,-0.135,-0.527,1.331,0.759,2.630,2.648,2.111,-0.336,0.342,0.394,0
2010-08-17 12:30:00,62.594,0.115,-0.100,155.850,74.432,779.250,2.490,1.080,10.630,12.360,6.710,9.488,4.102,1.497,1.594,-0.477,-0.745,-0.411,2.016,1.342,-0.380,0.737,2.428,2.719,2.228,93.589,79.703,79.570,0.170,0.496,0.395,2.607,2.350,69.858,69.858,0.034,1.016,1.006,1.099,1.059,1.005,0.564,0.307,1.387,0.738,0.148,0.095,0.401,0.930,0.902,1.142,0.958,75.880,75.820,75.820,75.380,71.840,72.100,74.960,74.960,-0.661,-0.668,-0.472,1.510,0.728,2.700,2.444,2.082,0.157,0.664,0.511,1
2010-08-17 13:00:00,62.633,0.116,-0.400,162.250,74.481,811.250,2.600,1.100,11.130,12.260,6.740,9.496,4.296,1.150,1.194,-0.489,-0.993,-0.409,2.126,1.360,-0.368,0.709,2.463,2.722,2.236,94.579,82.838,82.601,0.156,0.512,0.397,2.624,2.360,72.966,72.966,0.036,1.012,1.009,1.099,1.060,1.006,0.594,0.339,1.425,0.765,0.154,0.077,0.286,0.899,0.899,1.135,0.958,75.880,75.820,75.400,75.280,71.840,72.180,74.960,74.960,-0.740,-0.997,-0.447,1.619,0.747,2.728,2.476,2.215,0.142,0.658,0.370,1
2010-08-17 13:30:00,62.437,0.115,-0.200,189.900,74.253,949.500,2.440,0.660,11.110,12.090,6.440,9.496,4.469,0.793,0.831,-0.635,-0.801,-0.519,2.119,1.379,-0.356,0.718,2.488,2.719,2.242,92.520,76.320,75.366,0.142,0.529,0.404,2.640,2.370,75.539,75.539,0.034,1.008,1.012,1.098,1.061,1.007,0.618,0.362,1.465,0.791,0.159,0.114,0.308,0.945,0.903,1.137,0.961,75.880,75.820,75.380,75.280,71.840,72.180,74.780,74.780,-0.832,-0.606,-0.496,1.608,0.654,2.809,2.544,2.233,0.175,0.670,0.380,1
2010-08-17 14:00:00,62.319,0.115,-0.000,212.150,74.114,1060.750,2.110,0.530,11.450,11.890,5.840,9.491,4.601,0.230,0.478,-0.644,-0.948,-0.553,2.197,1.397,-0.343,0.736,2.503,2.690,2.245,90.357,69.472,66.050,0.129,0.548,0.413,2.655,2.380,77.559,77.559,0.029,1.005,1.014,1.098,1.062,1.007,0.563,0.377,1.517,0.815,0.163,0.161,0.310,0.977,0.904,1.134,0.963,75.880,75.820,75.380,75.250,71.840,72.400,74.640,74.640,-0.703,-0.798,-0.509,1.561,0.817,2.746,2.801,2.479,0.202,0.680,0.402,1
2010-08-17 14:30:00,62.407,0.115,0.400,236.450,74.223,1182.250,2.100,0.580,11.450,12.020,6.320,9.481,4.694,-0.326,0.134,-0.680,-0.451,-0.545,2.184,1.415,-0.331,0.749,2.507,2.660,2.244,90.357,69.472,60.803,0.115,0.569,0.423,2.666,2.388,79.143,79.143,0.029,1.001,1.016,1.097,1.064,1.008,0.487,0.381,1.564,0.836,0.166,0.143,0.334,1.021,0.907,1.136,0.964,75.880,75.820,75.380,74.890,71.840,73.250,74.240,74.240,-0.793,-0.275,-0.522,1.546,0.845,2.665,2.688,2.362,-0.302,0.475,0.293,1
2010-08-17 15:00:00,62.780,0.116,-0.100,266.650,74.670,1333.250,1.630,0.120,12.110,12.760,6.810,9.476,4.728,-0.262,-0.067,0.034,0.319,-0.659,2.318,1.433,-0.319,0.691,2.504,2.630,2.244,94.546,82.756,71.714,0.102,0.591,0.432,2.661,2.388,80.297,80.297,0.022,0.999,1.018,1.097,1.065,1.008,0.393,0.378,1.604,0.853,0.169,0.183,0.424,0.955,0.889,1.139,0.965,75.880,75.820,75.310,75.310,71.840,73.580,74.240,74.240,-0.157,0.387,-0.526,1.599,0.680,1.837,2.508,2.334,0.099,0.646,0.408,1
2010-08-17 15:30:00,62.653,0.116,-0.000,302.750,74.521,1513.750,1.270,0.410,11.890,13.090,6.600,9.466,4.739,-0.029,-0.217,0.173,0.080,-0.591,2.259,1.451,-0.306,0.685,2.493,2.607,2.244,93.986,81.271,62.187,0.083,0.614,0.432,2.654,2.386,81.266,81.266,0.017,0.998,1.019,1.096,1.066,1.009,0.316,0.364,1.637,0.871,0.173,0.230,0.509,0.939,0.879,1.141,0.962,75.880,75.820,75.310,75.310,71.840,74.240,74.240,74.880,-0.018,1.927,-0.461,1.655,0.702,1.792,2.452,2.142,0.111,0.656,0.420,1
2010-08-18 09:30:00,62.947,0.116,-0.000,31.000,74.868,155.000,-0.130,-0.480,11.680,12.700,6.740,9.452,4.680,0.133,-0.194,0.370,0.153,-0.804,2.190,1.460,-0.300,0.538,2.461,2.604,2.244,96.669,90.294,77.848,0.081,0.614,0.431,2.645,2.383,81.184,81.184,-0.002,0.998,1.019,1.095,1.067,1.009,0.242,0.327,1.641,0.877,0.175,0.247,0.566,0.914,0.875,1.142,0.961,75.820,75.820,75.600,75.600,71.840,74.240,74.240,75.040,0.165,0.961,-0.583,1.637,0.428,3.274,3.256,2.612,-0.214,0.534,0.281,0
2010-08-18 10:00:00,63.089,0.116,0.100,50.350,75.047,251.750,0.160,0.020,11.750,13.420,7.950,9.427,4.516,0.253,-0.146,0.343,0.764,-0.687,2.191,1.477,-0.287,0.339,2.449,2.603,2.245,96.483,90.787,89.216,0.073,0.615,0.430,2.627,2.375,80.243,80.243,0.002,0.999,1.019,1.095,1.068,1.010,0.058,0.285,1.643,0.886,0.176,0.212,0.657,0.852,0.860,1.142,0.958,75.820,75.600,75.600,75.600,71.840,74.240,74.240,75.050,0.141,0.977,-0.556,1.723,0.335,3.516,3.222,2.585,0.162,0.685,0.511,1
