datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-02-18 13:30:00,95.155,0.276,0.100,458.800,110.555,917.600,0.080,-8.380,-5.040,-10.560,-18.380,-6.441,-4.064,-0.283,0.006,1.138,-0.009,-1.153,-0.403,-1.204,-0.100,0.428,3.299,2.659,2.531,24.629,24.629,29.833,0.015,0.183,0.059,3.984,3.848,46.498,46.498,0.001,1.000,0.976,0.985,0.948,1.035,-0.031,-1.391,-0.407,-0.387,-0.220,0.050,0.325,0.884,1.056,0.785,0.886,124.080,115.110,115.110,113.860,110.140,112.920,113.090,113.090,0.649,-0.149,-0.818,-0.243,0.388,4.021,2.949,2.598,0.187,0.314,0.266,0
2011-02-18 14:00:00,95.213,0.276,0.100,470.200,110.623,940.400,0.830,-8.470,-5.040,-10.340,-19.210,-6.528,-4.018,-0.330,-0.093,1.108,0.505,-1.156,-0.403,-1.215,-0.109,0.414,3.298,2.659,2.531,25.323,25.323,32.895,-0.001,0.195,0.056,3.955,3.834,46.907,46.907,0.007,0.999,0.977,0.984,0.948,1.035,-0.003,-1.394,-0.400,-0.389,-0.220,0.047,0.320,0.858,1.055,0.783,0.884,124.080,115.110,115.110,113.820,110.140,112.990,113.090,113.090,0.683,0.376,-0.758,-0.200,0.373,3.627,2.756,2.559,0.190,0.431,0.200,0
2011-02-18 14:30:00,95.059,0.275,0.200,483.400,110.448,966.800,0.150,-8.610,-6.180,-11.020,-19.390,-6.612,-3.957,-0.235,-0.236,0.862,-0.282,-1.170,-0.572,-1.225,-0.117,0.403,3.300,2.660,2.531,25.012,25.012,26.568,0.006,0.207,0.063,3.925,3.820,47.749,47.749,0.001,0.998,0.978,0.983,0.948,1.034,0.042,-1.390,-0.392,-0.391,-0.219,0.033,0.201,0.827,1.058,0.778,0.881,124.080,115.110,113.910,113.890,110.140,113.090,113.090,113.290,0.615,0.046,-0.746,-0.392,0.484,3.435,2.673,2.398,0.159,0.166,0.044,0
2011-02-18 15:00:00,95.749,0.277,0.200,546.000,111.255,1092.000,0.530,-7.800,-4.130,-10.300,-17.930,-6.692,-3.922,0.051,-0.158,1.024,1.131,-1.031,-0.263,-1.236,-0.126,0.379,3.300,2.660,2.532,30.201,30.201,62.376,0.004,0.219,0.072,3.895,3.806,47.968,47.968,0.005,0.998,0.979,0.982,0.947,1.034,0.035,-1.390,-0.389,-0.395,-0.217,0.121,0.221,0.692,1.063,0.775,0.881,124.080,115.110,114.470,114.470,110.140,113.090,113.090,113.460,0.633,1.228,-0.729,-0.072,0.324,3.721,2.889,2.352,0.163,0.172,-0.042,0
2011-02-18 15:30:00,94.370,0.273,0.500,652.000,109.671,1304.000,-1.190,-8.840,-7.810,-11.550,-18.620,-6.775,-3.945,-0.090,-0.176,0.579,-1.445,-1.199,-0.815,-1.246,-0.135,0.486,3.301,2.660,2.532,18.412,18.412,6.310,0.016,0.217,0.076,3.870,3.794,45.963,45.963,-0.010,0.998,0.980,0.982,0.947,1.033,-0.059,-1.387,-0.396,-0.401,-0.216,0.269,0.372,0.693,1.058,0.768,0.883,124.080,115.110,114.470,114.470,110.140,112.310,112.310,112.310,0.549,-0.890,-0.750,-0.725,0.564,3.442,2.752,2.454,-0.105,-0.060,-0.185,1
2011-02-21 09:30:00,93.661,0.271,0.400,50.800,108.854,101.600,-2.430,-9.180,-8.360,-12.870,-19.530,-6.823,-4.002,-0.503,-0.233,0.457,-2.490,-1.256,-0.902,-1.251,-0.139,0.554,3.302,2.661,2.533,11.526,11.526,4.457,0.016,0.212,0.078,3.867,3.793,43.405,43.405,-0.021,0.998,0.980,0.981,0.947,1.033,-0.140,-1.389,-0.408,-0.406,-0.216,0.283,0.414,0.669,1.054,0.766,0.882,124.080,115.110,114.470,114.470,110.140,111.520,111.520,111.520,0.407,-1.712,-0.789,-0.876,0.603,4.029,3.057,2.682,-0.095,-0.031,-0.133,1
2011-02-21 10:00:00,92.915,0.269,-0.300,123.000,107.989,246.000,-2.860,-9.480,-8.550,-13.180,-21.740,-6.911,-4.110,-1.451,-0.338,-0.021,-2.121,-1.304,-0.937,-1.262,-0.148,0.558,3.302,2.665,2.535,8.321,8.321,1.832,0.017,0.211,0.078,3.865,3.792,39.043,39.043,-0.025,0.997,0.979,0.980,0.947,1.032,-0.302,-1.390,-0.424,-0.416,-0.216,0.275,0.507,0.649,1.059,0.769,0.880,124.080,115.110,114.470,112.970,110.140,111.110,111.110,111.110,0.100,-1.632,-0.892,-0.633,0.591,3.314,2.619,2.584,-0.130,0.093,0.096,1
2011-02-21 10:30:00,92.398,0.268,0.100,319.200,107.396,638.400,-3.290,-10.530,-9.480,-14.430,-23.310,-7.012,-4.278,-1.945,-0.528,-0.340,-1.066,-1.460,-1.074,-1.274,-0.157,0.575,3.308,2.673,2.540,2.056,2.056,0.846,0.014,0.204,0.077,3.876,3.798,33.825,33.825,-0.029,0.995,0.978,0.979,0.946,1.031,-0.404,-1.417,-0.453,-0.424,-0.219,0.359,0.642,0.796,1.088,0.783,0.887,124.080,115.110,114.470,111.840,110.140,110.380,110.380,110.380,-0.150,-0.962,-1.054,-0.986,0.614,3.120,2.415,2.569,-0.202,0.051,0.276,0
2011-02-21 11:00:00,92.244,0.267,-0.100,369.800,107.221,739.600,-4.050,-10.920,-9.890,-14.790,-23.390,-7.115,-4.465,-2.189,-0.759,-0.605,-0.243,-1.509,-1.132,-1.286,-0.166,0.565,3.316,2.680,2.546,1.698,1.698,2.204,0.010,0.195,0.076,3.891,3.806,29.177,29.177,-0.035,0.992,0.977,0.978,0.946,1.031,-0.499,-1.446,-0.489,-0.437,-0.223,0.319,0.672,0.829,1.083,0.787,0.886,124.080,115.110,114.470,110.840,110.140,110.270,110.270,110.270,-0.439,-0.104,-1.085,-0.955,0.488,3.747,2.890,2.754,0.187,0.119,0.299,1
2011-02-21 11:30:00,92.168,0.267,0.200,442.200,107.134,884.400,-4.330,-11.240,-10.140,-15.630,-24.050,-7.225,-4.700,-2.112,-1.003,-0.556,0.405,-1.545,-1.165,-1.298,-0.175,0.534,3.329,2.690,2.554,1.131,1.131,3.499,0.005,0.184,0.074,3.905,3.814,24.755,24.755,-0.038,0.990,0.976,0.977,0.945,1.030,-0.576,-1.494,-0.532,-0.454,-0.227,0.167,0.766,0.777,1.106,0.786,0.880,124.080,114.470,114.470,110.680,109.930,109.930,109.930,109.930,-0.376,0.217,-1.101,-1.087,0.560,4.167,3.030,2.985,0.195,0.253,0.265,0
2011-02-21 12:00:00,91.478,0.265,0.000,616.200,106.337,1232.400,-4.250,-12.590,-11.300,-15.180,-24.850,-7.349,-4.901,-2.196,-1.384,-0.783,-0.273,-1.741,-1.334,-1.311,-0.184,0.521,3.335,2.692,2.561,0.113,0.113,0.326,-0.006,0.169,0.071,3.922,3.823,21.548,21.548,-0.037,0.986,0.975,0.976,0.945,1.029,-0.601,-1.546,-0.579,-0.468,-0.231,0.295,0.785,0.862,1.126,0.796,0.883,124.080,114.470,112.970,110.230,109.360,109.360,109.360,109.360,-0.573,-0.209,-1.174,-1.260,0.533,3.932,2.948,2.826,-0.532,-0.143,-0.030,0
2011-02-21 12:30:00,91.881,0.266,0.000,649.400,106.803,1298.800,-3.900,-13.160,-10.600,-14.700,-23.810,-7.484,-5.107,-2.050,-1.466,-0.762,0.326,-1.798,-1.227,-1.325,-0.194,0.525,3.336,2.698,2.568,3.329,3.329,9.589,-0.039,0.153,0.068,3.940,3.834,18.875,18.875,-0.034,0.985,0.973,0.975,0.945,1.029,-0.576,-1.610,-0.620,-0.481,-0.238,0.242,0.699,0.902,1.105,0.798,0.883,124.080,114.470,111.840,110.230,109.360,109.360,109.360,109.360,-0.654,0.304,-1.216,-1.310,0.575,4.140,3.130,2.758,-0.543,0.021,0.122,0
2011-02-21 13:00:00,92.072,0.267,0.300,678.200,107.027,1356.400,-3.420,-12.980,-10.780,-14.270,-23.740,-7.619,-5.287,-1.650,-1.450,-0.532,1.423,-1.749,-1.246,-1.339,-0.203,0.531,3.331,2.699,2.573,3.759,3.759,10.828,-0.074,0.136,0.065,3.959,3.844,16.824,16.824,-0.030,0.985,0.973,0.974,0.944,1.028,-0.552,-1.670,-0.661,-0.494,-0.243,0.071,0.638,0.916,1.107,0.798,0.882,124.080,114.470,110.840,110.120,109.360,109.360,109.360,109.470,-0.437,1.091,-1.211,-1.276,0.504,3.355,2.680,2.541,-0.205,0.097,0.241,0
2011-02-21 13:30:00,92.378,0.268,-0.200,759.600,107.387,1519.200,-3.260,-13.410,-10.000,-13.390,-23.400,-7.759,-5.427,-1.124,-1.258,-0.476,1.130,-1.785,-1.129,-1.353,-0.213,0.563,3.309,2.698,2.576,8.243,8.297,23.744,-0.114,0.117,0.063,3.977,3.854,15.360,15.360,-0.029,0.987,0.972,0.972,0.944,1.027,-0.474,-1.735,-0.694,-0.502,-0.248,0.119,0.475,0.995,1.085,0.801,0.882,123.940,114.470,110.740,110.740,109.360,109.360,109.360,109.750,-0.412,1.119,-1.256,-1.217,0.531,3.723,2.967,2.642,-0.202,0.118,0.246,1
2011-02-21 14:00:00,93.029,0.269,0.200,846.000,108.145,1692.000,-2.550,-11.950,-9.090,-13.020,-22.930,-7.890,-5.539,-0.464,-0.993,-0.111,1.466,-1.547,-0.989,-1.368,-0.223,0.578,3.290,2.694,2.577,11.572,11.747,33.333,-0.162,0.097,0.060,3.995,3.864,14.215,14.215,-0.022,0.990,0.972,0.971,0.943,1.027,-0.391,-1.788,-0.724,-0.511,-0.252,0.168,0.476,1.073,1.084,0.808,0.885,123.860,114.470,111.270,111.270,109.360,109.360,109.360,110.210,0.002,1.262,-1.168,-0.955,0.635,3.428,2.744,2.584,-0.226,0.224,0.177,1
2011-02-21 14:30:00,92.972,0.269,0.200,890.000,108.077,1780.000,-2.440,-12.130,-8.820,-13.340,-22.110,-8.016,-5.668,-0.031,-0.660,-0.245,1.024,-1.559,-0.949,-1.383,-0.233,0.571,3.275,2.694,2.579,11.051,11.218,31.833,-0.211,0.075,0.057,4.013,3.874,13.082,13.082,-0.021,0.993,0.972,0.970,0.943,1.026,-0.373,-1.839,-0.751,-0.520,-0.256,0.126,0.434,1.100,1.090,0.808,0.885,123.860,114.470,111.270,111.270,109.360,109.360,109.360,110.770,-0.187,1.101,-1.190,-0.943,0.576,3.189,2.710,2.413,-0.260,-0.035,0.022,1
2011-02-21 15:00:00,92.742,0.269,-0.200,912.200,107.814,1824.400,-3.540,-12.660,-9.180,-13.180,-23.370,-8.143,-5.822,0.241,-0.213,-0.413,0.111,-1.622,-1.001,-1.398,-0.243,0.551,3.258,2.694,2.583,11.436,11.764,33.084,-0.263,0.053,0.054,4.030,3.884,11.913,11.913,-0.031,0.998,0.972,0.968,0.943,1.025,-0.412,-1.897,-0.782,-0.529,-0.261,0.067,0.299,1.062,1.085,0.809,0.885,123.560,114.400,111.270,111.200,109.360,109.360,109.470,110.770,-0.356,0.053,-1.216,-0.840,0.605,3.530,2.951,2.424,-0.248,-0.015,-0.060,1
2011-02-21 15:30:00,92.876,0.269,0.100,985.200,107.970,1970.400,-1.750,-11.250,-9.250,-13.110,-23.010,-8.260,-5.919,0.404,0.136,-0.388,0.292,-1.406,-1.006,-1.413,-0.253,0.475,3.243,2.694,2.584,11.481,11.901,53.836,-0.318,0.032,0.051,4.030,3.884,11.130,11.130,-0.016,1.001,0.971,0.967,0.942,1.025,-0.379,-1.939,-0.803,-0.535,-0.265,0.099,0.350,1.029,1.081,0.810,0.886,123.560,112.000,111.270,111.160,109.360,109.360,109.750,110.770,-0.321,0.049,-1.400,-0.882,0.416,3.262,2.762,2.452,-0.500,-0.104,-0.198,1
2011-02-22 09:30:00,93.049,0.269,-0.600,61.600,108.174,123.200,-0.700,-12.260,-9.810,-13.250,-24.950,-8.318,-5.891,0.531,0.271,-0.428,0.513,-1.540,-1.080,-1.421,-0.258,0.415,3.233,2.693,2.584,15.444,16.045,86.488,-0.319,0.032,0.053,4.018,3.879,11.285,11.285,-0.006,1.003,0.972,0.967,0.942,1.024,-0.280,-1.951,-0.806,-0.534,-0.267,0.126,0.371,1.046,1.080,0.812,0.886,123.450,111.960,111.960,111.960,109.360,109.360,109.750,110.770,-0.456,0.317,-1.335,-0.894,0.431,3.619,3.023,2.674,-0.496,-0.193,-0.147,1
2011-02-22 10:00:00,92.838,0.269,-0.200,124.600,107.931,249.200,-0.060,-11.560,-10.080,-12.980,-25.120,-8.441,-5.860,0.595,0.445,-0.371,0.202,-1.431,-1.118,-1.437,-0.269,0.408,3.203,2.685,2.583,12.070,13.350,68.333,-0.325,0.029,0.053,3.996,3.869,11.097,11.097,-0.001,1.004,0.974,0.966,0.942,1.024,-0.099,-1.988,-0.822,-0.534,-0.271,0.151,0.381,1.035,1.081,0.813,0.886,122.540,111.960,111.960,111.960,109.360,109.360,110.490,110.730,-0.443,-0.027,-1.281,-1.108,0.339,2.961,2.544,2.566,-0.525,-0.076,0.088,1
2011-02-22 10:30:00,92.685,0.268,0.100,164.200,107.756,328.400,0.370,-11.080,-9.680,-12.320,-23.990,-8.555,-5.783,0.330,0.441,-0.363,-0.610,-1.354,-1.062,-1.452,-0.279,0.354,3.194,2.683,2.581,9.896,11.506,56.026,-0.327,0.028,0.057,3.974,3.859,11.866,11.866,0.003,1.004,0.975,0.964,0.941,1.023,-0.021,-2.000,-0.826,-0.531,-0.272,0.127,0.373,0.868,1.081,0.813,0.885,122.020,111.960,111.960,111.260,109.360,109.360,110.600,110.600,-0.349,-0.755,-1.326,-1.033,0.274,3.039,2.407,2.546,-0.232,0.080,0.366,0
2011-02-22 11:00:00,92.206,0.267,0.000,205.400,107.202,410.800,-0.020,-11.120,-10.470,-13.280,-24.430,-8.671,-5.717,0.062,0.352,-0.634,-1.265,-1.357,-1.176,-1.468,-0.289,0.365,3.186,2.682,2.578,6.771,7.973,38.333,-0.333,0.025,0.060,3.952,3.849,12.105,12.105,-0.000,1.004,0.977,0.963,0.941,1.023,0.018,-2.010,-0.829,-0.526,-0.273,0.101,0.393,0.860,1.078,0.815,0.885,121.860,111.960,111.960,111.030,109.360,109.360,110.280,110.280,-0.471,-1.662,-1.369,-1.166,0.409,3.725,2.870,2.696,-0.168,-0.031,0.307,1
2011-02-22 11:30:00,92.283,0.267,-0.000,226.800,107.299,453.600,0.170,-11.340,-10.280,-12.950,-24.330,-8.786,-5.623,-0.119,0.235,-0.644,-0.847,-1.376,-1.145,-1.484,-0.300,0.356,3.185,2.682,2.574,7.269,8.560,41.154,-0.335,0.026,0.065,3.931,3.839,13.476,13.476,0.002,1.002,0.979,0.962,0.940,1.022,0.032,-2.011,-0.829,-0.519,-0.273,0.084,0.385,0.804,1.079,0.816,0.885,121.860,111.960,111.960,110.670,109.360,109.360,110.280,110.280,-0.460,-0.976,-1.301,-1.140,0.482,4.158,3.026,2.949,0.167,0.277,0.359,0
2011-02-22 12:00:00,92.646,0.268,-0.200,286.000,107.717,572.000,1.420,-10.820,-10.040,-12.640,-24.170,-8.897,-5.473,-0.018,0.127,-0.310,0.727,-1.286,-1.104,-1.500,-0.311,0.327,3.200,2.687,2.573,10.734,12.852,59.911,-0.327,0.031,0.071,3.909,3.829,17.895,17.895,0.013,1.001,0.981,0.961,0.940,1.021,0.122,-1.993,-0.819,-0.509,-0.272,0.127,0.486,0.680,1.077,0.817,0.887,121.450,111.960,111.960,111.090,109.360,109.470,110.280,110.400,-0.205,0.710,-1.275,-1.095,0.240,4.171,3.018,2.810,-0.235,-0.121,0.056,0
2011-02-22 12:30:00,92.685,0.268,0.000,356.600,107.766,713.200,0.990,-10.000,-9.940,-12.000,-23.810,-9.000,-5.332,0.082,-0.027,-0.320,0.544,-1.160,-1.087,-1.517,-0.321,0.322,3.221,2.690,2.571,10.530,13.552,52.489,-0.307,0.032,0.078,3.883,3.817,21.672,21.672,0.009,1.000,0.983,0.960,0.939,1.021,0.173,-1.954,-0.813,-0.500,-0.272,0.194,0.440,0.716,1.085,0.820,0.887,120.560,111.960,111.260,111.090,109.360,109.750,110.280,110.530,-0.192,0.461,-1.302,-1.098,0.282,4.370,3.162,2.740,-0.247,0.042,0.208,0
2011-02-22 13:00:00,92.474,0.268,-0.200,414.400,107.523,828.800,0.510,-8.160,-9.900,-11.820,-22.990,-9.086,-5.217,-0.070,-0.137,-0.313,-0.648,-0.889,-1.082,-1.533,-0.332,0.332,3.235,2.693,2.571,9.194,15.360,34.980,-0.282,0.041,0.086,3.856,3.803,24.171,24.171,0.005,0.999,0.985,0.959,0.939,1.020,0.135,-1.900,-0.806,-0.491,-0.272,0.184,0.415,0.761,1.066,0.824,0.886,117.060,111.960,111.090,110.970,109.360,110.210,110.280,110.420,-0.196,-0.526,-1.207,-1.039,0.281,3.426,2.710,2.535,0.134,0.221,0.328,0
2011-02-22 13:30:00,91.344,0.265,-0.700,503.200,106.220,1006.400,-1.200,-6.980,-10.450,-12.510,-24.340,-9.141,-5.171,-0.351,-0.209,-0.694,-2.848,-0.722,-1.172,-1.549,-0.343,0.339,3.205,2.693,2.570,3.193,6.594,1.546,-0.265,0.046,0.090,3.825,3.789,24.170,24.170,-0.011,0.998,0.986,0.959,0.939,1.020,0.036,-1.812,-0.806,-0.486,-0.272,0.208,0.480,0.781,1.047,0.826,0.888,116.460,111.960,111.090,110.860,109.290,109.290,109.290,109.290,-0.388,-1.766,-1.212,-1.166,0.447,2.998,2.967,2.640,-0.170,0.093,0.255,1
2011-02-22 14:00:00,91.440,0.265,0.100,592.000,106.337,1184.000,-1.860,-6.600,-10.970,-13.230,-23.820,-9.197,-5.219,-0.857,-0.264,-0.670,-1.747,-0.660,-1.239,-1.566,-0.354,0.413,3.156,2.694,2.570,3.246,6.752,16.017,-0.262,0.041,0.091,3.813,3.783,22.253,22.253,-0.017,0.997,0.985,0.958,0.938,1.019,-0.143,-1.738,-0.815,-0.486,-0.273,0.251,0.545,0.785,1.042,0.831,0.890,116.050,111.960,111.090,110.730,108.880,108.880,108.880,108.880,-0.390,-1.530,-1.063,-1.125,0.608,2.672,2.744,2.572,-0.191,0.088,0.182,1
2011-02-22 14:30:00,91.153,0.264,-0.000,618.800,106.006,1237.600,-2.130,-6.740,-11.420,-13.370,-24.250,-9.248,-5.260,-1.134,-0.316,-0.701,0.077,-0.681,-1.302,-1.583,-0.365,0.415,3.103,2.692,2.569,2.039,4.505,10.065,-0.257,0.025,0.091,3.802,3.777,20.561,20.561,-0.019,0.997,0.985,0.958,0.938,1.018,-0.244,-1.662,-0.829,-0.487,-0.275,0.167,0.567,0.773,1.033,0.832,0.891,115.580,111.960,111.090,109.530,108.880,108.880,108.880,108.880,-0.428,0.158,-0.981,-1.076,0.386,2.262,2.702,2.414,-0.216,-0.160,0.029,1
2011-02-22 15:00:00,91.172,0.264,-0.300,662.000,106.026,1324.000,-1.840,-6.060,-11.470,-13.510,-24.210,-9.295,-5.305,-0.952,-0.417,-0.884,-0.092,-0.575,-1.305,-1.600,-0.376,0.419,3.039,2.691,2.566,3.246,7.407,16.017,-0.251,0.009,0.091,3.790,3.772,18.959,18.959,-0.017,0.996,0.985,0.957,0.937,1.018,-0.242,-1.581,-0.844,-0.488,-0.277,0.098,0.528,0.803,1.025,0.834,0.891,115.540,111.960,110.970,109.640,108.880,108.880,108.880,109.070,-0.536,-0.009,-0.974,-1.005,0.339,2.356,2.935,2.325,-0.201,-0.143,-0.051,1
2011-02-22 15:30:00,90.540,0.262,0.400,775.400,105.307,1550.800,-2.740,-5.570,-12.170,-13.850,-25.090,-9.343,-5.401,-1.183,-0.603,-0.665,-0.617,-0.504,-1.407,-1.618,-0.388,0.460,2.970,2.692,2.555,1.244,2.653,5.057,-0.245,-0.010,0.093,3.789,3.771,16.816,16.816,-0.025,0.994,0.984,0.957,0.937,1.017,-0.308,-1.511,-0.865,-0.492,-0.279,0.208,0.556,0.854,1.015,0.839,0.893,115.540,111.960,110.860,109.640,107.890,107.890,107.890,107.890,-0.440,-0.352,-0.786,-1.287,0.309,1.861,2.790,2.341,-0.467,-0.232,-0.185,0
2011-02-23 09:30:00,89.468,0.259,0.400,80.200,104.072,160.400,-4.220,-7.810,-13.010,-15.760,-28.140,-9.381,-5.519,-1.564,-0.707,-0.778,-2.649,-0.861,-1.539,-1.626,-0.394,0.503,2.948,2.700,2.554,0.785,1.619,2.977,-0.245,-0.010,0.096,3.799,3.776,15.156,15.156,-0.038,0.993,0.983,0.957,0.936,1.017,-0.416,-1.494,-0.878,-0.497,-0.281,0.239,0.578,0.868,1.016,0.842,0.894,115.110,111.260,110.860,109.640,106.670,106.670,106.670,106.670,-0.438,-1.710,-1.115,-1.262,0.516,2.666,3.168,2.485,-0.462,-0.215,-0.135,0
2011-02-23 10:00:00,88.817,0.257,-0.000,186.400,103.324,372.800,-4.740,-8.610,-14.330,-15.420,-28.960,-9.449,-5.730,-2.293,-0.994,-0.746,-2.147,-0.995,-1.723,-1.645,-0.405,0.516,2.881,2.714,2.531,0.096,0.197,0.363,-0.245,-0.010,0.097,3.813,3.783,12.696,12.696,-0.043,0.990,0.981,0.956,0.936,1.016,-0.588,-1.445,-0.900,-0.505,-0.285,0.266,0.616,0.915,1.023,0.839,0.889,115.110,111.090,110.110,108.480,106.310,106.310,106.310,106.310,-0.464,-1.658,-1.079,-1.259,0.454,2.283,2.756,2.269,-0.492,-0.098,0.101,0
2011-02-23 10:30:00,88.625,0.257,0.100,287.000,103.100,574.000,-4.790,-7.760,-14.080,-14.470,-31.010,-9.529,-5.982,-2.772,-1.193,-0.642,-0.291,-0.871,-1.687,-1.663,-0.417,0.545,2.841,2.732,2.512,1.953,3.773,6.477,-0.245,-0.012,0.097,3.840,3.797,10.545,10.545,-0.043,0.988,0.978,0.955,0.935,1.015,-0.684,-1.416,-0.934,-0.514,-0.292,0.237,0.529,0.975,1.031,0.841,0.890,115.110,111.090,109.640,106.990,105.480,105.480,105.480,105.480,-0.446,-0.256,-0.932,-1.174,0.480,2.174,2.639,2.203,-0.188,0.053,0.383,0
2011-02-23 11:00:00,88.568,0.256,-0.200,361.400,103.042,722.800,-4.280,-6.180,-13.710,-13.940,-30.940,-9.584,-6.188,-2.717,-1.382,-0.604,0.477,-0.629,-1.634,-1.683,-0.429,0.574,2.754,2.745,2.481,3.333,6.438,11.052,-0.244,-0.012,0.099,3.868,3.812,9.121,9.121,-0.039,0.986,0.976,0.955,0.935,1.015,-0.682,-1.360,-0.961,-0.519,-0.299,0.194,0.558,1.033,1.012,0.840,0.888,115.110,111.090,109.640,106.310,105.480,105.480,105.480,105.480,-0.469,0.418,-0.732,-1.138,0.565,2.442,3.024,2.381,-0.108,-0.051,0.326,0
2011-02-23 11:30:00,88.855,0.257,-0.200,426.000,103.373,852.000,-4.040,-5.300,-13.320,-13.830,-31.070,-9.624,-6.373,-2.072,-1.516,-0.487,0.914,-0.490,-1.571,-1.703,-0.441,0.594,2.632,2.754,2.451,5.538,10.696,18.360,-0.243,-0.012,0.101,3.896,3.826,8.048,8.048,-0.037,0.985,0.974,0.955,0.934,1.014,-0.598,-1.287,-0.982,-0.522,-0.306,0.147,0.558,1.083,1.010,0.845,0.890,115.110,111.090,109.640,106.680,105.480,105.480,105.480,106.020,-0.369,1.009,-0.603,-1.154,0.788,2.596,3.154,2.590,0.252,0.246,0.378,0
2011-02-23 12:00:00,88.797,0.257,-0.100,532.000,103.314,1064.000,-4.530,-5.430,-13.450,-13.870,-31.200,-9.670,-6.610,-1.733,-1.609,-0.290,0.974,-0.516,-1.584,-1.723,-0.453,0.574,2.517,2.769,2.431,4.534,8.757,15.255,-0.243,-0.014,0.104,3.923,3.840,6.976,6.976,-0.041,0.984,0.971,0.954,0.933,1.014,-0.629,-1.227,-1.010,-0.528,-0.314,0.172,0.564,1.118,1.022,0.853,0.893,115.110,110.970,108.480,106.680,105.480,105.480,105.480,105.770,-0.164,1.066,-0.638,-1.264,0.631,2.780,3.190,2.598,-0.192,-0.150,0.077,0
2011-02-23 12:30:00,88.548,0.256,-0.200,560.400,103.023,1120.800,-4.880,-4.890,-13.750,-14.010,-31.660,-9.704,-6.841,-1.538,-1.481,-0.484,0.391,-0.434,-1.624,-1.744,-0.466,0.580,2.378,2.783,2.415,3.620,6.992,12.481,-0.242,-0.015,0.107,3.947,3.853,6.113,6.113,-0.044,0.985,0.969,0.954,0.933,1.013,-0.681,-1.160,-1.035,-0.535,-0.322,0.141,0.505,1.084,1.010,0.856,0.893,115.110,110.860,106.990,106.370,105.480,105.480,105.480,105.770,-0.389,0.372,-0.538,-1.307,0.497,3.045,3.360,2.592,-0.190,0.009,0.239,0
2011-02-23 13:00:00,88.414,0.256,-0.100,606.800,102.867,1213.600,-4.790,-5.230,-13.620,-14.650,-31.760,-9.747,-7.089,-1.360,-1.268,-0.577,0.301,-0.495,-1.604,-1.765,-0.479,0.587,2.295,2.800,2.401,2.308,4.451,8.077,-0.241,-0.017,0.111,3.970,3.865,5.355,5.355,-0.043,0.987,0.966,0.954,0.932,1.012,-0.694,-1.118,-1.063,-0.545,-0.331,0.080,0.447,1.070,1.010,0.857,0.893,115.110,110.730,106.680,106.370,105.450,105.450,105.450,105.450,-0.558,0.355,-0.594,-1.347,0.522,2.667,2.929,2.312,0.197,0.187,0.368,0
2011-02-23 13:30:00,88.300,0.256,-0.100,659.400,102.741,1318.800,-3.580,-4.730,-13.460,-14.530,-32.670,-9.789,-7.306,-1.241,-0.937,-0.695,0.471,-0.417,-1.580,-1.787,-0.491,0.583,2.278,2.812,2.383,1.932,3.727,8.199,-0.240,-0.020,0.115,3.984,3.873,4.779,4.779,-0.033,0.991,0.964,0.953,0.932,1.012,-0.679,-1.105,-1.090,-0.555,-0.340,0.109,0.412,1.032,1.005,0.858,0.894,115.110,109.640,106.680,106.050,105.450,105.450,105.450,105.450,-0.688,0.286,-0.509,-1.269,0.574,2.505,3.057,2.371,-0.135,0.063,0.297,0
2011-02-23 14:00:00,88.223,0.255,-0.000,705.800,102.653,1411.600,-3.790,-4.960,-13.710,-14.460,-34.470,-9.823,-7.463,-0.998,-0.743,-0.899,0.434,-0.461,-1.609,-1.809,-0.505,0.534,2.248,2.818,2.359,1.306,2.519,5.807,-0.238,-0.022,0.119,3.988,3.876,4.369,4.369,-0.035,0.993,0.962,0.953,0.931,1.011,-0.581,-1.082,-1.110,-0.561,-0.349,0.115,0.400,0.986,1.001,0.862,0.896,115.110,109.640,106.680,106.050,105.450,105.450,105.450,105.590,-0.864,0.425,-0.533,-1.265,0.624,2.298,2.859,2.281,-0.158,0.062,0.230,0
2011-02-23 14:30:00,87.591,0.254,2.300,1018.200,102.012,2036.400,-4.110,-6.340,-14.080,-15.170,-35.540,-9.883,-7.743,-1.503,-0.756,-1.033,-0.046,-0.696,-1.664,-1.832,-0.518,0.735,2.272,2.840,2.349,4.910,8.308,14.375,-0.238,-0.026,0.123,4.025,3.895,3.821,3.821,-0.038,0.992,0.959,0.953,0.931,1.010,-0.664,-1.095,-1.141,-0.573,-0.362,0.313,0.516,1.247,1.039,0.883,0.907,115.110,109.640,106.370,105.800,102.150,102.150,102.150,102.150,-0.947,-0.022,-0.725,-1.395,0.551,2.225,2.846,2.234,-0.226,-0.198,0.057,0
