datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-08-26 09:30:00,126.163,0.647,0.600,3.000,77.961,3.000,-0.670,17.200,4.880,42.060,36.700,5.543,3.600,-0.451,-0.154,0.549,0.971,0.462,-0.032,7.637,12.033,0.296,2.383,2.481,2.451,85.026,85.026,21.803,0.264,0.203,0.274,13.173,13.278,91.513,91.513,-0.002,0.998,1.035,0.999,1.054,1.132,-0.045,0.706,0.081,0.524,0.179,0.213,0.497,0.980,0.978,0.903,1.375,447.780,447.780,446.430,444.630,413.210,441.160,441.160,441.160,0.657,0.798,0.286,-0.093,0.363,2.446,2.179,2.024,0.030,-0.112,0.091,1
2010-08-26 10:00:00,127.478,0.653,-0.100,23.000,78.780,23.000,5.540,19.870,13.980,43.410,43.800,5.611,3.671,0.170,-0.110,0.898,2.199,0.591,0.324,7.635,12.042,0.534,2.374,2.482,2.450,97.597,97.597,90.430,0.270,0.206,0.275,13.106,13.243,91.988,91.988,0.012,0.999,1.035,0.999,1.054,1.132,0.056,0.740,0.090,0.520,0.180,0.316,0.597,1.071,1.002,0.916,1.376,450.530,450.530,450.530,450.530,413.210,441.160,441.160,441.160,0.705,1.641,0.389,0.298,0.481,2.620,2.484,2.438,0.693,0.237,0.327,0
2010-08-26 10:30:00,127.336,0.653,-0.000,35.500,78.693,35.500,4.400,21.610,10.260,40.780,42.500,5.673,3.736,0.853,-0.082,0.385,1.091,0.683,0.177,7.636,12.051,0.538,2.365,2.481,2.447,95.891,95.891,83.636,0.284,0.212,0.278,13.046,13.212,92.407,92.407,0.010,0.999,1.035,1.000,1.054,1.132,0.180,0.771,0.107,0.518,0.180,0.307,0.623,1.175,1.005,0.926,1.378,450.530,450.530,450.530,450.530,413.210,441.160,441.160,447.420,0.292,1.419,0.424,0.106,0.626,2.814,2.891,2.721,0.717,0.521,0.370,0
2010-08-26 11:00:00,127.207,0.652,0.000,39.600,78.616,39.600,3.910,26.900,11.890,37.890,41.250,5.759,3.780,0.602,-0.020,0.383,-0.506,0.966,0.242,7.637,12.060,0.546,2.339,2.479,2.442,94.060,94.060,76.343,0.305,0.220,0.282,12.988,13.182,92.716,92.716,0.009,1.000,1.035,1.000,1.054,1.132,0.151,0.815,0.124,0.513,0.180,0.153,0.565,1.242,0.978,0.929,1.374,450.530,450.530,450.530,449.300,413.210,441.160,441.160,447.040,0.235,-0.483,0.591,0.166,0.637,2.143,3.026,2.790,0.723,0.497,0.365,0
2010-08-26 11:30:00,126.820,0.650,-0.100,42.600,78.377,42.600,1.500,24.590,9.400,36.710,40.120,5.846,3.817,0.435,0.140,0.294,-0.726,0.841,0.145,7.641,12.070,0.549,2.309,2.476,2.436,91.640,91.640,66.702,0.330,0.228,0.286,12.931,13.151,92.985,92.985,0.003,1.001,1.034,1.001,1.054,1.132,0.122,0.860,0.139,0.506,0.179,0.065,0.533,1.247,0.974,0.931,1.375,450.530,450.530,450.530,448.810,413.210,441.160,441.160,447.000,0.189,-0.757,0.567,0.137,0.560,2.106,2.629,2.595,0.730,0.520,0.503,0
2010-08-26 12:00:00,126.756,0.650,-0.100,46.800,78.337,46.800,0.800,24.430,8.770,37.380,39.510,5.936,3.810,0.356,0.282,0.259,-0.595,0.830,0.122,7.646,12.079,0.540,2.275,2.474,2.432,90.899,90.899,63.750,0.353,0.234,0.289,12.874,13.121,92.962,92.962,0.002,1.003,1.033,1.002,1.054,1.132,0.068,0.899,0.149,0.499,0.178,0.075,0.562,1.108,0.973,0.935,1.375,450.530,450.530,450.530,448.810,413.210,441.160,441.160,446.770,0.186,-0.494,0.638,0.102,0.462,2.397,2.561,2.709,0.737,0.460,0.300,0
2010-08-26 12:30:00,127.310,0.652,0.000,60.600,78.684,60.600,2.230,25.550,10.740,39.580,40.970,6.027,3.824,0.372,0.485,0.276,0.489,0.882,0.199,7.652,12.090,0.551,2.247,2.472,2.429,95.025,95.025,80.185,0.380,0.242,0.293,12.819,13.091,93.047,93.047,0.005,1.005,1.033,1.002,1.054,1.132,0.045,0.936,0.160,0.492,0.177,0.172,0.549,1.174,0.997,0.942,1.377,450.530,450.530,450.530,449.340,413.210,441.160,446.140,446.140,0.166,0.555,0.763,0.180,0.501,2.510,2.703,2.716,0.747,0.419,0.275,0
2010-08-26 13:00:00,127.156,0.652,0.100,64.000,78.589,64.000,2.330,26.270,11.420,39.850,40.710,6.116,3.833,0.430,0.399,0.242,0.365,0.920,0.228,7.659,12.100,0.554,2.223,2.469,2.428,92.640,92.640,70.687,0.412,0.254,0.300,12.764,13.062,93.209,93.209,0.005,1.004,1.032,1.003,1.054,1.132,0.064,0.970,0.173,0.486,0.175,0.170,0.404,1.131,1.000,0.944,1.378,450.530,450.530,449.340,449.340,413.210,441.160,446.140,446.140,0.142,0.324,0.734,0.231,0.635,2.295,2.798,2.733,0.740,0.421,0.270,0
2010-08-26 13:30:00,127.091,0.651,-0.200,65.900,78.551,65.900,1.880,24.920,13.840,42.190,39.970,6.208,3.860,0.399,0.334,0.190,-0.358,0.843,0.327,7.668,12.111,0.555,2.195,2.463,2.427,95.052,95.052,80.292,0.446,0.269,0.306,12.710,13.032,93.498,93.498,0.004,1.003,1.031,1.003,1.054,1.133,0.083,1.009,0.191,0.482,0.174,0.055,0.315,1.075,1.003,0.933,1.377,450.530,450.530,449.620,449.620,413.210,441.160,446.140,447.350,0.078,-0.453,0.703,0.333,0.648,2.437,2.743,2.540,0.727,0.403,0.335,1
2010-08-26 14:00:00,127.078,0.651,-0.200,69.400,78.544,69.400,2.840,25.280,12.350,41.920,39.690,6.298,3.887,0.402,0.308,0.138,-0.230,0.858,0.268,7.678,12.122,0.556,2.167,2.453,2.427,94.998,94.998,80.078,0.480,0.284,0.311,12.657,13.003,93.778,93.778,0.006,1.003,1.031,1.004,1.054,1.133,0.104,1.047,0.215,0.480,0.173,0.054,0.300,1.101,1.007,0.936,1.378,450.530,450.530,449.620,449.620,413.210,441.160,446.140,447.350,0.048,-0.436,0.682,0.245,0.554,2.453,2.665,2.514,0.728,0.408,0.356,1
2010-08-26 14:30:00,126.820,0.650,0.000,72.600,78.386,72.600,5.180,25.010,13.700,41.870,37.460,6.384,3.937,0.121,0.190,0.067,-0.488,0.844,0.325,7.689,12.133,0.533,2.146,2.439,2.427,90.675,90.675,62.860,0.515,0.301,0.314,12.605,12.974,94.163,94.163,0.012,1.002,1.031,1.005,1.055,1.133,0.123,1.083,0.244,0.480,0.173,0.074,0.331,0.999,1.011,0.931,1.379,450.530,450.530,449.620,449.360,413.210,441.160,446.140,446.140,-0.019,-0.713,0.840,0.303,0.433,2.206,2.406,2.415,0.343,0.203,0.234,1
2010-08-26 15:00:00,126.215,0.647,0.100,79.600,78.012,79.600,2.050,22.610,10.480,42.530,33.880,6.466,3.971,-0.259,0.075,-0.054,-1.177,0.718,0.199,7.700,12.144,0.545,2.136,2.431,2.426,84.209,84.209,37.104,0.550,0.321,0.314,12.553,12.945,94.438,94.438,0.005,1.001,1.030,1.005,1.055,1.133,0.127,1.103,0.266,0.481,0.171,0.111,0.356,1.005,1.021,0.929,1.379,450.530,450.530,449.620,447.050,413.210,441.160,444.380,444.380,-0.091,-1.057,0.748,0.203,0.521,2.019,1.986,1.954,0.348,0.072,0.188,1
2010-08-26 15:30:00,123.908,0.635,-0.200,101.200,76.611,101.200,-4.410,17.050,-0.680,34.440,24.090,6.523,3.875,-1.184,-0.238,-0.560,-2.475,0.441,-0.237,7.712,12.155,0.691,2.133,2.430,2.425,64.237,64.237,1.672,0.534,0.312,0.301,12.565,12.948,86.947,86.947,-0.010,0.998,1.029,1.005,1.055,1.133,-0.033,1.105,0.267,0.475,0.168,0.283,0.401,1.075,1.038,0.947,1.392,450.530,450.530,449.620,447.050,413.210,436.930,436.930,436.930,-0.373,-1.821,0.594,-0.154,0.801,2.403,2.235,2.064,-0.046,-0.162,-0.030,0
2010-08-27 09:30:00,126.782,0.645,0.400,3.000,77.837,3.000,-0.710,24.170,7.210,41.740,29.790,6.565,3.873,-1.386,-0.340,-0.188,-0.561,0.804,0.072,7.717,12.161,0.729,2.120,2.429,2.423,79.930,79.930,44.926,0.549,0.319,0.298,12.573,12.951,86.844,86.844,-0.002,0.997,1.029,1.006,1.055,1.133,-0.066,1.120,0.270,0.476,0.167,0.289,0.419,1.071,1.030,0.946,1.390,450.530,450.530,449.620,444.920,413.210,436.930,436.930,436.930,-0.167,-0.729,0.851,0.075,0.767,2.093,2.163,1.971,-0.048,-0.158,-0.016,0
2010-08-27 10:00:00,127.001,0.646,-0.100,13.500,77.979,13.500,-4.570,28.380,6.610,41.680,28.500,6.655,3.770,-0.938,-0.385,-0.037,1.822,1.030,0.049,7.729,12.172,0.631,2.096,2.432,2.417,85.915,85.915,65.582,0.547,0.316,0.296,12.583,12.953,79.824,79.824,-0.010,0.996,1.027,1.006,1.055,1.133,-0.121,1.137,0.258,0.474,0.163,0.269,0.533,0.970,1.026,0.955,1.392,450.530,449.620,449.360,445.860,413.210,436.930,436.930,436.930,-0.036,1.514,0.863,0.042,0.736,1.910,2.517,2.293,0.608,0.056,0.222,0
2010-08-27 10:30:00,127.220,0.647,0.000,15.000,78.114,15.000,-3.300,28.370,0.050,44.610,31.000,6.753,3.689,-0.318,-0.445,-0.029,0.619,1.025,-0.205,7.741,12.184,0.634,2.053,2.432,2.400,86.272,86.272,66.798,0.547,0.312,0.292,12.585,12.951,74.514,74.514,-0.007,0.996,1.025,1.007,1.055,1.133,-0.156,1.167,0.241,0.476,0.159,0.151,0.588,0.858,1.020,0.937,1.391,450.530,449.620,449.360,445.860,413.210,436.930,436.930,442.770,0.041,0.968,0.862,-0.196,0.684,2.389,2.867,2.496,0.654,0.334,0.264,0
2010-08-27 11:00:00,127.052,0.646,0.100,17.400,78.012,17.400,-3.440,29.620,1.140,43.260,30.220,6.860,3.628,-0.260,-0.496,-0.068,0.205,1.093,-0.162,7.753,12.196,0.630,2.033,2.430,2.381,84.405,84.001,61.308,0.550,0.305,0.287,12.586,12.948,70.404,70.404,-0.008,0.995,1.023,1.007,1.055,1.134,-0.126,1.183,0.221,0.481,0.155,0.050,0.596,0.863,0.993,0.934,1.391,450.530,449.620,447.050,445.500,414.440,436.930,436.930,444.100,0.003,0.169,0.915,-0.147,0.557,1.934,3.003,2.565,0.652,0.310,0.258,0
2010-08-27 11:30:00,126.911,0.646,0.100,18.200,77.925,18.200,-2.580,29.530,5.380,42.620,29.390,6.968,3.553,-0.258,-0.521,-0.168,-0.150,1.087,0.005,7.766,12.207,0.627,2.012,2.431,2.364,83.235,82.635,57.867,0.556,0.297,0.281,12.588,12.946,66.069,66.069,-0.006,0.995,1.021,1.008,1.055,1.134,-0.118,1.199,0.210,0.486,0.152,0.042,0.584,0.842,0.992,0.922,1.387,450.530,449.620,445.860,445.190,414.530,436.930,436.930,444.100,-0.175,-0.322,0.939,0.022,0.535,1.720,2.641,2.373,0.661,0.329,0.399,0
2010-08-27 12:00:00,126.550,0.644,0.000,19.100,77.704,19.100,-3.610,28.630,2.950,40.860,27.460,7.073,3.482,-0.288,-0.369,-0.278,-0.331,1.039,-0.089,7.779,12.219,0.627,1.997,2.433,2.349,80.618,79.898,50.171,0.563,0.288,0.275,12.590,12.944,62.059,62.059,-0.008,0.996,1.020,1.009,1.055,1.134,-0.122,1.212,0.200,0.490,0.148,0.024,0.414,0.809,0.987,0.923,1.387,450.530,449.620,445.860,444.870,414.580,436.930,436.930,443.160,-0.228,-0.158,0.822,-0.055,0.684,2.098,2.578,2.546,0.675,0.274,0.190,0
2010-08-27 12:30:00,126.936,0.646,0.000,21.300,77.942,21.300,-4.230,29.940,4.900,38.680,28.570,7.179,3.392,-0.254,-0.142,-0.227,0.195,1.102,-0.011,7.791,12.231,0.617,1.979,2.435,2.340,83.574,82.949,58.865,0.570,0.279,0.268,12.591,12.942,57.258,57.258,-0.009,0.999,1.018,1.010,1.054,1.134,-0.137,1.225,0.189,0.491,0.144,0.051,0.302,0.677,0.993,0.925,1.382,450.530,449.620,445.860,444.520,414.580,436.930,442.770,443.160,-0.202,0.386,0.837,-0.004,0.720,2.183,2.730,2.632,0.728,0.257,0.176,0
2010-08-27 13:00:00,127.130,0.647,-0.100,23.300,78.061,23.300,-3.010,27.220,5.710,39.940,28.020,7.287,3.329,-0.039,-0.068,-0.144,0.707,0.947,0.021,7.805,12.243,0.621,1.958,2.436,2.331,86.799,86.126,68.348,0.577,0.269,0.261,12.593,12.940,54.424,54.424,-0.007,0.999,1.016,1.010,1.055,1.134,-0.125,1.242,0.180,0.492,0.141,0.071,0.166,0.663,0.993,0.927,1.378,450.530,449.620,446.190,446.190,415.020,436.930,443.160,443.210,-0.126,0.559,0.815,0.017,0.677,2.235,2.811,2.639,0.733,0.262,0.172,0
2010-08-27 13:30:00,128.818,0.655,-0.500,41.500,79.110,41.500,3.190,34.450,12.320,44.790,34.000,7.403,3.310,0.475,0.067,0.218,1.717,1.313,0.281,7.818,12.255,0.675,1.937,2.436,2.325,97.169,97.031,95.584,0.594,0.264,0.255,12.613,12.948,54.257,54.257,0.007,1.001,1.015,1.011,1.055,1.134,-0.045,1.265,0.174,0.493,0.138,0.268,0.351,0.820,1.015,0.944,1.387,453.250,453.250,453.250,453.250,415.020,436.930,443.160,444.610,0.146,1.808,0.964,0.212,0.631,1.990,2.734,2.467,1.000,0.409,0.312,1
2010-08-27 14:00:00,130.687,0.665,0.000,58.600,80.265,58.600,9.820,41.940,20.030,51.870,41.150,7.542,3.391,1.410,0.331,0.695,2.507,1.688,0.584,7.834,12.267,0.744,1.903,2.438,2.316,100.000,100.000,100.000,0.622,0.264,0.252,12.700,12.988,59.294,59.294,0.022,1.003,1.015,1.012,1.055,1.135,0.113,1.312,0.181,0.498,0.137,0.396,0.462,0.936,1.041,0.956,1.396,457.770,457.770,457.770,457.770,415.130,436.930,443.160,445.830,0.540,1.506,1.116,0.399,0.711,1.888,2.731,2.420,1.000,0.423,0.337,0
2010-08-27 14:30:00,131.357,0.668,-0.400,75.300,80.681,75.300,13.090,41.180,24.240,48.750,43.560,7.688,3.581,2.395,0.663,1.046,1.330,1.622,0.753,7.851,12.280,0.761,1.891,2.450,2.314,98.651,98.595,97.380,0.654,0.267,0.250,12.862,13.068,67.394,67.394,0.029,1.007,1.015,1.013,1.055,1.135,0.341,1.373,0.202,0.505,0.139,0.329,0.557,1.049,1.074,0.970,1.387,462.120,462.120,462.120,462.120,415.130,436.930,443.160,452.320,0.949,1.455,1.143,0.537,0.822,2.014,2.543,2.387,0.659,0.242,0.223,0
2010-08-27 15:00:00,131.744,0.670,-0.300,89.400,80.921,89.400,16.590,43.130,36.760,50.430,44.370,7.844,3.837,2.966,1.054,1.049,0.226,1.711,1.283,7.870,12.294,0.757,1.894,2.469,2.314,97.523,97.424,95.303,0.689,0.286,0.248,13.075,13.173,74.627,74.627,0.037,1.011,1.017,1.014,1.056,1.135,0.531,1.446,0.236,0.513,0.142,0.281,0.641,1.093,1.098,0.973,1.391,463.400,463.400,463.400,463.400,415.130,436.930,443.210,457.900,1.137,-0.046,1.217,0.878,0.804,1.942,2.050,1.927,0.665,0.267,0.175,0
2010-08-27 15:30:00,133.497,0.679,0.300,106.500,82.008,106.500,30.780,52.580,46.230,55.630,52.830,8.017,4.270,3.142,1.353,1.529,0.823,2.184,1.676,7.893,12.308,0.551,1.969,2.508,2.339,99.088,99.053,98.340,0.725,0.314,0.246,13.333,13.302,81.857,81.857,0.070,1.014,1.020,1.016,1.056,1.135,0.802,1.563,0.314,0.528,0.148,0.297,0.810,1.022,1.125,0.961,1.389,467.710,467.710,467.710,467.710,415.180,442.240,444.610,461.510,1.508,0.813,1.195,1.128,0.580,3.340,2.775,2.507,0.285,0.067,-0.048,0
2010-08-30 09:30:00,131.782,0.670,0.000,18.200,80.969,18.200,17.860,44.560,40.190,49.380,48.220,8.099,4.404,2.912,1.494,0.920,-1.142,1.764,1.430,7.905,12.315,0.564,1.971,2.507,2.343,89.119,88.386,76.388,0.740,0.325,0.242,13.428,13.349,83.523,83.523,0.040,1.015,1.021,1.016,1.057,1.135,0.824,1.605,0.346,0.532,0.151,0.244,0.826,1.039,1.125,0.957,1.385,467.710,467.710,467.710,467.710,417.370,442.770,445.200,461.510,0.955,-0.937,1.142,1.004,0.533,2.150,2.053,2.074,0.281,0.075,-0.034,0
2010-08-30 10:00:00,132.066,0.672,-0.100,24.800,81.144,24.800,18.050,45.410,40.410,42.290,50.810,8.251,4.667,2.484,1.794,0.665,-1.193,1.797,1.434,7.931,12.330,0.566,1.986,2.510,2.352,92.031,91.354,82.308,0.742,0.328,0.242,13.607,13.440,86.140,86.140,0.041,1.018,1.023,1.018,1.057,1.135,0.750,1.667,0.403,0.533,0.157,0.211,0.894,1.003,1.129,0.958,1.376,467.710,467.710,467.710,467.710,417.640,443.160,449.290,461.780,0.317,-0.912,1.166,0.935,0.592,2.113,2.403,2.436,0.649,0.279,0.209,0
2010-08-30 10:30:00,132.311,0.673,0.000,26.700,81.295,26.700,18.140,45.320,43.040,41.410,52.840,8.411,4.918,2.058,1.881,0.740,-0.237,1.775,1.545,7.959,12.346,0.569,1.999,2.484,2.363,91.976,91.080,82.186,0.743,0.333,0.243,13.780,13.528,88.166,88.166,0.041,1.019,1.024,1.019,1.058,1.136,0.646,1.730,0.475,0.529,0.163,0.082,0.726,1.013,1.137,0.955,1.357,467.710,467.710,467.710,463.950,419.470,443.160,454.680,461.780,0.392,-0.267,1.192,0.955,0.679,2.563,2.342,2.631,0.690,0.532,0.260,0
2010-08-30 11:00:00,132.350,0.673,0.200,30.200,81.319,30.200,18.860,42.090,48.620,40.550,54.770,8.561,5.172,1.783,1.764,0.765,-0.431,1.592,1.793,7.990,12.362,0.564,2.022,2.430,2.375,91.737,90.624,81.656,0.744,0.340,0.243,13.951,13.616,89.830,89.830,0.042,1.018,1.026,1.020,1.059,1.136,0.655,1.774,0.559,0.524,0.170,0.052,0.565,1.052,1.108,0.954,1.355,467.710,467.710,467.710,463.780,419.680,443.160,460.140,462.690,0.317,-0.408,1.150,1.088,0.535,2.320,2.228,2.709,0.689,0.511,0.256,0
2010-08-30 11:30:00,132.234,0.673,-0.200,36.500,81.247,36.500,18.950,38.870,46.890,41.040,57.700,8.698,5.437,1.513,1.489,0.817,-0.731,1.419,1.712,8.022,12.378,0.561,2.046,2.396,2.387,92.954,92.005,84.358,0.744,0.348,0.244,14.120,13.703,91.212,91.212,0.043,1.015,1.028,1.021,1.059,1.136,0.676,1.806,0.636,0.521,0.178,0.089,0.404,1.105,1.115,0.959,1.349,467.710,467.710,467.710,464.140,419.680,443.160,461.510,462.920,0.375,-0.739,1.020,1.052,0.557,2.147,2.181,2.525,0.699,0.519,0.403,1
2010-08-30 12:00:00,132.478,0.674,0.000,38.300,81.398,38.300,21.070,43.190,43.870,43.250,58.890,8.850,5.722,1.225,1.143,0.875,-0.614,1.637,1.569,8.057,12.395,0.550,2.074,2.374,2.400,93.645,92.726,85.883,0.744,0.360,0.245,14.285,13.790,92.383,92.383,0.048,1.011,1.030,1.022,1.060,1.136,0.702,1.855,0.709,0.520,0.187,0.073,0.318,1.112,1.119,0.932,1.346,467.710,467.710,467.710,464.280,420.100,443.210,461.780,463.100,0.479,-0.551,1.194,0.996,0.508,2.600,2.398,2.725,0.713,0.515,0.197,1
2010-08-30 12:30:00,132.414,0.674,0.000,39.200,81.360,39.200,19.490,42.060,46.560,43.390,57.720,9.000,5.999,0.885,0.789,0.714,-0.585,1.571,1.688,8.094,12.413,0.553,2.099,2.346,2.412,92.991,91.976,83.552,0.744,0.378,0.245,14.434,13.868,93.327,93.327,0.044,1.008,1.032,1.023,1.061,1.136,0.711,1.902,0.783,0.523,0.195,0.025,0.192,1.099,1.120,0.911,1.345,467.710,467.710,464.280,464.280,420.100,444.610,461.780,463.100,0.314,-0.514,1.155,1.040,0.572,2.567,2.339,2.770,0.759,0.532,0.182,1
2010-08-30 13:00:00,132.311,0.673,-0.100,46.600,81.296,46.600,18.450,42.600,48.670,43.300,57.360,9.148,6.250,0.551,0.504,0.714,-0.813,1.594,1.781,8.132,12.431,0.558,2.117,2.305,2.422,92.966,91.948,82.797,0.745,0.398,0.246,14.565,13.938,94.074,94.074,0.041,1.005,1.034,1.025,1.061,1.136,0.683,1.946,0.857,0.524,0.204,0.072,0.190,1.141,1.130,0.912,1.347,467.710,467.710,464.280,464.150,420.100,445.830,462.690,463.380,0.350,-0.647,1.168,1.055,0.675,2.524,2.225,2.743,0.767,0.551,0.178,1
2010-08-30 13:30:00,130.958,0.666,-0.300,53.400,80.467,53.400,7.740,37.280,42.760,39.920,54.180,9.285,6.382,-0.016,0.205,0.403,-1.567,1.331,1.531,8.172,12.450,0.575,2.118,2.249,2.423,85.309,82.621,50.250,0.745,0.421,0.246,14.643,13.982,94.497,94.497,0.017,1.002,1.035,1.026,1.062,1.136,0.543,1.971,0.919,0.522,0.211,0.137,0.258,1.015,1.148,0.917,1.341,467.710,467.710,464.280,464.150,421.640,452.320,458.920,458.920,0.118,-1.147,1.117,0.942,0.555,1.975,1.956,2.431,1.000,0.689,0.315,1
2010-08-30 14:00:00,130.171,0.662,0.000,56.300,79.987,56.300,-1.590,33.320,39.920,34.410,51.250,9.404,6.336,-0.857,-0.076,0.210,-1.719,1.136,1.413,8.212,12.469,0.537,2.127,2.189,2.421,78.875,74.468,0.145,0.735,0.439,0.244,14.627,13.980,94.247,94.247,-0.003,0.999,1.034,1.027,1.063,1.136,0.246,1.954,0.961,0.510,0.215,0.109,0.293,0.876,1.148,0.919,1.339,467.710,467.710,464.280,463.150,423.230,456.180,456.180,456.180,-0.017,-1.546,1.091,0.898,0.480,2.160,2.020,2.401,0.644,0.467,0.228,0
2010-08-30 14:30:00,130.429,0.664,0.000,58.600,80.148,58.600,-3.040,32.960,41.140,31.740,53.160,9.519,6.223,-1.115,-0.261,0.321,-0.456,1.113,1.461,8.253,12.488,0.477,2.146,2.133,2.420,81.554,77.094,12.807,0.712,0.450,0.237,14.578,13.961,93.055,93.055,-0.007,0.997,1.032,1.028,1.063,1.136,0.007,1.926,0.996,0.496,0.218,0.070,0.296,0.737,1.150,0.919,1.332,467.710,467.710,464.280,458.990,423.820,456.180,456.180,456.180,0.104,-0.339,1.062,0.913,0.412,2.327,1.877,2.389,0.375,0.301,0.125,0
2010-08-30 15:00:00,131.048,0.667,0.300,67.000,80.532,67.000,-2.220,32.790,42.990,31.690,52.640,9.632,6.063,-0.845,-0.395,0.611,1.091,1.098,1.531,8.294,12.508,0.439,2.175,2.095,2.420,83.101,77.858,20.121,0.674,0.454,0.226,14.530,13.941,90.201,90.201,-0.005,0.996,1.030,1.029,1.064,1.137,-0.100,1.888,1.019,0.478,0.220,0.155,0.416,0.693,1.135,0.926,1.323,467.710,467.710,464.150,459.290,427.000,456.180,456.180,456.770,0.405,1.118,1.066,0.919,0.519,2.239,1.864,1.922,0.382,0.328,0.084,0
2010-08-30 15:30:00,131.086,0.667,-0.100,74.000,80.555,74.000,-5.570,32.420,41.040,32.180,53.100,9.668,6.001,-0.745,-0.413,1.055,0.339,1.080,1.443,8.308,12.514,0.438,2.187,2.098,2.420,85.125,79.843,29.691,0.659,0.450,0.222,14.514,13.935,88.925,88.925,-0.012,0.996,1.029,1.029,1.064,1.137,-0.132,1.870,1.015,0.471,0.221,0.242,0.487,0.726,1.133,0.930,1.327,467.710,467.710,464.150,460.100,428.410,456.180,456.180,457.100,0.795,0.797,1.132,0.845,0.420,3.176,2.385,2.236,0.333,0.302,-0.037,0
2010-08-31 09:30:00,128.883,0.656,-0.700,27.900,79.566,27.900,-12.660,24.550,34.400,30.430,46.700,9.715,5.891,-0.717,-0.459,0.738,-0.868,0.703,1.170,8.330,12.524,0.437,2.210,2.102,2.420,80.972,72.573,16.999,0.648,0.457,0.218,14.496,13.928,86.272,86.272,-0.027,0.995,1.028,1.029,1.065,1.137,-0.182,1.835,1.012,0.463,0.221,0.264,0.553,0.677,1.106,0.925,1.319,467.710,467.710,464.150,461.480,430.770,453.780,453.780,453.780,0.590,-0.853,0.988,0.690,0.506,3.700,2.750,2.310,-0.012,0.110,-0.130,0
2010-08-31 10:00:00,129.695,0.660,-0.200,28.900,80.071,28.900,-5.120,23.430,33.440,29.270,50.990,9.786,5.710,-0.734,-0.616,0.555,-0.096,0.647,1.117,8.372,12.544,0.428,2.227,2.108,2.417,80.367,68.883,30.762,0.630,0.465,0.211,14.442,13.906,82.344,82.344,-0.011,0.994,1.026,1.030,1.065,1.137,-0.210,1.753,1.006,0.448,0.222,0.253,0.557,0.582,1.087,0.921,1.309,467.710,464.280,463.650,461.480,433.500,453.780,453.780,453.780,0.587,-0.034,1.017,0.656,0.449,2.523,2.052,1.780,0.389,0.316,0.047,0
2010-08-31 10:30:00,129.527,0.659,0.000,30.900,79.969,30.900,-6.610,19.330,36.950,31.420,51.330,9.847,5.505,-0.928,-0.694,0.372,1.192,0.455,1.268,8.414,12.564,0.424,2.249,2.119,2.410,77.547,60.816,16.127,0.613,0.458,0.207,14.380,13.879,77.455,77.455,-0.014,0.993,1.024,1.030,1.066,1.137,-0.236,1.664,0.994,0.436,0.222,0.057,0.483,0.570,1.069,0.918,1.303,467.710,464.280,461.480,457.480,436.930,453.780,453.780,454.260,0.249,1.413,0.822,0.681,0.389,2.214,2.604,2.375,0.391,0.347,0.135,0
2010-08-31 11:00:00,129.063,0.657,0.300,38.800,79.689,38.800,-9.070,14.330,31.750,27.390,49.250,9.885,5.294,-0.953,-0.614,0.277,-0.339,0.223,1.047,8.457,12.585,0.438,2.246,2.133,2.403,74.930,55.610,7.568,0.589,0.448,0.202,14.322,13.854,72.509,72.509,-0.020,0.994,1.022,1.031,1.066,1.137,-0.272,1.555,0.974,0.426,0.222,0.171,0.520,0.663,1.009,0.913,1.305,467.710,464.280,461.480,457.450,436.930,452.930,452.930,452.930,0.331,-0.227,0.737,0.640,0.466,2.398,2.463,2.704,0.374,0.364,0.299,0
2010-08-31 11:30:00,129.308,0.658,-0.100,49.000,79.839,49.000,-8.440,14.630,29.130,27.530,49.960,9.911,5.155,-0.857,-0.577,0.270,0.836,0.241,0.932,8.485,12.599,0.450,2.248,2.140,2.398,77.633,60.396,22.819,0.569,0.439,0.197,14.291,13.841,69.369,69.369,-0.018,0.994,1.021,1.031,1.066,1.137,-0.271,1.487,0.954,0.419,0.221,0.296,0.587,0.750,1.017,0.915,1.309,467.710,464.280,461.480,457.450,436.930,452.930,452.930,452.930,0.381,0.661,0.837,0.562,0.445,2.296,2.335,2.620,0.352,0.324,0.161,0
2010-09-01 09:30:00,132.672,0.675,0.200,10.400,80.898,10.400,-1.990,20.850,36.930,32.800,54.250,9.938,5.085,-0.639,-0.507,0.710,2.049,0.538,1.244,8.506,12.609,0.510,2.250,2.142,2.394,85.083,73.587,58.590,0.564,0.437,0.196,14.267,13.831,68.204,68.204,-0.004,0.995,1.020,1.031,1.067,1.137,-0.249,1.450,0.942,0.414,0.221,0.374,0.658,0.794,1.031,0.921,1.313,467.710,464.280,461.480,461.380,436.930,452.930,452.930,452.930,0.808,1.553,0.985,0.739,0.641,1.972,2.198,2.364,0.336,0.314,0.166,1
