datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-07-14 14:30:00,25.579,0.124,-0.000,275.600,80.492,275.600,3.800,6.750,2.710,-6.130,1.160,-3.100,2.468,0.891,0.771,1.915,-2.398,2.113,0.464,-1.779,-0.901,0.246,0.984,1.230,1.048,92.626,92.283,83.705,0.571,0.242,-0.219,3.067,3.139,99.028,99.028,0.023,1.008,1.024,0.976,0.970,0.989,0.380,0.751,0.106,-0.167,0.002,0.113,0.399,1.269,0.865,0.950,0.821,168.700,168.700,168.700,168.580,159.240,164.220,167.420,167.780,1.309,-1.872,1.413,0.115,0.225,1.129,1.114,0.934,0.596,-0.110,-0.405,0
2010-07-14 15:00:00,25.665,0.124,0.100,294.900,80.766,294.900,3.990,6.720,2.340,-5.390,1.850,-3.048,2.637,0.599,0.637,2.150,-0.616,2.117,0.409,-1.776,-0.908,0.243,1.002,1.244,1.059,96.263,96.089,91.455,0.573,0.245,-0.216,3.088,3.149,99.128,99.128,0.024,1.006,1.025,0.977,0.970,0.989,0.349,0.779,0.123,-0.160,0.006,0.127,0.346,1.232,0.863,0.934,0.821,168.700,168.700,168.700,168.590,159.240,164.370,167.420,167.780,1.404,-0.748,1.398,0.041,0.275,1.297,1.435,1.168,0.607,0.131,-0.130,0
2010-07-14 15:30:00,25.638,0.124,0.100,344.600,80.679,344.600,3.860,6.720,2.550,-5.690,0.960,-2.992,2.822,0.593,0.525,2.156,-0.391,2.142,0.437,-1.773,-0.915,0.258,1.023,1.262,1.071,94.461,94.209,86.914,0.575,0.240,-0.212,3.110,3.159,99.222,99.222,0.023,1.005,1.026,0.978,0.970,0.989,0.373,0.809,0.140,-0.150,0.008,0.205,0.420,1.215,0.867,0.932,0.823,168.910,168.910,168.910,168.910,159.240,164.940,167.420,167.870,1.420,-0.182,1.298,0.080,0.316,1.194,1.567,1.322,0.614,0.275,-0.117,0
2010-07-15 09:30:00,25.361,0.123,0.000,48.200,79.817,48.200,1.230,4.020,2.110,-5.420,1.930,-2.975,2.850,0.371,0.441,1.278,-2.554,1.473,0.377,-1.771,-0.918,0.380,1.020,1.261,1.072,77.250,76.215,42.065,0.576,0.241,-0.212,3.117,3.163,99.237,99.237,0.007,1.004,1.026,0.978,0.970,0.989,0.320,0.803,0.147,-0.149,0.009,0.209,0.431,1.169,0.866,0.926,0.822,168.910,168.910,168.910,168.910,159.240,164.940,166.610,166.610,1.176,-1.430,1.296,0.023,0.382,0.779,1.162,1.023,0.609,0.271,-0.069,0
2010-07-15 10:00:00,25.338,0.123,0.100,83.300,79.745,83.300,1.080,3.840,0.330,-6.260,0.900,-2.947,2.911,-0.301,0.213,1.424,-2.737,1.446,0.126,-1.766,-0.925,0.417,1.015,1.262,1.074,74.876,73.733,23.308,0.578,0.243,-0.210,3.127,3.167,99.266,99.266,0.007,1.002,1.027,0.979,0.970,0.989,0.192,0.790,0.152,-0.148,0.011,0.220,0.484,1.185,0.873,0.916,0.824,168.910,168.910,168.910,168.470,159.240,165.980,166.250,166.250,1.317,-1.853,1.444,-0.177,0.380,0.843,1.182,0.975,0.347,0.162,-0.018,0
2010-07-15 10:30:00,25.197,0.122,0.200,101.300,79.304,101.300,-0.710,5.650,-0.950,-8.680,1.300,-2.918,2.892,-0.822,-0.050,1.179,-1.024,1.940,-0.054,-1.762,-0.931,0.422,1.020,1.262,1.073,66.799,65.288,5.912,0.562,0.232,-0.211,3.131,3.169,97.957,97.957,-0.004,1.000,1.026,0.979,0.970,0.989,0.045,0.768,0.147,-0.153,0.013,0.167,0.504,1.159,0.860,0.907,0.823,168.910,168.910,168.910,166.880,159.240,165.220,165.220,165.220,1.220,-0.913,1.321,-0.314,0.429,1.180,1.354,1.137,0.283,-0.229,-0.289,1
2010-07-15 11:00:00,25.202,0.122,-0.200,117.200,79.324,117.200,-0.910,5.420,-0.760,-8.850,1.420,-2.868,2.864,-1.026,-0.262,1.043,-0.732,1.874,-0.030,-1.757,-0.937,0.423,1.024,1.263,1.067,68.645,67.218,14.092,0.550,0.218,-0.210,3.140,3.173,95.924,95.924,-0.005,0.997,1.025,0.980,0.970,0.988,-0.049,0.763,0.140,-0.161,0.014,0.107,0.477,1.193,0.834,0.900,0.823,168.910,168.910,168.910,165.960,159.240,165.220,165.220,165.220,1.054,-0.514,1.335,-0.283,0.501,1.107,1.446,1.138,0.519,0.057,-0.177,1
2010-07-15 11:30:00,25.170,0.122,-0.100,129.100,79.223,129.100,-1.840,5.150,-0.940,-8.940,1.150,-2.822,2.801,-1.030,-0.445,0.401,-0.013,1.804,-0.057,-1.752,-0.943,0.419,1.040,1.265,1.065,65.875,64.323,10.156,0.532,0.202,-0.208,3.150,3.178,91.568,91.568,-0.011,0.996,1.024,0.981,0.970,0.988,-0.094,0.749,0.129,-0.169,0.015,0.094,0.502,1.119,0.827,0.892,0.825,168.910,168.910,168.910,165.960,159.240,165.070,165.070,165.070,0.521,0.242,1.363,-0.299,0.417,1.131,1.441,1.106,0.550,0.282,-0.148,1
2010-07-15 12:00:00,25.243,0.122,0.000,140.700,79.453,140.700,-2.250,6.100,-0.160,-7.690,1.800,-2.774,2.709,-0.946,-0.637,0.535,0.539,2.050,0.049,-1.746,-0.949,0.404,1.062,1.269,1.065,69.139,67.735,18.750,0.525,0.183,-0.207,3.161,3.184,85.618,85.618,-0.013,0.994,1.022,0.981,0.970,0.988,-0.156,0.731,0.114,-0.177,0.017,0.088,0.490,1.005,0.827,0.885,0.825,168.910,168.910,168.470,165.850,159.240,165.070,165.070,165.070,0.618,0.478,1.387,-0.218,0.325,1.462,1.451,1.121,0.318,-0.204,-0.368,1
2010-07-15 12:30:00,25.161,0.122,0.000,195.700,79.199,195.700,-2.250,5.570,-0.690,-8.810,1.100,-2.729,2.587,-0.894,-0.742,0.419,0.335,1.915,-0.028,-1.741,-0.955,0.402,1.089,1.275,1.067,63.798,62.151,6.633,0.529,0.162,-0.205,3.173,3.189,78.320,78.320,-0.013,0.993,1.021,0.982,0.970,0.988,-0.213,0.715,0.095,-0.184,0.019,0.226,0.500,1.082,0.848,0.895,0.829,168.910,168.910,166.880,165.850,159.240,164.990,164.990,164.990,0.603,0.460,1.380,-0.274,0.417,1.422,1.361,1.033,0.292,-0.202,-0.308,1
2010-07-15 13:00:00,24.843,0.120,0.000,298.500,78.207,298.500,-5.060,3.560,-2.400,-9.900,-1.590,-2.689,2.432,-1.071,-0.778,-0.513,-2.227,1.401,-0.271,-1.735,-0.961,0.434,1.128,1.290,1.074,49.555,47.260,0.350,0.514,0.132,-0.206,3.194,3.200,69.951,69.951,-0.030,0.992,1.019,0.983,0.970,0.988,-0.279,0.696,0.076,-0.191,0.020,0.415,0.566,1.307,0.895,0.915,0.838,168.910,168.910,165.960,165.830,159.240,163.190,163.190,163.190,-0.340,-1.221,1.322,-0.440,0.440,2.074,1.671,1.263,0.481,-0.094,-0.250,1
2010-07-15 13:30:00,24.839,0.120,-0.200,310.400,78.198,310.400,-5.470,3.090,-1.910,-10.130,-2.050,-2.659,2.192,-1.403,-0.773,-0.363,-1.469,1.283,-0.205,-1.730,-0.967,0.485,1.200,1.318,1.089,45.829,39.971,4.588,0.496,0.101,-0.206,3.235,3.220,59.431,59.431,-0.032,0.992,1.016,0.983,0.970,0.988,-0.399,0.666,0.050,-0.202,0.019,0.304,0.555,1.295,0.894,0.911,0.838,168.910,168.910,165.960,165.830,159.790,163.170,163.170,163.170,-0.198,-1.595,1.302,-0.381,0.547,2.289,1.705,1.267,0.486,-0.089,-0.248,1
2010-07-15 14:00:00,24.734,0.120,-0.500,334.900,77.872,334.900,-5.830,2.590,-3.020,-10.850,-2.790,-2.633,1.953,-1.537,-0.768,-0.672,0.104,1.159,-0.364,-1.724,-0.972,0.490,1.276,1.345,1.103,42.961,36.769,3.136,0.479,0.066,-0.207,3.276,3.241,51.027,51.027,-0.035,0.992,1.013,0.984,0.970,0.988,-0.487,0.627,0.019,-0.213,0.018,0.094,0.565,1.315,0.899,0.905,0.840,168.910,168.910,165.850,163.700,159.790,162.550,162.550,162.550,-0.444,0.109,1.259,-0.513,0.591,2.255,1.685,1.274,0.479,-0.081,-0.245,0
2010-07-15 14:30:00,24.784,0.120,-0.100,352.600,78.025,352.600,-5.150,2.550,-2.040,-11.360,-1.360,-2.611,1.713,-1.434,-0.785,-0.537,0.481,1.154,-0.229,-1.719,-0.978,0.498,1.342,1.372,1.116,40.554,33.222,5.503,0.461,0.042,-0.208,3.325,3.266,44.246,44.246,-0.031,0.992,1.010,0.984,0.970,0.988,-0.491,0.595,-0.008,-0.225,0.016,0.111,0.589,1.287,0.903,0.901,0.841,168.910,168.910,165.850,163.700,159.910,162.550,162.550,162.550,-0.397,0.593,1.298,-0.388,0.433,2.063,1.515,1.129,0.489,-0.067,-0.409,0
2010-07-15 15:00:00,24.825,0.120,-0.100,386.900,78.159,386.900,-5.440,3.030,0.000,-11.620,-1.260,-2.589,1.466,-1.312,-0.817,-0.571,1.519,1.287,0.059,-1.714,-0.984,0.494,1.405,1.395,1.130,42.994,35.963,9.382,0.441,0.045,-0.210,3.373,3.290,38.660,38.660,-0.032,0.992,1.007,0.985,0.970,0.987,-0.493,0.562,-0.025,-0.238,0.014,0.132,0.624,1.321,0.913,0.894,0.843,168.910,168.910,165.830,163.350,159.910,162.550,162.550,162.660,-0.595,1.179,1.202,-0.128,0.479,2.155,1.689,1.335,0.475,0.171,-0.138,0
2010-07-15 15:30:00,24.757,0.120,-0.000,413.700,77.944,413.700,-6.210,2.490,-0.150,-11.840,-1.530,-2.581,1.367,-1.223,-0.805,-0.742,0.664,1.148,0.037,-1.712,-0.986,0.479,1.433,1.405,1.136,40.158,32.778,4.878,0.433,0.047,-0.210,3.389,3.299,36.732,36.732,-0.037,0.992,1.006,0.985,0.970,0.987,-0.507,0.548,-0.030,-0.243,0.013,0.180,0.661,1.351,0.924,0.889,0.845,168.910,168.880,165.830,163.350,159.910,162.550,162.550,162.670,-0.782,0.635,1.114,-0.124,0.504,2.378,1.879,1.463,0.465,0.362,-0.060,0
2010-07-16 09:30:00,24.766,0.120,0.100,64.100,77.690,64.100,-6.000,1.870,-0.950,-12.400,-1.770,-2.572,1.217,-1.156,-0.799,-0.839,-0.010,0.990,-0.080,-1.709,-0.989,0.478,1.475,1.420,1.145,34.883,25.111,2.134,0.448,0.060,-0.208,3.413,3.311,34.056,34.056,-0.036,0.992,1.005,0.985,0.970,0.987,-0.534,0.526,-0.038,-0.251,0.012,0.230,0.698,1.357,0.928,0.882,0.845,168.910,168.410,165.830,163.350,160.210,162.020,162.020,162.020,-0.778,-0.211,1.024,-0.223,0.489,2.246,1.838,1.486,0.463,0.139,-0.213,0
2010-07-16 10:00:00,24.780,0.120,0.200,95.300,77.733,95.300,-4.380,0.170,-1.010,-10.730,-0.230,-2.569,0.977,-1.220,-0.867,-1.002,-0.266,0.555,-0.090,-1.705,-0.995,0.416,1.535,1.442,1.158,31.058,18.480,5.905,0.446,0.062,-0.207,3.444,3.328,30.272,30.272,-0.026,0.991,1.002,0.986,0.970,0.987,-0.532,0.488,-0.054,-0.263,0.010,0.223,0.435,1.364,0.926,0.882,0.844,168.910,166.880,163.700,163.150,160.360,161.630,161.630,161.630,-0.866,-0.413,0.808,-0.221,0.365,1.564,1.414,1.163,0.217,-0.002,-0.298,0
2010-07-16 10:30:00,24.807,0.120,-0.100,108.300,77.819,108.300,-3.160,0.080,-1.070,-10.610,0.680,-2.564,0.797,-1.064,-0.767,-1.313,1.295,0.544,-0.101,-1.700,-1.000,0.434,1.569,1.449,1.165,36.993,25.497,21.016,0.436,0.059,-0.212,3.465,3.339,27.776,27.776,-0.019,0.992,1.000,0.986,0.970,0.987,-0.423,0.459,-0.059,-0.271,0.010,0.112,0.453,1.310,0.920,0.882,0.843,168.910,165.960,163.700,162.650,160.360,161.630,161.630,161.630,-0.976,1.000,0.896,-0.202,0.378,1.552,1.313,1.090,-0.184,-0.220,-0.266,0
2010-07-16 11:00:00,24.789,0.120,0.000,129.600,77.762,129.600,-3.200,0.490,0.530,-8.200,1.700,-2.561,0.632,-0.792,-0.726,-1.469,0.826,0.664,0.129,-1.696,-1.006,0.427,1.597,1.445,1.164,34.224,22.222,14.815,0.422,0.056,-0.218,3.478,3.346,25.691,25.691,-0.019,0.993,0.999,0.986,0.970,0.987,-0.346,0.417,-0.057,-0.274,0.010,0.085,0.433,1.336,0.935,0.882,0.834,168.910,165.850,163.350,162.650,160.360,161.630,161.630,162.200,-1.271,0.591,0.825,0.051,0.533,1.568,1.313,1.227,0.051,-0.121,-0.375,0
2010-07-16 11:30:00,24.821,0.120,-0.200,136.100,77.862,136.100,-2.990,0.670,0.920,-8.680,1.820,-2.554,0.472,-0.632,-0.598,-1.457,0.794,0.719,0.185,-1.692,-1.012,0.429,1.620,1.436,1.163,37.982,26.667,23.934,0.399,0.053,-0.225,3.490,3.353,23.879,23.879,-0.018,0.994,0.997,0.987,0.970,0.987,-0.318,0.368,-0.051,-0.275,0.011,0.070,0.424,1.300,0.940,0.879,0.831,168.910,165.850,163.350,162.830,160.360,161.630,161.630,162.200,-1.238,0.829,0.861,0.105,0.458,1.559,1.332,1.185,0.063,0.058,-0.361,0
2010-07-16 12:00:00,24.725,0.120,-0.100,149.100,77.565,149.100,-3.910,0.050,0.060,-10.350,1.470,-2.550,0.306,-0.510,-0.514,-1.957,0.139,0.560,0.057,-1.688,-1.018,0.423,1.645,1.429,1.167,31.883,19.454,9.321,0.375,0.050,-0.232,3.501,3.360,22.081,22.081,-0.024,0.995,0.995,0.987,0.970,0.987,-0.317,0.318,-0.047,-0.277,0.011,0.049,0.368,1.300,0.947,0.879,0.830,168.910,165.850,163.150,162.830,160.360,161.630,161.630,161.910,-1.313,0.220,0.774,-0.014,0.397,1.791,1.451,1.223,0.110,0.295,-0.208,0
2010-07-16 12:30:00,24.762,0.120,0.100,158.800,77.676,158.800,-3.000,0.190,-1.260,-10.180,1.990,-2.551,0.136,-0.495,-0.400,-2.032,0.208,0.603,-0.137,-1.685,-1.024,0.419,1.668,1.432,1.172,32.080,19.688,9.841,0.348,0.048,-0.241,3.513,3.367,20.343,20.343,-0.018,0.996,0.994,0.987,0.970,0.987,-0.336,0.261,-0.049,-0.282,0.011,0.057,0.240,1.291,0.949,0.877,0.830,168.910,165.830,162.830,162.290,160.360,161.630,161.630,161.910,-1.154,0.181,1.081,-0.213,0.372,1.920,1.535,1.208,-0.092,-0.196,-0.476,0
2010-07-16 13:00:00,24.807,0.120,0.100,162.000,77.819,162.000,-2.790,0.310,-1.440,-10.120,2.400,-2.550,-0.003,-0.317,-0.221,-1.773,1.358,0.639,-0.165,-1.681,-1.029,0.420,1.682,1.436,1.175,34.520,22.573,15.714,0.322,0.047,-0.248,3.524,3.374,18.987,18.987,-0.017,0.998,0.992,0.987,0.969,0.987,-0.316,0.211,-0.052,-0.286,0.012,0.048,0.250,0.873,0.949,0.872,0.830,168.910,165.830,162.830,162.440,160.360,161.630,161.910,161.940,-1.090,1.173,1.202,-0.247,0.369,1.658,1.386,1.054,0.174,-0.054,-0.416,0
2010-07-16 13:30:00,24.857,0.120,0.000,171.700,77.977,171.700,-0.400,2.150,-1.020,-9.880,1.970,-2.543,-0.061,-0.070,-0.146,-1.782,1.407,1.140,-0.106,-1.678,-1.035,0.306,1.683,1.437,1.176,38.872,27.719,53.140,0.294,0.046,-0.258,3.510,3.368,18.404,18.404,-0.002,0.999,0.991,0.988,0.969,0.986,-0.208,0.178,-0.052,-0.287,0.014,0.052,0.256,0.822,0.937,0.871,0.830,168.910,163.700,162.830,162.770,160.360,161.630,161.910,162.080,-1.115,1.363,1.388,-0.199,0.339,2.073,1.635,1.244,0.173,-0.045,-0.343,0
2010-07-16 14:00:00,24.984,0.121,0.100,210.900,78.375,210.900,-0.100,2.890,-0.580,-8.720,3.030,-2.524,-0.077,0.190,-0.048,-1.578,2.092,1.339,-0.044,-1.675,-1.041,0.287,1.683,1.436,1.176,44.181,33.996,80.676,0.266,0.046,-0.269,3.487,3.358,18.197,18.197,-0.001,1.000,0.991,0.988,0.969,0.986,-0.086,0.166,-0.049,-0.286,0.018,0.179,0.298,0.891,0.948,0.875,0.833,168.910,163.600,163.600,163.600,160.360,161.630,161.910,162.410,-1.101,1.451,1.422,-0.167,0.394,2.093,1.537,1.215,0.155,-0.053,-0.283,0
2010-07-16 14:30:00,24.989,0.121,0.100,236.000,78.394,236.000,0.710,2.840,-0.870,-8.840,3.420,-2.499,-0.049,0.454,0.033,-1.371,1.424,1.322,-0.088,-1.672,-1.047,0.282,1.683,1.436,1.175,46.588,36.842,88.679,0.258,0.060,-0.274,3.464,3.347,19.231,19.231,0.004,1.000,0.991,0.988,0.969,0.986,0.001,0.164,-0.043,-0.282,0.022,0.234,0.363,0.893,0.951,0.874,0.835,168.910,163.750,163.750,163.750,160.360,161.630,161.910,162.710,-1.006,1.188,1.474,-0.205,0.262,1.963,1.523,1.159,0.510,0.149,-0.258,1
2010-07-16 15:00:00,25.102,0.121,-0.000,268.800,78.749,268.800,1.710,4.020,-0.220,-8.160,3.750,-2.468,0.026,0.791,0.186,-1.092,0.904,1.641,0.004,-1.669,-1.052,0.294,1.686,1.438,1.177,54.599,46.191,93.728,0.265,0.084,-0.271,3.454,3.343,22.652,22.652,0.011,1.002,0.991,0.989,0.969,0.986,0.097,0.175,-0.033,-0.275,0.026,0.204,0.422,0.910,0.959,0.878,0.838,168.910,164.500,164.500,164.500,160.420,161.630,161.940,163.400,-0.888,0.731,1.480,-0.158,0.249,2.090,1.592,1.200,0.510,0.151,-0.290,1
2010-07-16 15:30:00,25.020,0.121,-0.100,328.800,78.500,328.800,1.160,3.000,-1.040,-8.290,4.280,-2.436,0.097,0.967,0.355,-1.565,-0.021,1.358,-0.117,-1.665,-1.058,0.310,1.688,1.438,1.180,50.676,38.709,70.348,0.273,0.087,-0.262,3.451,3.343,25.780,25.780,0.007,1.004,0.992,0.990,0.969,0.986,0.143,0.184,-0.031,-0.267,0.030,0.316,0.578,0.916,0.982,0.885,0.843,168.910,164.890,164.890,164.890,160.860,161.630,162.080,163.850,-1.034,-0.144,1.470,-0.244,0.319,2.385,1.846,1.475,0.496,0.360,-0.078,1
2010-07-19 09:30:00,25.365,0.123,0.200,37.300,79.587,37.300,3.960,5.210,1.260,-6.170,5.990,-2.416,0.180,1.100,0.455,-0.612,1.998,1.948,0.216,-1.663,-1.061,0.330,1.697,1.443,1.185,69.304,61.305,100.000,0.268,0.081,-0.261,3.457,3.346,29.566,29.566,0.024,1.005,0.992,0.990,0.969,0.986,0.191,0.198,-0.027,-0.261,0.033,0.326,0.666,0.892,0.989,0.885,0.842,168.910,166.130,166.130,166.130,160.890,161.630,162.140,163.850,-0.590,1.305,1.438,-0.005,0.420,2.455,1.976,1.607,0.495,0.144,-0.113,0
2010-07-19 10:00:00,25.393,0.123,-0.200,60.100,79.673,60.100,4.050,4.310,2.650,-6.310,5.610,-2.375,0.385,1.429,0.639,-0.070,1.410,1.688,0.420,-1.660,-1.066,0.359,1.727,1.463,1.198,75.865,66.938,98.073,0.268,0.081,-0.259,3.476,3.356,38.066,38.066,0.025,1.006,0.994,0.990,0.969,0.986,0.328,0.239,-0.009,-0.247,0.039,0.286,0.744,0.866,0.992,0.885,0.839,168.910,166.580,166.580,166.580,161.530,161.910,162.710,163.850,-0.301,1.127,1.388,0.218,0.378,1.907,1.630,1.304,0.493,0.004,-0.318,0
2010-07-19 10:30:00,25.275,0.122,-0.300,72.900,79.304,72.900,3.100,3.810,2.180,-8.370,6.300,-2.338,0.549,1.630,0.805,0.010,-1.582,1.545,0.349,-1.655,-1.072,0.367,1.744,1.477,1.208,70.195,59.169,85.368,0.274,0.083,-0.258,3.495,3.367,44.002,44.002,0.019,1.008,0.995,0.991,0.969,0.986,0.392,0.275,0.008,-0.240,0.044,0.128,0.753,0.866,0.997,0.886,0.835,168.910,166.580,166.580,166.580,161.530,161.910,162.770,165.540,-0.190,-1.207,1.397,0.185,0.477,1.730,1.452,1.199,0.109,-0.033,-0.171,1
2010-07-19 11:00:00,25.302,0.122,-0.100,79.800,79.391,79.800,3.400,3.570,2.360,-8.340,6.100,-2.303,0.713,1.315,0.878,0.086,-1.397,1.468,0.374,-1.651,-1.077,0.367,1.761,1.489,1.218,68.447,56.181,81.585,0.282,0.085,-0.254,3.513,3.377,49.305,49.305,0.021,1.009,0.997,0.992,0.969,0.986,0.353,0.312,0.023,-0.237,0.048,0.074,0.631,0.825,0.998,0.883,0.831,168.910,166.580,166.580,166.340,161.630,161.910,163.400,165.540,-0.121,-1.230,1.375,0.234,0.293,1.817,1.443,1.335,0.107,-0.117,-0.283,0
2010-07-19 11:30:00,25.238,0.122,0.100,103.200,79.194,103.200,2.780,2.800,2.630,-8.480,6.040,-2.273,0.847,0.987,0.890,-0.055,-0.861,1.256,0.413,-1.646,-1.082,0.380,1.771,1.497,1.224,64.392,50.549,72.805,0.284,0.087,-0.249,3.532,3.387,53.246,53.246,0.017,1.009,0.998,0.992,0.969,0.986,0.323,0.338,0.032,-0.236,0.051,0.108,0.567,0.873,1.002,0.886,0.831,168.910,166.580,166.580,166.170,161.630,161.910,163.850,165.130,-0.326,-0.751,1.231,0.333,0.309,1.725,1.423,1.248,0.121,0.069,-0.263,1
2010-07-19 12:00:00,25.175,0.122,-0.000,119.500,78.998,119.500,2.990,2.710,2.160,-8.030,6.820,-2.248,0.975,0.569,0.794,-0.296,-1.346,1.226,0.342,-1.641,-1.087,0.382,1.780,1.504,1.230,60.435,45.055,64.162,0.286,0.089,-0.242,3.550,3.398,56.726,56.726,0.018,1.008,0.999,0.993,0.970,0.986,0.286,0.361,0.042,-0.233,0.055,0.139,0.489,0.879,1.008,0.887,0.831,168.910,166.580,166.580,165.900,161.630,161.940,163.850,164.750,-0.574,-1.320,1.266,0.271,0.442,1.975,1.559,1.314,0.164,0.302,-0.108,1
2010-07-19 12:30:00,25.020,0.121,-0.300,134.700,78.514,134.700,1.750,2.000,1.500,-9.310,6.130,-2.227,1.081,0.098,0.627,-0.413,-1.788,1.037,0.242,-1.636,-1.092,0.404,1.785,1.509,1.234,53.149,34.936,46.630,0.297,0.096,-0.234,3.567,3.407,59.393,59.393,0.011,1.006,1.000,0.993,0.970,0.985,0.255,0.384,0.054,-0.229,0.059,0.108,0.335,0.890,1.015,0.885,0.831,168.910,166.580,166.580,165.190,161.630,162.080,163.890,163.890,-0.948,-1.345,1.199,0.211,0.445,1.973,1.560,1.240,0.204,-0.006,-0.375,1
2010-07-19 13:00:00,24.952,0.121,0.300,155.000,78.303,155.000,1.010,1.290,1.240,-9.480,5.690,-2.212,1.136,-0.413,0.278,-0.595,-1.510,0.848,0.202,-1.631,-1.097,0.433,1.784,1.508,1.235,43.126,21.016,18.779,0.314,0.109,-0.228,3.580,3.415,60.792,60.792,0.006,1.003,1.000,0.993,0.970,0.985,0.177,0.398,0.068,-0.227,0.062,0.115,0.309,0.934,1.022,0.885,0.833,168.910,166.580,166.340,164.870,161.630,162.410,163.000,163.000,-1.163,-1.276,1.050,0.171,0.519,1.677,1.360,1.066,0.233,0.140,-0.309,1
2010-07-19 13:30:00,24.848,0.120,0.100,183.600,77.977,183.600,0.000,-0.520,0.740,-10.070,4.890,-2.206,1.152,-0.830,-0.053,-0.147,-1.028,0.375,0.126,-1.626,-1.102,0.440,1.783,1.504,1.235,39.070,15.385,2.051,0.310,0.120,-0.220,3.587,3.420,61.265,61.265,0.000,0.999,1.000,0.994,0.970,0.985,0.085,0.395,0.079,-0.226,0.064,0.150,0.339,1.009,1.002,0.887,0.834,168.910,166.580,166.170,164.070,161.630,162.650,162.650,162.650,-0.277,-0.825,0.471,0.125,0.350,1.925,1.595,1.231,0.028,0.046,-0.280,0
2010-07-19 14:00:00,25.079,0.121,0.200,198.600,78.706,198.600,0.690,0.840,1.810,-8.640,7.020,-2.204,1.177,-0.809,-0.310,0.178,0.611,0.723,0.283,-1.621,-1.107,0.470,1.777,1.500,1.234,51.731,32.967,35.115,0.311,0.138,-0.208,3.592,3.424,62.056,62.056,0.004,0.997,1.001,0.994,0.970,0.985,0.055,0.375,0.092,-0.225,0.067,0.144,0.393,0.948,0.992,0.885,0.832,168.910,166.580,165.900,164.290,161.630,162.650,162.650,162.650,0.115,0.627,0.839,0.277,0.436,1.964,1.499,1.202,0.189,0.140,-0.174,1
2010-07-19 14:30:00,25.125,0.121,-0.100,210.100,78.849,210.100,0.950,1.710,2.620,-8.340,7.170,-2.193,1.205,-0.452,-0.468,0.532,1.353,0.945,0.404,-1.616,-1.112,0.467,1.771,1.493,1.234,57.171,40.522,49.109,0.312,0.156,-0.196,3.597,3.428,63.062,63.062,0.006,0.995,1.001,0.994,0.970,0.985,0.073,0.360,0.108,-0.225,0.070,0.092,0.370,0.906,0.990,0.886,0.831,168.910,166.580,165.190,164.680,161.630,162.650,162.650,162.800,0.497,1.266,0.978,0.332,0.528,1.903,1.436,1.165,0.527,0.330,-0.151,1
2010-07-19 15:00:00,25.175,0.122,-0.000,223.500,79.007,223.500,0.540,2.040,2.860,-7.090,7.390,-2.175,1.217,-0.106,-0.502,0.722,0.412,1.024,0.438,-1.611,-1.117,0.459,1.766,1.487,1.234,61.358,46.337,59.881,0.313,0.176,-0.183,3.603,3.432,63.753,63.753,0.003,0.995,1.001,0.995,0.970,0.985,0.067,0.343,0.122,-0.224,0.072,0.092,0.386,0.843,0.995,0.886,0.830,168.910,166.580,165.150,165.150,161.630,162.650,162.650,163.960,0.696,0.526,1.026,0.382,0.480,2.005,1.497,1.207,0.523,0.324,-0.188,1
2010-07-19 15:30:00,25.188,0.122,-0.100,249.000,79.050,249.000,1.150,2.120,4.200,-7.670,7.450,-2.152,1.245,0.141,-0.451,0.731,0.233,1.038,0.642,-1.605,-1.122,0.453,1.762,1.475,1.235,62.941,48.535,63.953,0.314,0.199,-0.175,3.608,3.436,65.046,65.046,0.007,0.995,1.001,0.995,0.970,0.985,0.075,0.330,0.143,-0.221,0.075,0.166,0.487,0.732,1.003,0.876,0.827,168.910,166.580,165.540,165.540,161.630,162.650,162.650,164.740,0.636,0.508,0.862,0.546,0.521,2.346,1.644,1.489,0.496,0.539,0.020,1
2010-07-20 09:30:00,24.712,0.119,-0.400,67.500,77.565,67.500,-4.220,-0.740,1.420,-10.140,4.460,-2.150,1.169,-0.068,-0.426,-0.153,-2.146,0.301,0.221,-1.603,-1.124,0.526,1.772,1.471,1.238,40.686,17.628,13.740,0.305,0.206,-0.172,3.613,3.439,61.540,61.540,-0.025,0.996,1.001,0.995,0.970,0.985,-0.004,0.308,0.146,-0.225,0.075,0.338,0.600,0.817,1.021,0.879,0.831,168.910,166.580,165.540,165.540,161.630,161.910,161.910,161.910,-0.254,-1.529,0.431,0.238,0.633,2.810,1.958,1.693,0.182,0.152,-0.095,0
