datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-01-05 12:30:00,117.131,0.707,0.100,312.600,107.912,312.600,-4.420,-2.470,14.220,17.940,44.850,8.970,2.073,-1.265,-0.632,-1.612,-0.287,-0.939,0.555,4.818,3.811,0.262,2.163,2.113,1.831,50.732,5.082,9.414,0.464,0.548,0.368,6.433,6.202,16.450,16.450,-0.015,0.994,0.992,1.074,1.064,1.073,-0.317,0.586,0.844,0.441,0.308,0.226,0.552,0.577,1.298,1.090,0.921,296.410,289.770,287.750,284.590,281.980,281.980,281.980,281.980,-1.116,-0.377,-0.575,0.632,0.249,2.178,2.321,1.976,0.020,0.355,0.367,0
2011-01-05 13:00:00,117.625,0.710,0.000,374.500,108.366,374.500,-3.430,-1.320,14.370,19.700,45.880,8.939,1.924,-1.151,-0.717,-1.505,1.263,-0.828,0.559,4.865,3.836,0.300,2.084,2.101,1.833,56.144,15.569,28.840,0.426,0.532,0.366,6.454,6.215,15.031,15.031,-0.012,0.993,0.991,1.073,1.064,1.074,-0.265,0.478,0.800,0.429,0.306,0.235,0.517,0.643,1.283,1.093,0.921,296.410,289.770,286.590,284.330,281.980,281.980,281.980,281.980,-1.124,1.088,-0.512,0.592,0.323,2.093,2.188,1.932,-0.008,0.353,0.324,1
2011-01-05 13:30:00,117.610,0.710,-0.000,390.700,108.350,390.700,-3.430,-0.560,11.560,20.080,45.680,8.912,1.788,-0.733,-0.725,-1.697,1.105,-0.753,0.356,4.912,3.862,0.307,2.006,2.075,1.836,56.335,15.939,29.525,0.382,0.514,0.364,6.476,6.227,13.841,13.841,-0.012,0.993,0.990,1.073,1.064,1.074,-0.201,0.376,0.751,0.420,0.303,0.155,0.481,0.639,1.256,1.082,0.921,296.410,289.770,285.820,284.560,281.980,281.980,281.980,283.290,-1.152,1.065,-0.454,0.408,0.360,2.009,2.059,1.981,-0.012,0.194,0.149,1
2011-01-05 14:00:00,117.610,0.710,0.000,405.200,108.350,405.200,-3.320,-2.260,13.580,20.460,46.750,8.882,1.650,-0.571,-0.696,-1.560,0.327,-0.908,0.498,4.957,3.888,0.304,1.936,2.042,1.838,56.371,16.008,29.653,0.332,0.494,0.362,6.496,6.240,12.721,12.721,-0.012,0.993,0.989,1.073,1.064,1.074,-0.195,0.280,0.699,0.411,0.300,0.060,0.447,0.658,1.236,1.069,0.920,296.410,289.770,285.290,284.560,281.980,281.980,281.980,283.990,-1.220,0.543,-0.599,0.535,0.330,1.574,1.920,1.904,0.015,0.369,0.310,1
2011-01-05 14:30:00,117.402,0.709,0.000,428.100,108.164,428.100,-5.580,-2.440,13.200,19.860,46.450,8.846,1.466,-0.512,-0.610,-1.583,0.128,-0.922,0.471,5.000,3.913,0.273,1.857,2.026,1.841,53.672,10.811,20.026,0.275,0.473,0.360,6.517,6.252,11.308,11.308,-0.019,0.994,0.988,1.072,1.064,1.074,-0.240,0.172,0.650,0.400,0.298,0.077,0.456,0.640,1.213,1.064,0.923,296.410,289.770,284.590,284.370,281.980,281.980,281.980,283.140,-1.199,0.372,-0.671,0.454,0.239,1.160,1.852,1.677,0.512,0.518,0.438,0
2011-01-05 15:00:00,116.924,0.706,-0.200,486.400,107.725,486.400,-6.890,-3.980,11.350,18.860,45.990,8.803,1.245,-0.551,-0.476,-1.547,-0.546,-1.061,0.339,5.043,3.939,0.264,1.765,2.014,1.847,51.380,6.399,11.970,0.209,0.449,0.359,6.537,6.264,9.782,9.782,-0.024,0.995,0.986,1.072,1.064,1.074,-0.324,0.052,0.596,0.388,0.295,0.160,0.459,0.669,1.212,1.062,0.926,296.410,289.660,284.560,284.370,281.980,281.980,281.980,282.640,-1.155,-0.495,-0.784,0.319,0.250,1.300,1.914,1.780,0.328,0.566,0.527,0
2011-01-05 15:30:00,117.004,0.706,-0.200,551.600,107.798,551.600,-5.660,-4.290,11.160,18.970,45.950,8.760,1.054,-0.506,-0.276,-1.642,0.001,-1.085,0.323,5.083,3.964,0.277,1.653,1.992,1.850,51.980,7.554,14.193,0.129,0.423,0.358,6.555,6.276,8.706,8.706,-0.020,0.997,0.985,1.071,1.064,1.074,-0.339,-0.063,0.543,0.375,0.294,0.236,0.456,0.712,1.181,1.055,0.920,296.410,289.660,284.560,283.730,281.980,281.980,282.640,282.640,-1.308,-0.067,-0.883,0.349,0.278,1.363,1.848,1.770,-0.217,0.406,0.382,0
2011-01-06 09:30:00,117.307,0.708,0.800,77.800,108.088,77.800,-4.560,-2.300,13.680,19.530,45.670,8.737,0.943,-0.484,-0.222,-1.579,1.485,-0.899,0.502,5.103,3.977,0.297,1.657,1.997,1.853,48.848,5.204,12.117,0.127,0.422,0.357,6.562,6.280,8.144,8.144,-0.016,0.998,0.984,1.071,1.064,1.075,-0.342,-0.095,0.525,0.370,0.293,0.243,0.458,0.734,1.182,1.055,0.921,296.410,287.750,284.560,283.730,281.230,281.230,281.230,281.230,-1.374,1.388,-0.689,0.524,0.235,1.583,1.886,1.590,-0.590,0.090,0.185,1
2011-01-06 10:00:00,117.769,0.711,0.100,182.100,108.522,182.100,-1.970,-2.640,14.580,21.830,44.930,8.704,0.822,-0.205,-0.144,-1.127,1.243,-0.927,0.561,5.142,4.002,0.332,1.658,2.000,1.853,55.772,19.060,52.759,0.116,0.418,0.356,6.554,6.279,7.698,7.698,-0.007,0.999,0.984,1.070,1.065,1.075,-0.248,-0.121,0.516,0.366,0.293,0.312,0.533,0.805,1.176,1.059,0.923,296.410,286.590,285.380,285.380,281.230,281.230,281.230,281.230,-0.866,0.673,-0.681,0.567,0.333,1.508,2.018,1.906,-0.444,0.168,0.061,1
2011-01-06 10:30:00,117.482,0.709,0.100,202.300,108.259,202.300,-1.470,-3.680,15.040,19.880,43.660,8.663,0.724,0.130,-0.090,-1.169,0.585,-1.019,0.595,5.180,4.027,0.333,1.653,2.000,1.853,55.376,18.336,60.639,0.100,0.418,0.355,6.530,6.269,7.395,7.395,-0.005,0.999,0.983,1.070,1.065,1.075,-0.131,-0.148,0.517,0.362,0.292,0.218,0.564,0.793,1.152,1.058,0.922,296.410,285.820,285.380,285.380,281.230,281.230,281.230,283.040,-0.948,0.686,-0.732,0.561,0.296,1.325,1.842,1.793,-0.460,0.180,0.033,1
2011-01-06 11:00:00,117.147,0.707,-0.200,222.100,107.954,222.100,-1.730,-3.520,13.160,19.350,42.890,8.624,0.631,0.054,-0.078,-1.232,-0.860,-1.003,0.459,5.217,4.052,0.333,1.652,2.000,1.852,53.731,15.722,57.510,0.081,0.416,0.354,6.495,6.253,7.108,7.108,-0.006,0.999,0.983,1.069,1.065,1.075,-0.104,-0.166,0.517,0.359,0.292,0.071,0.581,0.784,1.147,1.053,0.923,296.410,285.380,285.380,284.510,281.230,281.230,281.230,283.250,-0.881,-0.605,-0.733,0.454,0.403,2.108,2.235,1.958,-0.195,0.302,0.111,0
2011-01-06 11:30:00,117.594,0.710,0.000,258.700,108.366,258.700,-0.110,-2.830,15.340,20.620,44.350,8.587,0.566,0.040,-0.010,-1.197,0.360,-0.935,0.613,5.252,4.077,0.335,1.652,2.001,1.851,56.094,20.026,73.253,0.061,0.411,0.352,6.458,6.236,6.977,6.977,-0.000,1.000,0.983,1.069,1.065,1.075,-0.074,-0.174,0.513,0.359,0.292,0.099,0.549,0.791,1.151,1.055,0.926,296.410,285.380,285.380,284.330,281.230,281.230,281.230,283.210,-0.919,0.279,-0.702,0.669,0.408,2.064,2.295,2.008,-0.432,0.187,0.316,1
2011-01-06 12:00:00,117.769,0.711,-0.000,283.100,108.530,283.100,1.440,-2.170,14.580,20.630,44.740,8.553,0.543,0.183,0.048,-1.078,1.148,-0.872,0.553,5.287,4.101,0.325,1.652,2.001,1.849,56.457,22.925,83.855,0.059,0.409,0.356,6.421,6.220,8.747,8.747,0.005,1.000,0.983,1.068,1.066,1.075,-0.002,-0.173,0.513,0.361,0.292,0.112,0.522,0.758,1.153,1.056,0.927,296.410,285.380,285.380,284.800,281.230,281.230,281.230,283.210,-0.862,0.730,-0.679,0.651,0.230,2.102,2.294,2.023,-0.091,0.349,0.378,0
2011-01-06 12:30:00,117.610,0.710,-0.000,295.200,108.385,295.200,1.240,-1.630,13.850,20.590,44.510,8.523,0.564,0.227,0.105,-0.916,-0.155,-0.821,0.499,5.320,4.126,0.300,1.656,2.000,1.846,55.601,21.410,78.313,0.061,0.409,0.360,6.385,6.203,13.377,13.377,0.004,1.001,0.984,1.068,1.066,1.076,0.080,-0.165,0.511,0.365,0.292,0.073,0.435,0.696,1.146,1.048,0.927,296.410,285.380,285.380,284.910,281.230,281.230,283.040,284.220,-0.693,-0.072,-0.649,0.587,0.285,2.192,2.321,1.949,-0.111,0.333,0.444,0
2011-01-06 13:00:00,116.972,0.706,0.000,308.100,107.798,308.100,-1.490,-3.210,11.730,19.430,41.970,8.487,0.514,0.031,0.061,-1.124,-1.713,-0.964,0.348,5.352,4.151,0.303,1.655,2.001,1.845,50.254,11.946,43.695,0.042,0.402,0.361,6.349,6.187,13.420,13.420,-0.005,1.001,0.984,1.068,1.066,1.076,0.044,-0.170,0.505,0.366,0.290,0.056,0.280,0.633,1.138,1.049,0.928,296.410,285.380,284.910,284.910,281.230,281.230,282.840,282.840,-0.827,-1.234,-0.744,0.460,0.258,2.097,2.214,1.923,-0.387,0.210,0.325,1
2011-01-06 13:30:00,116.685,0.704,-0.100,333.500,107.535,333.500,-2.140,-3.900,10.810,18.430,42.530,8.446,0.429,-0.284,0.013,-1.191,-1.680,-1.025,0.282,5.384,4.175,0.303,1.655,2.003,1.844,48.207,8.322,30.442,0.014,0.396,0.359,6.314,6.171,12.748,12.748,-0.008,1.000,0.983,1.067,1.066,1.076,-0.067,-0.186,0.500,0.364,0.289,0.083,0.286,0.646,1.136,1.051,0.930,296.410,285.380,284.910,283.760,281.230,281.230,282.150,282.150,-0.801,-1.576,-0.808,0.515,0.368,2.013,2.073,1.975,-0.369,0.228,0.148,1
2011-01-06 14:00:00,117.434,0.709,0.000,367.900,108.225,367.900,-0.330,-2.860,12.220,21.380,43.920,8.408,0.367,-0.274,0.019,-0.925,1.105,-0.925,0.377,5.413,4.199,0.318,1.655,2.004,1.844,52.090,15.195,55.582,-0.017,0.390,0.356,6.280,6.155,12.393,12.393,-0.001,1.000,0.983,1.067,1.066,1.076,-0.080,-0.195,0.498,0.364,0.287,0.125,0.304,0.676,1.131,1.049,0.931,296.410,285.380,284.910,283.960,281.230,281.230,282.150,282.150,-0.728,0.797,-0.659,0.596,0.394,1.569,1.930,1.908,-0.338,0.232,0.233,1
2011-01-06 14:30:00,117.721,0.711,0.100,434.700,108.495,434.700,0.870,-2.350,11.460,23.110,45.770,8.373,0.344,0.025,0.024,-1.045,1.928,-0.876,0.318,5.442,4.224,0.332,1.654,2.004,1.844,54.869,20.114,73.574,-0.032,0.385,0.354,6.246,6.139,13.698,13.698,0.003,1.000,0.984,1.066,1.066,1.076,-0.017,-0.196,0.492,0.369,0.286,0.193,0.336,0.733,1.139,1.035,0.931,296.410,285.380,285.120,285.120,281.230,281.230,282.150,282.800,-0.954,1.422,-0.664,0.478,0.321,1.163,1.845,1.676,0.481,0.506,0.443,0
2011-01-06 15:00:00,116.908,0.706,-0.200,485.200,107.748,485.200,0.060,-4.190,10.040,21.840,44.260,8.334,0.333,0.082,-0.047,-1.303,-1.013,-1.041,0.219,5.470,4.248,0.334,1.655,2.004,1.844,50.875,13.043,47.711,-0.036,0.383,0.359,6.213,6.123,15.642,15.642,0.000,1.000,0.984,1.066,1.066,1.077,0.032,-0.195,0.490,0.373,0.286,0.228,0.392,0.722,1.140,1.036,0.930,296.410,285.380,285.120,285.120,281.230,281.230,282.150,282.710,-1.048,-0.704,-0.833,0.398,0.321,1.296,1.918,1.782,0.283,0.556,0.530,1
2011-01-06 15:30:00,116.972,0.706,0.700,589.000,107.817,589.000,0.050,-3.900,11.180,22.970,44.280,8.291,0.277,-0.236,-0.154,-1.127,-1.219,-1.011,0.299,5.497,4.272,0.352,1.655,2.005,1.844,45.999,5.892,20.633,-0.024,0.371,0.351,6.182,6.108,15.157,15.157,0.000,0.998,0.984,1.065,1.066,1.077,-0.006,-0.198,0.486,0.376,0.285,0.279,0.530,0.776,1.144,1.039,0.927,296.410,285.380,285.120,284.250,280.870,280.870,280.870,280.870,-1.001,-0.967,-0.931,0.532,0.274,1.369,1.848,1.772,0.112,0.398,0.393,1
2011-01-07 09:30:00,117.227,0.708,0.700,110.800,108.072,110.800,-0.040,-9.540,13.180,22.370,41.510,8.260,0.252,-0.449,-0.205,-0.985,-0.396,-1.503,0.442,5.510,4.284,0.363,1.649,2.005,1.845,44.970,10.762,32.190,-0.026,0.370,0.351,6.177,6.106,15.104,15.104,-0.000,0.998,0.984,1.065,1.067,1.077,-0.030,-0.207,0.486,0.378,0.283,0.356,0.615,0.825,1.123,1.046,0.930,296.410,285.380,285.120,283.670,279.840,279.840,279.840,279.840,-0.898,-0.759,-1.004,0.852,0.393,0.638,1.890,1.593,-1.000,-0.068,0.107,0
2011-01-07 10:00:00,116.335,0.702,-0.500,173.300,107.253,173.300,-3.330,-13.150,10.810,19.410,41.270,8.169,0.179,-0.429,-0.160,-1.070,-0.237,-1.806,0.274,5.535,4.307,0.382,1.599,2.007,1.846,47.662,15.220,47.475,-0.049,0.366,0.349,6.164,6.099,14.313,14.313,-0.012,0.998,0.984,1.064,1.067,1.077,-0.065,-0.262,0.476,0.379,0.282,0.390,0.739,0.840,1.024,1.045,0.929,296.310,285.120,285.120,283.560,279.840,279.840,279.840,279.840,-0.841,-0.032,-1.132,0.458,0.418,0.246,2.089,1.932,-1.000,0.017,0.043,0
2011-01-07 10:30:00,117.386,0.709,-0.100,216.900,108.229,216.900,-0.080,-9.520,12.590,22.270,40.560,8.084,0.122,-0.104,-0.094,-0.575,0.388,-1.480,0.394,5.559,4.331,0.401,1.562,2.008,1.842,53.505,24.752,77.210,-0.077,0.361,0.348,6.150,6.093,14.166,14.166,-0.000,0.999,0.985,1.063,1.067,1.077,-0.062,-0.305,0.470,0.381,0.280,0.189,0.749,0.878,1.021,1.048,0.929,296.310,285.120,285.120,284.350,279.840,279.840,279.840,281.410,-0.510,0.401,-1.206,0.565,0.252,0.543,1.847,1.722,-1.000,0.025,0.015,0
2011-01-07 11:00:00,117.833,0.711,-0.100,272.200,108.640,272.200,1.800,-10.720,14.170,23.610,41.790,8.001,0.112,0.177,-0.081,-0.360,2.284,-1.572,0.505,5.583,4.354,0.410,1.511,2.008,1.838,57.636,31.492,97.113,-0.093,0.362,0.353,6.136,6.087,17.453,17.453,0.006,0.999,0.986,1.062,1.067,1.077,0.008,-0.345,0.467,0.386,0.279,0.165,0.673,0.928,1.025,1.050,0.931,296.310,285.210,285.210,285.210,279.840,279.840,279.840,282.690,-0.373,1.489,-1.166,0.633,0.541,1.217,2.235,1.908,-0.340,0.301,0.186,1
2011-01-07 11:30:00,116.972,0.706,0.100,319.100,107.851,319.100,-1.350,-13.250,12.020,21.500,37.770,7.909,0.071,0.253,-0.095,-0.558,-0.647,-1.782,0.352,5.605,4.378,0.434,1.446,2.009,1.832,50.391,19.762,60.335,-0.123,0.358,0.355,6.124,6.081,18.519,18.519,-0.005,0.999,0.986,1.061,1.067,1.078,0.026,-0.396,0.462,0.389,0.276,0.168,0.683,0.948,1.017,1.052,0.934,296.150,285.210,285.210,285.210,279.840,279.840,279.840,282.590,-0.474,-0.812,-1.289,0.435,0.365,0.914,2.318,1.864,-1.000,0.027,0.295,0
2011-01-07 12:00:00,116.876,0.705,-0.100,356.800,107.764,356.800,-2.010,-12.830,11.520,21.310,38.300,7.814,-0.002,0.037,-0.045,-0.437,-1.292,-1.740,0.314,5.626,4.401,0.437,1.377,2.011,1.821,49.733,18.782,57.045,-0.170,0.347,0.354,6.112,6.075,17.481,17.481,-0.007,1.000,0.987,1.060,1.067,1.078,-0.041,-0.453,0.453,0.391,0.273,0.136,0.634,0.987,0.997,1.055,0.936,296.150,285.210,285.210,284.900,279.840,279.840,279.840,282.590,-0.359,-0.777,-1.315,0.372,0.436,1.153,2.328,1.852,-0.655,0.188,0.362,0
2011-01-07 12:30:00,116.781,0.705,-0.100,392.800,107.680,392.800,-1.850,-13.240,11.410,21.390,38.300,7.715,-0.091,-0.128,0.062,-0.440,-0.110,-1.766,0.305,5.647,4.424,0.442,1.289,2.013,1.811,49.473,18.523,55.742,-0.223,0.341,0.354,6.100,6.070,16.098,16.098,-0.007,1.001,0.987,1.058,1.068,1.078,-0.092,-0.517,0.449,0.393,0.270,0.114,0.437,1.024,0.996,1.057,0.937,296.000,285.210,285.210,283.750,279.840,279.840,281.410,281.910,-0.366,-0.395,-1.261,0.421,0.514,0.990,2.349,1.852,-0.685,0.172,0.426,0
2011-01-07 13:00:00,116.717,0.704,-0.100,443.100,107.626,443.100,-0.450,-13.420,11.040,21.210,38.050,7.615,-0.150,-0.242,0.061,-0.611,-0.077,-1.772,0.276,5.666,4.447,0.440,1.188,2.013,1.801,47.389,15.250,45.313,-0.281,0.334,0.353,6.089,6.064,15.443,15.443,-0.002,1.001,0.987,1.057,1.068,1.078,-0.081,-0.577,0.447,0.395,0.268,0.126,0.395,1.076,1.000,1.062,0.940,295.770,285.210,285.210,283.220,279.840,279.840,281.310,281.310,-0.540,-0.167,-1.280,0.430,0.328,0.695,2.220,1.786,-1.000,0.046,0.306,0
2011-01-07 13:30:00,116.590,0.704,0.100,462.700,107.508,462.700,-0.070,-13.460,10.730,20.860,37.880,7.515,-0.198,-0.356,-0.015,-0.644,-0.202,-1.765,0.253,5.685,4.470,0.439,1.087,2.014,1.793,46.334,13.497,40.037,-0.345,0.327,0.353,6.077,6.059,15.021,15.021,-0.000,1.000,0.988,1.056,1.068,1.078,-0.044,-0.632,0.445,0.398,0.265,0.103,0.363,1.080,0.987,1.064,0.941,295.770,285.210,285.210,283.220,279.840,279.840,281.310,281.310,-0.534,-0.353,-1.230,0.472,0.582,0.557,2.074,1.911,-1.000,0.067,0.143,0
2011-01-07 14:00:00,116.876,0.705,0.000,481.400,107.775,481.400,-1.180,-11.230,12.420,19.640,38.580,7.422,-0.248,-0.298,-0.116,-0.550,0.301,-1.568,0.373,5.702,4.493,0.434,0.980,2.014,1.788,49.076,20.275,53.755,-0.416,0.316,0.354,6.066,6.053,14.566,14.566,-0.004,0.999,0.988,1.055,1.068,1.079,-0.034,-0.685,0.443,0.398,0.263,0.058,0.316,1.083,0.962,1.065,0.941,293.930,285.210,284.900,282.780,279.840,279.840,281.310,281.770,-0.538,0.267,-1.152,0.689,0.366,0.477,1.925,1.845,-1.000,0.209,0.232,0
2011-01-07 14:30:00,117.371,0.708,0.100,519.400,108.232,519.400,-0.690,-6.570,13.080,21.990,39.400,7.347,-0.311,-0.023,-0.123,-0.326,1.277,-1.168,0.417,5.719,4.515,0.430,0.921,2.013,1.785,53.070,28.105,73.743,-0.498,0.311,0.355,6.055,6.048,13.893,13.893,-0.002,0.999,0.988,1.054,1.068,1.079,-0.044,-0.722,0.446,0.395,0.260,0.090,0.317,1.069,0.932,1.065,0.941,293.930,285.210,283.980,283.980,279.840,279.840,281.310,282.200,-0.326,1.835,-1.104,0.785,0.399,0.874,1.808,1.630,-0.054,0.459,0.446,0
2011-01-07 15:00:00,118.215,0.714,0.300,604.700,109.014,604.700,3.320,-4.250,14.860,24.600,41.600,7.293,-0.329,0.261,-0.074,0.096,1.980,-0.965,0.540,5.735,4.537,0.436,0.903,2.012,1.781,57.673,36.882,91.682,-0.571,0.315,0.362,6.046,6.043,17.633,17.633,0.012,0.999,0.989,1.054,1.068,1.079,-0.009,-0.735,0.451,0.396,0.257,0.185,0.372,1.153,0.910,1.072,0.943,293.930,286.030,286.030,286.030,279.840,279.840,281.310,282.240,0.034,1.105,-1.157,0.779,0.530,1.294,1.903,1.705,0.112,0.669,0.636,1
2011-01-07 15:30:00,118.869,0.717,0.200,807.800,109.620,807.800,4.730,-4.340,15.030,26.070,43.800,7.239,-0.239,0.782,0.050,0.278,1.759,-0.969,0.545,5.750,4.560,0.464,0.883,2.015,1.774,66.704,54.105,96.620,-0.622,0.323,0.378,6.066,6.053,34.000,34.000,0.017,1.001,0.991,1.053,1.069,1.079,0.151,-0.742,0.463,0.401,0.256,0.376,0.542,1.316,0.906,1.088,0.951,293.930,287.730,287.730,287.730,279.840,279.840,281.310,283.400,0.216,1.671,-1.152,0.793,0.413,1.320,1.889,1.679,-0.097,0.429,0.504,1
2011-01-10 09:30:00,119.171,0.719,-0.300,61.500,109.902,61.500,4.800,-3.270,14.100,26.040,41.580,7.217,-0.158,1.146,0.136,0.272,1.974,-0.879,0.473,5.758,4.571,0.449,0.908,2.019,1.771,71.852,70.133,96.718,-0.622,0.323,0.378,6.084,6.062,43.178,43.178,0.017,1.001,0.992,1.053,1.069,1.079,0.261,-0.732,0.468,0.405,0.256,0.415,0.563,1.293,0.874,1.089,0.951,292.120,289.130,289.130,289.130,279.840,281.310,281.770,284.020,0.246,1.519,-1.160,0.775,0.407,1.242,1.906,1.469,-0.480,-0.019,0.218,0
2011-01-10 10:00:00,119.586,0.722,0.400,122.100,110.287,122.100,7.960,-1.700,16.910,28.380,40.820,7.185,-0.048,1.432,0.350,0.252,0.743,-0.747,0.676,5.773,4.593,0.417,0.965,2.023,1.764,71.021,71.526,92.498,-0.610,0.324,0.380,6.112,6.077,53.578,53.578,0.028,1.003,0.993,1.052,1.069,1.080,0.335,-0.682,0.480,0.412,0.254,0.258,0.611,1.294,0.869,1.091,0.953,292.120,289.370,289.370,289.370,279.840,281.310,281.810,287.040,0.131,0.713,-1.004,1.253,0.403,1.652,2.226,1.935,-0.477,0.066,0.154,0
2011-01-10 10:30:00,119.139,0.719,0.100,159.600,109.875,159.600,4.320,-1.250,16.590,31.210,41.350,7.163,0.043,1.327,0.571,0.200,-0.456,-0.711,0.656,5.789,4.616,0.405,1.003,2.026,1.763,69.545,68.295,85.815,-0.592,0.324,0.382,6.143,6.092,60.515,60.515,0.015,1.006,0.995,1.052,1.069,1.080,0.291,-0.628,0.490,0.424,0.254,0.136,0.643,1.295,0.863,1.091,0.951,292.120,289.370,289.370,289.370,279.840,281.310,282.240,287.750,0.094,-0.265,-1.023,1.246,0.399,0.975,1.870,1.730,-0.478,0.072,0.122,0
2011-01-10 11:00:00,119.378,0.721,-0.100,200.500,110.096,200.500,3.820,0.550,16.330,31.250,42.690,7.151,0.124,1.353,0.818,0.381,-0.648,-0.557,0.633,5.804,4.638,0.402,1.021,2.029,1.764,72.807,75.434,96.572,-0.570,0.325,0.385,6.173,6.108,65.745,65.745,0.013,1.008,0.996,1.051,1.070,1.080,0.267,-0.567,0.499,0.436,0.254,0.111,0.680,1.280,0.856,1.094,0.951,292.120,289.380,289.380,289.380,279.840,281.310,283.400,288.140,0.240,-0.583,-1.027,1.119,0.471,1.003,2.249,1.894,0.290,0.335,0.289,0
2011-01-10 11:30:00,119.155,0.719,0.000,217.000,109.894,217.000,5.360,-1.840,15.520,34.440,42.500,7.129,0.212,1.270,0.974,0.166,-0.371,-0.769,0.574,5.819,4.660,0.375,1.038,2.032,1.764,70.053,69.408,87.402,-0.544,0.326,0.387,6.204,6.124,70.192,70.192,0.019,1.010,0.997,1.051,1.070,1.081,0.263,-0.505,0.508,0.449,0.256,0.085,0.678,1.238,0.850,1.094,0.947,292.120,289.380,289.380,289.380,279.840,281.310,284.020,288.300,0.081,-0.338,-1.182,0.978,0.404,1.304,2.362,1.885,-0.501,0.071,0.302,0
2011-01-10 12:00:00,119.139,0.719,0.200,232.900,109.879,232.900,5.550,-1.070,15.250,35.320,42.040,7.107,0.308,0.938,0.969,0.104,-0.726,-0.705,0.554,5.835,4.683,0.368,1.055,2.034,1.765,68.912,66.911,83.602,-0.516,0.326,0.388,6.233,6.139,73.984,73.984,0.020,1.010,0.999,1.050,1.070,1.081,0.273,-0.443,0.516,0.467,0.257,0.050,0.456,1.199,0.853,1.092,0.943,292.120,289.380,289.380,289.180,279.840,281.310,287.040,287.840,0.038,-0.790,-1.182,1.004,0.336,1.466,2.378,1.878,-0.115,0.222,0.370,0
2011-01-10 12:30:00,118.534,0.715,0.200,284.300,109.322,284.300,4.310,-2.540,13.870,31.970,39.690,7.079,0.387,0.500,0.772,-0.038,-1.179,-0.836,0.457,5.850,4.705,0.389,1.059,2.036,1.766,62.709,53.339,62.949,-0.483,0.327,0.389,6.262,6.155,76.688,76.688,0.015,1.008,1.000,1.049,1.070,1.081,0.258,-0.385,0.521,0.483,0.257,0.101,0.334,1.211,0.863,1.095,0.944,292.120,289.380,289.380,288.300,279.840,281.310,285.950,285.950,-0.055,-1.170,-1.186,0.946,0.366,1.178,2.374,1.862,-0.150,0.207,0.434,0
2011-01-10 13:00:00,118.295,0.714,0.100,302.100,109.105,302.100,3.880,-3.720,12.780,32.120,41.060,7.047,0.460,0.077,0.546,0.091,-1.365,-0.941,0.379,5.864,4.728,0.379,1.057,2.038,1.767,61.580,50.869,56.724,-0.448,0.328,0.391,6.287,6.168,78.933,78.933,0.014,1.005,1.001,1.049,1.070,1.082,0.230,-0.328,0.526,0.499,0.258,0.109,0.283,1.151,0.865,1.091,0.942,292.120,289.380,289.380,287.910,279.840,281.770,285.920,285.920,0.081,-1.256,-1.170,0.835,0.350,0.985,2.238,1.795,-0.537,0.078,0.315,0
2011-01-10 13:30:00,118.614,0.716,-0.000,317.600,109.399,317.600,4.960,-4.620,16.110,30.460,39.800,7.010,0.558,-0.026,0.325,0.280,-0.280,-1.018,0.622,5.878,4.750,0.372,1.080,2.040,1.768,64.444,59.775,67.978,-0.409,0.339,0.394,6.307,6.179,81.461,81.461,0.018,1.003,1.003,1.048,1.071,1.082,0.258,-0.275,0.542,0.514,0.259,0.053,0.250,1.162,0.858,1.080,0.935,291.740,289.380,289.380,287.230,279.840,282.200,285.920,285.920,0.153,-0.252,-1.090,1.183,0.393,1.267,2.104,1.923,-0.531,0.204,0.223,0
2011-01-10 14:00:00,118.773,0.717,0.000,331.500,109.547,331.500,4.650,-3.390,15.070,29.160,42.780,6.972,0.645,0.007,0.082,0.086,0.192,-0.913,0.543,5.892,4.772,0.372,1.097,2.042,1.767,65.669,64.909,71.569,-0.367,0.340,0.399,6.321,6.187,83.405,83.405,0.016,1.001,1.005,1.047,1.071,1.082,0.278,-0.227,0.553,0.527,0.261,0.047,0.209,1.159,0.857,1.079,0.932,291.410,289.380,289.180,287.430,279.840,282.240,285.920,286.930,0.035,0.187,-1.104,0.906,0.414,1.138,1.960,1.823,-0.532,0.225,0.305,0
2011-01-10 14:30:00,119.044,0.719,0.100,357.800,109.795,357.800,4.100,-2.630,15.600,29.680,44.610,6.941,0.731,0.028,-0.089,0.073,0.152,-0.850,0.579,5.906,4.794,0.366,1.117,2.044,1.765,68.208,70.700,77.258,-0.332,0.340,0.405,6.320,6.188,85.082,85.082,0.014,0.999,1.006,1.047,1.071,1.083,0.262,-0.188,0.561,0.538,0.264,0.065,0.229,1.137,0.860,1.081,0.931,291.410,289.380,288.300,288.080,279.840,283.400,285.920,286.960,0.021,0.152,-1.105,0.893,0.363,1.226,1.833,1.591,-0.156,0.470,0.511,0
