datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-12-22 12:00:00,89.611,0.537,0.000,325.600,101.168,325.600,1.440,1.530,-1.380,-16.700,43.530,-4.685,0.679,0.496,0.929,0.106,-0.725,0.382,-0.431,-3.781,11.603,0.705,1.768,2.969,2.834,65.720,51.369,51.673,0.114,0.002,-0.096,8.447,9.295,54.169,54.169,0.007,1.009,0.997,0.959,0.954,1.256,0.089,0.218,-0.265,-0.324,0.451,0.119,0.641,1.152,0.927,0.821,0.992,215.700,215.650,215.650,213.580,207.180,207.180,209.050,210.890,-0.175,-0.592,0.384,-0.349,0.733,1.937,3.037,3.042,0.280,0.477,0.000,1
2010-12-22 12:30:00,89.317,0.536,-0.200,343.200,100.837,343.200,0.530,-0.260,-0.690,-18.120,42.070,-4.701,0.730,0.244,0.936,-0.104,-0.154,0.239,-0.406,-3.797,11.547,0.707,1.751,2.907,2.835,63.937,45.696,45.966,0.122,0.024,-0.088,8.447,9.289,55.944,55.944,0.003,1.009,0.998,0.960,0.954,1.255,0.115,0.193,-0.204,-0.327,0.447,0.073,0.614,1.091,0.931,0.820,0.991,215.700,215.650,215.650,212.100,207.180,207.180,210.720,210.720,-0.368,-0.123,0.263,-0.324,0.706,1.796,2.438,2.728,0.185,0.150,0.002,1
2010-12-22 13:00:00,89.457,0.536,-0.100,366.400,100.995,366.400,1.070,-0.230,-2.810,-17.360,41.970,-4.726,0.777,0.041,0.605,0.056,-0.205,0.241,-0.479,-3.814,11.490,0.705,1.723,2.874,2.835,64.121,46.283,46.556,0.130,0.047,-0.078,8.447,9.282,57.364,57.364,0.005,1.006,0.998,0.960,0.954,1.255,0.092,0.158,-0.160,-0.334,0.443,0.079,0.356,1.133,0.925,0.821,0.991,215.700,215.650,214.880,211.340,207.180,207.180,210.580,210.580,-0.135,-0.127,0.277,-0.402,0.782,2.168,2.640,2.607,0.181,-0.105,-0.225,1
2010-12-22 13:30:00,88.729,0.532,0.000,415.600,100.182,415.600,-0.630,-2.730,-5.870,-20.080,41.440,-4.753,0.805,-0.148,0.292,0.034,-0.549,0.046,-0.584,-3.829,11.434,0.717,1.702,2.854,2.835,59.670,32.121,32.310,0.120,0.065,-0.072,8.448,9.276,57.652,57.652,-0.003,1.003,0.998,0.960,0.953,1.254,0.055,0.123,-0.128,-0.341,0.439,0.131,0.316,1.208,0.930,0.824,0.990,215.700,215.650,213.900,211.340,207.180,207.180,209.350,209.350,-0.085,-0.545,0.137,-0.512,0.685,1.531,2.824,2.693,-0.288,-0.275,-0.318,0
2010-12-22 14:00:00,88.094,0.528,0.200,475.200,99.474,475.200,0.030,-3.200,-7.580,-22.470,40.760,-4.801,0.802,-0.929,-0.143,-0.006,-1.104,0.009,-0.642,-3.845,11.378,0.766,1.685,2.843,2.835,51.396,6.667,6.706,0.083,0.071,-0.071,8.449,9.270,55.777,55.777,0.000,0.999,0.998,0.960,0.953,1.253,-0.016,0.083,-0.108,-0.351,0.435,0.197,0.385,1.178,0.946,0.831,0.993,215.700,215.650,213.580,211.130,207.100,207.100,207.100,207.100,-0.068,-0.906,0.134,-0.565,0.790,1.332,3.807,3.287,0.234,0.277,0.060,1
2010-12-22 14:30:00,89.070,0.534,0.200,505.800,100.574,505.800,2.220,-0.690,-3.700,-19.260,44.160,-4.837,0.887,-1.248,-0.420,0.279,0.266,0.204,-0.507,-3.861,11.322,0.791,1.661,2.837,2.836,59.043,30.775,30.955,0.094,0.100,-0.058,8.450,9.264,58.581,58.581,0.011,0.996,0.999,0.960,0.952,1.252,0.039,0.058,-0.083,-0.352,0.436,0.163,0.359,1.180,0.949,0.834,0.994,215.700,215.650,212.100,210.170,207.100,207.100,207.100,207.100,0.118,0.178,0.300,-0.453,0.826,1.306,3.594,3.142,0.224,0.278,0.016,1
2010-12-22 15:00:00,88.713,0.532,-0.200,550.600,100.177,550.600,0.880,-2.290,2.190,-17.520,43.740,-4.870,0.958,-0.770,-0.636,0.233,0.415,0.079,-0.297,-3.876,11.266,0.795,1.658,2.817,2.837,58.675,29.612,29.786,0.106,0.132,-0.052,8.452,9.258,61.539,61.539,0.004,0.994,1.000,0.960,0.952,1.252,0.148,0.053,-0.044,-0.349,0.437,0.131,0.390,1.224,0.956,0.828,0.990,215.700,215.650,211.340,210.430,207.100,207.100,207.100,208.420,-0.042,0.385,0.113,-0.224,0.898,0.871,2.764,3.059,-0.090,0.338,-0.074,1
2010-12-22 15:30:00,88.992,0.534,0.100,588.400,100.493,588.400,0.440,-2.900,0.030,-18.480,44.220,-4.911,0.976,-0.732,-0.780,0.427,-0.136,0.033,-0.375,-3.891,11.211,0.793,1.654,2.813,2.837,59.031,30.736,30.916,0.116,0.166,-0.038,8.454,9.253,62.233,62.233,0.002,0.992,1.000,0.961,0.952,1.251,0.100,0.043,-0.031,-0.351,0.436,0.143,0.424,1.245,0.943,0.827,0.987,215.700,215.650,211.340,210.430,207.100,207.100,207.100,209.270,0.166,0.085,0.056,-0.304,0.808,0.947,2.681,2.977,0.340,0.221,-0.038,1
2010-12-23 09:30:00,88.559,0.531,0.100,20.600,100.005,20.600,-3.070,-2.990,1.710,-18.560,40.990,-4.931,0.925,-0.826,-0.807,0.240,-0.510,0.025,-0.314,-3.898,11.183,0.749,1.658,2.812,2.837,56.117,21.550,21.676,0.115,0.166,-0.038,8.454,9.250,58.969,58.969,-0.014,0.992,1.000,0.961,0.952,1.250,0.002,0.036,-0.029,-0.353,0.435,0.115,0.433,1.225,0.938,0.828,0.987,215.700,215.650,211.340,210.000,207.100,207.100,207.100,208.830,-0.012,-0.194,0.083,-0.239,0.726,2.060,4.304,3.694,-0.176,0.317,0.013,0
2010-12-23 10:00:00,89.519,0.537,-0.200,88.000,101.101,88.000,-4.200,-3.400,1.590,-17.890,40.060,-4.970,0.780,-0.295,-0.659,0.403,1.095,-0.003,-0.318,-3.913,11.127,0.627,1.657,2.811,2.838,66.175,53.256,55.562,0.106,0.163,-0.038,8.455,9.244,51.224,51.224,-0.019,0.993,0.999,0.961,0.952,1.250,-0.171,-0.018,-0.051,-0.358,0.428,0.216,0.592,1.063,0.928,0.833,0.988,215.700,214.880,212.070,212.070,207.100,207.100,207.100,208.830,0.173,1.797,0.011,-0.236,0.711,2.448,3.110,3.123,-0.091,-0.158,-0.005,0
2010-12-23 10:30:00,90.478,0.543,0.000,179.600,102.196,179.600,-0.750,-1.700,4.100,-16.190,42.490,-5.002,0.737,0.723,-0.251,0.600,2.307,0.127,-0.228,-3.926,11.072,0.672,1.627,2.805,2.838,73.675,76.899,92.620,0.087,0.161,-0.038,8.437,9.229,49.899,49.899,-0.003,0.997,0.998,0.961,0.952,1.249,-0.155,-0.062,-0.039,-0.358,0.423,0.306,0.567,1.125,0.931,0.845,0.993,215.700,214.100,214.100,214.100,207.100,207.100,207.430,209.350,0.468,1.396,0.109,-0.167,0.619,2.287,2.302,2.570,-0.065,-0.146,-0.242,1
2010-12-23 11:00:00,90.602,0.543,-0.000,216.600,102.335,216.600,0.640,-1.480,2.360,-14.300,41.740,-5.038,0.727,1.298,0.167,0.347,1.160,0.145,-0.290,-3.939,11.017,0.669,1.591,2.797,2.838,74.056,78.408,95.952,0.074,0.164,-0.037,8.415,9.211,50.049,50.049,0.003,1.002,0.999,0.961,0.952,1.248,-0.017,-0.103,-0.020,-0.355,0.418,0.241,0.565,1.155,0.937,0.843,0.988,215.650,214.100,214.100,214.100,207.100,207.100,208.830,212.970,0.198,1.398,0.111,-0.200,0.660,1.649,2.018,2.173,0.345,0.219,-0.032,0
2010-12-23 11:30:00,90.200,0.541,-0.200,241.200,101.885,241.200,2.020,-1.780,7.070,-14.090,39.870,-5.068,0.758,1.159,0.375,0.370,-0.348,0.121,-0.116,-3.951,10.962,0.630,1.577,2.786,2.839,71.597,70.760,86.429,0.068,0.173,-0.034,8.392,9.193,52.496,52.496,0.010,1.004,0.999,0.961,0.951,1.248,0.051,-0.122,0.007,-0.348,0.414,0.120,0.554,1.116,0.935,0.837,0.987,215.650,214.100,214.100,213.890,207.100,207.100,208.830,212.910,0.137,-0.284,0.071,-0.034,0.614,1.477,1.579,2.396,-0.176,0.179,-0.068,0
2010-12-23 12:00:00,90.231,0.541,-0.100,264.800,101.919,264.800,1.570,-1.350,16.050,-14.130,40.310,-5.095,0.775,1.034,0.617,0.517,-0.520,0.154,0.238,-3.963,10.908,0.628,1.558,2.747,2.840,72.237,72.788,88.905,0.067,0.187,-0.029,8.370,9.176,55.724,55.724,0.007,1.006,1.000,0.961,0.952,1.247,0.108,-0.142,0.054,-0.341,0.410,0.093,0.543,1.126,0.935,0.822,0.988,215.650,214.100,214.100,213.900,207.100,207.100,208.830,212.910,-0.096,-0.703,0.035,0.218,0.694,1.668,1.551,3.051,0.286,0.677,0.092,0
2010-12-23 12:30:00,89.797,0.538,0.000,326.200,101.431,326.200,1.240,-2.300,10.930,-15.300,39.940,-5.131,0.769,0.762,0.799,0.320,-0.557,0.082,0.035,-3.973,10.854,0.644,1.540,2.702,2.840,67.527,57.856,70.667,0.069,0.207,-0.025,8.348,9.159,57.709,57.709,0.006,1.008,1.000,0.961,0.952,1.246,0.104,-0.163,0.100,-0.336,0.407,0.151,0.542,1.194,0.953,0.816,0.990,215.650,214.100,214.100,213.900,207.100,207.100,209.350,211.960,-0.163,-0.348,0.018,0.074,0.737,1.629,1.724,2.736,0.206,0.375,0.097,0
2010-12-23 13:00:00,89.611,0.537,0.200,352.600,101.225,352.600,0.480,-3.430,4.780,-15.880,40.890,-5.172,0.753,0.283,0.802,0.270,-0.721,-0.004,-0.199,-3.983,10.800,0.651,1.530,2.668,2.840,64.367,47.836,58.429,0.057,0.223,-0.020,8.327,9.141,58.308,58.308,0.002,1.008,1.001,0.962,0.952,1.246,0.056,-0.180,0.139,-0.333,0.406,0.155,0.467,1.196,0.957,0.808,0.990,215.650,214.100,214.100,212.470,207.100,207.100,210.840,210.840,0.198,-0.897,-0.016,-0.126,0.544,1.959,2.385,2.610,0.210,0.135,-0.127,0
2010-12-23 13:30:00,89.410,0.536,0.000,425.400,101.000,425.400,1.710,-3.390,-4.030,-16.940,41.090,-5.218,0.794,0.052,0.592,0.180,-0.469,-0.000,-0.511,-3.993,10.746,0.637,1.516,2.664,2.841,64.109,47.018,57.429,0.062,0.246,-0.015,8.306,9.124,60.241,60.241,0.008,1.006,1.001,0.962,0.952,1.245,0.054,-0.197,0.152,-0.328,0.405,0.168,0.416,1.221,0.971,0.802,0.995,215.650,214.100,213.900,211.960,207.100,207.100,210.840,210.840,0.535,-0.608,0.003,-0.423,0.653,1.469,2.844,2.704,-0.225,-0.015,-0.216,0
2010-12-23 14:00:00,89.131,0.535,-0.100,460.400,100.689,460.400,2.540,-3.430,-10.440,-17.260,39.950,-5.266,0.954,-0.155,0.259,0.422,-0.783,-0.004,-0.724,-4.002,10.692,0.525,1.521,2.665,2.844,63.347,41.248,43.473,0.066,0.241,-0.004,8.281,9.105,66.280,66.280,0.012,1.003,1.003,0.962,0.951,1.244,0.172,-0.194,0.154,-0.319,0.405,0.191,0.431,1.181,0.962,0.798,0.994,215.650,214.100,213.900,211.790,207.100,208.420,210.410,210.410,0.829,-0.787,0.043,-0.619,0.540,1.305,3.723,3.307,0.249,0.237,0.155,0
2010-12-23 14:30:00,89.317,0.536,-0.200,496.600,100.900,496.600,0.680,-2.710,-7.730,-16.910,39.250,-5.306,1.052,-0.283,0.029,0.470,-0.350,0.052,-0.634,-4.011,10.638,0.492,1.521,2.660,2.845,69.046,47.797,44.719,0.070,0.236,0.006,8.235,9.075,68.908,68.908,0.003,1.000,1.004,0.962,0.951,1.243,0.203,-0.194,0.145,-0.312,0.402,0.125,0.447,1.188,0.964,0.796,0.996,215.650,214.100,213.900,211.790,207.100,208.830,210.410,210.410,1.033,-0.134,0.118,-0.564,0.528,1.117,3.508,3.145,0.239,0.237,0.113,0
2010-12-23 15:00:00,89.379,0.536,-0.100,531.800,100.971,531.800,1.660,-2.410,-0.800,-16.870,39.670,-5.347,1.121,-0.272,-0.183,0.402,0.192,0.075,-0.397,-4.020,10.585,0.480,1.517,2.648,2.845,79.933,49.045,46.743,0.074,0.231,0.017,8.187,9.045,70.844,70.844,0.008,0.998,1.004,0.962,0.950,1.243,0.123,-0.198,0.126,-0.310,0.399,0.127,0.475,1.156,0.973,0.792,0.997,215.650,214.100,212.470,212.170,207.100,208.830,210.410,210.700,0.705,0.182,0.093,-0.335,0.448,0.857,2.678,3.070,-0.060,0.305,0.025,0
2010-12-23 15:30:00,89.952,0.539,0.000,577.200,101.622,577.200,2.360,-0.850,4.410,-14.310,41.880,-5.386,1.199,-0.157,-0.290,0.434,0.691,0.195,-0.209,-4.028,10.532,0.479,1.518,2.648,2.846,83.637,58.558,62.176,0.089,0.264,0.032,8.141,9.015,73.905,73.905,0.011,0.997,1.005,0.962,0.950,1.242,0.148,-0.194,0.141,-0.304,0.396,0.142,0.441,1.180,0.967,0.788,0.996,215.650,214.100,212.360,212.360,207.100,208.830,210.410,210.700,0.580,0.429,0.110,-0.166,0.420,1.137,2.676,2.991,0.365,0.516,0.066,0
2010-12-24 09:30:00,90.416,0.542,0.600,30.400,102.153,30.400,4.490,5.630,3.160,-15.250,43.110,-5.384,1.261,-0.071,-0.316,0.201,0.513,0.706,-0.255,-4.032,10.505,0.484,1.524,2.649,2.847,85.808,64.133,70.421,0.090,0.265,0.032,8.118,9.000,75.924,75.924,0.021,0.997,1.006,0.962,0.950,1.242,0.195,-0.171,0.148,-0.300,0.395,0.142,0.444,1.207,0.960,0.787,0.996,215.650,214.100,213.470,213.470,207.100,209.350,210.410,211.000,1.011,0.900,0.623,-0.200,0.554,2.038,4.333,3.731,0.277,0.281,0.119,0
2010-12-24 10:00:00,89.921,0.539,-0.200,81.600,101.594,81.600,1.030,3.620,5.260,-14.840,41.580,-5.371,1.314,0.228,-0.252,-0.534,-0.015,0.544,-0.176,-4.039,10.452,0.414,1.501,2.649,2.848,85.959,64.522,59.801,0.099,0.268,0.034,8.050,8.959,77.872,77.872,0.005,0.997,1.006,0.963,0.950,1.241,0.192,-0.115,0.162,-0.295,0.395,0.176,0.414,1.172,0.963,0.788,0.994,215.650,214.100,213.760,213.760,207.100,210.410,210.410,211.670,-1.176,0.791,0.439,-0.123,0.478,2.012,3.073,3.127,0.332,0.117,0.095,0
2010-12-24 10:30:00,88.559,0.531,0.100,136.400,100.062,136.400,-4.460,-0.130,2.600,-18.840,40.210,-5.383,1.179,-0.117,-0.203,-0.871,-2.977,0.247,-0.271,-4.046,10.400,0.451,1.478,2.651,2.849,71.600,27.641,0.747,0.099,0.268,0.034,7.988,8.920,68.111,68.111,-0.021,0.998,1.005,0.963,0.950,1.240,-0.043,-0.096,0.158,-0.298,0.396,0.202,0.513,1.079,0.975,0.794,0.995,215.650,213.900,213.760,213.760,207.100,208.990,208.990,208.990,-1.403,-1.765,0.198,-0.192,0.473,2.094,2.364,2.585,-0.112,-0.093,-0.247,1
2010-12-24 11:00:00,88.837,0.533,-0.000,163.200,100.383,163.200,-4.080,0.460,4.830,-18.430,39.980,-5.402,1.003,-0.855,-0.158,-0.600,-1.264,0.294,-0.188,-4.053,10.347,0.477,1.453,2.649,2.850,71.585,27.602,13.450,0.097,0.266,0.033,7.942,8.890,57.655,57.655,-0.019,0.998,1.003,0.963,0.950,1.240,-0.278,-0.081,0.160,-0.305,0.395,0.158,0.501,1.054,0.979,0.795,0.995,215.650,213.900,213.760,211.720,207.100,208.770,208.770,208.770,-1.067,-1.657,0.258,-0.116,0.563,1.301,1.833,2.200,0.273,0.289,-0.037,1
2010-12-24 11:30:00,88.512,0.531,-0.500,179.800,100.019,179.800,-3.900,-1.180,6.660,-19.150,38.740,-5.424,0.836,-0.949,-0.162,-0.367,0.346,0.166,-0.118,-4.059,10.295,0.478,1.442,2.637,2.852,72.359,29.591,16.764,0.096,0.265,0.033,7.897,8.860,50.292,50.292,-0.018,0.998,1.002,0.964,0.950,1.239,-0.300,-0.073,0.171,-0.312,0.394,0.086,0.456,1.043,0.974,0.789,0.995,215.650,213.900,213.760,210.030,207.100,208.770,208.770,208.770,-0.726,0.295,0.164,-0.049,0.368,1.392,1.599,2.419,-0.217,0.246,-0.068,1
2010-12-24 12:00:00,88.017,0.528,0.300,234.000,99.464,234.000,-5.130,-1.470,6.140,-18.540,37.270,-5.453,0.608,-1.061,-0.240,-0.667,-0.763,0.143,-0.136,-4.066,10.242,0.505,1.448,2.645,2.855,62.750,4.912,3.026,0.094,0.263,0.032,7.868,8.837,42.051,42.051,-0.024,0.998,1.000,0.964,0.950,1.238,-0.340,-0.076,0.153,-0.321,0.393,0.132,0.467,1.086,0.989,0.789,0.997,215.650,213.760,213.760,210.030,207.100,207.260,207.260,207.260,-1.009,-0.975,0.140,-0.060,0.479,1.691,1.730,3.088,0.201,0.450,0.088,1
2010-12-24 12:30:00,87.026,0.522,0.500,316.600,98.359,316.600,-6.420,-4.440,6.400,-21.030,34.950,-5.496,0.371,-1.538,-0.490,-0.965,-1.496,-0.089,-0.122,-4.073,10.190,0.541,1.464,2.656,2.859,52.732,3.298,3.966,0.091,0.255,0.032,7.865,8.828,35.336,35.336,-0.030,0.995,0.998,0.964,0.950,1.237,-0.414,-0.086,0.129,-0.331,0.390,0.245,0.512,1.135,0.977,0.796,1.002,215.650,213.760,213.760,209.160,204.430,204.430,204.430,204.430,-1.062,-1.083,-0.037,-0.031,0.617,1.947,2.024,2.797,0.162,0.403,0.094,1
2010-12-24 13:00:00,86.020,0.516,-0.600,344.200,97.224,344.200,-8.360,-5.180,4.010,-23.480,29.440,-5.545,0.104,-2.041,-0.899,-1.469,-2.036,-0.149,-0.211,-4.080,10.138,0.571,1.485,2.663,2.864,48.406,3.209,3.859,0.088,0.253,0.031,7.892,8.834,29.525,29.525,-0.040,0.991,0.996,0.964,0.950,1.236,-0.461,-0.098,0.121,-0.341,0.385,0.197,0.469,1.138,0.976,0.796,1.003,215.650,213.760,211.720,208.220,203.170,203.170,203.170,203.170,-1.243,-1.614,-0.034,-0.107,0.613,2.282,2.438,2.733,0.171,0.149,-0.129,0
2010-12-24 13:30:00,85.803,0.515,0.100,398.400,96.990,398.400,-8.380,-6.140,1.070,-23.390,27.560,-5.606,-0.245,-2.681,-1.196,-1.300,-0.817,-0.222,-0.321,-4.088,10.085,0.626,1.537,2.639,2.874,38.267,5.482,6.317,0.085,0.251,0.030,7.955,8.858,23.712,23.712,-0.040,0.988,0.993,0.964,0.950,1.236,-0.588,-0.121,0.133,-0.357,0.376,0.151,0.484,1.085,0.988,0.802,1.004,215.650,213.760,210.030,205.500,201.360,201.360,201.360,201.360,-1.147,-0.601,-0.101,-0.216,0.627,2.019,2.344,2.821,-0.244,-0.013,-0.216,0
2010-12-24 14:00:00,86.081,0.516,-0.400,439.800,97.320,439.800,-7.040,-5.780,3.530,-23.400,27.630,-5.667,-0.563,-2.854,-1.402,-0.952,0.752,-0.192,-0.228,-4.097,10.033,0.661,1.580,2.558,2.882,45.628,16.795,19.355,0.080,0.248,0.029,8.025,8.886,19.865,19.865,-0.033,0.986,0.991,0.964,0.950,1.235,-0.653,-0.142,0.167,-0.370,0.367,0.174,0.505,1.087,0.999,0.805,1.003,215.650,213.760,210.030,204.100,201.360,201.360,201.360,201.360,-0.900,0.718,-0.085,-0.135,0.627,1.746,2.280,3.368,0.194,0.226,0.150,0
2010-12-24 14:30:00,86.267,0.517,-0.800,479.000,97.540,479.000,-7.020,-5.810,4.260,-23.920,28.360,-5.721,-0.833,-2.100,-1.543,-1.337,1.017,-0.192,-0.199,-4.106,9.981,0.705,1.611,2.440,2.887,50.182,23.793,27.419,0.073,0.244,0.027,8.095,8.914,17.397,17.397,-0.033,0.985,0.988,0.964,0.950,1.234,-0.559,-0.163,0.214,-0.381,0.360,0.146,0.543,1.089,1.001,0.807,1.005,215.650,213.760,209.160,205.390,201.360,201.360,201.360,201.590,-1.148,1.040,-0.082,-0.086,0.754,1.696,2.274,3.206,0.184,0.221,0.107,0
2010-12-24 15:00:00,86.391,0.518,-0.400,499.800,97.693,499.800,-6.850,-6.370,5.690,-23.400,27.990,-5.781,-1.112,-1.443,-1.565,-1.147,0.761,-0.231,-0.144,-4.116,9.928,0.707,1.649,2.348,2.891,49.560,22.836,26.317,0.068,0.240,0.025,8.163,8.942,15.284,15.284,-0.032,0.984,0.986,0.964,0.950,1.233,-0.503,-0.192,0.252,-0.392,0.353,0.112,0.495,1.077,0.988,0.807,1.003,215.650,213.760,208.220,205.390,201.360,201.360,201.360,203.700,-0.922,0.977,-0.123,-0.034,0.834,1.587,1.959,3.120,-0.078,0.282,0.017,0
2010-12-24 15:30:00,86.438,0.518,-0.300,554.800,97.751,554.800,-8.090,-5.270,7.240,-20.360,28.800,-5.832,-1.402,-1.014,-1.409,-1.296,0.621,-0.144,-0.082,-4.126,9.876,0.719,1.678,2.306,2.897,50.956,24.983,28.790,0.064,0.236,0.014,8.230,8.970,13.509,13.509,-0.038,0.986,0.984,0.964,0.950,1.233,-0.508,-0.212,0.272,-0.399,0.345,0.139,0.436,1.091,0.996,0.805,0.999,215.650,213.760,205.810,205.810,201.360,201.360,201.360,203.920,-0.909,0.854,-0.053,0.037,0.686,1.971,2.369,3.094,0.323,0.485,-0.022,0
2010-12-27 09:30:00,87.630,0.526,0.400,18.400,99.115,18.400,-6.350,-5.380,13.380,-18.960,37.460,-5.863,-1.539,-0.642,-1.245,-0.549,1.735,-0.145,0.161,-4.132,9.850,0.722,1.684,2.269,2.899,57.769,36.856,42.473,0.063,0.236,0.014,8.264,8.983,12.810,12.810,-0.030,0.988,0.983,0.964,0.950,1.232,-0.491,-0.249,0.289,-0.403,0.343,0.143,0.443,1.072,0.995,0.804,0.998,215.650,213.760,207.120,207.120,201.360,201.360,201.360,204.150,-0.511,1.428,-0.060,0.233,0.768,2.278,3.512,3.773,-0.120,0.252,0.030,1
2010-12-27 10:00:00,87.939,0.527,0.300,57.800,99.469,57.800,-4.440,-4.320,9.060,-18.190,35.960,-5.917,-1.784,0.208,-0.698,-0.893,1.164,-0.059,-0.015,-4.142,9.798,0.777,1.680,2.233,2.899,51.878,43.340,56.868,0.058,0.237,0.013,8.319,9.006,11.653,11.653,-0.021,0.993,0.982,0.964,0.950,1.231,-0.448,-0.324,0.308,-0.410,0.339,0.161,0.429,1.043,0.999,0.802,0.999,215.650,211.720,208.290,208.290,201.360,201.360,201.360,204.270,-0.911,0.912,0.034,0.068,0.891,2.100,2.830,3.095,-0.051,0.099,0.001,1
2010-12-27 10:30:00,86.871,0.521,-0.600,92.400,98.263,92.400,-3.760,-8.820,2.870,-18.960,33.700,-5.986,-1.942,0.599,-0.178,-1.878,-0.417,-0.397,-0.249,-4.152,9.745,0.729,1.652,2.221,2.892,36.023,34.313,56.555,0.049,0.239,0.009,8.335,9.008,10.947,10.947,-0.018,0.998,0.981,0.964,0.950,1.231,-0.333,-0.389,0.318,-0.411,0.335,0.147,0.435,1.009,0.993,0.800,0.999,215.650,210.030,208.290,208.290,201.360,201.360,203.370,205.340,-1.494,-0.426,-0.156,-0.137,0.833,1.718,2.350,2.373,-0.487,-0.095,-0.344,0
2010-12-27 11:00:00,86.887,0.521,0.200,125.200,98.287,125.200,-4.380,-7.390,1.820,-20.960,32.990,-6.060,-2.106,0.170,0.084,-1.926,-0.748,-0.285,-0.288,-4.163,9.693,0.727,1.633,2.221,2.880,25.848,25.939,42.753,0.036,0.241,0.004,8.341,9.006,10.193,10.193,-0.021,1.001,0.980,0.963,0.950,1.230,-0.283,-0.453,0.317,-0.415,0.331,0.132,0.414,1.017,0.996,0.797,1.000,215.650,210.030,208.290,207.420,201.360,201.360,203.830,204.870,-1.508,-0.664,-0.055,-0.168,0.631,1.221,1.963,2.013,-0.110,0.290,-0.142,1
2010-12-27 11:30:00,86.917,0.521,0.100,305.000,98.320,305.000,-3.550,-7.910,1.840,-21.430,31.900,-6.132,-2.265,-0.035,0.298,-1.715,0.299,-0.318,-0.286,-4.174,9.641,0.734,1.621,2.230,2.866,29.033,29.135,51.476,0.016,0.230,-0.004,8.344,9.002,9.477,9.477,-0.017,1.003,0.979,0.963,0.950,1.229,-0.303,-0.510,0.298,-0.419,0.326,0.316,0.540,1.257,1.051,0.814,1.009,215.650,209.160,208.290,205.970,201.360,201.360,204.150,204.800,-1.518,0.210,-0.052,-0.171,0.712,1.185,1.717,2.131,-0.609,0.011,-0.190,1
2010-12-27 12:00:00,86.856,0.521,0.200,335.000,98.253,335.000,-2.530,-7.540,2.130,-20.110,31.620,-6.203,-2.382,0.027,0.414,-1.720,0.188,-0.285,-0.274,-4.185,9.589,0.711,1.598,2.235,2.841,26.755,26.849,55.363,-0.010,0.213,-0.015,8.324,8.986,8.993,8.993,-0.012,1.004,0.978,0.963,0.950,1.229,-0.261,-0.561,0.280,-0.423,0.322,0.323,0.557,1.204,1.058,0.814,1.009,215.650,208.290,208.290,205.790,201.360,201.360,204.270,204.800,-1.511,0.067,-0.010,-0.156,0.727,1.380,1.786,2.739,-0.212,0.218,-0.041,1
2010-12-27 12:30:00,86.438,0.518,0.400,346.800,97.784,346.800,-1.200,-9.540,-0.360,-19.370,29.500,-6.286,-2.472,-0.171,0.373,-1.682,-0.305,-0.433,-0.364,-4.196,9.537,0.682,1.572,2.235,2.811,18.294,18.358,37.855,-0.037,0.194,-0.027,8.301,8.970,8.608,8.608,-0.006,1.004,0.978,0.963,0.950,1.228,-0.196,-0.607,0.260,-0.424,0.318,0.072,0.568,1.075,1.057,0.808,1.007,215.650,208.290,208.290,205.320,201.360,201.360,203.570,203.570,-1.485,-0.386,-0.155,-0.231,0.775,1.488,1.842,2.385,-0.196,0.187,-0.027,1
2010-12-27 13:00:00,86.871,0.521,0.200,362.000,98.282,362.000,2.210,-7.340,-1.050,-19.200,30.750,-6.359,-2.463,-0.176,0.151,-1.368,0.097,-0.258,-0.388,-4.207,9.485,0.663,1.543,2.225,2.783,25.802,25.892,53.391,-0.047,0.184,-0.035,8.280,8.954,9.573,9.573,0.011,1.002,0.979,0.962,0.950,1.227,-0.075,-0.636,0.241,-0.420,0.317,0.048,0.538,1.053,1.057,0.801,1.006,215.650,208.290,207.420,205.700,201.360,201.360,203.570,203.570,-1.368,-0.269,-0.008,-0.263,0.720,2.027,2.156,2.371,0.235,0.150,-0.144,0
2010-12-27 13:30:00,87.119,0.522,-0.100,377.800,98.564,377.800,3.290,-5.120,-3.440,-17.370,32.420,-6.419,-2.321,0.091,-0.065,-1.150,0.706,-0.080,-0.471,-4.219,9.433,0.566,1.546,2.193,2.754,32.543,32.657,66.219,-0.037,0.182,-0.038,8.257,8.937,15.633,15.633,0.016,0.999,0.981,0.962,0.949,1.226,0.147,-0.634,0.216,-0.408,0.320,0.059,0.542,0.983,1.057,0.784,1.005,215.650,208.290,206.220,206.220,201.360,201.590,203.570,204.680,-1.332,0.505,0.216,-0.346,0.529,2.140,2.026,2.429,-0.163,-0.039,-0.235,0
