datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2011-02-18 13:30:00,9.415,0.063,0.100,1172.200,88.074,1172.200,-0.090,3.760,4.970,8.380,2.620,1.041,3.503,-0.449,-0.427,1.763,0.057,0.228,0.708,0.737,1.418,0.448,2.032,1.740,2.346,70.871,70.575,23.684,0.151,0.031,0.120,3.311,3.367,90.174,90.174,-0.001,0.996,1.029,1.004,1.003,1.078,-0.059,0.648,0.348,0.405,0.064,0.081,0.357,1.161,0.993,0.801,0.856,120.880,120.880,118.940,118.380,112.010,117.460,117.460,118.010,1.542,0.015,0.950,0.903,0.487,2.296,1.721,2.437,-0.099,-0.050,0.145,1
2011-02-18 14:00:00,9.488,0.063,-0.200,1353.200,88.751,1353.200,0.770,4.330,5.310,9.160,2.440,1.098,3.493,-0.202,-0.426,1.689,1.135,0.335,0.751,0.742,1.419,0.483,2.030,1.724,2.346,81.994,81.811,52.827,0.138,0.047,0.119,3.313,3.367,90.244,90.244,0.006,0.996,1.028,1.004,1.004,1.078,-0.000,0.633,0.369,0.402,0.064,0.137,0.365,1.201,1.004,0.805,0.859,120.880,120.880,119.530,119.530,112.010,117.460,117.460,118.010,1.679,1.076,0.976,0.976,0.420,2.088,1.512,2.429,0.692,0.570,0.399,0
2011-02-18 14:30:00,9.444,0.063,0.100,1468.200,88.349,1468.200,0.150,3.780,4.660,7.880,1.780,1.157,3.494,0.122,-0.392,1.354,0.312,0.245,0.659,0.747,1.421,0.497,2.030,1.708,2.346,77.269,77.039,40.448,0.144,0.074,0.126,3.314,3.368,90.439,90.439,0.001,0.996,1.028,1.005,1.004,1.078,0.067,0.633,0.391,0.399,0.063,0.158,0.365,1.200,1.013,0.809,0.860,120.880,120.880,119.530,119.530,112.010,117.460,117.460,118.530,1.741,0.271,0.740,1.184,0.566,1.944,1.438,2.359,0.530,0.465,0.301,0
2011-02-18 15:00:00,9.361,0.062,-0.500,1592.200,87.575,1592.200,-1.310,2.670,4.110,6.370,1.360,1.204,3.426,-0.116,-0.293,0.675,-1.636,0.053,0.584,0.753,1.422,0.516,2.033,1.691,2.346,68.862,68.546,18.421,0.133,0.080,0.128,3.316,3.368,88.729,88.729,-0.011,0.997,1.027,1.005,1.004,1.078,0.009,0.625,0.407,0.392,0.063,0.129,0.353,1.182,1.023,0.811,0.855,120.880,120.880,119.530,119.420,112.010,117.460,117.700,117.710,1.251,-1.394,0.271,1.311,0.560,2.177,1.781,2.286,-0.124,-0.114,0.058,1
2011-02-18 15:30:00,9.430,0.063,-0.600,1942.200,88.223,1942.200,-1.120,4.440,4.330,7.170,3.460,1.265,3.336,-0.180,-0.133,1.108,-0.078,0.384,0.610,0.758,1.423,0.513,2.031,1.678,2.346,77.121,76.888,40.058,0.121,0.072,0.123,3.318,3.369,85.770,85.770,-0.009,0.999,1.026,1.005,1.005,1.078,-0.083,0.628,0.419,0.384,0.063,0.258,0.497,1.146,1.038,0.821,0.859,120.880,120.880,119.530,119.280,112.010,117.460,117.710,117.710,1.337,0.264,0.477,1.234,0.442,2.167,1.741,2.072,-0.104,-0.090,0.124,1
2011-02-21 09:30:00,9.276,0.062,0.400,132.800,86.809,132.800,-4.200,3.630,1.160,5.760,1.800,1.294,3.195,-0.407,-0.106,0.257,-1.674,0.247,0.171,0.761,1.424,0.565,2.041,1.689,2.351,55.655,55.205,6.272,0.121,0.077,0.125,3.325,3.372,79.173,79.173,-0.035,0.999,1.025,1.005,1.005,1.078,-0.208,0.622,0.412,0.375,0.061,0.280,0.524,1.144,1.044,0.820,0.859,120.880,120.700,119.530,119.280,112.010,116.260,116.260,116.260,0.629,-1.110,0.389,0.617,0.604,3.323,2.539,2.559,0.212,-0.017,0.004,1
2011-02-21 10:00:00,9.291,0.062,-0.000,230.200,86.943,230.200,-2.620,4.040,2.010,5.370,1.230,1.358,2.969,-0.856,-0.091,0.020,-1.709,0.332,0.287,0.767,1.426,0.599,2.035,1.707,2.359,55.246,54.791,16.758,0.121,0.076,0.124,3.332,3.376,69.985,69.985,-0.022,0.999,1.022,1.006,1.005,1.078,-0.362,0.626,0.397,0.363,0.060,0.228,0.578,1.080,1.040,0.822,0.857,120.880,119.900,119.530,119.280,112.010,116.260,116.260,116.260,0.198,-1.379,0.358,0.797,0.761,2.193,1.945,2.393,0.207,-0.024,-0.043,0
2011-02-21 10:30:00,9.293,0.062,-0.100,401.600,86.965,401.600,-2.120,3.810,3.030,5.570,1.450,1.419,2.779,-1.056,-0.133,-0.106,0.728,0.295,0.430,0.773,1.427,0.600,2.028,1.717,2.363,56.362,55.919,21.713,0.120,0.076,0.123,3.333,3.375,63.634,63.634,-0.018,0.999,1.020,1.006,1.005,1.078,-0.370,0.631,0.387,0.350,0.058,0.152,0.597,1.087,1.051,0.826,0.859,120.880,119.530,119.530,117.100,112.010,116.260,116.260,116.790,-0.170,0.498,0.256,1.107,0.546,2.013,1.803,2.408,0.193,0.130,0.150,1
2011-02-21 11:00:00,9.314,0.062,-0.200,516.000,87.159,516.000,-1.580,2.330,2.760,5.440,1.930,1.472,2.643,-0.815,-0.320,-0.043,0.695,0.018,0.390,0.778,1.428,0.597,2.025,1.723,2.365,59.263,58.850,29.664,0.118,0.074,0.121,3.332,3.375,59.717,59.717,-0.013,0.997,1.018,1.006,1.005,1.078,-0.273,0.632,0.379,0.338,0.058,0.164,0.575,1.094,1.031,0.829,0.860,120.880,119.530,119.280,117.390,112.010,116.260,116.260,116.890,0.035,0.484,0.103,1.041,0.482,1.887,1.699,2.398,0.180,-0.033,-0.039,1
2011-02-21 11:30:00,9.301,0.062,-0.000,579.000,87.047,579.000,-1.370,2.050,2.190,4.990,1.010,1.508,2.526,-0.672,-0.450,-0.680,0.404,-0.028,0.310,0.784,1.430,0.595,2.034,1.728,2.366,56.957,56.520,23.344,0.120,0.067,0.119,3.331,3.374,56.432,56.432,-0.012,0.996,1.017,1.006,1.005,1.078,-0.205,0.620,0.366,0.327,0.058,0.104,0.567,1.071,1.027,0.829,0.858,120.880,119.530,119.280,117.390,112.010,116.260,116.260,116.970,-0.702,0.201,0.057,0.830,0.657,2.288,1.919,2.551,0.187,-0.040,0.037,0
2011-02-21 12:00:00,9.226,0.061,0.000,778.800,86.355,778.800,-2.010,1.430,1.500,4.740,0.010,1.535,2.404,-0.938,-0.643,-0.993,-0.962,-0.136,0.216,0.789,1.431,0.612,2.044,1.732,2.367,43.899,43.330,9.442,0.120,0.054,0.118,3.336,3.376,52.904,52.904,-0.017,0.994,1.016,1.006,1.005,1.078,-0.202,0.608,0.343,0.317,0.058,0.151,0.540,1.082,1.041,0.839,0.861,120.880,119.530,119.280,117.280,112.010,115.470,115.470,115.470,-0.973,-0.749,-0.014,0.700,0.577,2.257,1.829,2.514,0.196,-0.041,0.145,0
2011-02-21 12:30:00,9.249,0.062,0.000,880.800,86.571,880.800,-2.040,1.610,1.990,5.300,0.560,1.562,2.269,-1.187,-0.753,-1.246,-0.425,-0.097,0.283,0.795,1.433,0.615,2.056,1.738,2.369,49.442,48.929,21.675,0.119,0.040,0.115,3.348,3.382,49.221,49.221,-0.017,0.992,1.014,1.007,1.006,1.078,-0.225,0.594,0.322,0.308,0.056,0.172,0.426,1.083,1.045,0.842,0.861,120.880,119.530,117.390,117.000,112.010,115.470,115.470,115.470,-0.936,-0.393,-0.014,0.835,0.755,2.798,2.090,2.678,-0.491,-0.449,-0.039,1
2011-02-21 13:00:00,9.262,0.062,0.600,971.600,86.690,971.600,-1.750,1.930,2.070,5.710,0.530,1.587,2.094,-1.150,-0.716,-1.189,0.896,-0.029,0.294,0.800,1.434,0.614,2.078,1.750,2.372,45.685,45.133,13.383,0.111,0.024,0.113,3.359,3.387,44.748,44.748,-0.015,0.993,1.012,1.007,1.006,1.078,-0.277,0.566,0.300,0.296,0.054,0.109,0.417,1.088,1.054,0.845,0.861,120.880,119.530,117.390,116.520,112.010,115.470,115.470,115.680,-0.903,0.633,0.028,0.817,0.494,2.458,1.756,2.510,-0.465,-0.249,0.047,1
2011-02-21 13:30:00,9.218,0.061,-0.100,1178.600,86.281,1178.600,-2.410,1.400,1.290,5.840,-0.990,1.615,1.942,-1.052,-0.698,-1.286,-0.055,-0.123,0.187,0.805,1.436,0.623,2.097,1.757,2.376,45.908,45.359,13.875,0.090,0.005,0.109,3.370,3.392,41.218,41.218,-0.020,0.993,1.011,1.007,1.006,1.078,-0.295,0.538,0.277,0.287,0.051,0.156,0.407,1.145,1.072,0.854,0.864,120.880,119.530,117.390,116.520,112.010,115.470,115.470,115.680,-0.781,0.135,-0.027,0.593,0.601,2.603,1.866,2.497,-0.176,-0.250,0.052,1
2011-02-21 14:00:00,9.243,0.062,0.200,1267.600,86.519,1267.600,-3.000,0.860,1.610,5.880,-0.240,1.633,1.727,-0.837,-0.658,-1.173,0.200,-0.221,0.231,0.810,1.437,0.586,2.130,1.774,2.382,46.912,46.374,16.419,0.059,-0.015,0.104,3.381,3.397,36.665,36.665,-0.025,0.993,1.009,1.007,1.006,1.078,-0.336,0.498,0.252,0.276,0.047,0.163,0.414,1.095,1.067,0.854,0.864,120.880,119.420,117.280,116.440,112.010,115.470,115.470,115.820,-0.741,0.269,-0.111,0.616,0.675,2.565,1.779,2.516,0.277,0.339,0.303,1
2011-02-21 14:30:00,9.270,0.062,0.300,1349.400,86.772,1349.400,-2.120,1.660,2.000,5.950,0.700,1.655,1.520,-0.613,-0.592,-1.067,1.508,-0.063,0.285,0.814,1.439,0.580,2.160,1.789,2.388,49.628,49.117,23.535,0.027,-0.037,0.100,3.388,3.401,32.935,32.935,-0.018,0.994,1.006,1.006,1.006,1.078,-0.389,0.459,0.227,0.266,0.045,0.096,0.432,1.071,1.069,0.858,0.866,120.880,119.280,117.000,116.630,112.010,115.470,115.470,115.820,-0.697,1.158,-0.013,0.728,0.557,2.239,1.595,2.404,0.283,0.246,0.262,1
2011-02-21 15:00:00,9.251,0.062,-0.300,1472.800,86.601,1472.800,-1.310,1.380,1.120,5.790,0.590,1.679,1.381,-0.278,-0.433,-1.315,0.622,-0.110,0.163,0.819,1.440,0.576,2.174,1.793,2.391,51.525,51.033,27.997,-0.001,-0.059,0.095,3.395,3.404,30.740,30.740,-0.011,0.996,1.005,1.006,1.006,1.078,-0.312,0.433,0.206,0.263,0.044,0.115,0.389,1.065,1.073,0.861,0.867,120.880,119.280,116.710,116.710,112.010,115.470,115.680,116.110,-0.719,0.549,-0.048,0.513,0.709,2.292,1.790,2.305,-0.179,-0.296,0.026,1
2011-02-21 15:30:00,9.220,0.061,0.200,1666.000,86.311,1666.000,-2.570,2.000,0.880,5.010,1.450,1.710,1.194,-0.129,-0.267,-1.708,-0.356,0.017,0.131,0.823,1.442,0.546,2.198,1.805,2.395,45.722,45.171,18.066,-0.008,-0.084,0.090,3.399,3.407,27.864,27.864,-0.022,0.997,1.003,1.007,1.006,1.078,-0.298,0.401,0.180,0.256,0.043,0.195,0.483,0.969,1.073,0.865,0.869,120.880,117.780,116.710,116.710,112.010,115.470,115.680,115.800,-0.916,-0.974,0.069,0.498,0.469,2.542,1.909,2.142,-0.145,-0.260,0.094,1
2011-02-22 09:30:00,9.235,0.061,-0.200,94.600,86.444,94.600,-0.490,0.870,1.310,4.620,0.480,1.718,1.163,-0.185,-0.230,-2.060,-0.019,-0.201,0.190,0.825,1.442,0.459,2.197,1.806,2.396,46.801,46.261,33.507,-0.009,-0.085,0.090,3.389,3.401,27.499,27.499,-0.004,0.998,1.003,1.007,1.006,1.078,-0.254,0.381,0.176,0.255,0.042,0.212,0.501,0.952,1.075,0.867,0.869,120.880,117.390,116.710,116.710,112.010,115.470,115.680,115.720,-1.046,-0.362,-0.033,0.609,0.355,3.257,2.535,2.560,-0.133,-0.071,-0.072,1
2011-02-22 10:00:00,9.307,0.062,0.000,552.200,87.129,552.200,0.250,2.300,2.700,5.880,1.250,1.747,1.137,-0.088,-0.147,-1.168,1.607,0.082,0.383,0.830,1.444,0.373,2.188,1.806,2.394,56.101,55.656,76.910,-0.011,-0.084,0.088,3.365,3.389,27.412,27.412,0.002,0.999,1.002,1.007,1.006,1.078,-0.136,0.346,0.176,0.253,0.041,0.340,0.589,1.118,1.108,0.885,0.878,120.880,117.390,117.110,117.110,112.010,115.470,115.720,115.720,-0.899,1.384,0.340,0.825,0.368,2.118,1.935,2.317,0.278,0.170,-0.026,0
2011-02-22 10:30:00,9.278,0.062,-0.100,698.400,86.861,698.400,-0.140,1.780,2.510,6.530,1.390,1.780,1.109,0.280,-0.008,-1.120,1.014,-0.012,0.357,0.834,1.445,0.389,2.182,1.806,2.389,54.464,54.002,69.271,-0.024,-0.087,0.081,3.342,3.378,27.301,27.301,-0.001,1.000,1.002,1.007,1.006,1.078,-0.021,0.318,0.176,0.254,0.041,0.312,0.577,1.091,1.118,0.884,0.879,120.880,117.390,117.110,117.110,112.010,115.470,115.720,116.220,-0.923,1.093,0.173,0.740,0.342,1.951,1.807,2.317,-0.174,-0.075,0.033,1
2011-02-22 11:00:00,9.285,0.062,0.000,872.000,86.921,872.000,-0.320,1.940,2.800,5.820,1.610,1.810,1.061,0.358,0.110,-0.976,-0.414,0.027,0.398,0.838,1.447,0.389,2.180,1.806,2.380,54.799,54.340,73.650,-0.044,-0.091,0.071,3.319,3.366,26.800,26.800,-0.003,1.001,1.001,1.007,1.007,1.078,-0.034,0.295,0.175,0.255,0.041,0.160,0.603,1.108,1.130,0.890,0.882,120.880,117.280,117.110,117.060,112.010,115.470,115.720,116.380,-0.721,-0.338,0.208,0.824,0.508,1.909,1.697,2.290,-0.169,-0.105,-0.168,1
2011-02-22 11:30:00,9.311,0.062,-0.000,995.200,87.174,995.200,0.170,2.070,3.320,6.250,1.590,1.844,1.038,0.442,0.206,-0.705,0.776,0.059,0.471,0.842,1.448,0.398,2.180,1.805,2.372,58.743,58.324,99.612,-0.049,-0.085,0.064,3.295,3.353,26.959,26.959,0.001,1.002,1.001,1.007,1.007,1.078,-0.028,0.292,0.180,0.257,0.041,0.144,0.603,1.131,1.141,0.899,0.881,120.880,117.190,117.190,117.190,112.010,115.470,115.720,116.380,-0.591,0.597,0.221,0.877,0.397,2.287,1.884,2.445,0.292,0.162,0.035,0
2011-02-22 12:00:00,9.295,0.062,-0.100,1090.600,87.017,1090.600,0.890,2.230,2.690,6.330,1.230,1.880,1.073,0.535,0.243,-0.668,0.127,0.099,0.382,0.846,1.450,0.325,2.181,1.805,2.363,57.515,57.084,90.476,-0.035,-0.068,0.061,3.269,3.340,29.983,29.983,0.008,1.002,1.001,1.007,1.007,1.078,0.056,0.302,0.189,0.263,0.042,0.112,0.618,1.069,1.146,0.904,0.882,120.880,117.220,117.220,117.220,112.010,115.680,115.720,116.960,-0.559,0.028,0.285,0.580,0.352,2.264,1.832,2.372,0.291,0.154,0.136,0
2011-02-22 12:30:00,9.231,0.061,-0.300,1241.400,86.415,1241.400,-0.210,2.240,1.960,5.890,0.400,1.920,1.083,0.315,0.300,-1.090,-2.387,0.112,0.282,0.850,1.451,0.324,2.179,1.804,2.351,50.707,50.207,50.866,-0.013,-0.057,0.055,3.241,3.325,31.500,31.500,-0.002,1.003,1.001,1.007,1.007,1.078,0.084,0.315,0.193,0.267,0.043,0.123,0.573,1.098,1.140,0.909,0.884,120.880,117.220,117.220,117.220,112.010,115.680,116.150,116.150,-0.760,-1.750,0.316,0.533,0.345,2.757,2.091,2.532,-0.548,-0.489,-0.179,1
2011-02-22 13:00:00,9.239,0.061,-0.200,1340.400,86.497,1340.400,-0.260,2.690,1.840,6.050,0.720,1.961,1.091,-0.041,0.233,-0.986,-1.522,0.211,0.265,0.854,1.453,0.321,2.175,1.805,2.337,49.405,48.891,41.778,0.013,-0.045,0.050,3.214,3.311,32.829,32.829,-0.002,1.002,1.001,1.007,1.007,1.077,0.050,0.331,0.195,0.271,0.044,0.124,0.392,1.100,1.142,0.914,0.885,120.880,117.220,117.220,116.910,112.010,115.720,116.150,116.150,-0.808,-1.416,0.366,0.547,0.311,2.391,1.759,2.343,-0.523,-0.305,-0.092,1
2011-02-22 13:30:00,9.081,0.060,-0.700,1551.800,85.031,1551.800,-1.680,1.550,0.230,3.980,-1.180,2.006,1.047,-0.424,0.091,-1.757,-3.186,-0.013,0.044,0.858,1.454,0.376,2.168,1.805,2.326,35.714,35.062,5.111,0.010,-0.051,0.035,3.192,3.299,31.936,31.936,-0.014,1.001,1.000,1.007,1.007,1.077,-0.010,0.346,0.195,0.270,0.045,0.154,0.424,1.104,1.135,0.923,0.889,120.880,117.220,117.220,116.440,112.010,114.290,114.290,114.290,-1.164,-1.603,0.236,0.266,0.522,2.577,1.924,2.381,-0.247,-0.305,-0.090,1
2011-02-22 14:00:00,9.075,0.060,0.200,1780.800,84.979,1780.800,-2.070,1.330,0.370,3.590,-2.560,2.028,0.887,-1.387,-0.185,-2.058,-1.978,-0.052,0.064,0.861,1.455,0.621,2.167,1.814,2.319,23.326,22.548,20.149,-0.004,-0.061,0.015,3.206,3.305,27.837,27.837,-0.018,0.998,0.999,1.007,1.007,1.077,-0.192,0.347,0.184,0.263,0.042,0.205,0.422,1.168,1.141,0.935,0.893,120.880,117.220,117.220,116.290,112.010,113.200,113.200,113.200,-1.404,-1.747,0.198,0.288,0.791,2.473,1.866,2.440,0.150,0.227,0.158,1
2011-02-22 14:30:00,9.021,0.060,-0.200,1886.200,84.480,1886.200,-3.080,0.650,-0.520,3.210,-3.470,2.052,0.722,-2.015,-0.487,-2.062,-0.368,-0.187,-0.058,0.864,1.457,0.625,2.169,1.825,2.312,19.271,18.452,11.111,-0.018,-0.072,-0.005,3.219,3.311,24.322,24.322,-0.026,0.995,0.997,1.007,1.007,1.077,-0.324,0.345,0.172,0.256,0.038,0.154,0.409,1.175,1.144,0.938,0.895,120.880,117.220,117.220,114.220,112.010,113.200,113.200,113.200,-1.524,-0.284,0.125,0.152,0.697,2.457,1.825,2.362,0.156,0.145,0.113,1
2011-02-22 15:00:00,9.054,0.060,0.300,2030.200,84.793,2030.200,-2.430,1.180,0.060,3.680,-2.790,2.074,0.521,-1.859,-0.788,-1.507,0.170,-0.070,0.024,0.866,1.458,0.626,2.177,1.838,2.306,19.792,18.978,13.136,-0.031,-0.083,-0.028,3.232,3.317,20.879,20.879,-0.021,0.992,0.995,1.007,1.007,1.077,-0.365,0.339,0.158,0.247,0.034,0.114,0.428,1.188,1.138,0.945,0.898,120.880,117.220,116.910,114.170,112.010,113.160,113.160,113.160,-1.574,0.134,0.201,0.218,0.674,2.328,1.883,2.209,-0.256,-0.354,-0.137,1
2011-02-22 15:30:00,8.973,0.060,0.000,2236.200,84.041,2236.200,-3.050,0.160,-0.660,2.400,-4.570,2.093,0.317,-1.944,-1.083,-2.118,-0.132,-0.279,-0.075,0.868,1.459,0.633,2.194,1.850,2.306,12.165,4.374,0.233,-0.044,-0.095,-0.053,3.246,3.323,18.022,18.022,-0.026,0.989,0.993,1.007,1.007,1.077,-0.407,0.323,0.148,0.238,0.028,0.158,0.450,1.197,1.132,0.950,0.900,120.880,117.220,116.440,113.970,112.650,112.930,112.930,112.930,-1.558,-0.068,-0.011,0.112,0.500,2.842,2.056,2.199,-0.221,-0.321,-0.073,1
2011-02-23 09:30:00,8.976,0.060,0.200,153.800,84.079,153.800,-3.180,-0.080,-0.620,0.590,-5.510,2.098,0.218,-1.906,-1.204,-1.443,-0.412,-0.327,-0.069,0.869,1.460,0.637,2.201,1.855,2.308,14.918,7.371,9.587,-0.045,-0.095,-0.058,3.255,3.327,16.856,16.856,-0.027,0.988,0.992,1.007,1.008,1.077,-0.404,0.318,0.143,0.233,0.025,0.179,0.462,1.217,1.139,0.955,0.901,120.880,117.220,116.440,113.970,112.650,112.800,112.800,112.800,-1.561,-0.280,-0.080,0.170,0.695,3.404,2.674,2.638,-0.213,-0.151,-0.043,1
2011-02-23 10:00:00,8.969,0.060,0.100,464.200,84.019,464.200,-4.180,-0.740,-0.840,-1.440,-6.070,2.103,-0.027,-1.891,-1.433,-1.514,0.154,-0.461,-0.100,0.870,1.461,0.619,2.233,1.877,2.315,10.528,1.515,2.535,-0.047,-0.096,-0.058,3.274,3.336,14.336,14.336,-0.036,0.986,0.989,1.007,1.007,1.077,-0.455,0.290,0.124,0.215,0.018,0.242,0.609,1.125,1.167,0.965,0.889,120.880,117.220,115.950,113.960,112.740,112.750,112.750,112.750,-1.556,0.362,-0.179,0.088,0.651,2.762,2.279,2.388,0.195,0.085,0.000,1
2011-02-23 10:30:00,8.783,0.058,0.000,829.600,82.293,829.600,-6.140,-2.990,-3.290,-3.050,-8.320,2.082,-0.391,-2.265,-1.469,-2.290,-1.744,-0.922,-0.439,0.870,1.461,0.715,2.315,1.926,2.330,2.136,2.136,3.261,-0.051,-0.101,-0.058,3.317,3.357,11.529,11.529,-0.053,0.985,0.986,1.007,1.007,1.076,-0.634,0.233,0.088,0.187,0.008,0.289,0.561,1.209,1.197,0.981,0.889,120.880,117.220,114.220,113.320,110.270,110.270,110.270,110.270,-1.686,-1.100,-0.389,-0.620,0.651,3.193,2.512,2.563,-0.235,-0.157,0.053,1
2011-02-23 11:00:00,8.814,0.059,-0.500,1130.600,82.583,1130.600,-5.830,-2.340,-2.790,-3.730,-8.150,2.055,-0.764,-2.698,-1.506,-2.183,-1.073,-0.782,-0.369,0.870,1.462,0.765,2.395,1.976,2.342,9.519,9.519,14.532,-0.060,-0.108,-0.058,3.375,3.386,9.473,9.473,-0.050,0.985,0.982,1.007,1.007,1.076,-0.775,0.175,0.050,0.154,-0.003,0.270,0.609,1.243,1.229,0.995,0.887,120.880,117.220,113.970,112.960,110.270,110.270,110.270,110.270,-1.721,-1.091,-0.323,-0.437,0.671,3.064,2.379,2.475,-0.239,-0.191,-0.153,1
2011-02-23 11:30:00,8.826,0.059,-0.200,1523.600,82.710,1523.600,-6.000,-2.060,-2.230,-3.510,-7.840,2.034,-1.147,-2.325,-1.434,-2.032,1.461,-0.719,-0.293,0.868,1.463,0.760,2.471,2.024,2.355,9.928,9.928,15.156,-0.072,-0.115,-0.059,3.431,3.414,7.920,7.920,-0.051,0.986,0.978,1.007,1.007,1.076,-0.790,0.119,0.014,0.123,-0.013,0.254,0.649,1.333,1.266,1.014,0.890,120.880,117.220,113.970,111.640,110.270,110.270,110.270,110.610,-1.555,1.149,-0.287,-0.335,0.801,3.343,2.553,2.639,0.154,0.036,0.042,1
2011-02-23 12:00:00,8.812,0.059,0.000,1681.000,82.568,1681.000,-5.980,-2.280,-2.510,-3.930,-8.080,2.008,-1.557,-1.971,-1.384,-1.762,0.947,-0.759,-0.331,0.867,1.463,0.755,2.556,2.077,2.371,6.629,6.629,10.498,-0.088,-0.126,-0.059,3.486,3.442,6.653,6.653,-0.051,0.986,0.975,1.007,1.007,1.075,-0.826,0.055,-0.024,0.090,-0.023,0.197,0.619,1.346,1.284,1.022,0.887,120.880,116.910,113.960,111.640,110.270,110.270,110.270,110.850,-1.431,1.062,-0.343,-0.418,0.875,3.360,2.497,2.539,0.145,0.026,0.138,1
2011-02-23 12:30:00,8.762,0.058,0.200,1838.600,82.107,1838.600,-5.790,-2.490,-3.230,-4.330,-8.960,1.981,-1.964,-1.933,-1.344,-2.018,0.154,-0.799,-0.431,0.864,1.463,0.758,2.639,2.129,2.385,0.684,0.684,1.166,-0.104,-0.136,-0.060,3.534,3.466,5.669,5.669,-0.050,0.987,0.971,1.006,1.007,1.075,-0.858,-0.013,-0.061,0.054,-0.034,0.112,0.601,1.340,1.292,1.032,0.888,120.880,116.440,113.320,110.980,110.150,110.150,110.150,110.150,-1.293,0.107,-0.360,-0.572,0.830,3.691,2.658,2.656,-0.602,-0.546,-0.178,1
2011-02-23 13:00:00,8.768,0.058,-0.200,2006.800,82.167,2006.800,-5.820,-3.060,-3.150,-4.340,-10.300,1.949,-2.354,-1.767,-1.311,-2.001,0.423,-0.909,-0.419,0.861,1.463,0.768,2.715,2.175,2.398,4.669,4.669,8.049,-0.120,-0.147,-0.062,3.578,3.489,4.913,4.913,-0.050,0.987,0.967,1.006,1.007,1.075,-0.845,-0.087,-0.098,0.019,-0.046,0.113,0.537,1.356,1.304,1.043,0.891,120.880,116.290,112.960,110.910,110.100,110.100,110.100,110.100,-1.309,0.467,-0.424,-0.499,0.708,3.460,2.405,2.505,-0.584,-0.384,-0.090,1
2011-02-23 13:30:00,8.895,0.059,0.700,2331.000,83.372,2331.000,-2.230,-1.280,-0.930,-2.430,-8.250,1.920,-2.658,-1.178,-1.036,-1.282,2.396,-0.537,-0.111,0.856,1.463,0.807,2.760,2.204,2.404,13.049,13.049,32.469,-0.159,-0.159,-0.063,3.610,3.506,4.421,4.421,-0.020,0.990,0.964,1.006,1.007,1.074,-0.735,-0.159,-0.123,-0.011,-0.056,0.165,0.503,1.375,1.332,1.058,0.893,120.880,114.220,112.060,112.060,110.100,110.100,110.100,110.100,-0.955,1.380,-0.247,-0.053,0.768,2.754,2.006,2.305,-0.589,-0.388,-0.096,1
2011-02-23 14:00:00,8.859,0.059,-0.000,2414.200,83.037,2414.200,-2.610,-2.760,-1.620,-2.830,-8.940,1.896,-2.791,-0.465,-0.808,-1.508,1.580,-0.834,-0.206,0.852,1.463,0.684,2.764,2.208,2.394,14.440,14.440,37.933,-0.200,-0.172,-0.065,3.618,3.511,4.215,4.215,-0.023,0.992,0.963,1.006,1.007,1.074,-0.463,-0.203,-0.132,-0.032,-0.062,0.144,0.452,1.315,1.324,1.061,0.893,120.880,114.170,112.060,112.060,110.100,110.100,110.100,110.210,-1.072,1.570,-0.435,-0.195,0.582,2.610,2.003,2.282,-0.241,0.091,0.162,1
2011-02-23 14:30:00,8.849,0.059,0.500,2518.400,82.963,2518.400,-2.040,-3.200,-1.780,-2.760,-8.710,1.854,-2.996,-0.425,-0.687,-1.615,-0.139,-0.917,-0.227,0.847,1.463,0.722,2.777,2.220,2.386,9.219,9.219,25.104,-0.243,-0.185,-0.066,3.625,3.515,3.912,3.912,-0.018,0.993,0.961,1.005,1.007,1.074,-0.366,-0.268,-0.146,-0.057,-0.070,0.066,0.351,1.321,1.321,1.063,0.891,120.880,113.970,112.060,111.820,109.960,109.960,109.960,109.960,-1.138,-0.119,-0.458,-0.167,0.810,2.421,1.901,2.202,-0.245,0.019,0.116,1
2011-02-23 15:00:00,8.808,0.059,-0.300,2704.600,82.576,2704.600,-2.980,-4.450,-2.010,-3.480,-8.470,1.809,-3.144,-0.423,-0.470,-1.684,-0.190,-1.159,-0.259,0.841,1.462,0.749,2.770,2.226,2.379,11.661,11.661,31.775,-0.288,-0.198,-0.068,3.631,3.519,3.700,3.700,-0.026,0.995,0.960,1.005,1.007,1.074,-0.386,-0.333,-0.158,-0.079,-0.075,0.101,0.355,1.345,1.320,1.074,0.888,120.880,113.960,112.060,111.510,109.960,109.960,109.960,109.960,-1.092,-0.242,-0.575,-0.228,0.816,2.256,2.051,2.214,-0.617,-0.426,-0.136,1
