datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-09-21 13:00:00,169.256,0.304,0.600,387.800,120.335,1163.400,-2.750,18.690,16.690,18.430,4.980,4.562,10.780,-0.862,-0.927,1.704,1.043,2.532,2.478,0.026,0.504,0.441,3.781,3.186,2.653,78.371,75.441,17.282,0.779,0.682,0.513,6.098,4.846,87.948,87.948,-0.017,0.991,1.069,1.055,1.006,1.035,-0.253,2.847,1.358,0.670,0.094,0.080,0.267,0.910,2.456,1.493,1.259,163.090,161.760,157.560,157.470,138.510,156.070,156.070,156.580,1.449,1.380,1.489,1.699,0.321,5.021,3.766,2.926,0.433,0.350,0.243,1
2010-09-21 13:30:00,168.861,0.303,0.200,423.900,120.052,1271.700,-3.750,18.320,16.530,17.480,4.980,4.751,10.480,-0.637,-0.711,1.502,0.665,2.438,2.448,0.072,0.512,0.431,3.827,3.200,2.658,77.714,74.695,14.060,0.754,0.661,0.498,6.091,4.853,84.289,84.289,-0.023,0.993,1.065,1.056,1.007,1.035,-0.327,2.797,1.320,0.658,0.090,0.122,0.224,0.900,2.462,1.501,1.260,163.090,161.760,157.480,157.480,138.510,156.070,156.250,156.580,1.349,0.669,1.486,1.778,0.441,5.299,3.925,3.045,0.439,0.393,0.268,1
2010-09-21 14:00:00,168.724,0.303,-0.100,479.700,119.960,1439.100,-3.810,16.600,16.730,17.430,3.800,4.937,10.152,-0.526,-0.471,1.540,0.096,2.117,2.468,0.119,0.520,0.421,3.881,3.217,2.665,78.383,74.457,19.234,0.726,0.637,0.484,6.083,4.858,80.172,80.172,-0.024,0.995,1.061,1.058,1.008,1.036,-0.376,2.733,1.283,0.646,0.085,0.136,0.279,0.855,2.449,1.513,1.266,163.090,160.940,157.480,157.480,139.470,156.070,156.210,156.210,1.319,0.109,1.468,1.739,0.557,5.414,3.976,3.084,0.473,0.391,0.318,1
2010-09-21 14:30:00,168.827,0.303,-0.100,490.100,120.037,1470.300,-2.530,17.130,17.210,15.450,5.520,5.119,9.851,-0.322,-0.309,1.628,0.540,2.176,2.526,0.166,0.529,0.418,3.928,3.231,2.671,78.586,74.697,22.849,0.697,0.612,0.469,6.061,4.857,76.670,76.670,-0.016,0.997,1.057,1.059,1.009,1.036,-0.374,2.667,1.251,0.630,0.083,0.104,0.271,0.809,2.449,1.510,1.258,163.090,160.630,157.480,157.210,139.470,156.070,156.210,156.210,1.437,0.415,1.475,1.707,0.407,4.873,3.625,2.843,0.671,0.564,0.483,1
2010-09-21 15:00:00,168.244,0.302,-0.100,513.900,119.624,1541.700,-2.960,16.500,16.410,15.470,4.480,5.299,9.566,-0.182,-0.170,1.480,0.086,2.055,2.399,0.214,0.538,0.413,3.972,3.244,2.675,77.201,73.060,19.282,0.667,0.586,0.455,6.029,4.851,73.413,73.413,-0.019,0.998,1.053,1.061,1.010,1.036,-0.337,2.602,1.219,0.615,0.081,0.059,0.314,0.740,2.451,1.509,1.260,163.090,159.400,157.480,157.210,139.470,156.070,156.210,156.540,1.360,-0.022,1.483,1.679,0.416,4.905,3.647,2.833,0.596,0.549,0.471,1
2010-09-21 15:30:00,168.004,0.301,-0.100,586.100,119.456,1758.300,-3.060,15.850,17.850,15.360,5.270,5.476,9.312,-0.247,-0.078,1.315,-0.305,1.928,2.610,0.262,0.548,0.389,4.007,3.252,2.678,76.173,70.705,11.225,0.635,0.564,0.440,5.986,4.839,70.832,70.832,-0.019,0.999,1.050,1.062,1.011,1.036,-0.293,2.539,1.207,0.603,0.081,0.176,0.455,0.690,2.439,1.520,1.270,163.090,159.320,157.480,156.990,140.390,156.070,156.210,156.320,1.268,-1.415,1.473,1.742,0.308,4.698,3.508,2.766,0.616,0.585,0.448,1
2010-09-22 09:30:00,165.844,0.297,-0.300,68.400,117.935,205.200,-2.970,13.940,16.080,13.500,2.880,5.555,9.188,-0.454,-0.124,0.325,-2.091,1.644,2.363,0.286,0.552,0.415,4.024,3.256,2.680,71.647,64.956,3.692,0.634,0.564,0.440,5.973,4.836,69.515,69.515,-0.019,0.999,1.049,1.063,1.011,1.036,-0.271,2.509,1.202,0.597,0.080,0.242,0.535,0.691,2.442,1.531,1.277,163.090,159.320,157.480,156.910,140.710,154.330,154.330,154.330,0.660,-1.591,1.447,1.726,0.488,3.179,2.416,2.127,0.546,0.531,0.368,1
2010-09-22 10:00:00,162.706,0.292,0.100,192.000,115.734,576.000,-6.420,8.390,12.820,10.490,0.320,5.669,8.801,-1.374,-0.298,-0.705,-3.348,0.812,1.900,0.334,0.562,0.574,4.092,3.277,2.691,60.540,46.250,1.440,0.627,0.560,0.438,5.967,4.842,64.297,64.297,-0.041,0.997,1.045,1.064,1.012,1.037,-0.404,2.410,1.181,0.577,0.077,0.393,0.646,0.709,2.398,1.558,1.293,163.090,157.560,157.210,156.510,142.600,151.220,151.220,151.220,-0.729,-1.940,1.217,1.599,0.650,3.391,2.433,2.116,0.720,0.663,0.473,1
2010-09-22 10:30:00,161.591,0.290,-0.200,295.200,114.955,885.600,-6.280,5.370,9.640,10.280,-0.180,5.742,8.413,-2.680,-0.641,-0.964,-1.728,0.370,1.440,0.381,0.572,0.629,4.160,3.305,2.704,55.679,39.629,6.371,0.611,0.549,0.433,5.987,4.861,59.124,59.124,-0.040,0.994,1.041,1.064,1.013,1.037,-0.570,2.295,1.148,0.558,0.074,0.377,0.660,0.758,2.352,1.561,1.307,163.090,157.480,157.210,153.850,142.600,150.260,150.260,150.260,-0.708,-1.675,0.821,1.339,0.731,3.393,2.830,2.317,0.492,0.508,0.414,1
2010-09-22 11:00:00,162.191,0.291,0.300,327.500,115.383,982.500,-5.630,6.790,10.980,10.060,1.510,5.813,8.032,-3.051,-1.016,-1.663,0.249,0.570,1.623,0.427,0.582,0.622,4.218,3.331,2.716,55.739,39.710,6.602,0.592,0.538,0.427,6.006,4.880,54.460,54.460,-0.036,0.990,1.037,1.065,1.013,1.037,-0.590,2.168,1.116,0.537,0.071,0.223,0.678,0.765,2.344,1.566,1.311,163.090,157.480,157.210,151.480,142.600,150.260,150.260,150.260,-1.069,0.295,1.089,1.512,0.638,4.691,3.602,2.892,-0.398,-0.159,-0.150,0
2010-09-22 11:30:00,162.483,0.291,-0.200,365.200,115.589,1095.600,-5.700,7.000,12.270,10.450,1.270,5.887,7.625,-2.630,-1.333,-1.792,1.010,0.595,1.804,0.473,0.592,0.612,4.277,3.355,2.728,58.235,43.110,16.251,0.571,0.529,0.421,6.026,4.899,49.947,49.947,-0.036,0.987,1.033,1.065,1.014,1.037,-0.601,2.041,1.094,0.515,0.068,0.113,0.697,0.775,2.347,1.573,1.315,163.090,157.480,156.910,151.540,142.600,150.260,150.260,150.530,-1.142,1.022,0.967,1.554,0.500,5.095,3.711,2.965,0.020,0.175,0.111,1
2010-09-22 12:00:00,162.106,0.291,-0.000,386.900,115.329,1160.700,-5.640,6.640,11.540,10.330,1.010,5.958,7.219,-2.283,-1.631,-1.919,0.511,0.541,1.694,0.519,0.602,0.611,4.333,3.379,2.742,56.384,40.589,9.095,0.549,0.520,0.415,6.044,4.917,45.796,45.796,-0.036,0.984,1.029,1.066,1.015,1.037,-0.621,1.915,1.071,0.494,0.065,0.095,0.666,0.783,2.350,1.577,1.317,163.090,157.480,156.510,151.540,142.600,150.260,150.260,150.760,-1.133,0.442,0.899,1.543,0.650,5.483,3.929,3.065,0.088,0.192,0.123,1
2010-09-22 12:30:00,162.123,0.291,-0.100,398.700,115.337,1196.100,-5.940,6.740,11.940,10.320,1.250,6.032,6.830,-2.017,-1.846,-1.843,0.342,0.552,1.747,0.563,0.612,0.618,4.380,3.398,2.753,56.957,41.370,11.311,0.526,0.510,0.408,6.063,4.936,42.220,42.220,-0.038,0.982,1.025,1.066,1.015,1.037,-0.606,1.791,1.052,0.475,0.062,0.053,0.523,0.790,2.344,1.579,1.318,163.090,157.480,153.850,151.330,142.600,150.260,150.260,150.760,-1.131,0.421,0.833,1.611,0.587,5.405,3.893,3.031,0.117,0.216,0.147,1
2010-09-22 13:00:00,162.380,0.291,0.000,412.200,115.520,1236.600,-6.300,7.060,12.490,10.240,1.750,6.105,6.421,-1.661,-1.729,-1.895,0.681,0.594,1.819,0.607,0.623,0.610,4.426,3.420,2.766,57.196,41.695,12.235,0.502,0.501,0.401,6.082,4.954,38.749,38.749,-0.040,0.983,1.021,1.066,1.016,1.037,-0.605,1.663,1.032,0.456,0.059,0.043,0.370,0.745,2.339,1.582,1.320,163.090,157.480,151.540,151.330,142.600,150.260,150.260,150.890,-1.168,0.620,0.875,1.657,0.748,5.732,4.038,3.089,0.155,0.247,0.166,1
2010-09-22 13:30:00,161.523,0.290,-0.200,454.000,114.917,1362.000,-6.720,5.650,11.260,9.110,0.440,6.173,6.010,-1.425,-1.408,-2.053,0.233,0.390,1.641,0.651,0.633,0.608,4.471,3.443,2.778,55.488,39.369,5.851,0.477,0.490,0.394,6.096,4.970,35.553,35.553,-0.043,0.986,1.017,1.067,1.017,1.037,-0.626,1.538,1.009,0.436,0.057,0.092,0.265,0.746,2.352,1.591,1.322,163.090,157.210,151.540,151.240,142.600,150.260,150.380,150.380,-1.159,0.309,0.490,1.609,0.632,5.967,4.250,3.215,0.163,0.286,0.188,1
2010-09-22 14:00:00,161.780,0.290,-0.000,473.900,115.100,1421.700,-6.360,5.140,12.020,9.040,0.880,6.234,5.595,-1.251,-1.106,-1.965,0.243,0.312,1.744,0.694,0.644,0.605,4.512,3.467,2.791,55.488,39.369,5.851,0.450,0.479,0.382,6.110,4.986,32.591,32.591,-0.041,0.989,1.013,1.067,1.017,1.037,-0.635,1.409,0.985,0.416,0.054,0.109,0.259,0.705,2.337,1.596,1.324,163.090,157.210,151.540,151.170,142.600,150.260,150.360,150.360,-1.181,0.258,0.376,1.500,0.486,6.023,4.260,3.244,0.209,0.293,0.244,1
2010-09-22 14:30:00,161.797,0.290,-0.000,495.200,115.115,1485.600,-6.440,6.770,11.950,9.030,0.080,6.307,5.172,-0.962,-0.825,-1.766,0.740,0.544,1.728,0.736,0.654,0.600,4.560,3.492,2.803,55.452,39.320,5.805,0.422,0.468,0.370,6.123,5.001,29.855,29.855,-0.041,0.992,1.009,1.068,1.018,1.037,-0.646,1.301,0.960,0.400,0.050,0.072,0.226,0.723,2.319,1.600,1.325,163.090,156.990,151.330,150.940,142.600,150.260,150.360,150.360,-1.208,0.713,0.621,1.470,0.603,5.655,3.962,3.015,0.396,0.446,0.396,1
2010-09-22 15:00:00,160.237,0.287,-0.200,550.100,114.007,1650.300,-7.350,5.030,10.850,8.780,-0.790,6.371,4.728,-0.829,-0.576,-1.916,-0.248,0.295,1.577,0.777,0.665,0.603,4.610,3.520,2.819,51.762,34.293,0.101,0.391,0.455,0.358,6.136,5.017,27.188,27.188,-0.047,0.994,1.005,1.068,1.019,1.038,-0.678,1.184,0.933,0.384,0.045,0.126,0.269,0.756,2.329,1.608,1.329,163.090,156.640,151.330,150.940,142.600,149.190,149.190,149.190,-1.344,-0.127,0.427,1.398,0.591,5.783,4.040,3.068,0.314,0.423,0.379,0
2010-09-22 15:30:00,160.151,0.287,0.000,627.800,113.946,1883.400,-7.210,4.280,10.590,8.960,-1.730,6.426,4.261,-1.011,-0.415,-1.874,-0.252,0.185,1.536,0.818,0.676,0.622,4.663,3.556,2.838,50.149,32.097,6.618,0.358,0.434,0.344,6.164,5.040,24.597,24.597,-0.046,0.996,1.001,1.068,1.019,1.038,-0.739,1.059,0.889,0.368,0.040,0.217,0.374,0.760,2.316,1.623,1.339,163.090,156.430,151.240,150.410,142.600,148.660,148.660,148.660,-1.356,-0.410,0.295,1.312,0.791,5.538,3.968,2.999,0.331,0.391,0.310,1
2010-09-24 09:30:00,164.883,0.287,-0.300,69.950,113.870,209.850,-5.760,2.820,10.430,8.020,-1.880,6.438,4.122,-1.017,-0.367,-1.672,-0.179,-0.023,1.512,0.831,0.679,0.621,4.674,3.565,2.843,50.161,32.113,8.134,0.356,0.433,0.344,6.168,5.045,23.912,23.912,-0.037,0.996,0.999,1.069,1.019,1.038,-0.734,1.016,0.878,0.363,0.038,0.209,0.388,0.751,2.305,1.626,1.339,163.090,154.330,151.240,150.380,142.600,148.660,148.660,148.660,-1.366,-0.505,0.067,1.273,0.443,4.145,3.184,2.494,0.261,0.344,0.274,1
2010-09-24 10:00:00,164.026,0.286,0.000,100.950,113.281,302.850,-2.980,4.990,10.330,8.320,-2.860,6.489,3.781,-1.143,-0.413,-1.682,0.264,0.289,1.500,0.870,0.690,0.493,4.702,3.584,2.853,46.531,27.168,2.786,0.352,0.430,0.342,6.153,5.047,22.344,22.344,-0.020,0.996,0.996,1.069,1.020,1.038,-0.630,0.940,0.854,0.351,0.034,0.158,0.492,0.641,2.256,1.631,1.341,163.090,151.540,151.170,149.420,142.600,148.070,148.070,148.070,-1.407,-0.100,0.439,1.232,0.271,3.594,2.616,2.216,0.481,0.372,0.255,1
2010-09-24 10:30:00,163.443,0.285,-0.100,123.350,112.876,370.050,-3.080,3.790,9.910,7.740,-3.170,6.541,3.566,-1.337,-0.549,-1.601,-0.736,0.114,1.440,0.909,0.700,0.337,4.714,3.587,2.856,45.599,25.899,0.672,0.348,0.427,0.341,6.112,5.035,21.489,21.489,-0.020,0.995,0.994,1.069,1.021,1.038,-0.419,0.911,0.850,0.346,0.032,0.130,0.558,0.523,2.243,1.634,1.343,163.090,151.540,150.940,148.450,142.600,147.710,147.710,147.710,-1.426,-1.182,0.265,1.269,0.263,3.265,2.620,2.248,0.499,0.419,0.355,0
2010-09-24 11:00:00,167.233,0.291,0.500,240.000,115.505,720.000,0.620,7.130,15.500,11.640,0.510,6.609,3.438,-0.775,-0.600,-1.190,3.534,0.578,2.222,0.946,0.711,0.528,4.715,3.576,2.857,54.962,38.653,73.368,0.351,0.423,0.340,6.076,5.025,21.294,21.294,0.004,0.994,0.993,1.069,1.021,1.038,-0.200,0.909,0.866,0.345,0.030,0.288,0.678,0.599,2.280,1.654,1.352,163.090,151.540,151.150,151.150,142.600,147.710,147.710,147.710,-1.319,1.760,0.583,1.508,0.695,3.971,2.948,2.577,0.706,0.562,0.389,0
2010-09-24 11:30:00,166.975,0.291,-0.100,302.500,115.329,907.500,-0.620,6.930,15.190,11.060,-0.010,6.686,3.333,0.140,-0.555,-1.267,2.723,0.546,2.168,0.983,0.722,0.546,4.715,3.561,2.856,55.599,40.394,84.301,0.346,0.417,0.336,6.040,5.016,21.212,21.212,-0.004,0.994,0.992,1.070,1.022,1.038,-0.062,0.909,0.888,0.348,0.029,0.352,0.704,0.625,2.292,1.666,1.359,163.090,151.330,151.150,151.150,142.600,147.710,147.710,148.100,-1.306,1.896,0.527,1.527,0.568,5.224,3.705,3.065,-0.021,0.078,0.041,1
2010-09-24 12:00:00,165.826,0.289,0.400,326.700,114.550,980.100,-1.080,5.990,13.250,9.860,-1.290,6.757,3.217,0.364,-0.418,-1.396,-0.897,0.411,1.882,1.019,0.733,0.562,4.716,3.551,2.856,51.979,35.643,60.589,0.340,0.409,0.331,6.002,5.005,20.982,20.982,-0.007,0.996,0.991,1.070,1.023,1.038,-0.046,0.903,0.903,0.349,0.028,0.171,0.602,0.621,2.293,1.670,1.361,163.090,151.330,151.150,151.110,142.600,147.710,147.710,149.260,-1.297,-0.608,0.457,1.493,0.489,5.615,3.945,3.174,0.058,0.103,0.060,1
2010-09-24 12:30:00,166.238,0.289,-0.300,348.450,114.840,1045.350,-0.780,6.670,13.180,10.770,-0.630,6.835,3.101,0.235,-0.249,-1.305,-0.402,0.504,1.860,1.055,0.744,0.586,4.717,3.547,2.856,54.479,38.995,81.586,0.336,0.400,0.325,5.964,4.993,20.697,20.697,-0.005,0.998,0.990,1.071,1.024,1.038,-0.072,0.901,0.910,0.349,0.026,0.089,0.539,0.631,2.296,1.668,1.363,163.090,151.240,151.150,150.950,142.600,147.710,147.710,149.260,-1.255,-0.316,0.609,1.419,0.523,5.170,3.712,2.916,0.074,0.123,0.075,1
2010-09-24 13:00:00,165.638,0.288,-0.200,358.300,114.428,1074.900,-1.430,6.240,12.920,9.960,-1.030,6.915,2.983,0.248,0.017,-1.337,-0.032,0.440,1.821,1.090,0.754,0.593,4.717,3.545,2.856,52.573,36.441,68.112,0.331,0.391,0.318,5.925,4.982,20.391,20.391,-0.009,1.000,0.989,1.071,1.025,1.039,-0.079,0.903,0.915,0.350,0.024,0.061,0.499,0.631,2.289,1.671,1.364,163.090,151.170,151.150,150.760,142.600,147.710,147.710,149.610,-1.290,0.039,0.545,1.385,0.639,5.671,3.988,3.114,0.123,0.160,0.103,0
2010-09-24 13:30:00,165.089,0.287,-0.100,379.900,114.053,1139.700,-1.370,5.980,12.870,9.580,-1.460,6.988,2.824,0.029,0.244,-1.418,-0.628,0.400,1.814,1.125,0.765,0.606,4.719,3.542,2.857,49.296,32.048,42.345,0.327,0.382,0.312,5.886,4.969,19.758,19.758,-0.009,1.002,0.988,1.072,1.025,1.039,-0.121,0.896,0.920,0.350,0.022,0.062,0.507,0.617,2.294,1.675,1.365,163.090,151.150,151.150,150.510,142.600,147.710,148.100,148.830,-1.362,-0.441,0.542,1.362,0.687,5.801,4.081,3.129,0.138,0.201,0.127,0
2010-09-24 14:00:00,164.952,0.287,-0.500,392.050,113.961,1176.150,-1.550,5.800,13.240,8.780,-1.040,7.069,2.691,-0.151,0.274,-1.466,-0.302,0.371,1.864,1.158,0.776,0.612,4.716,3.535,2.857,50.777,31.630,54.167,0.323,0.373,0.304,5.847,4.957,19.331,19.331,-0.010,1.003,0.986,1.072,1.026,1.039,-0.134,0.905,0.930,0.352,0.020,0.069,0.312,0.595,2.295,1.678,1.363,163.090,151.150,151.110,149.910,143.330,147.710,148.830,148.830,-1.340,-0.184,0.537,1.330,0.680,6.340,4.407,3.353,0.165,0.225,0.222,0
2010-09-24 14:30:00,165.312,0.288,0.100,400.450,114.214,1201.350,-1.220,5.470,13.640,9.260,0.470,7.144,2.544,-0.077,0.187,-1.429,0.288,0.318,1.913,1.191,0.787,0.613,4.718,3.530,2.857,50.085,28.125,48.643,0.310,0.363,0.295,5.809,4.945,18.777,18.777,-0.008,1.002,0.985,1.072,1.027,1.039,-0.120,0.896,0.938,0.352,0.019,0.043,0.205,0.582,2.297,1.682,1.361,163.090,151.150,150.950,149.910,144.080,147.710,148.830,149.130,-1.341,0.204,0.468,1.399,0.512,6.108,4.135,3.176,0.189,0.384,0.347,0
2010-09-24 15:00:00,165.381,0.288,0.000,413.400,114.260,1240.200,0.010,3.950,13.390,9.260,-0.530,7.206,2.431,-0.055,0.131,-1.351,0.401,0.096,1.870,1.224,0.798,0.604,4.721,3.523,2.856,50.631,28.347,53.004,0.292,0.357,0.289,5.771,4.933,18.485,18.485,0.000,1.001,0.984,1.073,1.028,1.039,-0.101,0.881,0.950,0.353,0.020,0.049,0.198,0.539,2.269,1.685,1.362,163.090,151.150,150.760,149.660,144.170,147.710,148.830,149.290,-1.316,0.177,0.202,1.411,0.568,5.657,3.864,3.009,0.315,0.487,0.426,0
2010-09-24 15:30:00,163.683,0.285,-0.100,465.400,113.098,1396.200,-1.050,2.590,11.730,7.680,-1.080,7.254,2.340,-0.302,-0.037,-1.511,-1.065,-0.094,1.641,1.255,0.809,0.603,4.723,3.514,2.856,45.217,20.490,9.787,0.276,0.353,0.285,5.734,4.921,18.608,18.608,-0.007,1.000,0.984,1.073,1.028,1.039,-0.053,0.863,0.965,0.352,0.020,0.155,0.280,0.517,2.255,1.695,1.368,163.090,151.150,150.510,149.660,144.170,147.710,147.970,147.970,-1.388,-0.733,0.048,1.289,0.668,5.330,3.706,2.893,0.126,0.304,0.244,0
2010-09-27 09:30:00,161.317,0.281,0.100,33.800,111.478,101.400,-3.130,1.040,9.560,5.680,-3.280,7.266,2.230,-0.785,-0.198,-1.564,-2.321,-0.310,1.348,1.271,0.815,0.685,4.729,3.515,2.858,38.420,10.624,1.336,0.274,0.353,0.285,5.728,4.922,17.898,17.898,-0.021,0.998,0.983,1.073,1.029,1.039,-0.110,0.850,0.964,0.349,0.020,0.196,0.331,0.519,2.250,1.698,1.372,163.090,151.150,150.440,149.600,144.170,145.660,145.660,145.660,-1.557,-1.793,-0.117,1.149,0.644,4.274,3.226,2.547,0.247,0.271,0.219,0
2010-09-27 10:00:00,163.683,0.285,0.500,63.600,113.121,190.800,-0.210,2.850,10.860,8.040,-0.680,7.300,2.096,-1.573,-0.463,-0.805,-0.225,-0.059,1.511,1.301,0.825,0.753,4.734,3.517,2.859,42.668,16.790,30.723,0.272,0.352,0.285,5.725,4.926,17.225,17.225,-0.001,0.995,0.982,1.073,1.029,1.039,-0.186,0.824,0.960,0.346,0.020,0.212,0.371,0.517,2.244,1.700,1.376,163.090,151.150,149.910,148.170,144.170,145.660,145.660,145.660,-1.152,-0.479,0.084,1.188,0.855,3.593,2.597,2.206,0.297,0.298,0.199,0
2010-09-27 10:30:00,164.026,0.286,0.100,106.800,113.365,320.400,0.640,2.630,11.840,8.660,3.990,7.344,2.051,-1.115,-0.578,-0.705,1.583,-0.092,1.644,1.330,0.836,0.817,4.734,3.514,2.858,46.322,22.093,48.998,0.273,0.354,0.287,5.721,4.931,18.145,18.145,0.004,0.994,0.982,1.073,1.030,1.039,-0.052,0.807,0.969,0.347,0.025,0.166,0.405,0.541,2.243,1.714,1.381,163.090,151.150,149.840,148.880,144.170,145.660,145.660,145.680,-1.126,1.381,0.027,1.288,0.921,3.243,2.558,2.242,0.518,0.492,0.409,1
2010-09-27 11:00:00,164.043,0.286,-0.100,113.550,113.381,340.650,-2.780,3.650,11.910,9.650,3.530,7.395,1.902,-0.537,-0.637,-0.670,0.260,0.052,1.650,1.358,0.847,0.719,4.740,3.517,2.860,46.771,22.745,51.365,0.267,0.351,0.285,5.717,4.935,17.342,17.342,-0.018,0.994,0.981,1.073,1.030,1.039,-0.054,0.779,0.961,0.345,0.029,0.151,0.524,0.407,2.239,1.715,1.380,163.090,151.110,149.660,148.880,144.170,145.660,145.660,147.870,-0.744,1.359,0.200,1.278,0.575,4.182,3.094,2.628,0.552,0.464,0.321,0
2010-09-27 11:30:00,164.403,0.286,0.300,119.200,113.633,357.600,-2.220,4.040,12.350,9.560,4.070,7.449,1.700,-0.468,-0.628,-0.761,0.476,0.104,1.706,1.386,0.858,0.700,4.750,3.525,2.863,46.383,22.181,51.019,0.261,0.347,0.282,5.711,4.938,16.094,16.094,-0.015,0.994,0.979,1.073,1.031,1.039,-0.210,0.747,0.941,0.341,0.032,0.045,0.613,0.338,2.230,1.714,1.380,163.090,150.950,149.600,148.700,144.170,145.660,145.660,147.870,-0.640,0.348,0.274,1.326,0.836,5.349,3.793,3.095,-0.155,0.011,-0.006,0
2010-09-27 12:00:00,165.621,0.288,-0.200,161.650,114.481,484.950,-0.090,5.400,13.730,10.610,5.770,7.513,1.566,-0.081,-0.583,-0.538,1.264,0.294,1.888,1.413,0.869,0.715,4.754,3.528,2.864,51.287,29.299,79.477,0.255,0.345,0.279,5.702,4.940,15.867,15.867,-0.001,0.994,0.978,1.073,1.032,1.040,-0.188,0.731,0.936,0.340,0.037,0.165,0.641,0.357,2.239,1.723,1.385,163.090,150.760,150.130,150.130,144.170,145.660,145.660,148.140,-0.471,1.727,0.435,1.393,0.657,5.629,3.932,3.175,-0.078,0.065,0.008,0
2010-09-27 12:30:00,165.844,0.289,-0.100,199.650,114.649,598.950,-0.250,5.480,14.160,10.800,5.420,7.589,1.496,0.639,-0.211,-0.524,0.920,0.302,1.941,1.439,0.879,0.744,4.755,3.524,2.864,53.229,32.118,81.324,0.249,0.343,0.277,5.702,4.946,16.786,16.786,-0.002,0.998,0.977,1.074,1.033,1.040,-0.044,0.723,0.945,0.342,0.043,0.261,0.538,0.374,2.247,1.731,1.390,163.090,151.300,151.300,151.300,144.170,145.660,145.680,148.510,-0.493,0.682,0.425,1.417,0.884,5.198,3.677,2.918,-0.064,0.078,0.021,0
2010-09-27 13:00:00,166.444,0.290,0.100,212.700,115.062,638.100,0.830,6.020,14.060,11.910,6.800,7.664,1.423,1.016,0.186,-0.468,0.465,0.375,1.913,1.465,0.890,0.739,4.756,3.522,2.864,53.994,33.228,85.047,0.243,0.342,0.274,5.701,4.951,17.350,17.350,0.006,1.002,0.977,1.074,1.033,1.040,0.022,0.713,0.952,0.345,0.049,0.164,0.479,0.377,2.251,1.732,1.391,163.090,151.300,151.300,151.300,144.170,145.660,147.870,150.030,-0.405,0.696,0.517,1.383,0.802,5.673,3.970,3.114,0.133,0.221,0.130,1
2010-09-27 13:30:00,165.792,0.289,0.100,220.650,114.611,661.950,0.730,4.970,13.390,11.360,6.450,7.731,1.383,0.825,0.321,-0.476,-0.076,0.223,1.818,1.491,0.901,0.728,4.756,3.521,2.864,52.064,30.426,75.650,0.245,0.345,0.276,5.700,4.957,19.243,19.243,0.005,1.003,0.977,1.074,1.034,1.040,0.045,0.704,0.954,0.349,0.055,0.071,0.382,0.361,2.250,1.733,1.389,163.090,151.300,151.300,150.570,144.170,145.660,147.870,149.880,-0.374,-0.036,0.355,1.345,0.629,5.802,4.075,3.129,0.143,0.230,0.153,1
2010-09-27 14:00:00,165.535,0.288,-0.000,224.250,114.435,672.750,0.620,5.010,13.460,10.700,2.920,7.792,1.321,0.612,0.479,-0.518,-0.582,0.228,1.825,1.516,0.912,0.722,4.756,3.521,2.864,51.420,29.493,72.518,0.243,0.344,0.276,5.699,4.962,19.967,19.967,0.004,1.005,0.976,1.075,1.035,1.040,0.051,0.687,0.953,0.351,0.061,0.040,0.383,0.351,2.249,1.734,1.389,163.090,151.300,151.300,150.290,144.170,145.660,148.140,149.720,-0.381,-0.917,0.393,1.563,0.780,6.344,4.405,3.353,0.170,0.252,0.244,1
2010-09-27 14:30:00,165.689,0.288,0.300,232.600,114.542,697.800,0.430,5.720,13.670,10.870,2.190,7.852,1.260,0.478,0.616,-0.501,-0.089,0.328,1.846,1.540,0.923,0.721,4.756,3.521,2.864,50.345,29.038,71.158,0.244,0.347,0.278,5.698,4.968,20.845,20.845,0.003,1.006,0.976,1.075,1.035,1.040,0.031,0.681,0.954,0.356,0.063,0.041,0.392,0.352,2.247,1.740,1.389,163.090,151.300,151.300,149.980,144.210,145.660,148.510,149.470,-0.406,-0.092,0.553,1.524,0.627,6.103,4.135,3.174,0.193,0.404,0.364,1
2010-09-27 15:00:00,165.089,0.287,-0.100,245.850,114.130,737.550,-0.170,5.040,13.170,9.670,1.990,7.915,1.199,0.463,0.663,-0.418,-0.293,0.230,1.774,1.565,0.934,0.726,4.754,3.521,2.864,49.968,28.289,70.390,0.251,0.348,0.279,5.697,4.973,21.810,21.810,-0.001,1.007,0.975,1.075,1.036,1.040,0.033,0.690,0.955,0.359,0.065,0.075,0.291,0.352,2.246,1.743,1.390,163.090,151.300,151.300,150.100,144.340,145.660,149.350,149.350,-0.371,-0.582,0.462,1.473,0.858,5.616,3.869,3.011,0.293,0.404,0.364,0
