datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-08-12 10:30:00,55.278,0.425,-0.200,104.800,76.692,104.800,0.690,1.540,4.070,3.890,-3.070,1.481,2.124,1.422,0.352,-1.274,-0.472,0.489,1.934,-0.078,-1.175,0.601,1.827,1.615,1.499,80.050,61.111,81.585,0.422,0.554,0.336,1.325,1.286,35.733,35.733,0.014,1.004,0.995,1.054,0.986,0.946,0.320,0.556,0.784,0.315,-0.058,0.238,0.608,0.614,1.263,1.204,0.872,50.350,49.540,49.540,49.540,47.590,48.110,48.280,49.120,-1.104,-0.244,0.441,1.620,0.616,2.046,1.836,1.614,0.172,0.489,0.312,0
2010-08-12 11:00:00,55.231,0.424,0.000,118.000,76.630,118.000,0.770,1.540,4.110,3.690,-3.110,1.538,2.161,1.292,0.560,-0.798,-0.388,0.486,1.947,-0.068,-1.171,0.575,1.818,1.613,1.499,79.802,60.628,80.653,0.423,0.562,0.338,1.327,1.287,39.534,39.534,0.016,1.006,0.996,1.055,0.987,0.947,0.241,0.542,0.797,0.323,-0.061,0.146,0.705,0.570,1.257,1.204,0.872,50.350,49.540,49.540,49.370,47.590,48.110,48.280,49.120,-0.759,-0.492,0.424,1.602,0.470,1.488,1.629,1.502,0.620,0.716,0.517,0
2010-08-12 11:30:00,55.278,0.425,0.100,123.600,76.692,123.600,0.770,1.700,4.110,3.890,-2.830,1.595,2.214,1.158,0.717,-0.721,-0.278,0.597,1.938,-0.058,-1.166,0.570,1.809,1.611,1.501,80.297,61.212,82.517,0.423,0.572,0.339,1.329,1.289,43.647,43.647,0.016,1.007,0.997,1.055,0.988,0.947,0.230,0.530,0.812,0.332,-0.063,0.094,0.724,0.553,1.257,1.201,0.871,50.350,49.540,49.540,49.370,47.670,48.110,48.280,49.210,-0.678,-0.297,0.559,1.618,0.524,1.871,1.696,1.553,0.194,0.510,0.252,0
2010-08-12 12:00:00,55.278,0.425,0.000,128.400,76.692,128.400,0.770,1.330,4.320,3.850,-2.830,1.645,2.271,0.981,0.885,-0.998,-0.210,0.328,2.030,-0.049,-1.161,0.570,1.783,1.611,1.503,80.297,57.085,82.517,0.423,0.577,0.340,1.330,1.290,47.704,47.704,0.016,1.009,0.997,1.055,0.989,0.947,0.251,0.505,0.825,0.342,-0.064,0.053,0.672,0.549,1.253,1.201,0.872,50.350,49.540,49.540,49.330,47.880,48.110,48.410,49.210,-0.940,-0.251,0.235,1.612,0.584,1.829,1.831,1.580,0.216,0.521,0.354,0
2010-08-12 12:30:00,55.417,0.426,0.200,135.600,76.894,135.600,1.140,1.420,4.370,4.140,-2.820,1.691,2.339,0.891,0.901,-0.408,-0.006,0.387,2.040,-0.039,-1.156,0.557,1.748,1.613,1.505,80.807,57.989,85.548,0.423,0.581,0.342,1.332,1.291,51.794,51.794,0.024,1.009,0.998,1.055,0.989,0.947,0.268,0.477,0.837,0.352,-0.065,0.062,0.437,0.535,1.251,1.200,0.872,50.350,49.540,49.540,49.420,47.930,48.110,49.120,49.250,-0.694,-0.190,0.259,1.515,0.675,2.076,1.712,1.650,0.255,0.634,0.416,0
2010-08-12 13:00:00,55.556,0.427,-0.100,159.200,77.081,159.200,1.180,1.490,4.400,4.430,-2.540,1.740,2.485,0.908,0.739,-0.417,0.198,0.430,2.041,-0.029,-1.151,0.521,1.753,1.621,1.513,84.940,67.080,98.974,0.423,0.581,0.343,1.333,1.292,57.427,57.427,0.024,1.007,1.000,1.055,0.990,0.948,0.358,0.482,0.853,0.367,-0.065,0.154,0.355,0.554,1.256,1.204,0.873,50.350,49.580,49.580,49.580,47.930,48.280,49.120,49.250,-1.473,0.174,0.247,1.525,0.541,2.095,1.459,1.404,0.254,0.633,0.411,0
2010-08-12 13:30:00,55.602,0.427,0.100,181.200,77.143,181.200,1.220,1.290,4.440,4.430,-2.700,1.785,2.620,1.037,0.656,-0.551,-0.139,0.281,2.049,-0.019,-1.146,0.519,1.770,1.629,1.519,85.444,68.182,90.909,0.423,0.582,0.345,1.334,1.293,62.003,62.003,0.025,1.007,1.002,1.055,0.991,0.948,0.426,0.504,0.868,0.382,-0.065,0.212,0.354,0.600,1.245,1.205,0.875,50.350,49.710,49.710,49.710,47.930,48.280,49.210,49.380,-1.166,-0.044,0.099,1.558,0.396,2.201,1.585,1.458,0.266,0.642,0.399,0
2010-08-12 14:00:00,55.324,0.425,-0.300,223.200,76.770,223.200,0.980,1.040,4.280,3.940,-2.780,1.828,2.730,0.960,0.571,-0.717,-1.079,0.103,1.976,-0.010,-1.141,0.532,1.782,1.634,1.524,82.621,62.672,77.263,0.424,0.582,0.348,1.337,1.294,65.556,65.556,0.020,1.006,1.003,1.055,0.992,0.948,0.392,0.519,0.882,0.394,-0.065,0.254,0.418,0.690,1.257,1.211,0.879,50.350,49.790,49.790,49.790,47.930,48.280,49.210,49.340,-1.068,-1.147,-0.010,1.572,0.566,1.844,1.526,1.387,0.299,0.455,0.292,0
2010-08-12 14:30:00,55.370,0.425,0.000,235.600,76.832,235.600,0.850,1.210,3.660,4.060,-2.820,1.873,2.828,0.574,0.463,-0.476,-0.975,0.217,1.684,-0.000,-1.136,0.539,1.791,1.636,1.527,80.904,61.019,74.614,0.424,0.583,0.357,1.340,1.296,68.368,68.368,0.018,1.005,1.004,1.056,0.993,0.949,0.346,0.535,0.885,0.403,-0.065,0.209,0.429,0.727,1.236,1.191,0.880,50.350,49.790,49.790,49.790,47.930,48.280,49.250,49.340,-0.640,-0.891,0.086,1.382,0.558,2.051,1.828,1.542,0.308,0.510,0.359,0
2010-08-12 15:00:00,54.398,0.418,-0.100,290.400,75.494,290.400,0.200,0.390,2.550,3.200,-3.600,1.905,2.880,-0.184,0.254,-1.165,-2.183,-0.363,1.211,0.009,-1.131,0.638,1.796,1.636,1.527,64.575,27.686,19.690,0.425,0.582,0.367,1.342,1.298,70.088,70.088,0.004,1.003,1.005,1.056,0.993,0.949,0.271,0.546,0.882,0.409,-0.066,0.219,0.528,0.841,1.249,1.179,0.885,50.350,49.790,49.790,49.460,47.930,48.320,48.520,48.520,-0.939,-1.588,-0.590,1.110,0.844,2.004,1.776,1.586,0.344,0.530,0.390,0
2010-08-12 15:30:00,53.796,0.413,0.300,346.800,74.669,346.800,-0.420,-0.020,2.140,2.710,-4.210,1.913,2.786,-1.401,-0.080,-1.670,-2.446,-0.658,1.040,0.019,-1.126,0.740,1.803,1.639,1.527,50.742,2.378,2.876,0.386,0.556,0.363,1.348,1.301,67.984,67.984,-0.009,0.999,1.004,1.055,0.994,0.949,0.060,0.525,0.861,0.408,-0.070,0.329,0.626,0.911,1.259,1.119,0.890,50.350,49.790,49.790,49.460,47.820,47.820,47.820,47.820,-1.290,-1.991,-0.724,0.896,0.819,1.570,1.571,1.504,0.030,0.354,0.360,0
2010-08-13 09:30:00,53.241,0.409,0.300,24.000,73.907,24.000,-1.830,-0.920,1.650,2.060,-4.260,1.901,2.621,-2.220,-0.275,-1.667,-2.277,-1.290,0.836,0.023,-1.123,0.748,1.842,1.661,1.537,40.823,1.454,1.791,0.384,0.555,0.365,1.356,1.305,62.577,62.577,-0.037,0.997,1.003,1.055,0.994,0.949,-0.169,0.490,0.837,0.400,-0.073,0.353,0.705,0.837,1.259,1.122,0.891,50.350,49.790,49.790,48.720,47.370,47.370,47.370,47.370,-1.172,-1.779,-0.987,0.770,0.621,3.360,2.476,1.981,0.292,0.497,0.413,0
2010-08-13 10:00:00,53.241,0.409,0.100,38.400,73.907,38.400,-1.790,-0.970,1.490,1.760,-3.450,1.876,2.278,-3.005,-0.707,-1.376,-0.782,-1.328,0.765,0.032,-1.118,0.660,1.922,1.712,1.558,42.038,6.427,7.867,0.378,0.553,0.366,1.374,1.315,53.184,53.184,-0.036,0.993,1.000,1.055,0.994,0.949,-0.500,0.418,0.793,0.382,-0.077,0.221,0.703,0.801,1.222,1.123,0.891,50.350,49.790,49.790,47.990,47.290,47.290,47.290,47.290,-0.826,-0.774,-1.014,0.528,0.701,3.039,2.404,1.987,0.315,0.526,0.422,0
2010-08-13 10:30:00,52.870,0.406,0.100,66.800,73.393,66.800,-2.120,-1.590,0.950,1.310,-3.740,1.836,1.924,-3.110,-1.205,-2.085,-0.046,-1.760,0.538,0.041,-1.113,0.659,1.998,1.763,1.575,36.167,0.844,1.026,0.365,0.548,0.365,1.393,1.325,45.413,45.413,-0.043,0.988,0.997,1.054,0.995,0.949,-0.638,0.330,0.745,0.363,-0.078,0.143,0.656,0.856,1.189,1.118,0.892,50.350,49.790,49.540,47.500,47.130,47.130,47.130,47.130,-1.392,0.037,-1.227,0.334,0.667,2.781,2.385,1.828,-0.193,0.285,0.284,0
2010-08-13 11:00:00,52.824,0.406,-0.100,86.000,73.331,86.000,-2.120,-1.550,0.830,1.390,-3.780,1.791,1.537,-3.123,-1.647,-1.953,-0.069,-1.733,0.487,0.049,-1.108,0.651,2.078,1.817,1.595,34.278,4.228,5.065,0.347,0.541,0.365,1.416,1.337,38.576,38.576,-0.043,0.984,0.994,1.053,0.995,0.950,-0.696,0.225,0.688,0.343,-0.081,0.156,0.627,0.882,1.175,1.112,0.894,50.350,49.790,49.460,47.380,46.960,46.960,46.960,46.960,-1.248,-0.059,-1.295,0.306,0.692,2.419,2.193,1.715,0.260,0.522,0.485,0
2010-08-13 11:30:00,53.056,0.408,0.100,97.600,73.658,97.600,-1.950,-1.670,1.040,1.440,-3.240,1.742,1.182,-2.837,-2.054,-1.750,0.879,-1.804,0.572,0.057,-1.103,0.670,2.126,1.860,1.610,39.069,11.209,13.428,0.326,0.532,0.365,1.438,1.349,33.631,33.631,-0.040,0.979,0.992,1.053,0.995,0.950,-0.700,0.118,0.635,0.324,-0.082,0.099,0.587,0.922,1.145,1.111,0.895,50.350,49.790,48.720,47.380,46.960,46.960,46.960,46.960,-0.884,0.675,-1.268,0.311,0.720,2.296,2.177,1.690,-0.223,0.297,0.225,0
2010-08-13 12:00:00,52.917,0.407,-0.100,104.000,73.456,104.000,-2.080,-1.230,1.070,1.470,-3.330,1.701,0.830,-2.305,-2.153,-1.831,0.669,-1.506,0.584,0.065,-1.098,0.676,2.179,1.898,1.624,37.112,8.358,10.012,0.300,0.523,0.364,1.460,1.360,29.580,29.580,-0.042,0.978,0.989,1.052,0.995,0.950,-0.658,0.025,0.582,0.306,-0.084,0.057,0.412,0.949,1.117,1.110,0.895,50.350,49.790,47.990,47.380,46.960,46.960,46.960,47.050,-0.997,0.746,-1.220,0.331,0.631,2.766,2.341,1.795,-0.224,0.309,0.327,0
2010-08-13 12:30:00,52.917,0.407,-0.100,114.000,73.471,114.000,-2.200,-1.220,1.770,1.600,-3.160,1.669,0.467,-1.925,-1.962,-1.573,0.326,-1.498,0.883,0.072,-1.093,0.676,2.237,1.940,1.640,37.719,9.243,11.072,0.269,0.512,0.364,1.482,1.372,26.125,26.125,-0.045,0.980,0.986,1.052,0.996,0.950,-0.657,-0.053,0.536,0.287,-0.085,0.052,0.284,0.983,1.088,1.101,0.895,50.350,49.790,47.500,47.340,46.960,46.960,46.960,47.170,-0.936,0.370,-1.070,0.537,0.717,3.038,2.418,1.888,-0.216,0.425,0.386,0
2010-08-13 13:00:00,53.009,0.407,0.000,121.600,73.596,121.600,-2.240,-1.220,1.850,2.050,-3.000,1.633,0.061,-1.592,-1.660,-1.546,0.737,-1.493,0.914,0.079,-1.089,0.658,2.305,1.993,1.665,38.259,10.029,12.014,0.235,0.500,0.364,1.503,1.384,22.894,22.894,-0.045,0.983,0.982,1.051,0.996,0.950,-0.700,-0.139,0.492,0.268,-0.086,0.059,0.277,0.935,1.089,1.099,0.892,50.350,49.790,47.380,47.340,46.960,46.960,46.960,47.090,-0.947,1.034,-1.028,0.554,0.685,3.079,2.267,1.763,-0.205,0.431,0.383,0
2010-08-13 13:30:00,52.963,0.407,0.000,128.800,73.534,128.800,-2.320,-1.430,1.850,1.970,-2.920,1.593,-0.368,-1.237,-1.275,-1.553,0.731,-1.629,0.912,0.085,-1.084,0.646,2.376,2.048,1.695,37.179,8.456,10.130,0.198,0.488,0.364,1.525,1.395,20.054,20.054,-0.047,0.987,0.979,1.050,0.996,0.950,-0.760,-0.227,0.448,0.248,-0.087,0.052,0.217,0.891,1.087,1.098,0.893,50.350,49.790,47.380,47.300,46.960,46.960,46.960,47.090,-0.923,0.713,-1.038,0.546,0.671,3.184,2.390,1.826,-0.169,0.448,0.374,0
2010-08-13 14:00:00,52.731,0.405,0.100,133.200,73.207,133.200,-2.290,-1.640,1.150,1.720,-2.930,1.548,-0.804,-0.940,-0.843,-1.704,0.237,-1.768,0.612,0.092,-1.079,0.637,2.448,2.103,1.725,29.787,2.655,3.600,0.158,0.474,0.364,1.543,1.405,17.608,17.608,-0.046,0.992,0.975,1.050,0.997,0.950,-0.796,-0.316,0.398,0.228,-0.088,0.047,0.190,0.779,1.081,1.088,0.892,50.350,49.460,47.380,47.260,46.960,46.960,47.010,47.010,-1.043,0.274,-1.178,0.391,0.658,2.887,2.280,1.765,-0.105,0.254,0.277,0
2010-08-13 14:30:00,52.963,0.407,0.400,142.000,73.534,142.000,-2.120,-1.390,0.480,2.170,-3.090,1.504,-1.188,-0.633,-0.487,-1.633,0.676,-1.591,0.329,0.098,-1.074,0.643,2.496,2.143,1.750,31.844,5.506,7.467,0.113,0.459,0.365,1.558,1.414,15.731,15.731,-0.043,0.995,0.972,1.049,0.997,0.951,-0.771,-0.407,0.346,0.213,-0.089,0.054,0.182,0.771,1.078,1.056,0.891,50.350,49.460,47.340,47.260,46.960,46.960,47.010,47.010,-0.910,0.469,-1.342,0.226,0.589,2.920,2.338,1.849,-0.082,0.304,0.344,0
2010-08-13 15:00:00,53.611,0.412,0.200,194.400,74.436,194.400,-0.680,-0.810,1.190,2.920,-2.470,1.473,-1.416,0.172,-0.126,-0.926,1.810,-1.192,0.618,0.104,-1.070,0.675,2.504,2.154,1.758,46.312,25.565,55.064,0.061,0.438,0.364,1.565,1.419,14.769,14.769,-0.014,0.999,0.970,1.048,0.997,0.951,-0.572,-0.470,0.308,0.206,-0.087,0.253,0.374,0.755,1.083,1.062,0.895,50.350,48.520,47.880,47.880,46.960,46.960,47.010,47.090,-0.526,1.657,-1.312,0.445,0.613,2.032,1.842,1.589,-0.044,0.335,0.374,0
2010-08-13 15:30:00,53.843,0.414,-0.100,224.400,74.763,224.400,0.060,-0.600,1.360,2.840,-2.380,1.453,-1.468,1.065,0.154,-0.805,1.537,-1.052,0.685,0.109,-1.065,0.600,2.496,2.152,1.756,50.780,31.760,96.374,0.020,0.424,0.369,1.561,1.418,14.868,14.868,0.001,1.002,0.970,1.048,0.997,0.951,-0.231,-0.495,0.292,0.207,-0.084,0.382,0.512,0.678,1.071,1.054,0.898,50.350,48.090,48.090,48.090,46.960,46.960,47.010,47.510,-0.569,1.832,-1.253,0.478,0.578,1.397,1.497,1.415,-0.133,0.313,0.428,1
2010-08-17 09:30:00,54.537,0.419,-0.200,22.000,75.743,22.000,1.180,0.140,2.270,3.550,-1.550,1.455,-1.384,1.547,0.312,-1.041,2.073,-0.542,1.060,0.112,-1.063,0.569,2.510,2.157,1.757,64.113,50.246,98.519,0.020,0.424,0.369,1.562,1.419,17.661,17.661,0.025,1.003,0.971,1.048,0.998,0.951,0.017,-0.478,0.299,0.213,-0.080,0.335,0.551,0.674,1.074,1.056,0.898,50.350,48.760,48.760,48.760,46.960,46.960,47.010,47.760,-0.892,1.651,-1.192,0.728,0.534,3.598,2.555,1.971,0.177,0.465,0.479,1
2010-08-17 10:00:00,54.491,0.419,0.100,42.800,75.681,42.800,1.140,-0.310,1.810,3.590,-1.270,1.446,-1.201,2.214,0.608,-1.026,1.374,-0.863,0.862,0.118,-1.058,0.587,2.531,2.165,1.757,63.050,48.771,83.926,0.019,0.425,0.370,1.568,1.423,23.255,23.255,0.024,1.006,0.974,1.047,0.998,0.951,0.334,-0.457,0.309,0.228,-0.073,0.230,0.595,0.705,1.056,1.053,0.899,50.350,48.930,48.930,48.930,46.960,46.960,47.010,47.970,-0.897,1.371,-1.403,0.581,0.559,3.254,2.452,1.972,0.213,0.495,0.487,1
2010-08-17 10:30:00,54.537,0.419,0.200,54.400,75.743,54.400,1.510,0.010,1.560,3.920,-1.770,1.439,-1.004,2.245,0.862,-0.975,-0.486,-0.649,0.755,0.123,-1.053,0.581,2.563,2.171,1.761,63.617,49.558,85.279,0.018,0.424,0.373,1.575,1.428,28.696,28.696,0.032,1.009,0.976,1.047,0.998,0.952,0.445,-0.418,0.315,0.247,-0.068,0.159,0.693,0.662,1.042,1.050,0.896,50.350,48.930,48.930,48.930,46.960,46.960,47.010,48.470,-0.767,-0.629,-1.440,0.567,0.677,3.283,2.515,1.910,0.181,0.238,0.345,1
2010-08-17 11:00:00,54.398,0.418,0.000,63.200,75.556,63.200,1.430,-0.190,1.570,4.000,-2.210,1.439,-0.770,1.871,1.124,-1.029,-0.755,-0.795,0.759,0.129,-1.049,0.562,2.604,2.185,1.771,61.915,47.198,80.729,0.020,0.424,0.374,1.580,1.432,34.522,34.522,0.030,1.011,0.978,1.047,0.999,0.952,0.489,-0.366,0.329,0.269,-0.063,0.105,0.734,0.632,1.039,1.048,0.894,50.350,48.930,48.930,48.760,46.960,47.010,47.090,48.470,-0.843,-0.805,-1.361,0.656,0.523,2.938,2.343,1.819,0.163,0.492,0.488,1
2010-08-17 11:30:00,54.769,0.421,0.100,84.400,76.070,84.400,1.550,-0.820,2.140,4.290,-1.800,1.418,-0.545,1.775,1.355,-0.763,-0.106,-1.230,0.992,0.134,-1.044,0.565,2.636,2.197,1.780,67.730,55.261,94.965,0.010,0.423,0.375,1.586,1.436,39.776,39.776,0.033,1.014,0.981,1.046,0.999,0.952,0.521,-0.334,0.342,0.291,-0.059,0.147,0.660,0.703,0.977,1.051,0.896,50.350,48.930,48.930,48.890,46.960,47.010,47.760,48.560,-0.666,-0.134,-1.170,0.857,0.681,2.809,2.376,1.815,-0.437,0.257,0.228,0
2010-08-17 12:00:00,54.954,0.422,0.100,110.400,76.319,110.400,1.840,-0.660,2.180,4.370,-1.200,1.395,-0.314,1.747,1.425,-0.609,0.571,-1.120,1.003,0.140,-1.039,0.562,2.662,2.212,1.790,70.000,58.407,97.049,-0.005,0.423,0.375,1.592,1.440,44.748,44.748,0.039,1.014,0.984,1.045,0.999,0.953,0.525,-0.310,0.357,0.313,-0.054,0.211,0.530,0.775,0.970,1.055,0.897,50.350,49.050,49.050,49.050,46.960,47.010,47.970,48.640,-0.597,0.470,-1.120,0.907,0.468,3.155,2.588,1.968,-0.410,0.274,0.332,0
2010-08-17 12:30:00,54.537,0.419,0.000,128.400,75.743,128.400,1.460,-1.120,2.340,4.120,-1.610,1.361,-0.094,1.557,1.328,-1.032,-1.124,-1.436,1.076,0.145,-1.034,0.582,2.665,2.224,1.799,65.390,52.016,83.987,-0.022,0.423,0.376,1.599,1.445,49.184,49.184,0.031,1.013,0.987,1.045,1.000,0.953,0.528,-0.307,0.371,0.335,-0.050,0.190,0.460,0.818,0.951,1.051,0.898,50.350,49.050,49.050,49.050,46.960,47.010,48.470,48.680,-1.170,-0.937,-1.057,1.037,0.528,3.116,2.523,1.984,-0.394,0.400,0.392,1
2010-08-17 13:00:00,54.583,0.419,0.000,134.800,75.805,134.800,1.420,-1.160,2.540,4.000,-1.570,1.323,0.108,1.158,1.075,-1.084,-1.365,-1.461,1.159,0.151,-1.030,0.583,2.670,2.236,1.807,65.319,51.917,83.824,-0.041,0.422,0.376,1.606,1.449,53.061,53.061,0.030,1.011,0.990,1.044,1.000,0.953,0.510,-0.303,0.386,0.352,-0.046,0.106,0.400,0.816,0.950,1.041,0.897,50.350,49.050,49.050,48.970,46.960,47.010,48.470,48.680,-1.598,-1.251,-1.006,1.153,0.669,3.133,2.388,1.863,-0.383,0.401,0.389,1
2010-08-17 13:30:00,54.537,0.419,0.000,148.000,75.759,148.000,1.430,-1.360,2.830,3.960,-1.560,1.282,0.318,0.852,0.879,-1.128,-0.562,-1.595,1.283,0.156,-1.025,0.580,2.678,2.250,1.816,66.383,53.392,86.275,-0.062,0.421,0.380,1.613,1.454,56.805,56.805,0.030,1.009,0.993,1.043,1.001,0.954,0.509,-0.298,0.404,0.368,-0.042,0.083,0.397,0.843,0.942,1.040,0.898,50.350,49.050,49.050,48.930,46.960,47.010,48.560,48.680,-1.436,-0.527,-0.999,1.232,0.550,3.247,2.527,1.922,-0.349,0.420,0.453,1
2010-08-17 14:00:00,54.167,0.416,0.000,188.400,75.245,188.400,1.310,-1.440,2.670,3.550,-2.090,1.235,0.483,0.304,0.586,-1.187,-1.338,-1.649,1.217,0.161,-1.020,0.632,2.682,2.259,1.821,56.454,39.626,62.713,-0.084,0.429,0.387,1.619,1.459,59.635,59.635,0.028,1.006,0.995,1.042,1.001,0.954,0.474,-0.294,0.424,0.383,-0.039,0.197,0.460,0.962,0.947,1.047,0.902,50.350,49.050,49.050,48.930,46.960,47.090,48.190,48.190,-1.320,-1.078,-1.002,1.094,0.709,3.021,2.393,1.839,-0.255,0.460,0.362,1
2010-08-17 14:30:00,54.167,0.416,0.300,205.600,75.245,205.600,1.100,-1.730,2.500,3.750,-1.970,1.187,0.640,-0.310,0.256,-1.205,-1.140,-1.830,1.140,0.166,-1.015,0.644,2.683,2.260,1.826,57.112,42.183,61.818,-0.105,0.448,0.392,1.624,1.462,62.217,62.217,0.023,1.003,0.998,1.042,1.002,0.954,0.418,-0.292,0.456,0.396,-0.037,0.205,0.432,0.994,0.945,1.050,0.901,50.350,49.050,49.050,48.570,46.960,47.510,48.190,48.190,-1.437,-0.895,-1.027,1.047,0.625,2.738,2.305,1.903,-0.228,0.474,0.349,1
2010-08-17 15:00:00,54.630,0.420,0.300,244.400,75.899,244.400,0.940,-1.270,2.960,4.460,-1.510,1.141,0.740,-0.265,0.012,-0.101,0.552,-1.505,1.327,0.172,-1.010,0.601,2.672,2.253,1.828,62.874,49.951,68.106,-0.128,0.468,0.393,1.621,1.462,64.031,64.031,0.020,1.000,1.000,1.041,1.002,0.954,0.354,-0.304,0.487,0.408,-0.035,0.210,0.502,0.941,0.946,1.059,0.904,50.350,49.050,48.970,48.780,46.960,47.840,48.190,48.230,-0.383,0.543,-0.930,1.144,0.633,1.684,1.758,1.608,-0.189,0.493,0.378,0
2010-08-17 15:30:00,54.444,0.418,0.000,280.400,75.634,280.400,0.560,-1.030,2.710,4.250,-1.810,1.105,0.806,-0.078,-0.154,0.215,0.302,-1.339,1.219,0.177,-1.006,0.586,2.662,2.248,1.826,61.758,49.853,57.612,-0.152,0.489,0.393,1.613,1.459,65.418,65.418,0.012,0.998,1.001,1.040,1.003,0.955,0.263,-0.316,0.510,0.419,-0.032,0.274,0.557,0.978,0.930,1.065,0.904,50.350,49.050,48.930,48.780,46.960,48.190,48.190,48.440,0.056,1.154,-0.888,1.062,0.679,1.056,1.340,1.371,-0.300,0.458,0.431,1
2010-08-18 09:30:00,55.000,0.423,0.400,23.600,76.412,23.600,0.430,-1.240,2.920,4.830,-1.470,1.087,0.814,0.176,-0.127,1.094,1.307,-1.468,1.296,0.179,-1.003,0.517,2.644,2.247,1.826,70.303,62.781,92.754,-0.153,0.489,0.393,1.607,1.457,65.809,65.809,0.009,0.999,1.002,1.040,1.003,0.955,0.215,-0.336,0.514,0.423,-0.032,0.267,0.594,0.985,0.922,1.067,0.905,50.150,49.110,49.110,49.110,46.960,48.190,48.190,48.530,0.834,1.571,-0.993,0.977,0.483,3.068,2.533,1.963,0.044,0.606,0.482,0
2010-08-18 10:00:00,54.676,0.420,0.000,59.600,75.976,59.600,0.190,-1.150,2.760,4.630,-1.060,1.049,0.778,0.279,-0.128,0.835,0.195,-1.408,1.230,0.184,-0.999,0.446,2.630,2.242,1.824,65.152,58.203,68.116,-0.158,0.491,0.393,1.596,1.453,65.820,65.820,0.004,0.999,1.002,1.039,1.003,0.955,0.092,-0.365,0.525,0.432,-0.032,0.251,0.664,1.049,0.911,1.072,0.908,50.150,49.110,49.110,49.110,46.960,48.190,48.190,48.610,0.621,0.270,-1.010,1.182,0.479,3.050,2.348,1.964,0.093,0.632,0.491,0
2010-08-18 10:30:00,54.676,0.420,0.300,72.400,75.976,72.400,0.150,-1.030,2.680,4.550,-1.350,1.010,0.767,0.198,-0.099,1.122,-1.085,-1.328,1.192,0.189,-0.994,0.432,2.609,2.230,1.824,63.485,62.026,60.145,-0.162,0.495,0.394,1.585,1.448,66.276,66.276,0.003,0.999,1.003,1.038,1.004,0.956,0.043,-0.395,0.544,0.438,-0.031,0.169,0.604,1.063,0.903,1.074,0.908,49.790,49.110,49.110,48.870,46.960,48.190,48.190,48.700,0.859,-0.848,-1.041,1.048,0.404,3.022,2.370,1.908,0.064,0.376,0.350,0
2010-08-18 11:00:00,54.815,0.421,0.100,88.800,76.163,88.800,0.390,-0.370,2.920,4.380,-1.270,0.991,0.757,0.226,0.039,1.245,0.314,-0.887,1.290,0.194,-0.989,0.435,2.600,2.219,1.824,67.576,69.376,79.710,-0.171,0.499,0.394,1.575,1.444,66.777,66.777,0.008,1.000,1.003,1.037,1.004,0.956,0.070,-0.412,0.564,0.440,-0.030,0.098,0.547,1.100,0.896,1.077,0.908,49.790,49.110,49.110,48.950,46.960,48.190,48.240,48.700,0.902,0.394,-0.849,1.109,0.459,2.904,2.187,1.819,0.044,0.618,0.493,0
2010-08-18 11:30:00,54.352,0.418,-0.300,100.000,75.525,100.000,-0.350,-0.740,2.590,3.760,-1.880,0.975,0.709,0.171,0.146,0.678,-1.126,-1.146,1.154,0.199,-0.984,0.443,2.599,2.207,1.824,60.428,58.657,46.739,-0.166,0.500,0.394,1.565,1.440,66.456,66.456,-0.007,1.001,1.003,1.037,1.005,0.956,0.035,-0.407,0.580,0.440,-0.029,0.096,0.520,1.074,0.888,1.079,0.906,49.790,49.110,49.110,48.950,46.960,48.190,48.530,48.540,0.418,-0.656,-0.978,1.013,0.382,2.802,2.293,1.830,-0.387,0.215,0.214,1
2010-08-18 12:00:00,54.537,0.419,0.200,106.400,75.790,106.400,-0.340,-0.860,2.600,3.810,-1.510,0.949,0.636,0.028,0.176,0.933,-0.843,-1.228,1.151,0.204,-0.979,0.439,2.599,2.200,1.824,59.465,59.717,50.000,-0.159,0.497,0.392,1.554,1.436,65.440,65.440,-0.007,1.002,1.003,1.036,1.005,0.956,-0.031,-0.409,0.590,0.436,-0.029,0.066,0.446,1.011,0.879,1.077,0.906,49.790,49.110,49.110,48.910,46.960,48.190,48.540,48.540,0.599,-0.871,-0.994,1.006,0.499,3.162,2.520,1.982,-0.354,0.239,0.320,1
2010-08-18 12:30:00,54.583,0.419,-0.100,125.600,75.852,125.600,0.070,-0.330,2.350,3.760,-1.430,0.931,0.578,0.005,0.148,0.951,0.896,-0.872,1.041,0.209,-0.974,0.419,2.597,2.200,1.823,60.650,62.780,59.420,-0.142,0.493,0.392,1.544,1.432,64.682,64.682,0.001,1.001,1.003,1.036,1.006,0.957,-0.049,-0.393,0.589,0.431,-0.029,0.095,0.380,1.028,0.869,1.070,0.906,49.790,49.110,48.950,48.790,46.960,48.190,48.540,48.620,0.655,0.528,-1.131,0.882,0.456,3.065,2.523,1.956,0.072,0.414,0.471,0
