datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-11-02 13:30:00,102.150,0.067,-0.000,216.575,116.754,2165.750,4.960,4.950,2.280,14.410,34.080,14.253,0.732,2.467,1.284,1.649,-0.722,0.388,-1.143,4.064,5.330,0.658,1.648,2.302,2.332,76.683,89.478,84.547,-0.224,-0.138,0.101,3.768,3.733,86.379,86.379,0.046,1.013,1.014,1.029,1.160,1.186,0.699,0.167,-0.016,0.642,0.546,0.129,0.684,1.145,1.221,0.847,0.693,114.850,114.850,114.850,114.180,105.980,108.810,110.120,113.090,1.086,-0.584,0.218,-1.217,0.695,2.136,2.279,2.071,-0.005,0.155,0.322,0
2010-11-02 14:00:00,102.090,0.067,-0.100,236.350,116.692,2363.500,4.930,4.090,3.350,14.480,33.680,14.274,1.091,2.269,1.466,1.639,-0.031,0.166,-0.869,4.057,5.337,0.665,1.697,2.342,2.346,77.874,90.868,86.589,-0.174,-0.123,0.112,3.804,3.751,88.954,88.954,0.045,1.015,1.017,1.029,1.160,1.186,0.731,0.293,0.023,0.645,0.550,0.122,0.681,1.199,1.218,0.850,0.696,114.850,114.850,114.850,114.610,105.980,108.810,110.120,113.500,1.322,0.036,0.030,-1.066,0.822,2.294,2.021,2.004,-0.281,-0.320,0.030,0
2010-11-02 14:30:00,101.783,0.067,-0.000,265.100,116.344,2651.000,4.510,2.830,2.770,14.580,33.370,14.271,1.372,1.780,1.606,1.771,-0.968,-0.148,-1.015,4.051,5.343,0.714,1.736,2.366,2.353,72.850,85.006,77.496,-0.128,-0.107,0.123,3.838,3.769,90.478,90.478,0.041,1.016,1.020,1.029,1.159,1.187,0.685,0.376,0.052,0.645,0.555,0.164,0.720,1.244,1.222,0.859,0.700,114.850,114.850,114.850,114.610,105.980,108.940,111.560,112.980,1.659,-0.698,-0.316,-1.146,0.705,2.355,2.562,2.304,-0.006,-0.046,0.112,0
2010-11-02 15:00:00,102.484,0.068,-0.300,286.850,117.153,2868.500,4.800,3.540,3.610,15.640,34.120,14.270,1.718,1.421,1.520,2.140,-0.255,0.018,-0.803,4.045,5.349,0.710,1.817,2.402,2.367,81.514,95.115,92.208,-0.109,-0.095,0.131,3.868,3.785,91.962,91.962,0.044,1.015,1.023,1.029,1.159,1.187,0.671,0.439,0.088,0.654,0.560,0.165,0.613,1.282,1.222,0.867,0.702,114.850,114.850,114.850,114.700,105.980,109.480,112.980,112.980,1.588,-0.462,-0.141,-1.076,0.730,2.528,2.562,2.396,0.010,-0.055,0.105,0
2010-11-02 15:30:00,101.911,0.067,-0.400,313.650,116.498,3136.500,3.770,3.480,3.230,15.310,33.740,14.268,2.012,1.441,1.206,1.914,-0.516,0.004,-0.896,4.040,5.356,0.723,1.866,2.426,2.377,76.940,89.778,81.751,-0.046,-0.069,0.139,3.890,3.797,92.985,92.985,0.034,1.012,1.026,1.029,1.159,1.188,0.690,0.512,0.125,0.664,0.565,0.156,0.425,1.312,1.210,0.872,0.702,114.850,114.850,114.700,114.700,105.980,110.060,112.980,113.690,1.525,-0.197,-0.124,-1.188,0.699,1.975,2.120,2.455,0.041,-0.196,0.077,1
2010-11-03 09:30:00,102.333,0.067,0.100,20.575,116.979,205.750,3.150,4.290,4.630,15.520,34.330,14.275,2.135,1.344,1.090,1.848,-0.648,0.201,-0.535,4.037,5.359,0.718,1.877,2.434,2.379,79.130,92.334,85.664,-0.044,-0.068,0.139,3.897,3.800,93.369,93.369,0.028,1.011,1.027,1.029,1.159,1.188,0.645,0.550,0.143,0.668,0.567,0.168,0.438,1.318,1.213,0.874,0.704,114.850,114.850,114.700,114.700,105.980,110.120,112.980,113.690,1.568,-0.647,0.017,-0.633,0.727,1.623,2.380,2.658,-0.193,-0.177,-0.062,1
2010-11-03 10:00:00,101.760,0.067,-0.100,55.250,116.344,552.500,2.840,4.520,3.930,14.670,33.720,14.298,2.370,1.091,0.935,1.250,-0.976,0.263,-0.713,4.033,5.366,0.734,1.905,2.441,2.384,75.556,84.632,72.157,-0.035,-0.063,0.141,3.915,3.810,94.053,94.053,0.026,1.009,1.029,1.029,1.159,1.188,0.558,0.616,0.189,0.676,0.572,0.203,0.459,1.396,1.214,0.870,0.706,115.220,115.220,115.220,115.220,105.980,110.120,112.980,113.540,1.631,-0.553,0.126,-0.753,0.750,1.506,2.552,3.037,0.086,-0.040,-0.045,1
2010-11-03 10:30:00,101.919,0.067,0.000,61.900,116.528,619.000,3.410,7.720,4.680,14.610,34.040,14.355,2.571,0.662,0.630,1.175,-0.805,1.096,-0.518,4.028,5.372,0.777,1.893,2.435,2.386,74.203,83.058,69.412,-0.017,-0.054,0.144,3.934,3.821,94.578,94.578,0.031,1.006,1.030,1.029,1.159,1.188,0.506,0.698,0.238,0.682,0.576,0.123,0.408,1.492,1.148,0.860,0.707,115.220,115.220,115.220,115.220,106.060,110.120,112.980,113.420,1.475,-0.922,0.755,-0.574,0.862,1.850,2.981,2.844,0.750,0.242,0.251,1
2010-11-03 11:00:00,100.876,0.067,-0.400,77.050,115.340,770.500,2.130,5.630,2.950,13.560,33.090,14.407,2.743,-0.074,0.368,0.976,-1.100,0.552,-0.961,4.024,5.379,0.804,1.872,2.434,2.386,65.475,71.621,51.699,0.008,-0.043,0.149,3.953,3.831,94.982,94.982,0.019,1.004,1.031,1.030,1.158,1.189,0.436,0.771,0.275,0.685,0.580,0.064,0.391,1.527,1.132,0.859,0.707,115.220,115.220,115.220,113.770,106.540,110.120,112.560,112.560,1.761,-0.667,0.402,-0.823,0.862,1.455,2.825,2.676,0.740,0.245,0.210,1
2010-11-03 11:30:00,100.506,0.066,-0.500,96.950,114.920,969.500,1.650,5.280,2.630,12.950,33.050,14.442,2.861,-0.787,0.018,0.598,-1.373,0.463,-1.041,4.020,5.386,0.832,1.829,2.430,2.384,61.707,67.127,33.269,0.044,-0.030,0.154,3.968,3.839,95.251,95.251,0.015,1.000,1.032,1.030,1.158,1.189,0.343,0.839,0.303,0.685,0.584,0.100,0.366,1.670,1.067,0.863,0.710,115.220,115.220,115.220,113.770,106.540,111.560,112.010,112.010,1.307,-1.494,0.365,-0.943,0.901,1.045,2.470,2.340,0.703,0.194,0.225,1
2010-11-03 12:00:00,100.864,0.067,0.100,100.650,115.340,1006.500,0.080,4.070,2.810,13.620,33.450,14.463,2.849,-1.115,-0.271,1.040,-0.126,0.144,-0.995,4.016,5.392,0.706,1.802,2.423,2.382,62.963,64.119,15.161,0.081,-0.020,0.157,3.957,3.835,95.163,95.163,0.001,0.997,1.031,1.030,1.158,1.189,0.154,0.865,0.317,0.684,0.585,0.077,0.367,1.530,1.020,0.863,0.710,115.220,115.220,115.220,112.740,107.630,112.010,112.010,112.010,1.706,0.422,0.073,-0.931,0.722,1.421,2.207,2.174,0.684,0.157,0.287,1
2010-11-03 12:30:00,100.796,0.066,0.100,104.375,115.258,1043.750,-1.530,4.460,3.290,13.570,32.970,14.478,2.710,-0.943,-0.396,1.147,0.530,0.242,-0.869,4.012,5.399,0.562,1.812,2.420,2.384,62.126,62.978,12.461,0.107,-0.019,0.156,3.946,3.830,90.363,90.363,-0.013,0.996,1.029,1.031,1.158,1.190,-0.104,0.857,0.323,0.679,0.583,0.032,0.365,1.173,0.990,0.864,0.711,115.220,115.220,115.220,112.560,107.630,112.010,112.010,112.260,1.072,0.884,0.159,-0.751,0.544,2.582,3.027,2.576,0.198,0.102,0.254,0
2010-11-03 13:00:00,100.430,0.066,0.100,118.300,114.838,1183.000,-1.020,3.820,2.880,13.160,32.740,14.486,2.564,-0.995,-0.619,0.897,-0.325,0.081,-0.972,4.009,5.405,0.555,1.821,2.416,2.386,57.585,56.785,4.928,0.137,-0.018,0.154,3.936,3.826,85.415,85.415,-0.009,0.994,1.027,1.031,1.157,1.190,-0.235,0.850,0.327,0.673,0.582,0.079,0.282,1.155,0.977,0.867,0.713,115.220,115.220,113.770,112.520,107.630,111.770,111.770,111.770,0.906,-0.339,0.056,-0.832,0.714,1.803,2.118,2.130,0.209,0.118,0.189,0
2010-11-03 13:30:00,100.338,0.066,-0.200,127.050,114.735,1270.500,-1.970,4.090,2.240,12.890,32.460,14.496,2.416,-1.081,-0.737,0.868,-0.340,0.151,-1.134,4.005,5.412,0.541,1.827,2.414,2.388,58.390,57.401,7.343,0.170,-0.018,0.153,3.928,3.823,80.470,80.470,-0.017,0.993,1.025,1.031,1.157,1.190,-0.248,0.845,0.329,0.668,0.581,0.104,0.300,1.131,0.969,0.869,0.714,115.220,115.220,113.770,112.280,107.760,111.770,111.770,111.770,0.921,-0.217,0.140,-1.107,0.539,2.313,2.279,2.124,0.205,0.130,0.288,0
2010-11-03 14:00:00,100.314,0.066,-0.200,133.075,114.715,1330.750,-1.930,3.520,2.370,13.080,31.850,14.505,2.257,-0.839,-0.732,0.857,0.259,0.005,-1.098,4.001,5.418,0.526,1.842,2.417,2.392,60.129,59.562,12.560,0.206,-0.017,0.152,3.921,3.820,75.431,75.431,-0.017,0.993,1.024,1.031,1.157,1.191,-0.260,0.832,0.325,0.664,0.580,0.073,0.275,1.066,0.962,0.873,0.715,115.220,115.220,112.740,112.470,107.760,111.770,111.770,111.790,0.955,0.093,-0.027,-1.006,0.373,2.400,2.091,2.058,-0.120,-0.334,0.007,0
2010-11-03 14:30:00,100.474,0.066,-0.100,138.000,114.899,1380.000,-1.410,3.530,2.130,13.340,31.930,14.507,2.143,-0.742,-0.686,0.879,0.628,0.006,-1.158,3.997,5.424,0.507,1.839,2.419,2.394,59.130,58.177,11.615,0.246,-0.017,0.150,3.914,3.818,71.925,71.925,-0.012,0.993,1.022,1.031,1.156,1.191,-0.231,0.834,0.320,0.661,0.578,0.061,0.228,0.947,0.956,0.874,0.716,115.220,115.220,112.560,112.470,107.760,111.690,111.690,111.690,0.799,0.746,-0.030,-1.077,0.505,2.197,2.591,2.334,0.234,-0.054,0.093,0
2010-11-03 15:00:00,101.907,0.067,0.300,165.550,116.539,1655.500,-0.600,5.150,4.210,14.690,33.890,14.525,2.026,-0.356,-0.519,1.211,2.746,0.404,-0.629,3.993,5.431,0.528,1.823,2.419,2.396,72.238,76.363,50.047,0.287,-0.017,0.148,3.908,3.816,68.733,68.733,-0.005,0.995,1.021,1.031,1.156,1.191,-0.185,0.847,0.321,0.656,0.577,0.175,0.349,0.955,0.973,0.882,0.720,115.220,115.220,113.730,113.730,107.760,111.690,111.690,111.690,0.997,1.908,0.323,-0.680,0.567,2.208,2.533,2.391,0.225,-0.067,0.084,0
2010-11-03 15:30:00,102.548,0.068,0.200,218.850,117.276,2188.500,0.760,5.800,4.750,15.420,34.440,14.560,1.993,0.587,-0.275,1.291,2.590,0.560,-0.494,3.990,5.437,0.576,1.791,2.417,2.393,80.322,87.578,73.749,0.357,-0.006,0.153,3.902,3.813,68.479,68.479,0.007,0.997,1.020,1.031,1.156,1.192,-0.087,0.878,0.327,0.654,0.577,0.381,0.539,1.051,1.001,0.896,0.727,115.220,115.220,114.450,114.450,107.760,111.690,111.690,112.270,1.056,1.755,0.299,-0.482,0.727,1.621,2.093,2.374,0.634,-0.038,0.162,1
2010-11-04 09:30:00,103.006,0.068,0.400,16.350,117.799,163.500,0.800,5.750,4.430,16.760,34.990,14.576,1.992,1.055,-0.106,1.085,2.396,0.540,-0.582,3.988,5.440,0.584,1.787,2.417,2.392,83.060,91.376,81.775,0.359,-0.006,0.153,3.899,3.812,68.731,68.731,0.007,0.999,1.019,1.031,1.156,1.192,-0.016,0.886,0.328,0.656,0.577,0.397,0.558,1.033,0.999,0.898,0.727,115.220,115.220,114.960,114.960,107.760,111.690,111.690,113.200,0.777,1.700,0.313,-0.565,0.560,1.440,2.376,2.646,0.363,-0.146,0.025,1
2010-11-04 10:00:00,102.138,0.067,0.100,57.575,116.836,575.750,0.480,5.250,3.200,15.990,34.670,14.598,1.940,1.220,0.226,0.876,0.034,0.420,-0.890,3.985,5.447,0.596,1.791,2.416,2.392,73.881,78.642,57.298,0.360,-0.007,0.153,3.892,3.809,67.309,67.309,0.004,1.002,1.018,1.031,1.156,1.192,0.003,0.882,0.314,0.656,0.577,0.380,0.695,1.045,1.013,0.909,0.731,115.220,115.070,115.070,115.070,107.760,111.690,111.690,112.960,0.642,-0.052,0.183,-0.739,0.618,1.417,2.540,3.024,0.670,0.003,0.042,1
2010-11-04 10:30:00,102.966,0.068,-0.100,82.150,117.789,821.500,1.230,6.250,4.270,16.960,35.600,14.643,1.989,1.258,0.522,1.277,-0.066,0.661,-0.621,3.982,5.453,0.623,1.787,2.415,2.390,87.568,97.632,98.338,0.363,-0.003,0.157,3.884,3.806,68.800,68.800,0.011,1.005,1.018,1.032,1.156,1.193,0.053,0.870,0.310,0.663,0.579,0.282,0.709,1.117,1.024,0.916,0.733,115.220,115.100,115.100,115.100,107.760,111.690,111.690,112.960,0.610,-0.243,0.310,-0.546,0.596,1.741,2.968,2.808,0.733,0.288,0.334,0
2010-11-04 11:00:00,102.946,0.068,0.200,89.000,117.768,890.000,2.370,5.780,4.110,17.110,35.750,14.684,2.077,1.492,0.813,1.212,0.674,0.535,-0.660,3.979,5.460,0.598,1.783,2.416,2.389,85.024,94.102,90.616,0.366,0.001,0.161,3.876,3.803,70.941,70.941,0.021,1.008,1.019,1.032,1.155,1.193,0.194,0.860,0.311,0.673,0.581,0.140,0.743,1.083,1.022,0.919,0.731,115.220,115.100,115.100,115.100,107.760,111.690,111.950,113.750,0.687,0.401,0.271,-0.638,0.464,1.461,2.874,2.683,0.724,0.293,0.290,1
2010-11-04 11:30:00,104.049,0.069,0.300,144.300,119.049,1443.000,4.030,7.410,6.180,18.210,37.160,14.741,2.293,1.741,1.089,1.552,0.852,0.933,-0.133,3.977,5.466,0.599,1.803,2.429,2.392,95.562,94.680,90.524,0.372,0.007,0.166,3.885,3.808,74.978,74.978,0.036,1.011,1.020,1.032,1.155,1.194,0.366,0.881,0.329,0.690,0.585,0.239,0.810,1.198,1.058,0.935,0.738,116.720,116.720,116.720,116.720,107.760,111.690,112.960,114.660,0.808,0.532,0.584,-0.295,0.687,1.575,2.686,2.403,0.716,0.258,0.308,0
2010-11-04 12:00:00,103.774,0.068,0.000,154.575,118.731,1545.750,3.310,7.230,5.540,17.670,37.490,14.800,2.511,2.033,1.177,0.809,0.401,0.884,-0.298,3.976,5.473,0.620,1.823,2.442,2.395,92.024,90.439,82.969,0.384,0.015,0.173,3.903,3.817,78.290,78.290,0.029,1.012,1.022,1.033,1.155,1.194,0.505,0.918,0.351,0.705,0.590,0.246,0.670,1.224,1.062,0.938,0.738,116.720,116.720,116.720,116.720,107.760,111.690,112.960,115.100,0.575,0.339,0.525,-0.400,0.646,1.655,2.364,2.194,0.712,0.225,0.366,0
2010-11-04 12:30:00,102.922,0.068,0.200,171.900,117.768,1719.000,2.450,6.320,4.550,17.210,37.000,14.856,2.692,1.661,1.114,0.045,-1.849,0.655,-0.545,3.974,5.479,0.656,1.836,2.452,2.397,83.768,80.543,65.341,0.397,0.023,0.180,3.921,3.827,80.639,80.639,0.022,1.011,1.023,1.033,1.155,1.194,0.472,0.957,0.368,0.720,0.595,0.098,0.555,1.271,1.073,0.945,0.740,116.720,116.720,116.720,116.380,107.760,111.690,112.960,114.690,-0.021,-1.381,0.357,-0.515,0.716,2.638,3.076,2.572,0.297,0.179,0.335,0
2010-11-04 13:00:00,103.185,0.068,0.100,185.150,118.065,1851.500,3.150,6.510,5.910,16.900,37.660,14.905,2.883,1.087,1.070,0.407,-1.159,0.695,-0.192,3.973,5.486,0.654,1.850,2.462,2.398,85.785,82.961,69.649,0.406,0.032,0.187,3.939,3.837,82.766,82.766,0.028,1.011,1.024,1.034,1.155,1.195,0.445,0.996,0.388,0.735,0.602,0.109,0.456,1.257,1.081,0.946,0.741,116.720,116.720,116.720,116.150,107.760,111.690,113.750,114.690,0.211,-1.125,0.443,-0.280,0.754,2.012,2.261,2.122,0.320,0.191,0.272,0
2010-11-04 13:30:00,103.623,0.068,0.000,190.125,118.567,1901.250,3.740,7.020,5.770,17.240,38.070,14.957,3.091,0.825,0.933,0.285,0.234,0.814,-0.236,3.973,5.492,0.653,1.868,2.473,2.399,89.789,87.760,78.197,0.418,0.045,0.195,3.956,3.846,84.749,84.749,0.033,1.009,1.026,1.034,1.155,1.195,0.477,1.037,0.413,0.749,0.609,0.066,0.391,1.238,1.084,0.940,0.740,116.720,116.720,116.720,115.710,107.760,111.690,114.660,115.010,0.132,0.179,0.530,-0.309,0.481,2.582,2.482,2.159,0.322,0.194,0.363,0
2010-11-04 14:00:00,103.543,0.068,-0.000,200.050,118.486,2000.500,3.680,5.900,6.020,17.290,37.770,15.004,3.294,0.785,0.826,0.274,-0.159,0.522,-0.169,3.972,5.499,0.652,1.884,2.485,2.401,90.968,89.174,80.716,0.427,0.053,0.203,3.973,3.856,86.402,86.402,0.033,1.008,1.027,1.034,1.155,1.196,0.492,1.075,0.435,0.763,0.616,0.053,0.397,1.268,1.073,0.943,0.741,116.720,116.720,116.720,115.940,107.760,111.690,114.690,115.230,0.153,-0.256,0.377,-0.255,0.698,2.682,2.299,2.115,0.041,-0.234,0.099,0
2010-11-04 14:30:00,103.392,0.068,-0.200,210.500,118.311,2105.000,3.330,5.820,6.060,17.020,37.900,15.042,3.507,0.577,0.532,0.319,-0.839,0.501,-0.156,3.972,5.506,0.638,1.903,2.495,2.403,89.479,87.388,75.093,0.436,0.071,0.212,3.987,3.863,87.898,87.898,0.030,1.005,1.029,1.035,1.155,1.196,0.499,1.110,0.466,0.777,0.624,0.071,0.232,1.291,1.073,0.939,0.743,116.720,116.720,116.380,115.940,107.760,112.270,114.690,115.460,0.241,-0.577,0.367,-0.211,0.672,2.436,2.711,2.361,0.350,0.112,0.183,0
2010-11-04 15:00:00,103.479,0.068,-0.100,220.975,118.414,2209.750,1.830,6.050,6.790,17.210,38.620,15.088,3.646,0.338,0.283,0.097,-0.590,0.554,0.038,3.972,5.513,0.609,1.909,2.498,2.403,89.634,87.574,70.390,0.444,0.091,0.221,3.988,3.865,88.861,88.861,0.016,1.003,1.030,1.035,1.155,1.197,0.442,1.138,0.491,0.787,0.632,0.078,0.248,1.215,1.070,0.937,0.746,116.720,116.720,116.150,115.670,107.760,112.960,114.690,115.230,-0.060,-0.545,0.512,-0.061,0.595,2.226,2.527,2.378,0.325,0.099,0.170,0
2010-11-04 15:30:00,103.189,0.068,0.200,254.150,118.096,2541.500,0.800,6.360,6.180,18.140,38.550,15.143,3.703,0.225,0.188,0.194,-0.629,0.633,-0.120,3.973,5.520,0.586,1.906,2.498,2.402,85.413,82.515,58.333,0.458,0.114,0.231,3.984,3.864,89.366,89.366,0.007,1.002,1.030,1.035,1.155,1.197,0.289,1.155,0.505,0.797,0.638,0.176,0.332,1.119,1.073,0.941,0.749,116.720,116.720,116.120,116.120,107.760,112.960,115.010,115.060,0.081,-0.301,0.485,-0.173,0.665,1.573,2.062,2.369,0.670,0.121,0.198,0
2010-11-05 09:30:00,103.424,0.068,-0.500,19.400,118.363,194.000,0.550,6.750,6.190,17.600,38.430,15.173,3.724,0.255,0.187,0.125,0.030,0.726,-0.121,3.973,5.523,0.581,1.901,2.497,2.401,91.868,90.253,76.773,0.459,0.115,0.231,3.982,3.864,89.585,89.585,0.005,1.002,1.030,1.035,1.155,1.197,0.223,1.168,0.513,0.800,0.641,0.210,0.358,1.127,1.083,0.943,0.751,116.720,116.720,116.120,116.120,107.760,112.960,115.060,115.060,0.018,-0.063,0.207,-0.183,0.595,1.260,2.316,2.616,0.675,0.021,0.105,1
2010-11-05 10:00:00,103.073,0.068,0.000,35.300,117.973,353.000,1.110,4.270,5.340,17.570,38.430,15.208,3.768,-0.089,0.092,0.199,-1.401,0.095,-0.341,3.974,5.530,0.550,1.894,2.493,2.400,85.040,82.068,45.903,0.460,0.118,0.232,3.975,3.861,89.999,89.999,0.010,1.001,1.030,1.036,1.154,1.198,0.159,1.179,0.531,0.806,0.647,0.235,0.429,1.024,1.070,0.942,0.753,116.720,116.720,116.120,116.040,107.760,113.750,114.830,114.830,0.251,-1.436,-0.094,-0.321,0.531,1.316,2.507,3.012,0.696,0.156,0.115,1
2010-11-05 10:30:00,102.814,0.068,0.300,50.450,117.676,504.500,-0.110,3.440,4.650,17.960,37.980,15.212,3.736,-0.417,-0.037,0.054,-0.951,-0.112,-0.517,3.975,5.537,0.475,1.894,2.492,2.400,81.254,77.530,5.882,0.450,0.119,0.232,3.948,3.848,89.417,89.417,-0.001,1.000,1.029,1.035,1.154,1.198,0.089,1.142,0.536,0.810,0.652,0.143,0.493,1.007,1.043,0.945,0.754,116.720,116.720,116.120,115.510,107.760,114.540,114.540,114.540,0.083,-1.022,-0.259,-0.409,0.596,1.620,2.959,2.814,0.335,0.258,0.250,0
2010-11-05 11:00:00,102.970,0.068,0.100,56.750,117.850,567.500,0.080,4.000,5.690,17.390,38.330,15.217,3.712,-0.508,-0.147,0.465,-0.188,0.022,-0.245,3.976,5.544,0.472,1.892,2.487,2.400,83.954,80.766,20.948,0.448,0.125,0.233,3.920,3.835,89.505,89.505,0.001,0.999,1.029,1.035,1.154,1.199,0.021,1.109,0.546,0.813,0.656,0.099,0.469,1.005,1.043,0.943,0.755,116.720,116.720,116.120,115.030,107.760,114.540,114.540,114.540,0.818,0.028,-0.152,-0.247,0.439,1.459,2.812,2.678,0.737,0.442,0.354,1
2010-11-05 11:30:00,102.273,0.067,-0.300,71.200,117.061,712.000,-1.940,3.500,4.650,16.900,37.410,15.226,3.589,-0.465,-0.194,0.350,-0.766,-0.100,-0.509,3.977,5.551,0.386,1.909,2.488,2.403,79.671,75.632,5.254,0.429,0.125,0.230,3.891,3.821,85.337,85.337,-0.017,0.998,1.028,1.035,1.154,1.199,-0.064,1.064,0.545,0.811,0.658,0.118,0.595,0.810,1.048,0.946,0.756,116.720,116.380,116.120,115.030,107.760,114.240,114.240,114.240,0.877,-0.818,-0.212,-0.448,0.328,2.019,2.768,2.471,0.390,0.252,0.236,0
2010-11-05 12:00:00,102.564,0.068,0.100,85.850,117.389,858.500,-1.310,4.700,4.680,17.250,37.760,15.237,3.445,-0.562,-0.270,0.314,-0.423,0.196,-0.503,3.978,5.557,0.355,1.931,2.491,2.406,79.640,75.595,15.358,0.405,0.123,0.224,3.861,3.807,80.259,80.259,-0.011,0.997,1.026,1.035,1.154,1.200,-0.184,1.018,0.540,0.809,0.659,0.161,0.576,0.823,1.054,0.949,0.758,116.720,116.150,116.040,114.890,107.760,114.240,114.240,114.240,0.585,-0.499,0.124,-0.481,0.380,1.990,2.406,2.234,0.383,0.217,0.287,0
2010-11-05 12:30:00,102.556,0.068,0.200,88.225,117.389,882.250,-0.370,4.250,2.010,17.500,37.020,15.254,3.351,-0.576,-0.348,0.340,1.047,0.081,-1.183,3.980,5.564,0.314,1.945,2.492,2.408,78.709,74.479,10.284,0.379,0.113,0.218,3.830,3.791,76.902,76.902,-0.003,0.997,1.025,1.035,1.153,1.200,-0.173,0.981,0.523,0.809,0.660,0.103,0.415,0.759,1.048,0.920,0.759,116.720,116.120,115.510,114.650,107.760,114.240,114.240,114.320,0.614,1.014,0.042,-0.927,0.297,2.701,3.035,2.559,-0.014,0.014,0.258,0
2010-11-05 13:00:00,102.412,0.068,-0.000,91.375,117.225,913.750,-0.820,4.930,1.590,17.450,36.740,15.278,3.281,-0.563,-0.399,0.423,-0.035,0.255,-1.283,3.981,5.571,0.286,1.957,2.486,2.407,78.305,73.996,7.979,0.352,0.098,0.211,3.799,3.776,74.234,74.234,-0.007,0.996,1.023,1.035,1.153,1.200,-0.126,0.956,0.495,0.809,0.660,0.035,0.360,0.718,1.041,0.916,0.760,116.720,116.120,115.030,114.630,107.760,114.240,114.240,114.320,0.819,-0.013,0.213,-1.032,0.200,2.189,2.083,2.087,0.016,0.027,0.195,0
2010-11-05 13:30:00,102.496,0.068,-0.100,95.075,117.317,950.750,-1.220,5.500,1.760,17.150,37.180,15.308,3.198,-0.484,-0.369,0.485,0.166,0.401,-1.239,3.982,5.578,0.278,1.969,2.479,2.405,80.230,76.302,18.972,0.324,0.081,0.202,3.768,3.761,71.028,71.028,-0.011,0.996,1.022,1.036,1.153,1.201,-0.122,0.933,0.466,0.810,0.659,0.044,0.289,0.712,1.041,0.913,0.760,116.720,116.120,115.030,114.690,107.760,114.240,114.240,114.360,0.796,0.261,0.371,-1.052,0.366,2.774,2.420,2.124,0.021,0.033,0.282,0
2010-11-05 14:00:00,102.158,0.067,0.100,100.825,116.928,1008.250,-1.520,5.120,1.270,16.340,36.770,15.341,3.079,-0.488,-0.382,0.377,-0.252,0.308,-1.356,3.983,5.585,0.284,1.983,2.476,2.404,74.891,69.903,2.458,0.317,0.063,0.193,3.741,3.747,66.160,66.160,-0.013,0.996,1.020,1.036,1.152,1.201,-0.171,0.916,0.434,0.809,0.658,0.063,0.293,0.696,1.038,0.911,0.760,116.720,116.120,114.890,114.690,107.760,113.950,113.950,113.950,0.777,-0.122,0.291,-1.114,0.310,2.799,2.200,2.118,0.057,-0.417,0.018,0
2010-11-05 14:30:00,102.512,0.068,0.000,108.950,117.338,1089.500,-0.950,6.200,-0.040,16.840,36.620,15.388,2.998,-0.434,-0.336,0.451,0.627,0.582,-1.672,3.984,5.592,0.303,1.978,2.451,2.403,79.361,74.865,25.499,0.321,0.041,0.184,3.716,3.735,62.728,62.728,-0.008,0.997,1.018,1.036,1.152,1.202,-0.182,0.921,0.389,0.809,0.656,0.094,0.255,0.693,1.025,0.891,0.761,116.720,116.120,114.690,114.550,107.970,113.950,113.950,113.950,0.841,0.327,0.362,-1.172,0.251,2.349,2.308,2.346,0.386,-0.077,0.102,0
2010-11-05 15:00:00,102.651,0.068,0.100,116.650,117.502,1166.500,-0.890,6.650,0.700,16.830,37.120,15.435,2.926,-0.186,-0.259,0.004,1.798,0.695,-1.491,3.985,5.599,0.302,1.977,2.416,2.403,80.323,75.792,30.261,0.328,0.016,0.174,3.691,3.722,59.817,59.817,-0.008,0.997,1.017,1.036,1.151,1.202,-0.144,0.920,0.341,0.808,0.654,0.109,0.212,0.688,1.014,0.886,0.761,116.720,116.120,114.690,114.670,108.000,113.950,113.950,114.230,0.275,1.654,0.458,-1.113,0.313,2.073,2.087,2.364,0.372,-0.088,0.089,0
2010-11-05 15:30:00,102.866,0.068,-0.300,135.150,117.748,1351.500,-0.340,6.910,1.260,17.640,37.870,15.492,2.880,0.096,-0.144,-0.138,1.200,0.757,-1.354,3.986,5.605,0.294,1.977,2.391,2.398,84.544,80.461,53.110,0.344,-0.010,0.164,3.666,3.709,58.221,58.221,-0.003,0.999,1.016,1.037,1.151,1.203,-0.103,0.921,0.304,0.807,0.653,0.201,0.360,0.622,1.006,0.874,0.763,116.720,116.040,115.260,115.260,108.590,113.950,113.950,114.470,0.058,1.110,0.530,-1.154,0.227,1.419,1.628,2.267,0.749,-0.073,0.117,0
